vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1385305035948163072,1782639339000-632578958264631296-1385305035948163072,1782639339000,1782646460000,1,72.316,21.209,3.40968456787213,632578958264631296,1782639339000,1385305035948163072,NL01AJ5689,,7121000,1782646460000,55.9907266712345,72.316,1.900000000000091,21.208608587588824,3.409747494812978,73.5,21.208608587588824,1782639339000-632578958264631296-1385305035948163072,,,,
800026217909583872,1782644624000-632578958264631296-800026217909583872,1782644624000,1782654472000,1,72.19,25.208,2.863773405268169,632578958264631296,1782644624000,800026217909583872,RJ47GA3185,['900758004222132224'],9848000,1782654472000,66.54868672547127,72.19,2.700000000000273,25.207835880860326,2.8637920502652925,81.3700000000099,25.207835880860326,1782644624000-632578958264631296-800026217909583872,,,900758004222132224,
1071018553202704384,1782607328000-632578958264631296-1071018553202704384,1782607328000,1782613893000,1,72.139,30.2,2.3887086092715233,632578958264631296,1782607328000,1071018553202704384,RJ47GA2638,,6565000,1782613893000,79.72880641745219,72.139,1.7999999999992724,30.200305461156134,2.3886844486651215,68.625,30.200305461156134,1782607328000-632578958264631296-1071018553202704384,,,,
1101156788989853696,1782650255000-632578958264631296-1101156788989853696,1782650255000,1782657633000,1,72.064,27.122,2.6570311923899417,632578958264631296,1782650255000,1101156788989853696,RJ47GA3707,,7378000,1782657633000,71.60131122052283,72.064,2.0499999999992724,27.121708795652587,2.657059720792789,74.25,27.121708795652587,1782650255000-632578958264631296-1101156788989853696,,,,
1152269748554170368,1782646840000-632578958264631296-1152269748554170368,1782646840000,1782653621000,1,72.046,20.629,3.492462067962577,632578958264631296,1782646840000,1152269748554170368,RJ14GQ0814,,6781000,1782653621000,54.461510772955215,72.046,1.7999999999992724,20.629360141270915,3.492401097592233,73.79999999998836,20.629360141270915,1782646840000-632578958264631296-1152269748554170368,,,,
1067775323560476672,1782615279000-632578958264631296-1067775323560476672,1782615279000,1782621678000,1,71.933,24.132,2.980813857119178,632578958264631296,1782615279000,1067775323560476672,RJ14GP9558,,6399000,1782621678000,63.70874751387724,71.933,1.75,24.132101331014105,2.980801340642189,75.0,24.132101331014105,1782615279000-632578958264631296-1067775323560476672,,,,
944573640047853568,1782660100000-632578958264631296-944573640047853568,1782660100000,1782667224000,1,71.909,21.235,3.386343301153756,632578958264631296,1782660100000,944573640047853568,RJ47GA4654,,7124000,1782667224000,56.05997879865643,71.909,1.949999999999818,21.234840454036526,3.386368744123568,73.89999999999418,21.234840454036526,1782660100000-632578958264631296-944573640047853568,,,,
938442824968306688,1782643922000-632578958264631296-938442824968306688,1782643922000,1782653456000,1,71.884,25.575,2.8107135874877813,632578958264631296,1782643922000,938442824968306688,RJ47GA4501,,9534000,1782653456000,67.51869085556197,71.884,0.0,25.575261687712867,2.810684828086637,73.69999999995343,25.575261687712867,1782643922000-632578958264631296-938442824968306688,,,,
1083726517403385856,1782646752000-632578958264631296-1083726517403385856,1782646752000,1782659952000,1,71.871,43.029,1.6702921285644563,632578958264631296,1782646752000,1083726517403385856,RJ47GA6316,,13200000,1782659952000,113.59684710754551,71.871,3.5999999999994543,43.02910875285815,1.6702879070258703,76.39999999999418,43.02910875285815,1782646752000-632578958264631296-1083726517403385856,,,,
1071120101278744576,1782618179000-632578958264631296-1071120101278744576,1782618179000,1782624988000,1,71.702,20.81,3.4455550216242194,632578958264631296,1782618179000,1071120101278744576,RJ47GA5707,,6809000,1782624988000,54.9380528634541,71.702,1.8499999999994543,20.809868508884126,3.4455767930195744,74.90000000002328,20.809868508884126,1782618179000-632578958264631296-1071120101278744576,,,,
1068875501654769664,1782603843000-632578958264631296-1068875501654769664,1782603843000,1782612566000,1,71.527,30.643,2.334203570146526,632578958264631296,1782603843000,1068875501654769664,RJ47GA3881,,8723000,1782612566000,80.89858188787913,71.527,2.4000000000005457,30.643402230257248,2.334172931012678,72.875,30.643402230257248,1782603843000-632578958264631296-1068875501654769664,,,,
1050037537222950912,1782600408000-632578958264631296-1050037537222950912,1782600408000,1782608393000,1,71.517,24.656,2.900592147955873,632578958264631296,1782600408000,1050037537222950912,RJ47GA5924,,7985000,1782608393000,65.09128198135781,71.517,1.75,24.655788629302197,2.900617014334944,,24.655788629302197,1782600408000-632578958264631296-1050037537222950912,,,,
1050036568242257920,1782646773000-632578958264631296-1050036568242257920,1782646773000,1782656327000,1,71.507,31.014,2.305636164312891,632578958264631296,1782646773000,1050036568242257920,RJ47GA6480,,9554000,1782656327000,81.87686080820548,71.507,2.5,31.013962427350556,2.3056389575341556,75.5,31.013962427350556,1782646773000-632578958264631296-1050036568242257920,,,,
940245549137788928,1782603718000-632578958264631296-940245549137788928,1782603718000,1782610376000,1,71.312,21.477,3.3203892536201516,632578958264631296,1782603718000,940245549137788928,RJ47GA4673,,6658000,1782610376000,56.69971106997114,71.312,1.800000000000182,21.477163284079975,3.3203640097507794,74.29999999998836,21.477163284079975,1782603718000-632578958264631296-940245549137788928,,,,
1083040452048846848,1782623535000-632578958264631296-1083040452048846848,1782623535000,1782630184000,1,71.297,21.702,3.2852732467053722,632578958264631296,1782623535000,1083040452048846848,RJ47GA5867,,6649000,1782630184000,57.292928434320665,71.297,1.800000000000182,21.70186683118207,3.2852934060749903,74.29000000000815,21.70186683118207,1782623535000-632578958264631296-1083040452048846848,,,,
1046442514266980352,1782620028000-632578958264631296-1046442514266980352,1782620028000,1782627021000,1,71.172,27.557,2.5827194542221577,632578958264631296,1782620028000,1046442514266980352,RJ47GA3809,,6993000,1782627021000,72.75123372100171,71.172,0.0,27.557285500379436,2.5826926966017765,76.125,27.557285500379432,1782620028000-632578958264631296-1046442514266980352,,,,
1093087265762050048,1782623674000-632578958264631296-1093087265762050048,1782623674000,1782630026000,1,71.171,22.94,3.1024847428073237,632578958264631296,1782623674000,1093087265762050048,RJ47GA5973,,6352000,1782630026000,60.56169775847286,71.171,1.75,22.940037029724568,3.1024797347877047,74.91000000000349,22.940037029724568,1782623674000-632578958264631296-1093087265762050048,,,,
1441118393376702464,1782626186000-632578958264631296-1441118393376702464,1782626186000,1782633337000,1,71.003,22.15,3.2055530474040634,632578958264631296,1782626186000,1441118393376702464,NL01AG9419,,7151000,1782633337000,58.47492682511783,71.003,1.9000000000005457,22.14959349436281,3.205611878072193,75.80000000001746,22.14959349436281,1782626186000-632578958264631296-1441118393376702464,,,,
946029440482148352,1782639535000-632578958264631296-946029440482148352,1782639535000,1782645093000,1,71.002,26.995,2.630190776069642,632578958264631296,1782639535000,946029440482148352,RJ47GA3752,,5558000,1782645093000,71.26584081795988,71.002,1.5,26.99463667346965,2.6302261763641672,77.25,26.99463667346965,1782639535000-632578958264631296-946029440482148352,,,,
1082360641819246592,1782633164000-632578958264631296-1082360641819246592,1782633164000,1782640048000,1,70.98,19.817,3.5817732250088308,632578958264631296,1782633164000,1082360641819246592,RJ47GA5736,,6884000,1782640048000,52.31699134566812,70.98,1.8500000000003638,19.81704217638944,3.581765601960897,73.0,19.81704217638944,1782633164000-632578958264631296-1082360641819246592,,,,
1505916014645215232,1782631832000-632578958264631296-1505916014645215232,1782631832000,1782637017000,1,70.753,21.272,3.3261094396389623,632578958264631296,1782631832000,1505916014645215232,RJ47GA8530,,5185000,1782637017000,56.15739045791623,70.753,1.400000000000091,21.271738809816753,3.326150280077151,74.70999999999913,21.271738809816753,1782631832000-632578958264631296-1505916014645215232,,,,
1371466234314358784,1782628348000-632578958264631296-1371466234314358784,1782628348000,1782635225000,1,70.728,15.532,4.553695596188514,632578958264631296,1782628348000,1371466234314358784,NL01AJ4829,,6877000,1782635225000,41.00447999999801,70.728,1.849999999999909,15.531999999999245,4.553695596188735,70.89999999999418,15.531999999999243,1782628348000-632578958264631296-1371466234314358784,,,,
943818030159233024,1782622018000-632578958264631296-943818030159233024,1782622018000,1782627942000,1,70.702,24.775,2.8537638748738647,632578958264631296,1782622018000,943818030159233024,RJ47GA3457,,5924000,1782627942000,65.40471205750111,70.702,1.6000000000003638,24.774512142992847,2.8538200708826933,70.125,24.774512142992847,1782622018000-632578958264631296-943818030159233024,,,,
1067765247101632512,1782600986000-632578958264631296-1067765247101632512,1782600986000,1782607342000,1,70.658,24.304,2.9072580645161294,632578958264631296,1782600986000,1067765247101632512,RJ47GA6282,,6356000,1782607342000,64.162410692007,70.658,0.0,24.303943443942046,2.907264829799136,74.70000000001164,24.303943443942046,1782600986000-632578958264631296-1067765247101632512,,,,
1050036721544069120,1782606622000-632578958264631296-1050036721544069120,1782606622000,1782612722000,1,70.611,32.558,2.168775723324529,632578958264631296,1782606622000,1050036721544069120,RJ47GA5834,,6100000,1782612722000,85.95346150656758,70.611,1.6499999999996362,32.55812935854832,2.1687671064388314,74.10000000000582,32.55812935854832,1782606622000-632578958264631296-1050036721544069120,,,,
1067772524470730752,1782642479000-632578958264631296-1067772524470730752,1782642479000,1782649082000,1,70.56,26.349,2.6779004895821474,632578958264631296,1782642479000,1067772524470730752,RJ47GA6418,,6603000,1782649082000,69.56042440768748,70.56,1.75,26.34864560897253,2.6779365075209838,72.39999999999418,26.348645608972532,1782642479000-632578958264631296-1067772524470730752,,,,
1176582451024101376,1782647598000-632578958264631296-1176582451024101376,1782647598000,1782654592000,1,70.553,34.188,2.0636773136773137,632578958264631296,1782647598000,1176582451024101376,RJ47GA6342,,6994000,1782654592000,90.25631999998586,70.553,1.9000000000005457,34.187999999994645,2.063677313677637,74.60000000000582,34.187999999994645,1782647598000-632578958264631296-1176582451024101376,,,,
1371466234314358784,1782644083000-632578958264631296-1371466234314358784,1782644083000,1782651133000,1,70.232,14.847,4.730383242405873,632578958264631296,1782644083000,1371466234314358784,NL01AJ4829,,7050000,1782651133000,39.195343234985096,70.232,1.900000000000091,14.846720922342838,4.730472160644431,69.40000000000873,14.846720922342836,1782644083000-632578958264631296-1371466234314358784,,,,
1486716779844599808,1782652957000-632578958264631296-1486716779844599808,1782652957000,1782659684000,1,70.179,19.337,3.6292599679371156,632578958264631296,1782652957000,1486716779844599808,NL01AK3100,,6727000,1782659684000,51.050638631414934,70.179,1.7999999999999545,19.3373631179602,3.6291918175140947,73.875,19.3373631179602,1782652957000-632578958264631296-1486716779844599808,,,,
1464286677953413120,1782652776000-632578958264631296-1464286677953413120,1782652776000,1782660138000,1,70.094,26.743,2.6210223235986985,632578958264631296,1782652776000,1464286677953413120,NL01AK1958,,7362000,1782660138000,70.60245103736773,70.094,2.0,26.74335266566959,2.6209877600716673,72.0,26.74335266566959,1782652776000-632578958264631296-1464286677953413120,,,,
947452563299500032,1782631743000-632578958264631296-947452563299500032,1782631743000,1782638507000,1,70.053,28.091,2.4937880459933783,632578958264631296,1782631743000,947452563299500032,RJ47GA2721,,6764000,1782638507000,74.159538085308,70.053,1.8500000000003638,28.090734123222724,2.4938116495177995,73.75,28.090734123222724,1782631743000-632578958264631296-947452563299500032,,,,
873822835015942144,1782620668000-632578958264631296-873822835015942144,1782620668000,1782628167000,1,69.99,25.735,2.7196425102001163,632578958264631296,1782620668000,873822835015942144,RJ14GN1589,['1096406669316849665'],7499000,1782628167000,67.94121867503583,69.99,2.0,25.735310104180236,2.7196097391743255,66.29999999998836,25.735310104180236,1782620668000-632578958264631296-873822835015942144,,,,1.3304452064167709
1449735637144961024,1782611427000-632578958264631296-1449735637144961024,1782611427000,1782618171000,1,69.881,21.285,3.2831101714822646,632578958264631296,1782611427000,1449735637144961024,RJ47GA1224,,6744000,1782618171000,56.19208221780568,69.881,0.0,21.284879627956695,3.2831287384033203,,0.001,1782611427000-632578958264631296-1449735637144961024,,,,
809467481230934016,1782621818000-632578958264631296-809467481230934016,1782621818000,1782631141000,1,69.827,25.047,2.787838862937677,632578958264631296,1782621818000,809467481230934016,RJ47GA3181,['900758004217937927'],9323000,1782631141000,66.1236311296332,69.827,2.5499999999992724,25.046829973345904,2.787857787764273,78.3300000000163,25.046829973345904,1782621818000-632578958264631296-809467481230934016,,,900758004217937927,
1050036836505747456,1782648067000-632578958264631296-1050036836505747456,1782648067000,1782654293000,1,69.817,24.966,2.796483217175358,632578958264631296,1782648067000,1050036836505747456,RJ47GA6288,,6226000,1782654293000,65.91051961101785,69.817,1.699999999999818,24.966105913264336,2.7964713537046504,73.39999999996508,24.966105913264336,1782648067000-632578958264631296-1050036836505747456,,,,
1535695002116554752,1782630494000-632578958264631296-1535695002116554752,1782630494000,1782636093000,1,69.805,15.269,4.571681184098501,632578958264631296,1782630494000,1535695002116554752,NL01AK7895,,5599000,1782636093000,40.310454819138556,69.805,1.5,15.26911167391612,4.57164774812973,71.875,15.269111673916122,1782630494000-632578958264631296-1535695002116554752,,,,
1050035941135089664,1782667805000-632578958264631296-1050035941135089664,1782667805000,1782673225000,1,69.779,14.004,4.982790631248215,632578958264631296,1782667805000,1050035941135089664,RJ47GA5558,,5420000,1782673225000,36.9709337602553,69.779,1.5,14.00414157585428,4.98274025737585,74.29999999998836,14.004141575854279,1782667805000-632578958264631296-1050035941135089664,,,,
1471148657502846976,1782620049000-632578958264631296-1471148657502846976,1782620049000,1782627418000,1,69.735,27.344,2.5502852545348156,632578958264631296,1782620049000,1471148657502846976,NL01AK2620,,7369000,1782627418000,72.18901926560297,69.735,1.9500000000000455,27.34432547939506,2.550254898499795,73.625,27.34432547939506,1782620049000-632578958264631296-1471148657502846976,,,,
