vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1076186718555602944,1782767524000-632578958264631296-1076186718555602944,1782767524000,1782774737000,1,84.098,35.104,2.3956814038286236,632578958264631296,1782767524000,1076186718555602944,RJ47GA2653,7213000,1782774737000,92.67550680264736,1.9499999999989086,35.104358637366424,2.3956569287804297,81.125,35.104358637366424,1782767524000-632578958264631296-1076186718555602944,84.098,,,,,
1083727986517082112,1782799615000-632578958264631296-1083727986517082112,1782799615000,1782807674000,1,84.097,37.939,2.2166372334537017,632578958264631296,1782799615000,1083727986517082112,RJ47GA6315,8059000,1782807674000,100.1596158924057,2.2000000000007276,37.93924844409307,2.216622717867608,88.90000000002328,37.93924844409307,1782799615000-632578958264631296-1083727986517082112,84.097,,,,,
1140670395897085952,1782809114000-632578958264631296-1140670395897085952,1782809114000,1782817658000,1,84.089,30.284,2.7766807555144633,632578958264631296,1782809114000,1140670395897085952,RJ47GA5401,8544000,1782817658000,79.95093175343952,2.350000000000364,30.284443845999817,2.7766400607388757,89.20000000001164,30.284443845999814,1782809114000-632578958264631296-1140670395897085952,84.089,,,,,
790970454885007360,1782784842000-632578958264631296-790970454885007360,1782784842000,1782792021000,1,83.998,23.31,3.603517803517804,632578958264631296,1782784842000,790970454885007360,RJ47GA3108,7179000,1782792021000,61.539305858624665,1.9500000000007276,23.31034312826692,3.6034647597332516,94.5,23.31034312826692,1782784842000-632578958264631296-790970454885007360,83.998,['900758004205355017'],,,900758004205355017,
1056587847412219904,1782788777000-632578958264631296-1056587847412219904,1782788777000,1782796816000,1,83.838,24.231,3.459948000495233,632578958264631296,1782788777000,1056587847412219904,RJ47GA2646,8039000,1782796816000,63.968813002428085,2.2000000000007276,24.230610985768212,3.4600035487855436,,24.230610985768212,1782788777000-632578958264631296-1056587847412219904,83.838,,,,,
1362128357327634432,1782810251000-632578958264631296-1362128357327634432,1782810251000,1782818618000,1,83.679,14.097,5.935943817833582,632578958264631296,1782810251000,1362128357327634432,NL01AJ4203,8367000,1782818618000,37.2157107133951,2.300000000000182,14.096860118710264,5.936002719423726,86.75,14.096860118710264,1782810251000-632578958264631296-1362128357327634432,83.679,,,,,
1535700301011484672,1782785049000-632578958264631296-1535700301011484672,1782785049000,1782790924000,1,83.56,19.366,4.314778477744501,632578958264631296,1782785049000,1535700301011484672,NL01AK7896,5875000,1782790924000,51.12642069573502,1.6000000000000227,19.366068445354173,4.314763228054461,85.72000000000116,19.366068445354173,1782785049000-632578958264631296-1535700301011484672,83.56,,,,,
931856805720489984,1782800860000-632578958264631296-931856805720489984,1782800860000,1782808338000,1,83.486,34.108,2.447695555294946,632578958264631296,1782800860000,931856805720489984,RJ47GA4708,7478000,1782808338000,90.04596218535346,2.0499999999992724,34.10831900960358,2.4476726623934053,86.0,34.10831900960358,1782800860000-632578958264631296-931856805720489984,83.486,,,,,
1506655599683698688,1782779860000-632578958264631296-1506655599683698688,1782779860000,1782785970000,1,83.339,26.71,3.1201422688131784,632578958264631296,1782779860000,1506655599683698688,RJ47GA8529,6110000,1782785970000,70.51439999999769,1.6499999999998636,26.709999999999127,3.1201422688132805,88.15999999999622,26.709999999999127,1782779860000-632578958264631296-1506655599683698688,83.339,,,,,
942470472245706752,1782808288000-632578958264631296-942470472245706752,1782808288000,1782818160000,1,83.331,34.232,2.4343012386071514,632578958264631296,1782808288000,942470472245706752,RJ47GA3798,9872000,1782818160000,90.37317599452292,2.6999999999989086,34.232263634288984,2.4342824912265204,85.625,34.232263634288984,1782808288000-632578958264631296-942470472245706752,83.331,,,,,
1093089257012068352,1782793005000-632578958264631296-1093089257012068352,1782793005000,1782801745000,1,83.304,24.508,3.3990533703280565,632578958264631296,1782793005000,1093089257012068352,RJ47GA5972,8740000,1782801745000,64.70104546584581,2.399999999999636,24.507971767365834,3.399057285961354,85.79000000000815,24.507971767365834,1782793005000-632578958264631296-1093089257012068352,83.304,,,,,
1050037424450699264,1782778980000-632578958264631296-1050037424450699264,1782778980000,1782790870000,1,83.285,38.898,2.141112653606869,632578958264631296,1782778980000,1050037424450699264,RJ47GA5931,11890000,1782790870000,102.69117968622288,3.25,38.89817412356927,2.1411030691421518,86.88000000000466,38.89817412356927,1782778980000-632578958264631296-1050037424450699264,83.285,,,,,
946035487334727680,1782831354000-632578958264631296-946035487334727680,1782831354000,1782839386000,1,83.272,16.835,4.946361746361746,632578958264631296,1782831354000,946035487334727680,RJ47GA3606,8032000,1782839386000,44.44457894057326,2.1999999999989086,16.835067780520173,4.946341831563867,,14.282911964959752,1782831354000-632578958264631296-946035487334727680,83.272,,,,,
1064494636166283264,1782791430000-632578958264631296-1064494636166283264,1782791430000,1782798137000,1,83.25,25.221,3.300820744617581,632578958264631296,1782791430000,1064494636166283264,RJ47GA2650,6707000,1782798137000,66.58429048141092,1.8500000000003638,25.221322152049588,3.3007785832208945,83.25,25.221322152049588,1782791430000-632578958264631296-1064494636166283264,83.25,,,,,
1050036721544069120,1782798870000-632578958264631296-1050036721544069120,1782798870000,1782806191000,1,83.147,24.816,3.350539974210187,632578958264631296,1782798870000,1050036721544069120,RJ47GA5834,7321000,1782806191000,65.51549267929761,2.0,24.816474499733943,3.3504759107056654,87.70000000001164,24.816474499733943,1782798870000-632578958264631296-1050036721544069120,83.147,,,,,
1405177997576634368,1782806842000-632578958264631296-1405177997576634368,1782806842000,1782815390000,1,82.993,29.496,2.8137035530241388,632578958264631296,1782806842000,1405177997576634368,NL01AJ7420,8548000,1782815390000,77.86814921910272,2.299999999999727,29.49551106784194,2.8137501943638044,88.60000000000582,29.49551106784194,1782806842000-632578958264631296-1405177997576634368,82.993,,,,,
1441118393376702464,1782810312000-632578958264631296-1441118393376702464,1782810312000,1782818556000,1,82.915,15.654,5.2967292704740006,632578958264631296,1782810312000,1441118393376702464,NL01AG9419,8244000,1782818556000,41.326505951633635,2.25,15.653979527133952,5.296736197736724,86.79999999998836,15.653979527133952,1782810312000-632578958264631296-1441118393376702464,82.915,,,,,
1505916014645215232,1782789114000-632578958264631296-1505916014645215232,1782789114000,1782796486000,1,82.772,22.822,3.626851283848918,632578958264631296,1782789114000,1505916014645215232,RJ47GA8530,7372000,1782796486000,60.24879981539297,2.0,22.821515081588245,3.626928348275094,87.54499999999825,22.821515081588245,1782789114000-632578958264631296-1505916014645215232,82.772,,,,,
977133830013976576,1782820057000-632578958264631296-977133830013976576,1782820057000,1782827860000,1,82.71,29.545,2.799458453206972,632578958264631296,1782820057000,977133830013976576,RJ47GA5039,7803000,1782827860000,78.00006567703971,2.1499999999999773,29.545479423121105,2.7994130274723,86.09999999997672,29.545479423121105,1782820057000-632578958264631296-977133830013976576,82.71,,,,,
1464253789857906688,1782795144000-632578958264631296-1464253789857906688,1782795144000,1782804029000,1,82.645,33.7,2.4523738872403555,632578958264631296,1782795144000,1464253789857906688,NL01AK1965,8885000,1782804029000,88.9692731931582,2.450000000000273,33.70048227013568,2.4523387925886575,85.5,33.70048227013568,1782795144000-632578958264631296-1464253789857906688,82.645,,,,,
1083778254826897408,1782830100000-632578958264631296-1083778254826897408,1782830100000,1782838211000,1,82.632,37.855,2.1828556333377365,632578958264631296,1782830100000,1083778254826897408,RJ47GA3529,8111000,1782838211000,99.93643283441328,2.1999999999989086,37.85470940697473,2.182872390106766,79.875,37.85470940697473,1782830100000-632578958264631296-1083778254826897408,82.632,,,,,
1428367002015105024,1782815105000-632578958264631296-1428367002015105024,1782815105000,1782823131000,1,82.626,25.922,3.187485533523648,632578958264631296,1782815105000,1428367002015105024,NL01AJ9499,8026000,1782823131000,68.43431715575375,2.199999999999818,25.922089831724904,3.187474487449607,83.875,25.922089831724904,1782815105000-632578958264631296-1428367002015105024,82.626,,,,,
1385588909638942720,1782815240000-632578958264631296-1385588909638942720,1782815240000,1782823282000,1,82.5,24.357,3.3871166399802934,632578958264631296,1782815240000,1385588909638942720,NL01AJ5690,8042000,1782823282000,64.30257744694497,2.199999999999818,24.357036911721575,3.3871115069952418,86.875,24.357036911721575,1782815240000-632578958264631296-1385588909638942720,82.5,,,,,
940245549137788928,1782824737000-632578958264631296-940245549137788928,1782824737000,1782833660000,1,82.487,28.995,2.8448698051388166,632578958264631296,1782824737000,940245549137788928,RJ47GA4673,8923000,1782833660000,76.5470663627587,2.449999999999818,28.995100894984354,2.844859905773558,86.19999999998254,28.995100894984354,1782824737000-632578958264631296-940245549137788928,82.487,,,,,
1083727333329731584,1782775855000-632578958264631296-1083727333329731584,1782775855000,1782784293000,1,82.482,27.929,2.9532743743062766,632578958264631296,1782775855000,1083727333329731584,RJ47GA6318,8438000,1782784293000,73.7320777685738,2.2999999999992724,27.928817336580984,2.953293689667468,88.10000000000582,27.928817336580984,1782775855000-632578958264631296-1083727333329731584,82.482,,,,,
1536014535985463296,1782777475000-632578958264631296-1536014535985463296,1782777475000,1782784183000,1,82.325,17.79,4.627599775154581,632578958264631296,1782777475000,1536014535985463296,NL01AK8375,6708000,1782784183000,46.96559999999991,1.7999999999999545,17.789999999999964,4.627599775154591,84.02999999999884,17.789999999999964,1782777475000-632578958264631296-1536014535985463296,82.325,,,,,
1536014618822967296,1782797782000-632578958264631296-1536014618822967296,1782797782000,1782807192000,1,82.215,17.944,4.581754346856888,632578958264631296,1782797782000,1536014618822967296,NL01AK9203,9410000,1782807192000,47.37149014674541,2.5500000000000114,17.943746267706594,4.581819134834879,83.80500000000029,15.545589584279476,1782797782000-632578958264631296-1536014618822967296,82.215,,,,,
1535700301011484672,1782795772000-632578958264631296-1535700301011484672,1782795772000,1782803204000,1,81.944,19.884,4.12110239388453,632578958264631296,1782795772000,1535700301011484672,NL01AK7896,7432000,1782803204000,52.494190858700506,2.0,19.88416320405322,4.12106856894518,83.78499999999985,19.88416320405322,1782795772000-632578958264631296-1535700301011484672,81.944,,,,,
1175796546902425600,1782803423000-632578958264631296-1175796546902425600,1782803423000,1782810044000,1,81.832,24.812,3.29808157343221,632578958264631296,1782803423000,1175796546902425600,RJ47GA6338,6621000,1782810044000,65.50282375140921,1.8500000000003638,24.811675663412576,3.2981246857369606,86.09999999997672,24.811675663412576,1782803423000-632578958264631296-1175796546902425600,81.832,,,,,
1385589008028925952,1782780919000-632578958264631296-1385589008028925952,1782780919000,1782788913000,1,81.66,23.786,3.4331119145715965,632578958264631296,1782780919000,1385589008028925952,NL01AJ5695,7994000,1782788913000,62.79609686254757,2.150000000000091,23.786400326722564,3.433054135066414,84.125,23.786400326722564,1782780919000-632578958264631296-1385589008028925952,81.66,,,,,
938815830156640256,1782781135000-632578958264631296-938815830156640256,1782781135000,1782789037000,1,81.535,37.433,2.1781583095129964,632578958264631296,1782781135000,938815830156640256,RJ47GA4710,7902000,1782789037000,98.82304890921263,0.0,37.43297307167145,2.1781598764246732,84.0,37.43297307167145,1782781135000-632578958264631296-938815830156640256,81.535,['1015966621438574603'],,,,
1073664045493518336,1782776639000-632578958264631296-1073664045493518336,1782776639000,1782785046000,1,81.497,23.028,3.5390394302588155,632578958264631296,1782776639000,1073664045493518336,RJ47GA5839,8407000,1782785046000,60.79505621501641,2.2999999999992724,23.02843038447591,3.53897328820723,84.14000000001397,23.02843038447591,1782776639000-632578958264631296-1073664045493518336,81.497,,,,,
1081614639520808960,1782812634000-632578958264631296-1081614639520808960,1782812634000,1782819963000,1,81.298,18.982,4.282899589084396,632578958264631296,1782812634000,1081614639520808960,RJ47GA5704,7329000,1782819963000,50.11294326995808,2.0,18.982175481044727,4.282859995746156,77.29999999998836,18.982175481044727,1782812634000-632578958264631296-1081614639520808960,81.298,,,,,
792451146961649664,1782796122000-632578958264631296-792451146961649664,1782796122000,1782802600000,1,81.294,23.944,3.3951720681590376,632578958264631296,1782796122000,792451146961649664,RJ47GA2227,6478000,1782802600000,63.2124180184871,1.75,23.944097734275417,3.3951582098510036,91.25,23.944097734275417,1782796122000-632578958264631296-792451146961649664,81.294,['900758004180189185'],,,900758004180189185,
1540361729291059200,1782824250000-632578958264631296-1540361729291059200,1782824250000,1782831686000,1,81.283,19.873,4.090122276455492,632578958264631296,1782824250000,1540361729291059200,NL01AK8391,7436000,1782831686000,52.46533168678746,2.0500000000000114,19.873231699540703,4.090074590227746,83.92499999999927,19.873231699540703,1782824250000-632578958264631296-1540361729291059200,81.283,,,,,
1050037048276156416,1782819392000-632578958264631296-1050037048276156416,1782819392000,1782826926000,1,81.058,21.934,3.6955411689614297,632578958264631296,1782819392000,1050037048276156416,RJ47GA6245,7534000,1782826926000,57.90613724947454,2.100000000000364,21.934142897528233,3.6955170930857055,76.89999999999418,21.934142897528233,1782819392000-632578958264631296-1050037048276156416,81.058,,,,,
1406228892573761536,1782809493000-632578958264631296-1406228892573761536,1782809493000,1782817250000,1,80.923,31.951,2.5327219805326906,632578958264631296,1782809493000,1406228892573761536,NL01AJ7421,7757000,1782817250000,84.35003794396802,2.099999999999909,31.95077194847273,2.5327400580651127,85.63999999999942,31.950771948472735,1782809493000-632578958264631296-1406228892573761536,80.923,,,,,
1093089257012068352,1782782724000-632578958264631296-1093089257012068352,1782782724000,1782790689000,1,80.773,23.598,3.4228748198999916,632578958264631296,1782782724000,1093089257012068352,RJ47GA5972,7965000,1782790689000,62.298836057544065,2.149999999999636,23.598043961190932,3.4228684433692185,82.85000000000582,23.598043961190932,1782782724000-632578958264631296-1093089257012068352,80.773,,,,,
