vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
566306626101870592,1787143620000-642689989225816064-566306626101870592,1787143620000,1787143727000,1,1.562,0.37,4.221621621621622,642689989225816064,1787143620000,566306626101870592,MP09AF5472,107000,1787143727000,0.9771150766666669,0.3701193472222223,,0.3701193472222223,1787143620000-642689989225816064-566306626101870592,4.220260334194754,1.562,0.02121027777777778,,,
566306626101870592,1787147340000-642689989225816064-566306626101870592,1787147340000,1787147448000,1,1.561,0.32,4.878125,642689989225816064,1787147340000,566306626101870592,MP09AF5472,108000,1787147448000,0.8437236568116036,0.3195922942468195,,0.22998523611111113,1787147340000-642689989225816064-566306626101870592,4.884348052504819,1.561,0.02121027777777778,,,
566306626101870592,1787128053000-642689989225816064-566306626101870592,1787128053000,1787128160000,1,1.555,0.293,5.30716723549488,642689989225816064,1787128053000,566306626101870592,MP09AF5472,107000,1787128160000,0.7742775333333333,0.2932869444444444,,0.2932869444444444,1787128053000-642689989225816064-566306626101870592,5.301974838823943,1.555,0.02121027777777778,,,
566306626101870592,1787131766000-642689989225816064-566306626101870592,1787131766000,1787131873000,1,1.551,0.422,3.675355450236967,642689989225816064,1787131766000,566306626101870592,MP09AF5472,107000,1787131873000,1.1146893266666666,0.42223080555555553,,0.42223080555555553,1787131766000-642689989225816064-566306626101870592,3.6733463773664075,1.551,0.02121027777777778,,,
566306626101870592,1787140726000-642689989225816064-566306626101870592,1787140726000,1787140833000,1,1.54,0.334,4.610778443113772,642689989225816064,1787140726000,566306626101870592,MP09AF5472,107000,1787140833000,0.8817785350000001,0.3340070208333334,,0.3340070208333334,1787140726000-642689989225816064-566306626101870592,4.610681524471447,1.54,0.02121027777777778,,,
566306626101870592,1787126229000-642689989225816064-566306626101870592,1787126229000,1787126506000,1,1.538,0.576,2.6701388888888893,642689989225816064,1787126229000,566306626101870592,MP09AF5472,277000,1787126506000,1.5214488915254243,0.5763063983050849,,0.5763063983050849,1787126229000-642689989225816064-566306626101870592,2.668719286343606,1.538,0.06871027777777777,,,
614868863032492032,1787178603000-642689989225816064-614868863032492032,1787178603000,1787179738000,1,1.524,0.721,2.11373092926491,642689989225816064,1787178603000,614868863032492032,MP09AF3672,1135000,1787179738000,1.9046491929769143,0.7214580276427706,,0.7787125416666667,1787178603000-642689989225816064-614868863032492032,2.1123889978456343,1.524,0.20058333333333334,,,
566306626101870592,1787118433000-642689989225816064-566306626101870592,1787118433000,1787118542000,1,1.517,0.278,5.4568345323741,642689989225816064,1787118433000,566306626101870592,MP09AF5472,109000,1787118542000,0.7344051366666666,0.2781837638888889,,0.2781837638888889,1787118433000-642689989225816064-566306626101870592,5.4532298319391295,1.517,0.02121027777777778,,,
566306626101870592,1787115319000-642689989225816064-566306626101870592,1787115319000,1787115426000,1,1.516,0.333,4.5525525525525525,642689989225816064,1787115319000,566306626101870592,MP09AF5472,107000,1787115426000,0.8799924833333332,0.33333048611111105,,0.33333048611111105,1787115319000-642689989225816064-566306626101870592,4.548038847831826,1.516,0.02121027777777778,,,
566306626101870592,1787108426000-642689989225816064-566306626101870592,1787108426000,1787108533000,1,1.509,0.435,3.468965517241379,642689989225816064,1787108426000,566306626101870592,MP09AF5472,107000,1787108533000,1.1494449266666669,0.4353958055555556,,0.4353958055555556,1787108426000-642689989225816064-566306626101870592,3.465811982443305,1.509,0.02121027777777778,,,
566306626101870592,1787131629000-642689989225816064-566306626101870592,1787131629000,1787131736000,1,1.493,0.415,3.5975903614457834,642689989225816064,1787131629000,566306626101870592,MP09AF5472,107000,1787131736000,1.09451177,0.41458779166666665,,0.41458779166666665,1787131629000-642689989225816064-566306626101870592,3.6011673040299974,1.493,0.02121027777777778,,,
566305825849643008,1787149617000-642689989225816064-566305825849643008,1787149617000,1787149701000,1,1.491,0.292,5.106164383561644,642689989225816064,1787149617000,566305825849643008,MP09AF2745,84000,1787149701000,0.7697811175165388,0.29158375663505254,,0.249460125,1787149617000-642689989225816064-566305825849643008,5.113453565474644,1.491,0.022437500000000003,,,
1527036626096619520,1787156448000-642689989225816064-1527036626096619520,1787156448000,1787156580000,1,1.479,0.274,5.397810218978102,642689989225816064,1787156448000,1527036626096619520,MP09BJ9703,132000,1787156580000,0.7246625496463107,0.2744933900175419,,0.22662444067028986,1787156448000-642689989225816064-1527036626096619520,5.388107888155275,1.479,0.02154,,,
566306626101870592,1787146239000-642689989225816064-566306626101870592,1787146239000,1787146347000,1,1.467,0.319,4.598746081504703,642689989225816064,1787146239000,566306626101870592,MP09AF5472,108000,1787146347000,0.8414234216666667,0.31872099305555557,,0.31872099305555557,1787146239000-642689989225816064-566306626101870592,4.602771803438409,1.467,0.02121027777777778,,,
566306626101870592,1787111180000-642689989225816064-566306626101870592,1787111180000,1787111287000,1,1.465,0.398,3.680904522613065,642689989225816064,1787111180000,566306626101870592,MP09AF5472,107000,1787111287000,1.051260356666667,0.39820468055555563,,0.39820468055555563,1787111180000-642689989225816064-566306626101870592,3.67901250672419,1.465,0.02121027777777778,,,
566306626101870592,1787144723000-642689989225816064-566306626101870592,1787144723000,1787144831000,1,1.454,0.292,4.979452054794521,642689989225816064,1787144723000,566306626101870592,MP09AF5472,108000,1787144831000,0.7703052156315116,0.2917822786482998,,0.25435877083333336,1787144723000-642689989225816064-566306626101870592,4.983167609546915,1.454,0.02121027777777778,,,
566306626101870592,1787149819000-642689989225816064-566306626101870592,1787149819000,1787149926000,1,1.454,0.294,4.945578231292517,642689989225816064,1787149819000,566306626101870592,MP09AF5472,107000,1787149926000,0.7757739549999998,0.29385377083333325,,0.29385377083333325,1787149819000-642689989225816064-566306626101870592,4.948039277755853,1.454,0.02121027777777778,,,
718585359834808320,1787172969000-642689989225816064-718585359834808320,1787172969000,1787173357000,1,1.45,0.281,5.160142348754448,642689989225816064,1787172969000,718585359834808320,MP04PA3842,388000,1787173357000,0.7416209834674784,0.28091703919222666,,0.28091703919222666,1787172969000-642689989225816064-718585359834808320,5.161666249115598,1.45,0.0,,,
566306626101870592,1787108701000-642689989225816064-566306626101870592,1787108701000,1787108809000,1,1.444,0.284,5.084507042253521,642689989225816064,1787108701000,566306626101870592,MP09AF5472,108000,1787108809000,0.7492933117781798,0.28382322415840144,,0.24369877777777776,1787108701000-642689989225816064-566306626101870592,5.087673865596372,1.444,0.02121027777777778,,,
566306626101870592,1787134099000-642689989225816064-566306626101870592,1787134099000,1787134207000,1,1.429,0.282,5.0673758865248235,642689989225816064,1787134099000,566306626101870592,MP09AF5472,108000,1787134207000,0.7440594700000001,0.28184070833333336,,0.28184070833333336,1787134099000-642689989225816064-566306626101870592,5.070239882841623,1.429,0.02121027777777778,,,
566306626101870592,1787144171000-642689989225816064-566306626101870592,1787144171000,1787144279000,1,1.423,0.368,3.8668478260869565,642689989225816064,1787144171000,566306626101870592,MP09AF5472,108000,1787144279000,0.9703570433333335,0.36755948611111117,,0.36755948611111117,1787144171000-642689989225816064-566306626101870592,3.871482178451613,1.423,0.02121027777777778,,,
718585359834808320,1787162084000-642689989225816064-718585359834808320,1787162084000,1787162343000,1,1.411,0.223,6.327354260089686,642689989225816064,1787162084000,718585359834808320,MP04PA3842,259000,1787162343000,0.5879886624132837,0.22272297818684988,,0.22272297818684988,1787162084000-642689989225816064-718585359834808320,6.335224194138892,1.411,0.0,,,
566306626101870592,1787108564000-642689989225816064-566306626101870592,1787108564000,1787108671000,1,1.405,0.427,3.2903981264637006,642689989225816064,1787108564000,566306626101870592,MP09AF5472,107000,1787108671000,1.1285915666666668,0.4274968055555556,,0.4274968055555556,1787108564000-642689989225816064-566306626101870592,3.2865742661494872,1.405,0.02121027777777778,,,
1557834733679804416,1787166863000-642689989225816064-1557834733679804416,1787166863000,1787167284000,1,1.397,0.662,2.110271903323263,642689989225816064,1787166863000,1557834733679804416,MP09BQ8967,421000,1787167284000,1.7464548611538462,0.6615359322552448,1.3150000000023283,0.6615359322552448,1787166863000-642689989225816064-1557834733679804416,2.1117522599830396,1.397,0.10543166666666666,,,
1533070673256120320,1787173166000-642689989225816064-1533070673256120320,1787173166000,1787173645000,1,1.39,1.014,1.370808678500986,642689989225816064,1787173166000,1533070673256120320,MP09BQ7694,479000,1787173645000,2.6768377789691873,1.013953704154995,1.3500000000058208,1.013953704154995,1787173166000-642689989225816064-1533070673256120320,1.3708712678932347,1.39,0.12346222222222222,,,
1527036626096619520,1787160912000-642689989225816064-1527036626096619520,1787160912000,1787161354000,1,1.387,0.563,2.463587921847247,642689989225816064,1787160912000,1527036626096619520,MP09BJ9703,442000,1787161354000,1.4850161853208816,0.5625061308033642,,0.5625061308033642,1787160912000-642689989225816064-1527036626096619520,2.4657509030507883,1.387,0.12008694444444444,,,
1326601740895649792,1787153522000-642689989225816064-1326601740895649792,1787153522000,1787154519000,1,1.38,1.283,1.0756040530007793,642689989225816064,1787153522000,1326601740895649792,MP09DT3654,997000,1787154519000,3.3877431373680977,1.2832360368818552,1.3200000000651926,1.2832360368818552,1787153522000-642689989225816064-1326601740895649792,1.0754062076944724,1.38,0.24472222222175333,,,
566304909352275968,1787157956000-642689989225816064-566304909352275968,1787157956000,1787158621000,1,1.377,0.717,1.9205020920502094,642689989225816064,1787157956000,566304909352275968,MP09AF2781,665000,1787158621000,1.8926688450292397,0.7169200170565302,,0.7169200170565302,1787157956000-642689989225816064-566304909352275968,1.9207163522279245,1.377,0.17395833333333333,,,
1534933431186620416,1787177479000-642689989225816064-1534933431186620416,1787177479000,1787178134000,1,1.368,0.805,1.6993788819875777,642689989225816064,1787177479000,1534933431186620416,MP09BL8455,655000,1787178134000,2.1255112201447246,0.8051178864184563,1.3500000000058208,0.8051178864184563,1787177479000-642689989225816064-1534933431186620416,1.6991300566995333,1.368,0.13722222222213531,,,
718816574726733824,1787137935000-642689989225816064-718816574726733824,1787137935000,1787138072000,1,1.366,0.175,7.805714285714287,642689989225816064,1787137935000,718816574726733824,MP04PA3843,137000,1787138072000,0.4609819226466364,0.17461436463887742,,0.17461436463887742,1787137935000-642689989225816064-718816574726733824,7.822953185008835,1.366,0.0,,,
1537194706461523968,1787170324000-642689989225816064-1537194706461523968,1787170324000,1787170757000,1,1.362,0.771,1.766536964980545,642689989225816064,1787170324000,1537194706461523968,MP09BN3822,433000,1787170757000,2.03662456453059,0.7714486986858295,1.2400000000052387,0.7714486986858295,1787170324000-642689989225816064-1537194706461523968,1.7655094918433079,1.362,0.10554166666666666,,,
739915798490906624,1787163826000-642689989225816064-739915798490906624,1787163826000,1787163976000,1,1.358,0.309,4.394822006472492,642689989225816064,1787163826000,739915798490906624,MP13P5481,150000,1787163976000,0.8162046576897196,0.3091684309430756,,0.2569606666666667,1787163826000-642689989225816064-739915798490906624,4.392427764560594,1.358,0.02323333333333333,,,
1326601740895649792,1787166229000-642689989225816064-1326601740895649792,1787166229000,1787166804000,1,1.357,0.676,2.007396449704142,642689989225816064,1787166229000,1326601740895649792,MP09DT3654,575000,1787166804000,1.785036072592592,0.6761500274971939,1.1199999999953434,0.6761500274971939,1787166229000-642689989225816064-1326601740895649792,2.006951038696263,1.357,0.12222222222226264,,,
566306626101870592,1787111318000-642689989225816064-566306626101870592,1787111318000,1787111424000,1,1.355,0.448,3.024553571428571,642689989225816064,1787111318000,566306626101870592,MP09AF5472,106000,1787111424000,1.1839108966666667,0.4484510972222222,,0.4484510972222222,1787111318000-642689989225816064-566306626101870592,3.0215111712137324,1.355,0.02121027777777778,,,
566306626101870592,1787114353000-642689989225816064-566306626101870592,1787114353000,1787114461000,1,1.349,0.268,5.0335820895522385,642689989225816064,1787114353000,566306626101870592,MP09AF5472,108000,1787114461000,0.708302173494408,0.2682962778387909,,0.23234396527777776,1787114353000-642689989225816064-566306626101870592,5.028023537510882,1.349,0.02121027777777778,,,
1533610372471193600,1787112388000-642689989225816064-1533610372471193600,1787112388000,1787112977000,1,1.348,0.998,1.3507014028056112,642689989225816064,1787112388000,1533610372471193600,MP09BL8769,589000,1787112977000,2.6346456519097154,0.9979718378445892,1.1999999999970896,0.9979718378445891,1787112388000-642689989225816064-1533610372471193600,1.350739518773795,1.348,0.12222222222226264,,,
566306626101870592,1787142242000-642689989225816064-566306626101870592,1787142242000,1787142348000,1,1.348,0.316,4.265822784810127,642689989225816064,1787142242000,566306626101870592,MP09AF5472,106000,1787142348000,0.8342309433333334,0.31599656944444443,,0.31599656944444443,1787142242000-642689989225816064-566306626101870592,4.265869095889007,1.348,0.02121027777777778,,,
566306626101870592,1787143206000-642689989225816064-566306626101870592,1787143206000,1787143313000,1,1.348,0.269,5.011152416356877,642689989225816064,1787143206000,566306626101870592,MP09AF5472,107000,1787143313000,0.7092073266666667,0.2686391388888889,,0.2686391388888889,1787143206000-642689989225816064-566306626101870592,5.017883862997129,1.348,0.02121027777777778,,,
