vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1083726476706054144,1775444522000-632578958264631296-1083726476706054144,1775444522000,1775446586000,1,13.97,6.114,2.284919856068041,632578958264631296,1775444522000,1083726476706054144,RJ47GA6362,2064000,1775446586000,16.140546307503477,0.5500000000001819,6.113843298296771,2.284978420021305,14.799999999988358,6.113843298296771,1775444522000-632578958264631296-1083726476706054144,13.97,,,
800734942576246784,1775482762000-632578958264631296-800734942576246784,1775482762000,1775484641000,1,13.97,6.661,2.097282690286744,632578958264631296,1775482762000,800734942576246784,RJ47GA3337,1879000,1775484641000,17.585961749484785,0.5,6.661349147532115,2.097172763444712,14.910000000003492,6.661349147532114,1775482762000-632578958264631296-800734942576246784,13.97,['900758004217937929'],900758004217937929,
1209168031477923840,1775455676000-632578958264631296-1209168031477923840,1775455676000,1775458490000,1,13.964,3.168,4.407828282828283,632578958264631296,1775455676000,1209168031477923840,RJ47GA6243,2814000,1775458490000,8.363601506926573,0.0,3.168030873835823,4.407785326628624,14.200000000011642,3.1680308738358236,1775455676000-632578958264631296-1209168031477923840,13.964,,,
1464286808345935872,1775470188000-632578958264631296-1464286808345935872,1775470188000,1775471954000,1,13.956,5.352,2.60762331838565,632578958264631296,1775470188000,1464286808345935872,NL01AK1960,1766000,1775471954000,14.130054813969526,0.5,5.352293490139972,2.6074803307609775,14.25,5.352293490139972,1775470188000-632578958264631296-1464286808345935872,13.956,,,
946034616492359680,1775485551000-632578958264631296-946034616492359680,1775485551000,1775487765000,1,13.935,5.354,2.602726933134105,632578958264631296,1775485551000,946034616492359680,RJ47GA3642,2214000,1775487765000,14.133702723391302,0.6000000000003638,5.353675274011857,2.602884800959846,14.875,5.353675274011857,1775485551000-632578958264631296-946034616492359680,13.935,,,
847116116999274496,1775479282000-632578958264631296-847116116999274496,1775479282000,1775481878000,1,13.918,7.045,1.9755855216465577,632578958264631296,1775479282000,847116116999274496,RJ47GA3311,2596000,1775481878000,18.598507661896804,0.6999999999989086,7.044889265870001,1.9756165746178285,,7.044889265870001,1775479282000-632578958264631296-847116116999274496,13.918,,,
1093088075828953088,1775450632000-632578958264631296-1093088075828953088,1775450632000,1775452295000,1,13.858,7.37,1.880325644504749,632578958264631296,1775450632000,1093088075828953088,RJ47GA5975,1663000,1775452295000,19.457181661383434,0.4500000000007276,7.370144568705846,1.880288761070176,15.095000000001164,7.370144568705846,1775450632000-632578958264631296-1093088075828953088,13.858,,,
926578486859005952,1775437771000-632578958264631296-926578486859005952,1775437771000,1775439053000,1,13.808,2.793,4.943788041532402,632578958264631296,1775437771000,926578486859005952,RJ47GA4004,1282000,1775439053000,7.374600799944135,0.34999999999990905,2.7934093939182327,4.943063494403134,12.5,2.7934093939182327,1775437771000-632578958264631296-926578486859005952,13.808,,,
1109804807901675520,1775476284000-632578958264631296-1109804807901675520,1775476284000,1775478629000,1,13.8,7.655,1.8027433050293926,632578958264631296,1775476284000,1109804807901675520,RJ47GA5831,2345000,1775478629000,20.2102882157977,0.0,7.6554122029536735,1.8026462369558065,14.200000000011642,7.6554122029536735,1775476284000-632578958264631296-1109804807901675520,13.8,,,
1464253789857906688,1775473330000-632578958264631296-1464253789857906688,1775473330000,1775474841000,1,13.75,3.931,3.4978377003307046,632578958264631296,1775473330000,1464253789857906688,NL01AK1965,1511000,1775474841000,10.377826389452329,0.40000000000009095,3.9309948444895184,3.4978422877544078,14.0,3.9309948444895184,1775473330000-632578958264631296-1464253789857906688,13.75,,,
946025653910634496,1775462062000-632578958264631296-946025653910634496,1775462062000,1775463934000,1,13.711,5.623,2.438378089987551,632578958264631296,1775462062000,946025653910634496,RJ47GA3361,1872000,1775463934000,14.844441895535107,0.4500000000007276,5.622894657399661,2.4384237719901956,14.5,5.622894657399661,1775462062000-632578958264631296-946025653910634496,13.711,,,
1294704486559776768,1775482089000-632578958264631296-1294704486559776768,1775482089000,1775484056000,1,13.693,4.651,2.94409804343152,632578958264631296,1775482089000,1294704486559776768,NL01AH7659,1967000,1775484056000,12.27860529194247,0.5499999999997272,4.6509868530085114,2.94410636554318,13.75,4.6509868530085114,1775482089000-632578958264631296-1294704486559776768,13.693,,,
1268615353760481280,1775432574000-632578958264631296-1268615353760481280,1775432574000,1775433871000,1,13.687,5.156,2.654577191621412,632578958264631296,1775432574000,1268615353760481280,RJ47GA5731,1297000,1775433871000,13.61190113108226,0.3500000000003638,5.156023155712977,2.654565269908559,12.39999999999418,5.156023155712977,1775432574000-632578958264631296-1268615353760481280,13.687,,,
1109445504082640896,1775469496000-632578958264631296-1109445504082640896,1775469496000,1775472535000,1,13.637,8.273,1.6483742294210082,632578958264631296,1775469496000,1109445504082640896,RJ47GA4865,3039000,1775472535000,21.841528213207148,0.8000000000001819,8.273306141366344,1.648313233788764,14.10000000000582,8.273306141366344,1775469496000-632578958264631296-1109445504082640896,13.637,,,
1477629515881512960,1775488912000-632578958264631296-1477629515881512960,1775488912000,1775491595000,1,13.61,7.098,1.9174415328261483,632578958264631296,1775488912000,1477629515881512960,NL01AK3041,2683000,1775491595000,18.73932233993712,0.7000000000000455,7.098228159067091,1.9173799003086343,14.375,7.098228159067091,1775488912000-632578958264631296-1477629515881512960,13.61,,,
1364616390270517248,1775471426000-632578958264631296-1364616390270517248,1775471426000,1775473346000,1,13.587,6.5,2.090307692307692,632578958264631296,1775471426000,1364616390270517248,NL01AJ4204,1920000,1775473346000,17.160846929032534,0.5,6.500320806451717,2.0902045306001806,14.125,6.500320806451717,1775471426000-632578958264631296-1364616390270517248,13.587,,,
947094374120947712,1775454463000-632578958264631296-947094374120947712,1775454463000,1775457169000,1,13.512,6.113,2.210371339767708,632578958264631296,1775454463000,947094374120947712,RJ47GA3346,2706000,1775457169000,16.138147804631842,0.6999999999989086,6.112934774481758,2.210394924612216,13.125,6.112934774481759,1775454463000-632578958264631296-947094374120947712,13.512,,,
796385052366733312,1775462087000-632578958264631296-796385052366733312,1775462087000,1775464267000,1,13.501,4.624,2.9197664359861593,632578958264631296,1775462087000,796385052366733312,RJ47GA3184,2180000,1775464267000,12.208467614045361,0.5499999999992724,4.624419550774758,2.9195015399798865,15.21999999997206,4.624419550774758,1775462087000-632578958264631296-796385052366733312,13.501,['900758004217937933'],900758004217937933,
1083726476706054144,1775489275000-632578958264631296-1083726476706054144,1775489275000,1775490729000,1,13.496,2.819,4.787513302589571,632578958264631296,1775489275000,1083726476706054144,RJ47GA6362,1454000,1775490729000,7.443154180699733,0.3499999999994543,2.8193765835983835,4.78687383534093,14.099999999976717,2.819376583598383,1775489275000-632578958264631296-1083726476706054144,13.496,,,
1268615233111326720,1775485475000-632578958264631296-1268615233111326720,1775485475000,1775487166000,1,13.461,6.099,2.207083128381702,632578958264631296,1775485475000,1268615233111326720,RJ47GA5672,1691000,1775487166000,16.102279628779215,0.4499999999998181,6.099348344234551,2.206957078082628,13.900000000023283,6.099348344234551,1775485475000-632578958264631296-1268615233111326720,13.461,,,
1080454515951403008,1775465613000-632578958264631296-1080454515951403008,1775465613000,1775466826000,1,13.346,4.513,2.9572346554398408,632578958264631296,1775465613000,1080454515951403008,RJ47GA3901,1213000,1775466826000,11.913544458230918,0.3000000000010914,4.512706234178378,2.957427163975341,13.125,4.512706234178378,1775465613000-632578958264631296-1080454515951403008,13.346,,,
1094226815196594176,1775453769000-632578958264631296-1094226815196594176,1775453769000,1775455058000,1,13.342,4.113,3.2438609287624605,632578958264631296,1775453769000,1094226815196594176,RJ14GP9552,1289000,1775455058000,10.858475732105262,0.3500000000003638,4.113058989433811,3.243814405354933,13.799999999988358,4.113058989433811,1775453769000-632578958264631296-1094226815196594176,13.342,,,
1093088075828953088,1775488800000-632578958264631296-1093088075828953088,1775488800000,1775489815000,1,13.261,3.325,3.988270676691729,632578958264631296,1775488800000,1093088075828953088,RJ47GA5975,1015000,1775489815000,8.778124738312455,0.25,3.325047249360778,3.988214002838412,14.005000000004657,3.325047249360778,1775488800000-632578958264631296-1093088075828953088,13.261,,,
1268615353760481280,1775466280000-632578958264631296-1268615353760481280,1775466280000,1775467367000,1,13.229,3.999,3.3080770192548132,632578958264631296,1775466280000,1268615353760481280,RJ47GA5731,1087000,1775467367000,10.558059512951655,0.25,3.9992649670271416,3.3078578461466113,11.89999999999418,3.9992649670271416,1775466280000-632578958264631296-1268615353760481280,13.229,,,
1075729411988258816,1775454435000-632578958264631296-1075729411988258816,1775454435000,1775455545000,1,13.222,0.88,15.024999999999999,632578958264631296,1775454435000,1075729411988258816,RJ36GA7279,1110000,1775455545000,2.3243344214675776,0.0,0.8804297051013551,15.017666854479748,,0.776151511082291,1775454435000-632578958264631296-1075729411988258816,13.222,,,
938499921487593472,1775491190000-632578958264631296-938499921487593472,1775491190000,1775492673000,1,13.169,5.48,2.4031021897810216,632578958264631296,1775491190000,938499921487593472,RJ47GA4520,1483000,1775492673000,14.467145378183316,0.3999999999996362,5.479979309917923,2.403111262877604,13.0,5.479979309917923,1775491190000-632578958264631296-938499921487593472,13.169,,,
1050037336936546304,1775486354000-632578958264631296-1050037336936546304,1775486354000,1775487702000,1,13.168,4.063,3.2409549593896134,632578958264631296,1775486354000,1050037336936546304,Rj47GA5922,1348000,1775487702000,10.72733345204636,0.3500000000003638,4.063383883350894,3.2406487740313943,13.72500000000582,4.063383883350894,1775486354000-632578958264631296-1050037336936546304,13.168,,,
944573640047853568,1775470076000-632578958264631296-944573640047853568,1775470076000,1775471790000,1,13.153,3.676,3.5780739934711643,632578958264631296,1775470076000,944573640047853568,RJ47GA4654,1714000,1775471790000,9.703445224709991,0.0,3.6755474336022695,3.5785145580638655,13.625,3.6755474336022695,1775470076000-632578958264631296-944573640047853568,13.153,,,
1067775323560476672,1775488971000-632578958264631296-1067775323560476672,1775488971000,1775491128000,1,13.138,4.641,2.8308554190907134,632578958264631296,1775488971000,1067775323560476672,RJ14GP9558,2157000,1775491128000,12.25329694352306,0.5499999999992724,4.641400357395098,2.830611235479256,13.60000000000582,4.641400357395098,1775488971000-632578958264631296-1067775323560476672,13.138,,,
862693652038680576,1775465955000-632578958264631296-862693652038680576,1775465955000,1775467221000,1,13.076,2.352,5.55952380952381,632578958264631296,1775465955000,862693652038680576,RJ47GA4378,1266000,1775467221000,6.209054570062324,0.2999999999992724,2.351914609872092,5.559725657178996,13.200000000011642,2.351914609872092,1775465955000-632578958264631296-862693652038680576,13.076,['900758004234715138'],900758004234715138,0.0
1074385452921782272,1775477135000-632578958264631296-1074385452921782272,1775477135000,1775478888000,1,13.034,2.079,6.269360269360269,632578958264631296,1775477135000,1074385452921782272,RJ47GA5841,1753000,1775478888000,5.488270563774707,0.4499999999998181,2.0788903650661767,6.269690898098464,13.245000000024447,2.0788903650661767,1775477135000-632578958264631296-1074385452921782272,13.034,,,
1050037649940676608,1775488286000-632578958264631296-1050037649940676608,1775488286000,1775489958000,1,13.018,5.244,2.4824561403508776,632578958264631296,1775488286000,1050037649940676608,RJ47GA6280,1672000,1775489958000,13.843069157594448,0.4499999999998181,5.2435868021191085,2.4826517594290594,13.700000000011642,5.2435868021191085,1775488286000-632578958264631296-1050037649940676608,13.018,,,
1268615353760481280,1775492436000-632578958264631296-1268615353760481280,1775492436000,1775494168000,1,13.011,3.99,3.260902255639097,632578958264631296,1775492436000,1268615353760481280,RJ47GA5731,1732000,1775494168000,10.533097968521599,0.4500000000007276,3.9898098365612116,3.2610576776797178,13.200000000011642,3.9898098365612116,1775492436000-632578958264631296-1268615353760481280,13.011,,,
1067771070980816896,1775484298000-632578958264631296-1067771070980816896,1775484298000,1775485824000,1,13.009,3.94,3.301776649746193,632578958264631296,1775484298000,1067771070980816896,RJ47GA3902,1526000,1775485824000,10.401958219356837,0.3500000000003638,3.940135689150317,3.3016629442031644,12.75,3.940135689150317,1775484298000-632578958264631296-1067771070980816896,13.009,,,
1132635709874634752,1775474298000-632578958264631296-1132635709874634752,1775474298000,1775476365000,1,13.0,9.528,1.364399664147775,632578958264631296,1775474298000,1132635709874634752,RJ47GA5218,2067000,1775476365000,25.154904434914535,0.5,9.528372892013081,1.3643462684900716,13.0,9.528372892013081,1775474298000-632578958264631296-1132635709874634752,13.0,,,
939547788868321280,1775463922000-632578958264631296-939547788868321280,1775463922000,1775465476000,1,12.989,4.128,3.14656007751938,632578958264631296,1775463922000,939547788868321280,RJ14GH7603,1554000,1775465476000,10.898790011275652,0.0,4.128329549725626,3.1463088989257812,,0.001,1775463922000-632578958264631296-939547788868321280,12.989,,,
780059706918961152,1775458025000-632578958264631296-780059706918961152,1775458025000,1775460684000,1,12.895,5.029,2.5641280572678466,632578958264631296,1775458025000,780059706918961152,RJ47GA3183,2659000,1775460684000,13.2771836655819,0.7000000000007276,5.0292362369628405,2.5640076131693705,14.389999999955762,5.0292362369628405,1775458025000-632578958264631296-780059706918961152,12.895,['900758004217937931'],900758004217937931,
1050037336936546304,1775476459000-632578958264631296-1050037336936546304,1775476459000,1775478600000,1,12.865,12.544,1.0255899234693877,632578958264631296,1775476459000,1050037336936546304,Rj47GA5922,2141000,1775478600000,33.11634768458492,0.5,12.544071092645803,1.0255841110102084,13.474999999976717,12.544071092645803,1775476459000-632578958264631296-1050037336936546304,12.865,,,
