vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067775063052255232,1785826851000-632578958264631296-1067775063052255232,1785826851000,1785834725000,1,75.261,29.022,2.5932396113293366,632578958264631296,1785826851000,1067775063052255232,RJ47GA3725,7874000,1785834725000,76.61786139525384,75.261,2.1500000000000057,29.021917195171905,2.5932470103153777,78.5,29.021917195171905,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 106871.57940995386, 'std': 16676.377402352555, 'timestamp': 1785835813265}",1785826851000-632578958264631296-1067775063052255232,,,,
1462138214197231616,1785841368000-632578958264631296-1462138214197231616,1785841368000,1785848824000,1,75.239,18.078,4.161909503263636,632578958264631296,1785841368000,1462138214197231616,RJ47GA5984,7456000,1785848824000,47.72530600514398,75.239,2.050000000000182,18.0777674261909,4.161963046996304,77.10000000000582,18.0777674261909,"{'confidence': 59.4, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24855.26787296898, 'std': 6687.492136400634, 'timestamp': 1785868936877}",1785841368000-632578958264631296-1462138214197231616,,,,
1486716779844599808,1785811087000-632578958264631296-1486716779844599808,1785811087000,1785818204000,1,75.094,21.421,3.5056253209467343,632578958264631296,1785811087000,1486716779844599808,NL01AK3100,7117000,1785818204000,56.55042942756526,75.094,1.9500000000000455,21.420617207411084,3.505687967479249,79.5,21.420617207411084,,1785811087000-632578958264631296-1486716779844599808,,,,
1464283595349688320,1785875184000-632578958264631296-1464283595349688320,1785875184000,1785881489000,1,74.965,23.245,3.2249946224994623,632578958264631296,1785875184000,1464283595349688320,NL01AK1961,6305000,1785881489000,61.36549103542769,74.965,1.7000000000000455,23.244504180086246,3.2250634136658904,77.0,23.244504180086246,,1785875184000-632578958264631296-1464283595349688320,,,,
929717117048061952,1785815839000-632578958264631296-929717117048061952,1785815839000,1785822121000,1,74.96,27.732,2.703014568008077,632578958264631296,1785815839000,929717117048061952,RJ47GA3778,6282000,1785822121000,73.21343926227478,74.96,1.75,27.73236335692226,2.702979152380436,76.875,27.73236335692226,,1785815839000-632578958264631296-929717117048061952,,,,
1535695002116554752,1785816390000-632578958264631296-1535695002116554752,1785816390000,1785823592000,1,74.864,22.094,3.3884312483027066,632578958264631296,1785816390000,1535695002116554752,NL01AK7895,7202000,1785823592000,58.3287747358366,74.864,1.9499999999999318,22.09423285448356,3.388395537109944,77.04499999999825,22.09423285448356,"{'confidence': 62, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36073.98217323719, 'std': 9888.500722353565, 'timestamp': 1785825235351}",1785816390000-632578958264631296-1535695002116554752,,,,
1088511709141794816,1785825392000-632578958264631296-1088511709141794816,1785825392000,1785834109000,1,74.846,31.501,2.375988063870988,632578958264631296,1785825392000,1088511709141794816,RJ47GA5905,8717000,1785834109000,83.16361451708735,74.846,2.350000000000364,31.501369135260358,2.3759602218756517,79.19999999998254,31.501369135260354,"{'confidence': 50.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39075.34132175447, 'std': 10181.901490134134, 'timestamp': 1785835545807}",1785825392000-632578958264631296-1088511709141794816,,,,
1050781444223270912,1785829298000-632578958264631296-1050781444223270912,1785829298000,1785835428000,1,74.713,34.964,2.136855050909507,632578958264631296,1785829298000,1050781444223270912,RJ47GA5621,6130000,1785835428000,92.30450864920736,74.713,1.6500000000005457,34.96382903379067,2.1368654997081094,77.69999999998254,34.96382903379067,,1785829298000-632578958264631296-1050781444223270912,,,,
939547018001383424,1785825921000-632578958264631296-939547018001383424,1785825921000,1785834353000,1,74.586,32.709,2.280289828487572,632578958264631296,1785825921000,939547018001383424,RJ14GN1574,8432000,1785834353000,86.35249191954605,74.586,2.3000000000010914,32.70927724225229,2.2802705008612465,77.20000000001164,32.70927724225229,"{'confidence': 79.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53257.05425218075, 'std': 6065.339403619431, 'timestamp': 1785835602480}",1785825921000-632578958264631296-939547018001383424,,,,
1079425050643267584,1785847548000-632578958264631296-1079425050643267584,1785847548000,1785855930000,1,74.471,36.546,2.037733267662672,632578958264631296,1785847548000,1079425050643267584,RJ47GA5866,8382000,1785855930000,96.48200137482495,74.471,2.300000000000182,36.546212641979146,2.037721411232041,76.89499999998952,36.54621264197914,"{'confidence': 52.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51599.42435354023, 'std': 13083.240726447177, 'timestamp': 1785864670749}",1785847548000-632578958264631296-1079425050643267584,,,,
1396881232180019200,1785884253000-632578958264631296-1396881232180019200,1785884253000,1785895795000,1,74.384,41.326,1.7999322460436529,632578958264631296,1785884253000,1396881232180019200,NL01AJ6926,11542000,1785895795000,109.10139718165217,74.384,3.150000000000091,41.32628681123188,1.7999197542176355,76.375,41.32628681123188,"{'confidence': 61.7, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48380.25476609591, 'std': 14361.47254135998, 'timestamp': 1785933555898}",1785884253000-632578958264631296-1396881232180019200,,,,
1056588446363025408,1785816265000-632578958264631296-1056588446363025408,1785816265000,1785829890000,1,74.334,45.246,1.642885558944437,632578958264631296,1785816265000,1056588446363025408,RJ47GA3530,13625000,1785829890000,119.44858771721492,74.334,3.75,45.24567716561171,1.6428972811682534,,45.24567716561171,"{'confidence': 57.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69320.05947935465, 'std': 16548.826221705473, 'timestamp': 1785832589868}",1785816265000-632578958264631296-1056588446363025408,,,,
927189698663677952,1785826370000-632578958264631296-927189698663677952,1785826370000,1785833427000,1,74.33,21.536,3.4514301634472506,632578958264631296,1785826370000,927189698663677952,RJ47GA3520,7057000,1785833427000,56.855029314681296,74.33,1.8999999999996362,21.535995952530794,3.4514308121080948,71.875,21.535995952530794,,1785826370000-632578958264631296-927189698663677952,,,,
1125482414773108736,1785824963000-632578958264631296-1125482414773108736,1785824963000,1785833460000,1,74.29,34.462,2.1557077360571064,632578958264631296,1785824963000,1125482414773108736,RJ47GA3886,8497000,1785833460000,90.97894313621964,74.29,2.3000000000010914,34.46172088493168,2.1557251957340053,75.625,34.46172088493168,"{'confidence': 26.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76118.09592323267, 'std': 29706.102013939457, 'timestamp': 1785835245119}",1785824963000-632578958264631296-1125482414773108736,,,,
1083726655622479872,1785856209000-632578958264631296-1083726655622479872,1785856209000,1785863122000,1,74.192,17.131,4.330862179674274,632578958264631296,1785856209000,1083726655622479872,RJ47GA6356,6913000,1785863122000,45.22659892558695,74.192,1.8999999999996362,17.131287471813238,4.330789505579831,77.39999999999418,17.131287471813238,,1785856209000-632578958264631296-1083726655622479872,,,,
1067776270814674944,1785887201000-632578958264631296-1067776270814674944,1785887201000,1785894246000,1,74.181,15.964,4.64676772738662,632578958264631296,1785887201000,1067776270814674944,RJ47GA6416,7045000,1785894246000,42.143712941429555,74.181,0.0,15.963527629329377,4.646905228121957,76.20000000001164,13.689535849057743,,1785887201000-632578958264631296-1067776270814674944,,,,
1132635162635403264,1785886266000-632578958264631296-1132635162635403264,1785886266000,1785894577000,1,73.987,28.661,2.581452147517532,632578958264631296,1785886266000,1132635162635403264,RJ47GA3716,8311000,1785894577000,75.66453126111142,73.987,2.25,28.660807295875536,2.5814695041980613,79.375,28.660807295875536,"{'confidence': 69.2, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58078.7492539668, 'std': 15990.532095135693, 'timestamp': 1785902103067}",1785886266000-632578958264631296-1132635162635403264,,,,
1268615019327651840,1785886314000-632578958264631296-1268615019327651840,1785886314000,1785894619000,1,73.931,26.277,2.8135251360505382,632578958264631296,1785886314000,1268615019327651840,RJ47GA5516,8305000,1785894619000,69.37009249888466,73.931,2.25,26.27655018897146,2.8135732989420204,75.5,26.27655018897146,,1785886314000-632578958264631296-1268615019327651840,,,,
1183367596062277632,1785814406000-632578958264631296-1183367596062277632,1785814406000,1785820613000,1,73.924,26.882,2.749944200580314,632578958264631296,1785814406000,1183367596062277632,RJ47GA6402,6207000,1785820613000,70.96916639013567,73.924,1.7000000000007276,26.88225999626351,2.7499176040360833,78.69999999998254,26.88225999626351,,1785814406000-632578958264631296-1183367596062277632,,,,
1079774152119812096,1785829082000-632578958264631296-1079774152119812096,1785829082000,1785835180000,1,73.835,20.209,3.653570191498837,632578958264631296,1785829082000,1079774152119812096,RJ47GA5726,6098000,1785835180000,53.352653536286006,73.835,1.6500000000005457,20.209338460714395,3.653509002460932,75.60000000003492,20.209338460714395,,1785829082000-632578958264631296-1079774152119812096,,,,
1401196266230120448,1785815992000-632578958264631296-1401196266230120448,1785815992000,1785827904000,1,73.786,46.715,1.5794926683078239,632578958264631296,1785815992000,1401196266230120448,NL01AJ4828,11912000,1785827904000,123.32759823747202,73.786,3.199999999999818,46.71499933237576,1.5794926908810363,73.90000000000146,46.71499933237576,"{'confidence': 54.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61958.16061343346, 'std': 17896.498820346555, 'timestamp': 1785831292301}",1785815992000-632578958264631296-1401196266230120448,,,,
1291421127226163200,1785830085000-901025643674730496-1291421127226163200,1785830085000,1785839828000,1,73.71,27.586,2.6720075400565504,901025643674730496,1785830085000,1291421127226163200,NL01AG9585,9743000,1785839828000,72.82786643006305,73.71,2.5999999999994543,27.58631304169055,2.6719772188695097,72.29999999998836,27.521541235379726,"{'confidence': 55.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50083.530868134025, 'std': 15407.97124794324, 'timestamp': 1785839836169}",1785830085000-901025643674730496-1291421127226163200,,,,
1536014660929585152,1785826037000-632578958264631296-1536014660929585152,1785826037000,1785835723000,1,73.632,28.792,2.557377049180328,632578958264631296,1785826037000,1536014660929585152,RJ47GA8897,9686000,1785835723000,76.01007336394642,73.632,2.650000000000034,28.791694456040307,2.5574041886427596,75.66499999999905,28.791694456040307,"{'confidence': 66.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72228.74239312531, 'std': 20313.18619785656, 'timestamp': 1785836314958}",1785826037000-632578958264631296-1536014660929585152,,,,
862287863801184256,1785837611000-632578958264631296-862287863801184256,1785837611000,1785844034000,1,73.355,21.242,3.453300065907165,632578958264631296,1785837611000,862287863801184256,RJ47GA3737,6423000,1785844034000,56.07759194584634,73.355,1.75,21.24151210069937,3.4533793852455923,73.375,21.24151210069937,,1785837611000-632578958264631296-862287863801184256,,,,
1462138214197231616,1785834562000-632578958264631296-1462138214197231616,1785834562000,1785841103000,1,73.323,17.072,4.294927366447985,632578958264631296,1785834562000,1462138214197231616,RJ47GA5984,6541000,1785841103000,45.07009920082877,73.323,1.800000000000182,17.0720072730412,4.294925536716823,75.19999999998254,17.0720072730412,,1785834562000-632578958264631296-1462138214197231616,,,,
1083728677599969280,1785834631000-632578958264631296-1083728677599969280,1785834631000,1785843789000,1,73.306,31.523,2.3254766361069694,632578958264631296,1785834631000,1083728677599969280,RJ47GA6359,9158000,1785843789000,83.22121392057002,73.306,2.5,31.523187091125006,2.325462834328654,76.80000000000001,31.523187091125006,"{'confidence': 55.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42671.545527235874, 'std': 9373.806295442637, 'timestamp': 1785853820738}",1785834631000-632578958264631296-1083728677599969280,,,,
1079778539525373952,1785886720000-632578958264631296-1079778539525373952,1785886720000,1785894156000,1,73.27,25.989,2.8192696910231247,632578958264631296,1785886720000,1079778539525373952,RJ47GA5724,7436000,1785894156000,68.61213219098676,73.27,2.0,25.989444011737405,2.8192215257436692,75.20000000001164,25.989444011737405,"{'confidence': 58.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40710.36531510602, 'std': 11110.196922392117, 'timestamp': 1785901582880}",1785886720000-632578958264631296-1079778539525373952,,,,
1047649870816477184,1785828084000-632578958264631296-1047649870816477184,1785828084000,1785835553000,1,73.265,30.373,2.4121752872617126,632578958264631296,1785828084000,1047649870816477184,RJ47GA3762,7469000,1785835553000,80.18347494770684,73.265,2.0499999999992724,30.37252838928289,2.412212742415345,74.875,30.372528389282888,"{'confidence': 61.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53641.52061945916, 'std': 12462.9755477713, 'timestamp': 1785836300689}",1785828084000-632578958264631296-1047649870816477184,,,,
1401196266230120448,1785852356000-632578958264631296-1401196266230120448,1785852356000,1785861160000,1,73.202,34.616,2.114686850011555,632578958264631296,1785852356000,1401196266230120448,NL01AJ4828,8804000,1785861160000,91.38726617778934,73.202,2.0499999999999545,34.61638870370808,2.114663104420209,73.40000000000146,34.61638870370808,"{'confidence': 42.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59733.10364356332, 'std': 18145.431453059216, 'timestamp': 1785958389167}",1785852356000-632578958264631296-1401196266230120448,,,,
927153603469115392,1785852434000-632578958264631296-927153603469115392,1785852434000,1785861360000,1,73.15,31.063,2.354891671763835,632578958264631296,1785852434000,927153603469115392,RJ47GA3885,8926000,1785861360000,82.00632000006269,73.15,2.4500000000007276,31.063000000023745,2.3548916717620347,74.875,31.06300000002375,"{'confidence': 80.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48960.927327405865, 'std': 5022.078190654587, 'timestamp': 1785883325722}",1785852434000-632578958264631296-927153603469115392,,,,
