vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
1326601969871093760,1786951469000-642689989225816064-1326601969871093760,1786951469000,1786966649000,1,194.593,65.76,2.9591392944038923,642689989225816064,1786951469000,1326601969871093760,MP09BN3893,15180000,1786966649000,173.60703386876665,65.76024010180555,193.32000000000698,65.76024010180555,1786951469000-642689989225816064-1326601969871093760,2.9591284900837387,194.593,4.188333333333503,,,
718907611667234816,1786934037000-642689989225816064-718907611667234816,1786934037000,1786949426000,1,194.593,67.639,2.8769349044190484,642689989225816064,1786934037000,718907611667234816,MP09DK6372,15389000,1786949426000,178.5669599999115,67.63899999996647,192.9604295301251,67.63899999996647,1786934037000-642689989225816064-718907611667234816,2.876934904420474,194.593,0.0,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787006139506}",,
1537213879656906752,1786925650000-642689989225816064-1537213879656906752,1786925650000,1786939803000,1,194.586,58.672,3.3165053176983914,642689989225816064,1786925650000,1537213879656906752,MP09BN1073,14153000,1786939803000,154.8940759544568,58.67199846759728,193.31000000001222,58.67199846759728,1786925650000-642689989225816064-1537213879656906752,3.316505404319299,194.586,3.882222222222026,,,
1537194706461523968,1786956405000-642689989225816064-1537194706461523968,1786956405000,1786972204000,1,194.575,69.224,2.8108026118109324,642689989225816064,1786956405000,1537194706461523968,MP09BN3822,15799000,1786972204000,182.7525858450686,69.22446433525326,193.34999999999127,69.22446433525326,1786956405000-642689989225816064-1537194706461523968,2.8107837578587183,194.575,4.343888888889069,,,
1533070516129103872,1786961923000-642689989225816064-1533070516129103872,1786961923000,1786977198000,1,194.559,54.995,3.537757977998,642689989225816064,1786961923000,1533070516129103872,MP09BQ7692,15275000,1786977198000,145.1860304005972,54.99470848507469,191.13500000000204,54.98602858306783,1786961923000-642689989225816064-1533070516129103872,3.537776730879525,194.559,4.1844444444443525,,,
1537213879656906752,1786942120000-642689989225816064-1537213879656906752,1786942120000,1786956515000,1,194.556,64.405,3.0208213648008697,642689989225816064,1786942120000,1537213879656906752,MP09BN1073,14395000,1786956515000,170.03008727628438,64.40533608950166,193.18000000000757,64.40533608950166,1786942120000-642689989225816064-1537213879656906752,3.020805601101637,194.556,3.9433333333336122,,,
1534933431186620416,1786967397000-642689989225816064-1534933431186620416,1786967397000,1786982764000,1,194.541,60.42,3.219811320754717,642689989225816064,1786967397000,1534933431186620416,MP09BL8455,15367000,1786982764000,159.5087251181222,60.41997163565234,193.52000000000407,60.419971635652345,1786967397000-642689989225816064-1534933431186620416,3.219812832305372,194.541,4.2400000000002365,,,
588522082246086656,1786969896000-642689989225816064-588522082246086656,1786969896000,1786985042000,1,194.537,41.208,4.720855173752669,642689989225816064,1786969896000,588522082246086656,MP09BP1475,15146000,1786985042000,108.78876497328406,41.207865520183354,,28.953813250000003,1786969896000-642689989225816064-588522082246086656,4.720870580028393,194.537,2.373229166666672,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787072748646}",,
1533610372471193600,1786929520000-642689989225816064-1533610372471193600,1786929520000,1786944552000,1,194.531,51.107,3.806347467078874,642689989225816064,1786929520000,1533610372471193600,MP09BL8769,15032000,1786944552000,134.9228916785181,51.10715593883262,193.4600000000064,51.10715593883262,1786929520000-642689989225816064-1533610372471193600,3.806335853100955,194.531,4.126388888889323,,,
1326601875818020864,1786944228000-642689989225816064-1326601875818020864,1786944228000,1786959408000,1,194.46,58.572,3.320016390083999,642689989225816064,1786944228000,1326601875818020864,MP09BN1094,15180000,1786959408000,154.6305603023858,58.57218193272188,193.11000000000058,58.572181932721875,1786944228000-642689989225816064-1326601875818020864,3.3200060776865676,194.46,4.188055555555366,,,
1326602059092328448,1786926672000-642689989225816064-1326602059092328448,1786926672000,1786940516000,1,194.42,56.624,3.4335264198926247,642689989225816064,1786926672000,1326602059092328448,MP09DT9045,13844000,1786940516000,149.48864591405325,56.62448708865654,191.11999999999534,56.62448708865654,1786926672000-642689989225816064-1326602059092328448,3.4334968844061766,194.42,3.790277777778101,,,
1326602059092328448,1786945904000-642689989225816064-1326602059092328448,1786945904000,1786961157000,1,194.404,70.664,2.7511038152383107,642689989225816064,1786945904000,1326602059092328448,MP09DT9045,15253000,1786961157000,186.5541623502158,70.6644554356878,191.04000000003725,70.6644554356878,1786945904000-642689989225816064-1326602059092328448,2.751086084246816,194.404,4.188333333333503,,,
566305825849643008,1786942398000-642689989225816064-566305825849643008,1786942398000,1786956748000,1,194.299,40.529,4.79407337955538,642689989225816064,1786942398000,566305825849643008,MP09AF2745,14350000,1786956748000,106.99607417734285,40.52881597626623,,24.768838877765212,1786942398000-642689989225816064-566305825849643008,4.794095147358412,194.299,2.1131041666666697,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787016482077}",,
1326602030344568832,1786977989000-642689989225816064-1326602030344568832,1786977989000,1786992896000,1,193.483,53.396,3.6235485804180088,642689989225816064,1786977989000,1326602030344568832,MP09DY9063,14907000,1786992896000,140.96586624163183,53.396161455163565,190.88000000000466,53.396161455163565,1786977989000-642689989225816064-1326602030344568832,3.6235376238133994,193.483,4.09194444444438,,,
721681186253963264,1786933235000-642689989225816064-721681186253963264,1786933235000,1786947766000,1,193.072,87.032,2.21840242669363,642689989225816064,1786933235000,721681186253963264,MP09AW1985,14531000,1786947766000,229.76447999999806,87.03199999999926,192.15575717994943,87.03199999999924,1786933235000-642689989225816064-721681186253963264,2.218402426693649,193.072,0.0,,911222618315554820,['911222618315554820']
721681431436197888,1786977113000-642689989225816064-721681431436197888,1786977113000,1786990893000,1,192.706,59.04,3.263990514905149,642689989225816064,1786977113000,721681431436197888,MP09AW1619,13780000,1786990893000,155.86479052956324,59.03969338241031,,59.03969338241031,1786977113000-642689989225816064-721681431436197888,3.264007466160264,192.706,0.0,,869927971870212103,['869927971870212103']
718906843354628096,1786953519000-642689989225816064-718906843354628096,1786953519000,1786968725000,1,191.993,69.775,2.7516015764958794,642689989225816064,1786953519000,718906843354628096,MP09DK7263,15206000,1786968725000,184.2060104562488,69.7750039607003,,69.7750039607003,1786953519000-642689989225816064-718906843354628096,2.751601420304284,191.993,0.0,,,
1326602160833560576,1786959550000-642689989225816064-1326602160833560576,1786959550000,1786975368000,1,191.979,64.118,2.994151408340872,642689989225816064,1786959550000,1326602160833560576,MP09DT3645,15818000,1786975368000,169.2721301896543,64.1182311324448,191.0,64.1182311324448,1786959550000-642689989225816064-1326602160833560576,2.994140615068461,191.979,4.338611111110367,,,
1533070673256120320,1786954602000-642689989225816064-1533070673256120320,1786954602000,1786971004000,2,191.79,67.574,2.8382218012845177,642689989225816064,1786954602000,1533070673256120320,MP09BQ7694,16402000,1786971004000,178.40039612547542,67.57590762328614,192.4250000000029,67.57590762328614,1786954602000-642689989225816064-1533070673256120320,2.879384189476284,194.577,4.527222222222235,,,
1326601836949405696,1786956529000-642689989225816064-1326601836949405696,1786956529000,1786971710000,1,191.6,70.776,2.707132361252402,642689989225816064,1786956529000,1326601836949405696,MP09DY9036,15181000,1786971710000,186.84912972093036,70.77618550035241,186.40000000002328,70.77618550035241,1786956529000-642689989225816064-1326601836949405696,2.707125266012619,191.6,4.188055555556275,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787056885341}",,
1537213879656906752,1786979997000-642689989225816064-1537213879656906752,1786979997000,1786994076000,1,190.182,50.864,3.73902956904687,642689989225816064,1786979997000,1537213879656906752,MP09BN1073,14079000,1786994076000,134.28088501817132,50.863971597792165,189.0,50.863971597792165,1786979997000-642689989225816064-1537213879656906752,3.7390316569037867,190.182,3.859444444444307,,,
1326601999923281920,1786970804000-642689989225816064-1326601999923281920,1786970804000,1786986057000,2,189.68,60.214,3.1500979838575747,642689989225816064,1786970804000,1326601999923281920,MP09DZ9027,15253000,1786986057000,158.98119019327194,60.2201478004818,191.6799999999348,60.2201478004818,1786970804000-642689989225816064-1326601999923281920,3.212878198855102,193.48,4.188055555554456,,,
1429476090367180800,1786974664000-642689989225816064-1429476090367180800,1786974664000,1786988572000,1,189.677,51.929,3.6526218490631437,642689989225816064,1786974664000,1429476090367180800,MP09AN1563,13908000,1786988572000,137.09383279010277,51.929482117463166,196.79999999998836,51.929482117463166,1786974664000-642689989225816064-1429476090367180800,3.65258793782991,189.677,3.6500000000005457,"{'confidence': 83.7, 'count': 47, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16065.938205409973, 'std': 3592.336857875139, 'timestamp': 1787077257498}",,
1537535790538555392,1786971232000-642689989225816064-1537535790538555392,1786971232000,1786985739000,1,187.977,55.703,3.374629732689442,642689989225816064,1786971232000,1537535790538555392,MP09BP2921,14507000,1786985739000,147.05497701053756,55.7026428070218,187.125,55.7026428070218,1786971232000-642689989225816064-1537535790538555392,3.3746513724893474,187.977,3.9741666666666333,,,
1326601836949405696,1786938785000-642689989225816064-1326601836949405696,1786938785000,1786953839000,2,187.2,61.601,3.038911705978799,642689989225816064,1786938785000,1326601836949405696,MP09DY9036,15054000,1786953839000,162.66080011512236,61.61393943754634,189.64000000001397,61.61393943754634,1786938785000-642689989225816064-1326601836949405696,3.1586034228060735,194.614,4.154166666665333,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787012307981}",,
1533070437565595648,1786933790000-642689989225816064-1533070437565595648,1786933790000,1786949372000,1,187.03,58.766,3.1826226049076,642689989225816064,1786933790000,1533070437565595648,MP09BP2959,15582000,1786949372000,155.14265676752626,58.76615786648721,186.26499999999942,58.76615786648721,1786933790000-642689989225816064-1533070437565595648,3.1826140552683344,187.03,4.279166666666697,,,
1537535790538555392,1786927057000-642689989225816064-1537535790538555392,1786927057000,1786942016000,1,186.923,57.774,3.235417315747568,642689989225816064,1786927057000,1537535790538555392,MP09BP2921,14959000,1786942016000,152.5242387137257,57.77433284610822,186.09500000000116,57.77433284610822,1786927057000-642689989225816064-1537535790538555392,3.2353986760505093,186.923,4.122222222222035,,,
1326601969871093760,1787008142000-642689989225816064-1326601969871093760,1787008142000,1787021887000,1,186.854,49.137,3.8027148584569677,642689989225816064,1787008142000,1326601969871093760,MP09BN3893,13745000,1787021887000,129.72051523044482,49.13655879941091,185.88999999999942,49.13655879941091,1787008142000-642689989225816064-1326601969871093760,3.802749003298948,186.854,3.788333333333412,,,
1326602030344568832,1786925051000-642689989225816064-1326602030344568832,1786925051000,1786939335000,1,186.833,47.129,3.9642895032782364,642689989225816064,1786925051000,1326602030344568832,MP09DY9063,14284000,1786939335000,124.42163385697522,47.129406764005765,184.31999999994878,47.129406764005765,1786925051000-642689989225816064-1326602030344568832,3.9642552883286095,186.833,3.912777777777592,,,
1326602160833560576,1787010434000-642689989225816064-1326602160833560576,1787010434000,1787023018000,1,186.771,51.356,3.636790248461718,642689989225816064,1787010434000,1326602160833560576,MP09DT3645,12584000,1787023018000,135.57910289023744,51.3557207917566,185.95999999996275,51.3557207917566,1787010434000-642689989225816064-1326602160833560576,3.6368100207831113,186.771,3.4549999999999272,,,
1537194706461523968,1786936074000-642689989225816064-1537194706461523968,1786936074000,1786950857000,1,185.73,55.573,3.342090583556763,642689989225816064,1786936074000,1537194706461523968,MP09BN3822,14783000,1786950857000,146.71352991977844,55.573306787794856,182.8299999999872,55.49680681885669,1786936074000-642689989225816064-1537194706461523968,3.3420721338250554,185.73,4.035000000000309,,,
1326601811460620288,1786938549000-642689989225816064-1326601811460620288,1786938549000,1786952422000,1,185.712,62.782,2.958045299608168,642689989225816064,1786938549000,1326601811460620288,MP09AE9054,13873000,1786952422000,165.7438073905838,62.78174522370599,184.0799999999581,62.78174522370599,1786938549000-642689989225816064-1326601811460620288,2.9580573037316,185.712,3.812777777779047,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787011184766}",,
1533070673256120320,1786936942000-642689989225816064-1533070673256120320,1786936942000,1786951271000,1,185.692,55.609,3.3392436476109983,642689989225816064,1786936942000,1533070673256120320,MP09BQ7694,14329000,1786951271000,146.80773529654599,55.608990642631056,,55.608990642631056,1786936942000-642689989225816064-1533070673256120320,3.3392442095081742,185.692,3.943055555555702,,,
1326602160833560576,1786937746000-642689989225816064-1326602160833560576,1786937746000,1786951701000,1,185.621,59.707,3.1088649572076976,642689989225816064,1786937746000,1326602160833560576,MP09DT3645,13955000,1786951701000,157.62525571089975,59.70653625412869,184.60000000009313,59.7065362541287,1786937746000-642689989225816064-1326602160833560576,3.1088891040327993,185.621,3.8488888888878137,,,
