vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
788429534713085952,1786242912000-632578958264631296-788429534713085952,1786242912000,1786244214000,1,11.916,3.343,3.5644630571343106,632578958264631296,1786242912000,788429534713085952,RJ47GA3189,['900758004222132232'],1302000,1786244214000,8.82449478039158,11.916,0.2999999999992724,3.342611659239235,3.5648771723341723,,3.342611659239235,1786242912000-632578958264631296-788429534713085952,,,900758004222132232,
1491416395517263872,1786241078000-632578958264631296-1491416395517263872,1786241078000,1786242920000,1,11.891,6.13,1.9398042414355627,632578958264631296,1786241078000,1491416395517263872,NL01AK3106,,1842000,1786242920000,16.18352059241638,11.891,0.5,6.130121436521356,1.939765814288298,12.25,6.130121436521356,1786241078000-632578958264631296-1491416395517263872,,,,
1385588816730914816,1786289885000-632578958264631296-1385588816730914816,1786289885000,1786291641000,1,11.814,6.588,1.7932604735883424,632578958264631296,1786289885000,1385588816730914816,NL01AJ5694,,1756000,1786291641000,17.392799892709707,11.814,0.4499999999998181,6.588181777541555,1.7932109949171,12.25,6.588181777541555,1786289885000-632578958264631296-1385588816730914816,,,,
1177288436235632640,1786238708000-632578958264631296-1177288436235632640,1786238708000,1786239685000,1,11.81,3.05,3.872131147540984,632578958264631296,1786238708000,1177288436235632640,RJ14GP9555,,977000,1786239685000,8.052375952620844,11.81,0.25,3.050142406295774,3.871950363898773,10.89999999999418,3.050142406295774,1786238708000-632578958264631296-1177288436235632640,,,,
874363612666265600,1786318429000-632578958264631296-874363612666265600,1786318429000,1786319717000,1,11.782,2.561,4.600546661460367,632578958264631296,1786318429000,874363612666265600,RJ47GA1973,['900758004175994887'],1288000,1786319717000,6.761398154516128,11.782,0.0,2.5611356645894423,4.6003029682883625,11.875,2.5611356645894423,1786318429000-632578958264631296-874363612666265600,,,900758004175994887,
1389243594644127744,1786238775000-632578958264631296-1389243594644127744,1786238775000,1786240123000,1,11.772,4.457,2.6412385012340143,632578958264631296,1786238775000,1389243594644127744,NL01AJ6142,,1348000,1786240123000,11.765405557868592,11.772,0.34999999999990905,4.456593014344163,2.641479704812664,11.25,4.456593014344163,1786238775000-632578958264631296-1389243594644127744,,,,
1177288436235632640,1786237346000-632578958264631296-1177288436235632640,1786237346000,1786238648000,1,11.762,4.4,2.673181818181818,632578958264631296,1786237346000,1177288436235632640,RJ14GP9555,,1302000,1786238648000,11.617249211326152,11.762,0.3499999999994543,4.400473186108391,2.6728943689807734,10.89999999999418,4.400473186108391,1786237346000-632578958264631296-1177288436235632640,,,,
1277220593376165888,1786247193000-632578958264631296-1277220593376165888,1786247193000,1786249288000,1,11.735,5.017,2.339047239386087,632578958264631296,1786247193000,1277220593376165888,NL01AH7054,,2095000,1786249288000,13.246197995741456,11.735,0.5999999999994543,5.017499240811158,2.338814504355132,11.60000000000582,5.017499240811158,1786247193000-632578958264631296-1277220593376165888,,,,
942436996423352320,1786248884000-632578958264631296-942436996423352320,1786248884000,1786250479000,1,11.713,3.381,3.464359656906241,632578958264631296,1786248884000,942436996423352320,RJ47GA1344,,1595000,1786250479000,8.924868048884681,11.713,0.0,3.3806318366987425,3.4647369384765625,,0.001,1786248884000-632578958264631296-942436996423352320,,,,
1385304935976927232,1786238602000-632578958264631296-1385304935976927232,1786238602000,1786239739000,1,11.711,2.932,3.9942019099590724,632578958264631296,1786238602000,1385304935976927232,NL01AJ5688,,1137000,1786239739000,7.740518026876749,11.711,0.25,2.9320144041199803,3.994182287625889,11.0,2.9320144041199803,1786238602000-632578958264631296-1385304935976927232,,,,
1181865650805538816,1786285937000-632578958264631296-1181865650805538816,1786285937000,1786287949000,1,11.702,7.27,1.6096286107290234,632578958264631296,1786285937000,1181865650805538816,RJ47GA6367,,2012000,1786287949000,19.192685832171087,11.702,0.5,7.269956754610259,1.6096381856163244,12.199999999982538,7.269956754610259,1786285937000-632578958264631296-1181865650805538816,,,,
939545725614686208,1786279821000-632578958264631296-939545725614686208,1786279821000,1786281344000,1,11.7,2.913,4.016477857878476,632578958264631296,1786279821000,939545725614686208,RJ14GN1579,,1523000,1786281344000,7.689362446795755,11.7,0.0,2.9126372904529374,4.016978028246202,11.799999999988358,2.912637290452937,1786279821000-632578958264631296-939545725614686208,,,,
1094226815196594176,1786258342000-632578958264631296-1094226815196594176,1786258342000,1786259726000,1,11.649,4.036,2.886273538156591,632578958264631296,1786258342000,1094226815196594176,RJ14GP9552,,1384000,1786259726000,10.655755407461836,11.649,0.3499999999994543,4.036270987674937,2.886079759156685,11.299999999988358,4.036270987674937,1786258342000-632578958264631296-1094226815196594176,,,,
935627425390264320,1786244726000-632578958264631296-935627425390264320,1786244726000,1786245928000,1,11.634,4.645,2.504628632938644,632578958264631296,1786244726000,935627425390264320,RJ47GA4714,,1202000,1786245928000,12.262906009299781,11.634,0.3185861111111111,4.645040155037796,2.5046069811435974,12.0,4.645040155037796,1786244726000-632578958264631296-935627425390264320,,,,
871764433825693696,1786247093000-632578958264631296-871764433825693696,1786247093000,1786248567000,1,11.576,4.2,2.756190476190476,632578958264631296,1786247093000,871764433825693696,RJ47GA4669,,1474000,1786248567000,11.087903059376487,11.576,0.3999999999996362,4.199963280066851,2.7562145733368757,11.700000000011642,4.199963280066851,1786247093000-632578958264631296-871764433825693696,,,,0.0
939547417898909696,1786276707000-632578958264631296-939547417898909696,1786276707000,1786278972000,1,11.511,6.078,1.893879565646594,632578958264631296,1786276707000,939547417898909696,RJ14GN1565,,2265000,1786278972000,16.045527938950713,11.511,0.5999999999985448,6.077851492026785,1.8939258412451632,11.899999999965075,6.077851492026785,1786276707000-632578958264631296-939547417898909696,,,,
1083727593376579584,1786249283000-632578958264631296-1083727593376579584,1786249283000,1786251145000,1,11.5,6.626,1.7355870811952911,632578958264631296,1786249283000,1083727593376579584,RJ47GA6346,,1862000,1786251145000,17.491951286584435,11.5,0.1931702777777778,6.625739123706225,1.7356554167450031,11.5,6.657803592482533,1786249283000-632578958264631296-1083727593376579584,,,,
1536014570613637120,1786274423000-632578958264631296-1536014570613637120,1786274423000,1786275496000,1,11.492,4.345,2.6448791714614504,632578958264631296,1786274423000,1536014570613637120,NL01AK9202,,1073000,1786275496000,11.470922136503393,11.492,0.25,4.345046263827043,2.644851010142765,11.075000000000728,4.345046263827043,1786274423000-632578958264631296-1536014570613637120,,,,
1050036019790872576,1786256739000-632578958264631296-1050036019790872576,1786256739000,1786257922000,1,11.472,2.307,4.972691807542263,632578958264631296,1786256739000,1050036019790872576,RJ47GA5530,,1183000,1786257922000,6.0904027525099345,11.472,0.2999999999992724,2.306970739587096,4.9727548785700115,12.0,2.306970739587096,1786256739000-632578958264631296-1050036019790872576,,,,
906488270454521856,1786272698000-632578958264631296-906488270454521856,1786272698000,1786273800000,1,11.47,4.759,2.410170203824333,632578958264631296,1786272698000,906488270454521856,RJ47GA3505,,1102000,1786273800000,12.564506944658117,11.47,0.29999999999972715,4.75928293358262,2.4100269221367325,10.375,4.75928293358262,1786272698000-632578958264631296-906488270454521856,,,,
1125482414773108736,1786249408000-632578958264631296-1125482414773108736,1786249408000,1786251568000,1,11.469,6.275,1.8277290836653384,632578958264631296,1786249408000,1125482414773108736,RJ47GA3886,,2160000,1786251568000,16.565936964388463,11.469,0.5499999999992724,6.274976122874418,1.8277360384195889,11.5,6.274976122874418,1786249408000-632578958264631296-1125482414773108736,,,,
939140658449350656,1786256752000-632578958264631296-939140658449350656,1786256752000,1786257888000,1,11.459,2.297,4.988680888114932,632578958264631296,1786256752000,939140658449350656,RJ47GA2643,,1136000,1786257888000,6.065160850808612,11.459,0.25,2.29740941318508,4.987791872983355,,2.29740941318508,1786256752000-632578958264631296-939140658449350656,,,,
877447467317067776,1786255645000-632578958264631296-877447467317067776,1786255645000,1786257226000,1,11.448,4.569,2.5055810899540383,632578958264631296,1786255645000,877447467317067776,RJ14GN1569,,1581000,1786257226000,12.062086141003002,11.448,0.3999999999996362,4.5689720231071975,2.505596432217726,11.299999999988358,4.5689720231071975,1786255645000-632578958264631296-877447467317067776,,,,0.0
1064550465066237952,1786279769000-632578958264631296-1064550465066237952,1786279769000,1786281110000,1,11.399,2.252,5.061722912966252,632578958264631296,1786279769000,1064550465066237952,RJ47GA3321,,1341000,1786281110000,5.944224550709677,11.399,0.3500000000003638,2.2516002086021505,5.062621666337819,10.875,2.2516002086021505,1786279769000-632578958264631296-1064550465066237952,,,,
635414442816888832,1786287276000-632578958264631296-635414442816888832,1786287276000,1786288112000,1,11.38591,3.501,3.2521879463010572,632578958264631296,1786287276000,635414442816888832,RJ47GA2707,['900758004201160704'],836000,1786288112000,9.242442697461886,11.385910412216203,0.22082138888888886,3.500925264190108,3.2522574899496406,,3.5581237865481565,1786287276000-632578958264631296-635414442816888832,,,900758004201160704,
866245373776101376,1786274699000-632578958264631296-866245373776101376,1786274699000,1786275858000,1,11.379,4.323,2.6321998612074946,632578958264631296,1786274699000,866245373776101376,RJ47GA4404,['900758004146634763'],1159000,1786275858000,11.413657624698896,11.379,0.2999999999992724,4.323355160870793,2.6319836276666395,11.899999999965075,4.323355160870793,1786274699000-632578958264631296-866245373776101376,,,900758004146634763,0.0
1093088075828953088,1786286940000-632578958264631296-1093088075828953088,1786286940000,1786288280000,1,11.333,2.669,4.246159610340952,632578958264631296,1786286940000,1093088075828953088,RJ47GA5975,,1340000,1786288280000,7.0471384479464225,11.333,0.3500000000003638,2.66937062422213,4.245570059535102,12.040000000008149,2.66937062422213,1786286940000-632578958264631296-1093088075828953088,,,,
942470042409238528,1786263406000-632578958264631296-942470042409238528,1786263406000,1786264735000,1,11.332,2.267,4.998676665196295,632578958264631296,1786263406000,942470042409238528,RJ47GA2731,,1329000,1786264735000,5.985583470074775,11.332,0.3500000000003638,2.2672664659374147,4.9980891837143275,11.0,1.972093324536136,1786263406000-632578958264631296-942470042409238528,,,,
916722872880201728,1786254491000-632578958264631296-916722872880201728,1786254491000,1786255687000,1,11.317,3.113,3.6353999357532927,632578958264631296,1786254491000,916722872880201728,RJ47GA2142,,1196000,1786255687000,8.21882374692308,11.317,0.2999999999992724,3.1131908132284396,3.63517711536096,11.875,3.1131908132284396,1786254491000-632578958264631296-916722872880201728,,,,
847116116999274496,1786272401000-632578958264631296-847116116999274496,1786272401000,1786273475000,1,11.291,2.617,4.314482231562859,632578958264631296,1786272401000,847116116999274496,RJ47GA3311,,1074000,1786273475000,6.9094516781170485,11.291,0.2999999999992724,2.6172165447413063,4.314125257494136,,2.6172165447413063,1786272401000-632578958264631296-847116116999274496,,,,
940246634145513472,1786271792000-632578958264631296-940246634145513472,1786271792000,1786273076000,1,11.281,5.96,1.892785234899329,632578958264631296,1786271792000,940246634145513472,RJ14GN1596,,1284000,1786273076000,15.735576870141351,11.281,0.3000000000010914,5.960445784144451,1.8926436727281213,11.700000000011642,5.960445784144451,1786271792000-632578958264631296-940246634145513472,,,,
1488160320575766528,1786245933000-632578958264631296-1488160320575766528,1786245933000,1786247390000,1,11.275,7.5,1.5033333333333334,632578958264631296,1786245933000,1488160320575766528,NL01AK3103,,1457000,1786247390000,19.8,11.275,0.34999999999990905,7.5,1.5033333333333334,11.75,7.5,1786245933000-632578958264631296-1488160320575766528,,,,
862693652038680576,1786273058000-632578958264631296-862693652038680576,1786273058000,1786274664000,1,11.268,5.123,2.1994924848721453,632578958264631296,1786273058000,862693652038680576,RJ47GA4378,['900758004234715138'],1606000,1786274664000,13.525975899543859,11.268,0.3999999999996362,5.123475719524189,2.199288259932741,11.700000000011642,5.123475719524189,1786273058000-632578958264631296-862693652038680576,,,900758004234715138,0.0
866245373776101376,1786265949000-632578958264631296-866245373776101376,1786265949000,1786266903000,1,11.265,2.21,5.097285067873304,632578958264631296,1786265949000,866245373776101376,RJ47GA4404,['900758004146634763'],954000,1786266903000,5.834852076023364,11.265,0.1999999999989086,2.210171240917941,5.096890137490593,11.200000000011642,2.210171240917941,1786265949000-632578958264631296-866245373776101376,,,900758004146634763,1.4325714285714088
860147487929794560,1786280933000-632578958264631296-860147487929794560,1786280933000,1786282392000,1,11.26,2.579,4.366033346258239,632578958264631296,1786280933000,860147487929794560,RJ47GA4003,,1459000,1786282392000,6.809733311824954,11.26,0.3999999999996362,2.579444436297331,4.365281082062459,12.125,2.579444436297331,1786280933000-632578958264631296-860147487929794560,,,,
1047649870816477184,1786247382000-632578958264631296-1047649870816477184,1786247382000,1786249141000,1,11.237,9.107,1.2338860217415175,632578958264631296,1786247382000,1047649870816477184,RJ47GA3762,,1759000,1786249141000,24.043222603689934,11.237,0.4499999999989086,9.10728128927649,1.2338479116957968,11.25,9.10728128927649,1786247382000-632578958264631296-1047649870816477184,,,,
1536014737035231232,1786244924000-632578958264631296-1536014737035231232,1786244924000,1786246526000,1,11.235,3.912,2.871932515337423,632578958264631296,1786244924000,1536014737035231232,RJ47GA8944,,1602000,1786246526000,10.326450522531292,11.235,0.4120827777777778,3.911534288837611,2.8722744504787916,,3.911534288837611,1786244924000-632578958264631296-1536014737035231232,,,,
1268615019327651840,1786247614000-632578958264631296-1268615019327651840,1786247614000,1786248990000,1,11.231,5.107,2.199138437438809,632578958264631296,1786247614000,1268615019327651840,RJ47GA5516,,1376000,1786248990000,13.481618768834359,11.231,0.3500000000003638,5.10667377607362,2.199278922538734,11.5,5.10667377607362,1786247614000-632578958264631296-1268615019327651840,,,,
