vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1108736100332994560,1785916780000-632578958264631296-1108736100332994560,1785916780000,1785917253000,1,5.124,2.524,2.030110935023772,632578958264631296,1785916780000,1108736100332994560,RJ47GA5594,473000,1785917253000,6.663921934057269,5.124,0.1000000000003638,2.5242128538095714,2.029939746272506,2.5242128538095714,1785916780000-632578958264631296-1108736100332994560,4.100000000005821,,,,,
1067767710965825536,1785935351000-632578958264631296-1067767710965825536,1785935351000,1785935928000,1,5.109,1.479,3.4543610547667343,632578958264631296,1785935351000,1067767710965825536,RJ47GA6291,577000,1785935928000,3.9051609804381853,5.109,0.1000000000003638,1.479227644105373,3.453829449685473,1.479227644105373,1785935351000-632578958264631296-1067767710965825536,5.099999999976717,,,,,
1363836271826305024,1785937535000-632578958264631296-1363836271826305024,1785937535000,1785938107000,1,5.103,2.22,2.298648648648648,632578958264631296,1785937535000,1363836271826305024,NL01AJ4205,572000,1785938107000,5.862102914090649,5.103,0.15000000000009095,2.2204935280646394,2.2981377497856186,2.2204935280646394,1785937535000-632578958264631296-1363836271826305024,4.75,,,,,
1332765289414131712,1785961921000-632578958264631296-1332765289414131712,1785961921000,1785964921000,1,5.061,6.069,0.8339100346020761,632578958264631296,1785961921000,1332765289414131712,RJ47GA5602,3000000,1785964921000,16.022916057979618,5.061,0.0,6.06928638559834,0.8338706856887034,6.06928638559834,1785961921000-632578958264631296-1332765289414131712,5.399999999965075,,,,,
1050036657417355264,1785923137000-632578958264631296-1050036657417355264,1785923137000,1785923962000,1,5.051,1.93,2.6170984455958552,632578958264631296,1785923137000,1050036657417355264,RJ47GA5830,825000,1785923962000,5.094905374347527,5.051,0.1999999999998181,1.9298883993740632,2.61724978586235,1.929888399374063,1785923137000-632578958264631296-1050036657417355264,5.399999999994179,,,,,
869905949161160704,1785915656000-632578958264631296-869905949161160704,1785915656000,1785916203000,1,5.051,1.342,3.7637853949329356,632578958264631296,1785915656000,869905949161160704,RJ47GA4504,547000,1785916203000,3.5437616589802277,5.051,0.14479083333333334,1.3423339617349346,3.7628489958428104,1.3423339617349346,1785915656000-632578958264631296-869905949161160704,4.5,,,,,0.0
1583173874076352512,1785923451000-632578958264631296-1583173874076352512,1785923451000,1785925362000,1,5.015,2.499,2.006802721088435,632578958264631296,1785923451000,1583173874076352512,RJ47GA5588,1911000,1785925362000,6.596238153007899,5.015,0.4500000000007276,2.4985750579575376,2.0071440255629205,2.4985750579575376,1785923451000-632578958264631296-1583173874076352512,5.2999999999883585,,,,,
1046442077992255488,1785917359000-632578958264631296-1046442077992255488,1785917359000,1785918026000,1,4.999,2.547,1.962701217118178,632578958264631296,1785917359000,1046442077992255488,RJ47GA3596,667000,1785918026000,6.725149247277956,4.999,0.1499999999996362,2.5474050179083165,1.962389162640771,2.5474050179083165,1785917359000-632578958264631296-1046442077992255488,,,,,,
947583451614150656,1785911121000-632578958264631296-947583451614150656,1785911121000,1785912603000,1,4.987,2.153,2.316302833255922,632578958264631296,1785911121000,947583451614150656,RJ47GA3784,1482000,1785912603000,5.6834531335071405,4.987,0.3999999999996362,2.1528231566314924,2.3164931056404674,2.1528231566314924,1785911121000-632578958264631296-947583451614150656,,,,,,
787647951882158080,1785930073000-632578958264631296-787647951882158080,1785930073000,1785931944000,1,4.956,2.026,2.446199407699902,632578958264631296,1785930073000,787647951882158080,RJ47GA2574,1871000,1785931944000,5.3475790234627985,4.956,0.4499999999989086,2.0255981149480298,2.4466847413743547,2.0255981149480298,1785930073000-632578958264631296-787647951882158080,5.399999999965075,,['900758004192772101'],,900758004192772101,
1183367596062277632,1785893196000-632578958264631296-1183367596062277632,1785893196000,1785894075000,1,4.949,1.435,3.448780487804878,632578958264631296,1785893196000,1183367596062277632,RJ47GA6402,879000,1785894075000,3.787759806424079,4.949,0.25,1.4347575024333632,3.449363388312273,1.4347575024333632,1785893196000-632578958264631296-1183367596062277632,5.2000000000116415,,,,,
1083726517403385856,1785893211000-632578958264631296-1083726517403385856,1785893211000,1785895548000,1,4.925,5.614,0.8772711079444246,632578958264631296,1785893211000,1083726517403385856,RJ47GA6316,2337000,1785895548000,14.821235226522779,4.925,0.6500000000005457,5.614104252470749,0.8772548172457829,5.614104252470749,1785893211000-632578958264631296-1083726517403385856,5.300000000017462,,,,,
635414442816888832,1785930777000-632578958264631296-635414442816888832,1785930777000,1785931272000,1,4.923,0.85,5.791764705882353,632578958264631296,1785930777000,635414442816888832,RJ47GA2707,495000,1785931272000,2.2452159786157257,4.923,0.0,0.8504605979605022,5.788627964429973,0.8504605979605022,1785930777000-632578958264631296-635414442816888832,,,['900758004201160704'],,900758004201160704,
1088486141482500096,1785920619000-632578958264631296-1088486141482500096,1785920619000,1785922903000,1,4.91,2.859,1.7173837005946135,632578958264631296,1785920619000,1088486141482500096,RJ47GA5702,2284000,1785922903000,7.546650354773083,4.91,0.5999999999994543,2.858579679838289,1.7176362214530823,2.858579679838289,1785920619000-632578958264631296-1088486141482500096,5.2999999999883585,,,,,
943818030159233024,1785895389000-632578958264631296-943818030159233024,1785895389000,1785896956000,1,4.887,1.331,3.67167543200601,632578958264631296,1785895389000,943818030159233024,RJ47GA3457,1567000,1785896956000,3.5127396697532154,4.887,0.4000000000014552,1.3305832082398543,3.672825547276151,1.3305832082398543,1785895389000-632578958264631296-943818030159233024,4.75,,,,,
788429534713085952,1785903142000-632578958264631296-788429534713085952,1785903142000,1785903799000,1,4.882,3.063,1.593862226575253,632578958264631296,1785903142000,788429534713085952,RJ47GA3189,657000,1785903799000,8.085496594850952,4.882,0.17952777777777779,3.0626881041102085,1.5940245412022942,3.0626881041102085,1785903142000-632578958264631296-788429534713085952,,,['900758004222132232'],,900758004222132232,
1083728582527680512,1785913083000-632578958264631296-1083728582527680512,1785913083000,1785914546000,1,4.825,2.632,1.8332066869300911,632578958264631296,1785913083000,1083728582527680512,RJ47GA6350,1463000,1785914546000,6.948865912924888,4.825,0.3999999999996362,2.632146179138215,1.833104877776865,2.632146179138215,1785913083000-632578958264631296-1083728582527680512,5.0,,,,,
1475453057469775872,1785943721000-632578958264631296-1475453057469775872,1785943721000,1785944711000,1,4.81,1.943,2.4755532681420482,632578958264631296,1785943721000,1475453057469775872,NL01AK3037,990000,1785944711000,5.128830131531966,4.81,0.20000000000004547,1.9427386861863507,2.475886249757121,1.9427386861863507,1785943721000-632578958264631296-1475453057469775872,5.0,,,,,
947582270531698688,1785892581000-632578958264631296-947582270531698688,1785892581000,1785893185000,1,4.807,1.164,4.129725085910653,632578958264631296,1785892581000,947582270531698688,RJ47GA3810,604000,1785893185000,3.0740143742149177,4.807,0.1499999999996362,1.1643993841723173,4.128308607288495,1.1643993841723173,1785892581000-632578958264631296-947582270531698688,4.625,,,,,
1536014577374855168,1785910508000-632578958264631296-1536014577374855168,1785910508000,1785912426000,1,4.802,3.71,1.2943396226415094,632578958264631296,1785910508000,1536014577374855168,NL01AK9194,1918000,1785912426000,9.794689146661277,4.802,0.5,3.7101095252504837,1.2943014127529828,3.7101095252504837,1785910508000-632578958264631296-1536014577374855168,4.915000000000873,,,,,
1070370579279773696,1785924172000-632578958264631296-1070370579279773696,1785924172000,1785925753000,1,4.79,1.266,3.7835703001579777,632578958264631296,1785924172000,1070370579279773696,RJ47GA3736,1581000,1785925753000,3.343272741815014,4.79,0.3999999999996362,1.2663911900814446,3.782401549786479,1.2663911900814446,1785924172000-632578958264631296-1070370579279773696,4.875,,,,,
1454186236603269120,1785944918000-632578958264631296-1454186236603269120,1785944918000,1785945866000,1,4.768,1.321,3.6093868281604844,632578958264631296,1785944918000,1454186236603269120,Rj47GA5305,948000,1785945866000,3.4880344098809526,4.768,0.0,1.3212251552579366,3.608771738129044,1.3212251552579366,1785944918000-632578958264631296-1454186236603269120,4.899999999965075,,,,,
1067765189559975936,1785933509000-632578958264631296-1067765189559975936,1785933509000,1785934667000,1,4.762,1.697,2.80612846199175,632578958264631296,1785933509000,1067765189559975936,RJ47GA6285,1158000,1785934667000,4.480648150000002,4.762,0.25,1.697215208333334,2.805772642513783,1.697215208333334,1785933509000-632578958264631296-1067765189559975936,5.099999999976717,,,,,
1211337321434054656,1785921564000-632578958264631296-1211337321434054656,1785921564000,1785922310000,1,4.759,1.206,3.946102819237148,632578958264631296,1785921564000,1211337321434054656,RJ47GA3107,746000,1785922310000,3.1847006810526337,4.759,0.20000000000027285,1.20632601555024,3.9450363655046297,1.20632601555024,1785921564000-632578958264631296-1211337321434054656,5.2000000000116415,,,,,
1268615353760481280,1785939814000-632578958264631296-1268615353760481280,1785939814000,1785940268000,1,4.758,1.452,3.2768595041322315,632578958264631296,1785939814000,1268615353760481280,RJ47GA5731,454000,1785940268000,3.833315452104533,4.758,0.10669083333333333,1.4520134288274746,3.2768291983650353,1.4520134288274746,1785939814000-632578958264631296-1268615353760481280,3.1000000000058208,,,,,
1087441747748847616,1785936245000-632578958264631296-1087441747748847616,1785936245000,1785938139000,1,4.753,4.534,1.048301720335245,632578958264631296,1785936245000,1087441747748847616,RJ47GA5906,1894000,1785938139000,11.971010807058937,4.753,0.5,4.534473790552627,1.048192187129334,4.534473790552627,1785936245000-632578958264631296-1087441747748847616,4.899999999994179,,,,,
635414442816888832,1785928355000-632578958264631296-635414442816888832,1785928355000,1785928677000,1,4.751,0.788,6.029187817258883,632578958264631296,1785928355000,635414442816888832,RJ47GA2707,322000,1785928677000,2.0809823502791462,4.751,0.08626444444444445,0.7882508902572523,6.027268803273373,0.7882508902572523,1785928355000-632578958264631296-635414442816888832,,,['900758004201160704'],,900758004201160704,
1132635162635403264,1785906996000-632578958264631296-1132635162635403264,1785906996000,1785907710000,1,4.743,1.148,4.131533101045297,632578958264631296,1785906996000,1132635162635403264,RJ47GA3716,714000,1785907710000,3.0302761126494016,4.743,0.2000000000007276,1.147831860852046,4.132138305064323,0.9955341362666871,1785906996000-632578958264631296-1132635162635403264,4.75,,,,,
916722872880201728,1785890537000-632578958264631296-916722872880201728,1785890537000,1785891293000,1,4.734,2.71,1.7468634686346864,632578958264631296,1785890537000,916722872880201728,RJ47GA2142,756000,1785891293000,7.155250473684209,4.734,0.2000000000007276,2.7103221491228062,1.7466558362931712,2.7103221491228062,1785890537000-632578958264631296-916722872880201728,4.5,,,,,
947105297703370752,1785931485000-632578958264631296-947105297703370752,1785931485000,1785933585000,1,4.724,2.496,1.8926282051282053,632578958264631296,1785931485000,947105297703370752,RJ47GA3607,2100000,1785933585000,6.589193074832611,4.724,0.5499999999992724,2.4959064677396254,1.892699129979101,2.4959064677396254,1785931485000-632578958264631296-947105297703370752,,,,,,
933392054296248320,1785934502000-632578958264631296-933392054296248320,1785934502000,1785936282000,1,4.723,2.805,1.6837789661319071,632578958264631296,1785934502000,933392054296248320,RJ47GA4680,1780000,1785936282000,7.4044813618301255,4.723,0.0,2.804727788572017,1.6839423844424632,2.804727788572017,1785934502000-632578958264631296-933392054296248320,4.7999999999883585,,,,,
1401196266230120448,1785932235000-632578958264631296-1401196266230120448,1785932235000,1785932856000,1,4.719,2.893,1.631178707224335,632578958264631296,1785932235000,1401196266230120448,NL01AJ4828,621000,1785932856000,7.638576477935898,4.719,0.14601833333333333,2.893400181036325,1.630953101796587,2.893400181036325,1785932235000-632578958264631296-1401196266230120448,3.900000000001455,,,,,
1046442077992255488,1785897177000-632578958264631296-1046442077992255488,1785897177000,1785898054000,1,4.706,2.548,1.8469387755102042,632578958264631296,1785897177000,1046442077992255488,RJ47GA3596,877000,1785898054000,6.725855949019556,4.706,0.2000000000007276,2.547672707961953,1.8471760463158677,2.547672707961953,1785897177000-632578958264631296-1046442077992255488,,,,,,
1049976772092755968,1785917371000-632578958264631296-1049976772092755968,1785917371000,1785917804000,1,4.701,1.65,2.849090909090909,632578958264631296,1785917371000,1049976772092755968,RJ47GA3914,433000,1785917804000,4.354893436127892,4.701,0.11572222222222223,1.6495808470181408,2.8498148535718917,1.6495808470181408,1785917371000-632578958264631296-1049976772092755968,4.125,,,,,
1135630948969218048,1785943812000-632578958264631296-1135630948969218048,1785943812000,1785944782000,1,4.7,2.111,2.2264329701563237,632578958264631296,1785943812000,1135630948969218048,RJ47GA6252,970000,1785944782000,5.574243527644138,4.7,0.2525,2.1114558816833857,2.225952263919843,2.046564467436065,1785943812000-632578958264631296-1135630948969218048,3.7999999999883585,,,,,
873568577507033088,1785943743000-632578958264631296-873568577507033088,1785943743000,1785944691000,1,4.668,2.121,2.200848656294201,632578958264631296,1785943743000,873568577507033088,RJ14GN1578,948000,1785944691000,5.6004609982398765,4.668,0.2000000000007276,2.121386741757529,2.200447428144408,2.121386741757529,1785943743000-632578958264631296-873568577507033088,4.7000000000116415,,,,,0.27599999999999736
1125482414773108736,1785891840000-632578958264631296-1125482414773108736,1785891840000,1785892415000,1,4.65,2.127,2.186177715091679,632578958264631296,1785891840000,1125482414773108736,RJ47GA3886,575000,1785892415000,5.614557969218455,4.65,0.1499999999996362,2.126726503491839,2.1864588570111096,2.126726503491839,1785891840000-632578958264631296-1125482414773108736,3.875,,,,,
1125482414773108736,1785890004000-632578958264631296-1125482414773108736,1785890004000,1785890827000,1,4.636,3.713,1.2485860490169673,632578958264631296,1785890004000,1125482414773108736,RJ47GA3886,823000,1785890827000,9.802406653558858,4.636,0.1999999999989086,3.713032823317749,1.2485750114801144,3.713032823317749,1785890004000-632578958264631296-1125482414773108736,4.375,,,,,
787647951882158080,1785908463000-632578958264631296-787647951882158080,1785908463000,1785909738000,1,4.624,2.498,1.8510808646917531,632578958264631296,1785908463000,787647951882158080,RJ47GA2574,1275000,1785909738000,6.595558527726095,4.624,0.2999999999992724,2.4983176241386724,1.8508455271351592,2.4983176241386724,1785908463000-632578958264631296-787647951882158080,5.0,,['900758004192772101'],,900758004192772101,
