vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
967085947369816064,1789047461000-632578958264631296-967085947369816064,1789047461000,1789053677000,1,73.082,29.101,2.511322634960998,632578958264631296,1789047461000,967085947369816064,RJ47GA4721,6216000,1789053677000,,76.82725437338023,73.082,1.7000000000007276,29.10123271718948,2.5113025523771717,75.69999999995343,29.10123271718948,1789047461000-632578958264631296-967085947369816064,,,,
946027472992862208,1789032080000-632578958264631296-946027472992862208,1789032080000,1789038507000,1,72.913,25.298,2.8821645979919364,632578958264631296,1789032080000,946027472992862208,RJ47GA3474,6427000,1789038507000,,66.78766163844274,72.913,1.75,25.29835668122831,2.882123962387736,79.25,25.29835668122831,1789032080000-632578958264631296-946027472992862208,,,,
940988876032311296,1789036822000-632578958264631296-940988876032311296,1789036822000,1789043680000,1,72.854,20.643,3.5292350917986726,632578958264631296,1789036822000,940988876032311296,RJ47GA4497,6858000,1789043680000,,54.498347537429474,72.854,1.7999999999992724,20.643313461147528,3.5291815016575425,75.89999999996508,20.643313461147528,1789036822000-632578958264631296-940988876032311296,,,,
1525559056574447616,1789017637000-632578958264631296-1525559056574447616,1789017637000,1789024259000,1,72.663,17.856,4.069388440860214,632578958264631296,1789017637000,1525559056574447616,NL01AK6560,6622000,1789024259000,,47.13902026780144,72.663,1.7999999999999545,17.855689495379334,4.069459206198876,76.625,17.855689495379334,1789017637000-632578958264631296-1525559056574447616,,,,
794219272623620096,1789015064000-632578958264631296-794219272623620096,1789015064000,1789021819000,1,72.663,21.388,3.3973723583317743,632578958264631296,1789015064000,794219272623620096,RJ47GA3338,6755000,1789021819000,,56.463470809136076,72.663,1.7999999999992724,21.387678336793968,3.3974234536244783,82.20000000001164,21.387678336793968,1789015064000-632578958264631296-794219272623620096,['900758004226326537'],,900758004226326537,
876422423786815488,1789006052000-632578958264631296-876422423786815488,1789006052000,1789012690000,1,72.564,27.453,2.643208392525407,632578958264631296,1789006052000,876422423786815488,RJ14GN1576,6638000,1789012690000,,72.47688766119089,72.564,1.8000000000010914,27.45336653832988,2.6431731022382077,76.0,27.45336653832988,1789006052000-632578958264631296-876422423786815488,,,,1.57934451266797
1045014601197944832,1789016416000-632578958264631296-1045014601197944832,1789016416000,1789022661000,1,72.515,14.926,4.858300951360043,632578958264631296,1789016416000,1045014601197944832,RJ47GA5632,6245000,1789022661000,,39.4046696795069,72.515,1.7000000000007276,14.926011242237461,4.8582972920989,76.80000000001746,14.926011242237461,1789016416000-632578958264631296-1045014601197944832,,,,
1471165285556813824,1789044831000-632578958264631296-1471165285556813824,1789044831000,1789053665000,1,72.488,33.5,2.163820895522388,632578958264631296,1789044831000,1471165285556813824,NL01AK2623,8834000,1789053665000,"{'confidence': 50.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62882.75079306484, 'std': 15242.916921128572, 'timestamp': 1789053678608}",88.44,72.488,2.400000000000091,33.5,2.163820895522388,76.875,33.5,1789044831000-632578958264631296-1471165285556813824,,,,
1083727289243402240,1789008056000-632578958264631296-1083727289243402240,1789008056000,1789014427000,1,72.196,24.74,2.9181891673403397,632578958264631296,1789008056000,1083727289243402240,RJ47GA6320,6371000,1789014427000,,65.3123830768634,72.196,1.75,24.739539044266436,2.918243540060296,76.89999999999418,24.739539044266436,1789008056000-632578958264631296-1083727289243402240,,,,
1067765133431799808,1789012795000-632578958264631296-1067765133431799808,1789012795000,1789019212000,1,72.194,21.445,3.366472371182094,632578958264631296,1789012795000,1067765133431799808,RJ47GA6236,6417000,1789019212000,,56.614860860077016,72.194,1.699999999999818,21.445023053059476,3.366468752277717,75.5,21.445023053059476,1789012795000-632578958264631296-1067765133431799808,,,,
1131239476161413120,1789042715000-632578958264631296-1131239476161413120,1789042715000,1789049454000,1,72.156,34.068,2.117999295526594,632578958264631296,1789042715000,1131239476161413120,RJ47GA6182,6739000,1789049454000,,89.93904742885269,72.156,1.8500000000003638,34.06782099577753,2.1180104242341544,76.89999999999418,34.06782099577753,1789042715000-632578958264631296-1131239476161413120,,,,
942469061864849408,1789033976000-632578958264631296-942469061864849408,1789033976000,1789041270000,1,72.14,33.202,2.1727606770676466,632578958264631296,1789033976000,942469061864849408,RJ47GA3637,7294000,1789041270000,"{'confidence': 55.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49274.09177327402, 'std': 13977.013174654881, 'timestamp': 1789041406732}",87.65408151890735,72.14,2.0,33.20230360564672,2.172740809096485,66.75,33.20230360564672,1789033976000-632578958264631296-942469061864849408,,,,
1536014625517076480,1789008061000-632578958264631296-1536014625517076480,1789008061000,1789014366000,1,72.126,24.498,2.944158706833211,632578958264631296,1789008061000,1536014625517076480,NL01AK9417,6305000,1789014366000,,64.6746043629016,72.126,1.6999999999999318,24.49795619806879,2.944163970939168,74.09500000000116,24.49795619806879,1789008061000-632578958264631296-1536014625517076480,,,,
1073277847704961024,1789043609000-632578958264631296-1073277847704961024,1789043609000,1789054565000,1,72.094,30.198,2.3873766474600964,632578958264631296,1789043609000,1073277847704961024,RJ47GA3542,10956000,1789054565000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789054582470}",79.72235024693586,72.094,3.0,30.197859942021157,2.3873877201370552,77.25,30.197859942021157,1789043609000-632578958264631296-1073277847704961024,,,,
1488156479612518400,1789039914000-632578958264631296-1488156479612518400,1789039914000,1789048539000,1,72.075,32.694,2.204532941824188,632578958264631296,1789039914000,1488156479612518400,NL01AK3105,8625000,1789048539000,"{'confidence': 41.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61452.073080777925, 'std': 18909.189415490262, 'timestamp': 1789048544988}",86.31239349001555,72.075,2.2999999999999545,32.69408844318771,2.204526978179686,75.125,32.69408844318771,1789039914000-632578958264631296-1488156479612518400,,,,
1072871041421803520,1789043733000-632578958264631296-1072871041421803520,1789043733000,1789051005000,1,72.071,21.808,3.304796404988995,632578958264631296,1789043733000,1072871041421803520,RJ47GA5833,7272000,1789051005000,"{'confidence': 77.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37217.73335937568, 'std': 4103.250194199673, 'timestamp': 1789052468819}",57.573959526085986,72.071,2.050000000000182,21.808318002305295,3.3047482154461236,77.10000000000582,21.808318002305295,1789043733000-632578958264631296-1072871041421803520,,,,
1536014688339361792,1789020369000-632578958264631296-1536014688339361792,1789020369000,1789026346000,1,72.052,21.209,3.3972370220189547,632578958264631296,1789020369000,1536014688339361792,RJ47GA8902,5977000,1789026346000,,55.990962112739716,72.052,1.6000000000000227,21.208697769977164,3.397285433620359,,21.208697769977164,1789020369000-632578958264631296-1536014688339361792,,,,
1188192864341852160,1789010911000-632578958264631296-1188192864341852160,1789010911000,1789019113000,1,72.0,16.973,4.242031461733341,632578958264631296,1789010911000,1188192864341852160,RJ47GA6479,8202000,1789019113000,"{'confidence': 49.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27446.984569323144, 'std': 6223.666737192578, 'timestamp': 1789020640387}",44.809005699110955,72.0,2.25,16.97310821936021,4.242004414835104,72.0,16.97310821936021,1789010911000-632578958264631296-1188192864341852160,,,,
947104127047958528,1789032794000-632578958264631296-947104127047958528,1789032794000,1789041564000,1,71.929,21.805,3.2987388213712454,632578958264631296,1789032794000,947104127047958528,RJ47GA1393,8770000,1789041564000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789041814374}",57.56493968898472,71.929,0.0,21.804901397342697,3.2987537384033203,,0.001,1789032794000-632578958264631296-947104127047958528,,,,
1067775916656033792,1788999783000-632578958264631296-1067775916656033792,1788999783000,1789006583000,1,71.916,22.453,3.2029572885583217,632578958264631296,1788999783000,1067775916656033792,RJ14GP9559,6800000,1789006583000,,59.27613506657268,71.916,1.8499999999994543,22.45308146461086,3.2029456675400874,75.30000000004657,22.45308146461086,1788999783000-632578958264631296-1067775916656033792,,,,
1489984398731247616,1789050953000-632578958264631296-1489984398731247616,1789050953000,1789057947000,1,71.866,23.65,3.038731501057083,632578958264631296,1789050953000,1489984398731247616,Nl01AK8377,6994000,1789057947000,,62.43599999999904,71.866,1.8999999999999773,23.649999999999636,3.038731501057129,74.25500000000466,23.649999999999636,1789050953000-632578958264631296-1489984398731247616,,,,
1536402078727929856,1789013431000-632578958264631296-1536402078727929856,1789013431000,1789022447000,1,71.727,14.434,4.9693085769710414,632578958264631296,1789013431000,1536402078727929856,NL01AK8054,9016000,1789022447000,"{'confidence': 48.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73948.44540163306, 'std': 15195.834104432102, 'timestamp': 1789022514823}",38.10499734691128,71.727,2.4500000000000455,14.433711116254274,4.96940803527832,73.69999999999709,0.001,1789013431000-632578958264631296-1536402078727929856,,,,
1536014660929585152,1789082608000-632578958264631296-1536014660929585152,1789082608000,1789089356000,1,71.684,23.834,3.007636150037761,632578958264631296,1789082608000,1536014660929585152,RJ47GA8897,6748000,1789089356000,,62.92205580338785,71.684,1.8000000000000682,23.834112046737822,3.0076220108150156,74.39500000000044,23.834112046737822,1789082608000-632578958264631296-1536014660929585152,,,,
1136252936335130624,1789020014000-632578958264631296-1136252936335130624,1789020014000,1789027988000,1,71.195,30.787,2.31250203007763,632578958264631296,1789020014000,1136252936335130624,RJ47GA6224,7974000,1789027988000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 32738.15295622002, 'std': 6768.639275844142, 'timestamp': 1789028042456}",81.2766379467284,71.195,2.199999999999818,30.786605282851667,2.3125316788225447,74.89999999999418,30.78660528285167,1789020014000-632578958264631296-1136252936335130624,,,,
1536014716214706176,1789007724000-632578958264631296-1536014716214706176,1789007724000,1789014555000,1,71.121,23.07,3.082834850455136,632578958264631296,1789007724000,1536014716214706176,RJ47GA8947,6831000,1789014555000,,60.90459800651177,71.121,1.7999999999999545,23.069923487315062,3.0828450748484575,,23.069923487315062,1789007724000-632578958264631296-1536014716214706176,,,,
786246735176400896,1789011705000-632578958264631296-786246735176400896,1789011705000,1789018052000,1,70.851,21.208,3.340767634854772,632578958264631296,1789011705000,786246735176400896,RJ47GA3340,6347000,1789018052000,,55.98804727701,70.851,1.75,21.207593665534088,3.3408316434855507,79.30000000004657,21.207593665534088,1789011705000-632578958264631296-786246735176400896,['900758004226326541'],,900758004226326541,
1082303861131051008,1789045340000-632578958264631296-1082303861131051008,1789045340000,1789053253000,1,70.85,36.665,1.93236056184372,632578958264631296,1789045340000,1082303861131051008,RJ47GA5902,7913000,1789053253000,"{'confidence': 14.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52542.01932640125, 'std': 20018.178746072714, 'timestamp': 1789053462271}",96.79494414114063,70.85,2.1500000000005457,36.66475156861387,1.9323736550461104,75.39999999999418,36.66475156861387,1789045340000-632578958264631296-1082303861131051008,,,,
790970372676648960,1789034947000-632578958264631296-790970372676648960,1789034947000,1789040483000,1,70.8,22.65,3.1258278145695364,632578958264631296,1789034947000,790970372676648960,RJ47GA3186,5536000,1789040483000,,59.79696824730759,70.80000000004657,1.4500000000007276,22.650366760343783,3.125777200394082,70.80000000004657,22.650366760343783,1789034947000-632578958264631296-790970372676648960,['900758004222132226'],,900758004222132226,
1073278104413143040,1789034248000-632578958264631296-1073278104413143040,1789034248000,1789040675000,1,70.791,24.755,2.859664714199152,632578958264631296,1789034248000,1073278104413143040,RJ47GA3367,6427000,1789040675000,,65.35196357309705,70.791,1.8000000000010914,24.754531656476154,2.859718817644446,48.75,24.754531656476154,1789034248000-632578958264631296-1073278104413143040,,,,
1067771070980816896,1789021965000-632578958264631296-1067771070980816896,1789021965000,1789027338000,1,70.788,28.527,2.48143863708066,632578958264631296,1789021965000,1067771070980816896,RJ47GA3902,5373000,1789027338000,,75.31149640379112,70.788,1.4500000000007276,28.527081971133,2.4814315067917385,68.75,28.527081971133,1789021965000-632578958264631296-1067771070980816896,,,,
1120316481867874304,1789012156000-632578958264631296-1120316481867874304,1789012156000,1789019292000,1,70.74,29.706,2.381337103615431,632578958264631296,1789012156000,1120316481867874304,RJ47GA6413,7136000,1789019292000,,78.4235973159952,70.74,1.9061508333329695,29.7059080742406,2.3813444727293827,71.30000000001746,29.642398516434405,1789012156000-632578958264631296-1120316481867874304,,,,
1083778254826897408,1789009591000-632578958264631296-1083778254826897408,1789009591000,1789015351000,1,70.712,27.397,2.5810125196189366,632578958264631296,1789009591000,1083778254826897408,RJ47GA3529,5760000,1789015351000,,72.32762520636287,70.712,1.5999999999985448,27.396827729682904,2.581028748937512,72.0,27.396827729682904,1789009591000-632578958264631296-1083778254826897408,,,,
1067771070980816896,1789040014000-632578958264631296-1067771070980816896,1789040014000,1789047759000,1,70.567,30.467,2.3161781599763676,632578958264631296,1789040014000,1067771070980816896,RJ47GA3902,7745000,1789047759000,"{'confidence': 56.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49036.84735605421, 'std': 12112.3457367441, 'timestamp': 1789047788719}",80.43252287068871,70.567,2.100000000000364,30.466864723745722,2.3161884440639677,69.5,30.466864723745726,1789040014000-632578958264631296-1067771070980816896,,,,
794950170587430912,1789008552000-632578958264631296-794950170587430912,1789008552000,1789016205000,1,70.502,32.658,2.158797231918672,632578958264631296,1789008552000,794950170587430912,RJ47GA2696,7653000,1789016205000,"{'confidence': 70.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47292.36282085067, 'std': 9521.779805486422, 'timestamp': 1789016385633}",86.21611991155135,70.502,2.0500000000010914,32.65762117861793,2.158822273502275,79.59999999997672,32.65762117861793,1789008552000-632578958264631296-794950170587430912,['900758004192772105'],,900758004192772105,
