vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1050781532765028352,1776499748000-632578958264631296-1050781532765028352,1776499748000,1776502067000,1,21.392,4.709,4.5427904013591,632578958264631296,1776499748000,1050781532765028352,RJ47GA2630,2319000,1776502067000,12.432137950029038,0.599999999999909,4.709143162889787,4.542652295767687,24.875,4.105710064389191,1776499748000-632578958264631296-1050781532765028352,21.392,,,
1067763553357791232,1776529015000-632578958264631296-1067763553357791232,1776529015000,1776531157000,1,21.295,7.694,2.7677410969586695,632578958264631296,1776529015000,1067763553357791232,RJ47GA6214,2142000,1776531157000,20.31192360872327,0.0,7.693910457849722,2.7677733080807756,22.5,7.693910457849722,1776529015000-632578958264631296-1067763553357791232,21.295,,,
947105297703370752,1776501074000-632578958264631296-947105297703370752,1776501074000,1776503223000,1,21.21,6.409,3.3094086440942427,632578958264631296,1776501074000,947105297703370752,RJ47GA3607,2149000,1776503223000,16.920138650000002,0.5499999999992724,6.409143428030303,3.3093345839692634,,6.409143428030303,1776501074000-632578958264631296-947105297703370752,21.21,,,
1398705978894974976,1776479162000-632578958264631296-1398705978894974976,1776479162000,1776481737000,1,21.162,6.943,3.047961976091027,632578958264631296,1776479162000,1398705978894974976,NL01AH7651,2575000,1776481737000,18.329670404258565,0.6999999999998181,6.943056971310062,3.0479369660144116,22.279999999998836,6.943056971310062,1776479162000-632578958264631296-1398705978894974976,21.162,,,
1182027923075366912,1776513350000-632578958264631296-1182027923075366912,1776513350000,1776515446000,1,21.084,6.87,3.068995633187773,632578958264631296,1776513350000,1182027923075366912,RJ47GA6389,2096000,1776515446000,18.137179636529982,0.5500000000001819,6.870143801715902,3.0689313948179677,22.400000000023283,6.870143801715902,1776513350000-632578958264631296-1182027923075366912,21.084,,,
1071019405950844928,1776476314000-632578958264631296-1071019405950844928,1776476314000,1776478326000,1,21.058,7.63,2.7598951507208387,632578958264631296,1776476314000,1071019405950844928,RJ47GA4010,2012000,1776478326000,20.14291660976185,0.5,7.629892655212823,2.7599339796232853,20.625,7.629892655212823,1776476314000-632578958264631296-1071019405950844928,21.058,,,
1428033112889098240,1776470664000-632578958264631296-1428033112889098240,1776470664000,1776474400000,1,21.015,7.075,2.9703180212014133,632578958264631296,1776470664000,1428033112889098240,NL01AJ9497,3736000,1776474400000,18.677094465369887,1.0,7.07465699445829,2.9704620332069016,21.5,7.07465699445829,1776470664000-632578958264631296-1428033112889098240,21.015,,,
1152269748554170368,1776522361000-632578958264631296-1152269748554170368,1776522361000,1776524369000,1,21.0,5.098,4.119262455865045,632578958264631296,1776522361000,1152269748554170368,RJ14GQ0814,2008000,1776524369000,13.457536827367235,0.5500000000001819,5.097551828548195,4.119624617133298,21.20000000001164,5.097551828548195,1776522361000-632578958264631296-1152269748554170368,21.0,,,
1188192864341852160,1776507145000-632578958264631296-1188192864341852160,1776507145000,1776509167000,1,20.922,9.233,2.2660023827575,632578958264631296,1776507145000,1188192864341852160,RJ47GA6479,2022000,1776509167000,24.374864356507793,0.5,9.23290316534386,2.266026148582574,22.20000000001164,9.23290316534386,1776507145000-632578958264631296-1188192864341852160,20.922,,,
942427579615281152,1776490814000-632578958264631296-942427579615281152,1776490814000,1776493817000,1,20.913,4.775,4.379685863874346,632578958264631296,1776490814000,942427579615281152,RJ47GA2724,3003000,1776493817000,12.606039157940861,0.5,4.775014832553357,4.379672259325137,20.25,4.775014832553357,1776490814000-632578958264631296-942427579615281152,20.913,,,
1083727986517082112,1776514486000-632578958264631296-1083727986517082112,1776514486000,1776516714000,1,20.909,8.662,2.4138767028399903,632578958264631296,1776514486000,1083727986517082112,RJ47GA6315,2228000,1776516714000,22.866608755555554,0.5500000000001819,8.661594225589225,2.413989787033416,22.0,8.661594225589225,1776514486000-632578958264631296-1083727986517082112,20.909,,,
1083019060351860736,1776514672000-632578958264631296-1083019060351860736,1776514672000,1776516793000,1,20.903,9.05,2.309723756906077,632578958264631296,1776514672000,1083019060351860736,RJ47GA5912,2121000,1776516793000,23.893016400733327,0.6000000000003638,9.050385000277775,2.309625502048636,22.10000000000582,9.050385000277775,1776514672000-632578958264631296-1083019060351860736,20.903,,,
1050035941135089664,1776480676000-632578958264631296-1050035941135089664,1776480676000,1776483864000,1,20.899,12.107,1.7261914594862477,632578958264631296,1776480676000,1050035941135089664,RJ47GA5558,3188000,1776483864000,31.962714233473967,0.8500000000003638,12.107088724800745,1.7261788093771446,22.39999999999418,12.107088724800745,1776480676000-632578958264631296-1050035941135089664,20.899,,,
1045646687990710272,1776522586000-632578958264631296-1045646687990710272,1776522586000,1776524975000,1,20.889,7.949,2.6278777204679833,632578958264631296,1776522586000,1045646687990710272,RJ47GA3441,2389000,1776524975000,20.98609279375838,0.6500000000014552,7.949277573393326,2.6277859600621625,21.375,7.949277573393327,1776522586000-632578958264631296-1045646687990710272,20.889,,,
1061980520671346688,1776523364000-632578958264631296-1061980520671346688,1776523364000,1776525649000,1,20.874,7.435,2.8075319435104236,632578958264631296,1776523364000,1061980520671346688,RJ47GA3390,2285000,1776525649000,19.627683826985525,0.6000000000003638,7.434728722343001,2.8076343844623435,22.375,7.434728722343001,1776523364000-632578958264631296-1061980520671346688,20.874,,,
1259200800735887360,1776521854000-632578958264631296-1259200800735887360,1776521854000,1776524033000,1,20.369,7.106,2.8664508865747256,632578958264631296,1776521854000,1259200800735887360,NL01AH5402,2179000,1776524033000,18.759161185392912,0.5499999999992724,7.105742873254891,2.8665546112942413,21.5,7.105742873254891,1776521854000-632578958264631296-1259200800735887360,20.369,,,
951563481520275456,1776505413000-632578958264631296-951563481520275456,1776505413000,1776507222000,1,20.335,6.033,3.370628211503398,632578958264631296,1776505413000,951563481520275456,RJ47GA1461,1809000,1776507222000,15.927768255930031,0.0,6.033245551488648,3.3704910278320312,,0.001,1776505413000-632578958264631296-951563481520275456,20.335,,,
1050037109068398592,1776488461000-632578958264631296-1050037109068398592,1776488461000,1776490083000,1,20.31,4.127,4.9212503028834504,632578958264631296,1776488461000,1050037109068398592,RJ47GA6246,1622000,1776490083000,10.894876040571729,0.4500000000007276,4.126846985065049,4.92143277264734,20.79999999998836,4.126846985065049,1776488461000-632578958264631296-1050037109068398592,20.31,,,
943883409392926720,1776510879000-632578958264631296-943883409392926720,1776510879000,1776513704000,1,20.276,5.964,3.3997317236753855,632578958264631296,1776510879000,943883409392926720,RJ47GA2626,2825000,1776513704000,15.745700958430508,0.75,5.9642806660721615,3.39957173969698,28.125,5.9642806660721615,1776510879000-632578958264631296-943883409392926720,20.276,,,
946036270407090176,1776522847000-632578958264631296-946036270407090176,1776522847000,1776524360000,1,20.256,4.107,4.932067202337472,632578958264631296,1776522847000,946036270407090176,RJ47GA2720,1513000,1776524360000,10.843074982026222,0.3500000000003638,4.107225371979629,4.931796569574869,19.875,3.491755693991306,1776522847000-632578958264631296-946036270407090176,20.256,,,
1475452919183572992,1776481429000-632578958264631296-1475452919183572992,1776481429000,1776483144000,1,20.249,7.196,2.813924402445803,632578958264631296,1776481429000,1475452919183572992,NL01AK3038,1715000,1776483144000,18.9969583199793,0.4499999999998181,7.195817545446704,2.8139957512976346,20.75,7.195817545446705,1776481429000-632578958264631296-1475452919183572992,20.249,,,
946024601958219776,1776509564000-632578958264631296-946024601958219776,1776509564000,1776511825000,1,20.245,6.676,3.032504493708808,632578958264631296,1776509564000,946024601958219776,RJ47GA3613,2261000,1776511825000,17.625835004313274,0.5499999999992724,6.676452653148967,3.032298894601071,20.875,6.676452653148967,1776509564000-632578958264631296-946024601958219776,20.245,,,
939547788868321280,1776471878000-632578958264631296-939547788868321280,1776471878000,1776474268000,1,20.238,6.01,3.36738768718802,632578958264631296,1776471878000,939547788868321280,RJ14GH7603,2390000,1776474268000,15.86572560494258,0.0,6.009744547326735,3.3675308227539062,,0.001,1776471878000-632578958264631296-939547788868321280,20.238,,,
947105297703370752,1776498147000-632578958264631296-947105297703370752,1776498147000,1776500033000,1,20.232,8.115,2.4931608133086876,632578958264631296,1776498147000,947105297703370752,RJ47GA3607,1886000,1776500033000,21.42350644732607,0.5,8.114964563381086,2.4931717005022103,12.75,8.114964563381086,1776498147000-632578958264631296-947105297703370752,20.232,,,
1045015172411817984,1776503747000-632578958264631296-1045015172411817984,1776503747000,1776506519000,1,20.16,8.489,2.374838025680292,632578958264631296,1776503747000,1045015172411817984,RJ47GA3393,2772000,1776506519000,22.4103240086036,0.75,8.48875909416803,2.374905422142369,21.0,8.48875909416803,1776503747000-632578958264631296-1045015172411817984,20.16,,,
1499777554695847936,1776492478000-632578958264631296-1499777554695847936,1776492478000,1776494849000,1,20.114,11.271,1.7845798953065388,632578958264631296,1776492478000,1499777554695847936,NL01AK3108,2371000,1776494849000,29.75535582721622,0.6499999999999773,11.27096811636978,1.7845849435761192,20.5,11.27096811636978,1776492478000-632578958264631296-1499777554695847936,20.114,,,
1475452919183572992,1776506804000-632578958264631296-1475452919183572992,1776506804000,1776509456000,1,20.087,11.171,1.7981380359860353,632578958264631296,1776506804000,1475452919183572992,NL01AK3038,2652000,1776509456000,29.492550832642777,0.7000000000000455,11.171420769940445,1.7980703093781225,21.125,11.171420769940445,1776506804000-632578958264631296-1475452919183572992,20.087,,,
1094588896550846464,1776516465000-632578958264631296-1094588896550846464,1776516465000,1776519274000,1,20.035,7.538,2.6578668081719288,632578958264631296,1776516465000,1094588896550846464,RJ47GA5976,2809000,1776519274000,19.901233810770513,0.7000000000007276,7.538346140443376,2.657744766124738,20.66500000000815,7.538346140443376,1776516465000-632578958264631296-1094588896550846464,20.035,,,
938815830156640256,1776484198000-632578958264631296-938815830156640256,1776484198000,1776486674000,1,19.929,5.056,3.941653481012658,632578958264631296,1776484198000,938815830156640256,RJ47GA4710,2476000,1776486674000,13.348772960427713,0.6499999999996362,5.056353394101406,3.9413779945145024,20.5,5.056353394101406,1776484198000-632578958264631296-938815830156640256,19.929,['1015966621438574603'],,
1422205521707925504,1776484123000-632578958264631296-1422205521707925504,1776484123000,1776486542000,1,19.912,4.416,4.509057971014492,632578958264631296,1776484123000,1422205521707925504,NL01AJ9004,2419000,1776486542000,11.6580355163437,0.6499999999998636,4.415922544069583,4.509137060553986,20.25,4.415922544069583,1776484123000-632578958264631296-1422205521707925504,19.912,,,
1370798572273926144,1776500896000-632578958264631296-1370798572273926144,1776500896000,1776503153000,1,19.773,6.436,3.07224984462399,632578958264631296,1776500896000,1370798572273926144,NL01AJ4827,2257000,1776503153000,16.98986866802315,0.599999999999909,6.435556313645132,3.0724616546476105,19.5,6.435556313645132,1776500896000-632578958264631296-1370798572273926144,19.773,,,
908732861828300800,1776502693000-632578958264631296-908732861828300800,1776502693000,1776504951000,1,19.742,6.376,3.096298619824341,632578958264631296,1776502693000,908732861828300800,RJ47GA2126,2258000,1776504951000,16.831463061749872,0.6000000000003638,6.37555419005677,3.0965151281733854,20.375,6.37555419005677,1776502693000-632578958264631296-908732861828300800,19.742,,,
780452749606125568,1776480777000-632578958264631296-780452749606125568,1776480777000,1776482615000,1,19.727,8.536,2.3110356138706654,632578958264631296,1776480777000,780452749606125568,RJ47GA3192,1838000,1776482615000,22.536116441248147,0.5,8.536407742897024,2.310925226880645,20.899999999965075,8.536407742897024,1776480777000-632578958264631296-780452749606125568,19.727,['900758004167606293'],900758004167606293,
809467481230934016,1776502627000-632578958264631296-809467481230934016,1776502627000,1776504900000,1,19.705,7.708,2.5564348728593664,632578958264631296,1776502627000,809467481230934016,RJ47GA3181,2273000,1776504900000,20.347827806910978,0.5499999999992724,7.707510532920824,2.556597219794214,22.04999999998836,7.707510532920824,1776502627000-632578958264631296-809467481230934016,19.705,['900758004217937927'],900758004217937927,
1083726655622479872,1776519776000-632578958264631296-1083726655622479872,1776519776000,1776522107000,1,19.631,8.835,2.2219581211092243,632578958264631296,1776519776000,1083726655622479872,RJ47GA6356,2331000,1776522107000,23.324969845375026,0.6000000000003638,8.835215850520843,2.221903837113695,20.900000000023283,8.835215850520843,1776519776000-632578958264631296-1083726655622479872,19.631,,,
1046442077992255488,1776502002000-632578958264631296-1046442077992255488,1776502002000,1776503786000,1,19.609,7.912,2.4783872598584433,632578958264631296,1776502002000,1046442077992255488,RJ47GA3596,1784000,1776503786000,20.88669580313952,0.4500000000007276,7.911627198158909,2.478504043335504,19.75,7.911627198158909,1776502002000-632578958264631296-1046442077992255488,19.609,,,
1345798361172672512,1776483966000-632578958264631296-1345798361172672512,1776483966000,1776486844000,1,19.603,8.73,2.245475372279496,632578958264631296,1776483966000,1345798361172672512,RJ47GA4005,2878000,1776486844000,23.04608021087404,0.09999999999854481,8.729575837452288,2.2455844779877765,13.75,8.729575837452288,1776483966000-632578958264631296-1345798361172672512,19.603,,,
1373358446576926720,1776503560000-632578958264631296-1373358446576926720,1776503560000,1776505951000,1,19.506,1.313,14.856054836252857,632578958264631296,1776503560000,1373358446576926720,HR26EQ4539,2391000,1776505951000,3.465019854796766,0.6583333333337578,1.3125075207563508,14.861629127092083,19.47799999997369,1.3125075207563508,1776503560000-632578958264631296-1373358446576926720,19.506,,,
