vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1262210751137841152,1783392365000-1205841794575630336-1262210751137841152,1783392365000,1783394962000,1,19.142,4.338,4.41263254956201,1205841794575630336,1783392365000,1262210751137841152,OD04U4795,2597000,1783394962000,11.453412866605422,19.142,4.338413964623266,4.412211503118336,20.125,4.338413964623266,1783392365000-1205841794575630336-1262210751137841152,0.6500000000005457
1262219573491400704,1783400139000-1205841794575630336-1262219573491400704,1783400139000,1783403484000,1,19.142,3.365,5.68855869242199,1205841794575630336,1783400139000,1262219573491400704,OD21R1637,3345000,1783403484000,8.883105519121512,19.142,3.3648126966369367,5.688875347840921,19.875,3.3648126966369367,1783400139000-1205841794575630336-1262219573491400704,0.9000000000005457
1262398381909606400,1783389545000-1205841794575630336-1262398381909606400,1783389545000,1783391796000,1,19.14,2.837,6.74656327106098,1205841794575630336,1783389545000,1262398381909606400,OD11AE5286,2251000,1783391796000,7.490491998851074,19.14,2.8373075753223764,6.74583191701566,19.5,2.8373075753223764,1783389545000-1205841794575630336-1262398381909606400,0.5499999999992724
1207300673285128192,1783429714000-1205841794575630336-1207300673285128192,1783429714000,1783433029000,1,19.137,4.905,3.9015290519877674,1205841794575630336,1783429714000,1207300673285128192,OD10X1882,3315000,1783433029000,12.948988241863715,19.137,4.90491978858474,3.9015928546961556,19.0,4.90491978858474,1783429714000-1205841794575630336-1207300673285128192,0.0
1262394591663882240,1783415739000-1205841794575630336-1262394591663882240,1783415739000,1783418825000,1,19.137,2.897,6.605799102519849,1205841794575630336,1783415739000,1262394591663882240,OD11AE5082,3086000,1783418825000,7.647155237345416,19.137,2.8966497111156877,6.606597935043068,20.375,2.8966497111156877,1783415739000-1205841794575630336-1262394591663882240,0.8000000000001819
1207337175465590784,1783404783000-1205841794575630336-1207337175465590784,1783404783000,1783407646000,1,19.129,3.22,5.940683229813665,1205841794575630336,1783404783000,1207337175465590784,OD30F1934,2863000,1783407646000,8.501229790100052,19.129,3.220162799280322,5.940382891285858,19.0,3.220162799280322,1783404783000-1205841794575630336-1207337175465590784,0.0
1262394591663882240,1783420162000-1205841794575630336-1262394591663882240,1783420162000,1783424256000,1,19.125,3.591,5.325814536340852,1205841794575630336,1783420162000,1262394591663882240,OD11AE5082,4094000,1783424256000,9.48033469706765,19.125,3.5910358701013827,5.325761337900548,19.875,3.5910358701013827,1783420162000-1205841794575630336-1262394591663882240,1.1000000000003638
1262394591663882240,1783424457000-1205841794575630336-1262394591663882240,1783424457000,1783427473000,1,19.124,2.348,8.14480408858603,1205841794575630336,1783424457000,1262394591663882240,OD11AE5082,3016000,1783427473000,6.199864127567607,19.124,2.3484333816543965,8.143301040341944,20.5,2.3484333816543965,1783424457000-1205841794575630336-1262394591663882240,0.7999999999992724
1262226261292351488,1783383301000-1205841794575630336-1262226261292351488,1783383301000,1783385639000,1,19.119,2.852,6.703716690042076,1205841794575630336,1783383301000,1262226261292351488,OD11AE5043,2338000,1783385639000,7.530530325966842,19.119,2.852473608320773,6.70260364345849,20.0,2.852473608320773,1783383301000-1205841794575630336-1262226261292351488,0.6000000000003638
1262198177772077056,1783413556000-1205841794575630336-1262198177772077056,1783413556000,1783418124000,1,19.113,5.775,3.3096103896103894,1205841794575630336,1783413556000,1262198177772077056,OD29N3083,4568000,1783418124000,15.247279453673942,19.113,5.7754846415431595,3.30933266838247,20.625,5.7754846415431595,1783413556000-1205841794575630336-1262198177772077056,1.199999999999818
1262198552675745792,1783422946000-1205841794575630336-1262198552675745792,1783422946000,1783425657000,1,19.109,3.394,5.6302298173246905,1205841794575630336,1783422946000,1262198552675745792,OD29N3066,2711000,1783425657000,8.96052667937583,19.109,3.3941388937029657,5.629999419131698,20.5,3.3941388937029657,1783422946000-1205841794575630336-1262198552675745792,0.6999999999998181
1262062199849877504,1783412060000-1205841794575630336-1262062199849877504,1783412060000,1783414603000,1,19.085,2.998,6.365910607071381,1205841794575630336,1783412060000,1262062199849877504,OD17AB7370,2543000,1783414603000,7.915394082133328,19.085,2.9982553341414118,6.365368480355003,19.900000000023283,2.9982553341414118,1783412060000-1205841794575630336-1262062199849877504,0.0
1050813038380187648,1783435951000-1205841794575630336-1050813038380187648,1783435951000,1783437832000,1,19.083,1.33,14.348120300751878,1205841794575630336,1783435951000,1050813038380187648,GJ18BN4776,1881000,1783437832000,3.511463891059418,19.083,1.3300999587346278,14.34704202092777,,0.5499000139202276,1783435951000-1205841794575630336-1050813038380187648,0.0
1262456933105795072,1783418431000-1205841794575630336-1262456933105795072,1783418431000,1783420901000,1,19.063,3.068,6.213494132985658,1205841794575630336,1783418431000,1262456933105795072,OD05BR6995,2470000,1783420901000,8.100191365773384,19.063,3.0682543052171907,6.2129791417829034,19.875,3.0682543052171907,1783418431000-1205841794575630336-1262456933105795072,0.6499999999996362
1262456933105795072,1783405850000-1205841794575630336-1262456933105795072,1783405850000,1783408778000,1,19.062,3.888,4.902777777777779,1205841794575630336,1783405850000,1262456933105795072,OD05BR6995,2928000,1783408778000,10.263997235994044,19.062,3.8878777409068346,4.902931951649759,20.375,3.8878777409068346,1783405850000-1205841794575630336-1262456933105795072,0.8000000000001819
1262069448362164224,1783417924000-1205841794575630336-1262069448362164224,1783417924000,1783421446000,1,19.057,3.151,6.047921294827039,1205841794575630336,1783417924000,1262069448362164224,OD23Q8758,3522000,1783421446000,8.31909769846413,19.057,3.151173370630352,6.04758855149499,20.0,3.151173370630352,1783417924000-1205841794575630336-1262069448362164224,0.0
1207344697584910336,1783388632000-1205841794575630336-1207344697584910336,1783388632000,1783390661000,1,19.055,3.137,6.074274784826267,1205841794575630336,1783388632000,1207344697584910336,OD08V3348,2029000,1783390661000,8.28252711000001,19.055,3.137320875000004,6.0736535277093635,20.0,3.137320875000004,1783388632000-1205841794575630336-1207344697584910336,0.0
1262210304197001216,1783395828000-1205841794575630336-1262210304197001216,1783395828000,1783398933000,1,19.055,3.35,5.688059701492537,1205841794575630336,1783395828000,1262210304197001216,OD06M9109,3105000,1783398933000,8.844933415107114,19.055,3.3503535663284523,5.687459434581938,20.25,3.3503535663284523,1783395828000-1205841794575630336-1262210304197001216,0.8000000000001819
1262210304197001216,1783387857000-1205841794575630336-1262210304197001216,1783387857000,1783390639000,1,19.05,2.864,6.651536312849163,1205841794575630336,1783387857000,1262210304197001216,OD06M9109,2782000,1783390639000,7.559979661385172,19.05,2.8636286596155953,6.652398849282789,20.5,2.8636286596155953,1783387857000-1205841794575630336-1262210304197001216,0.6999999999998181
1262198552675745792,1783427937000-1205841794575630336-1262198552675745792,1783427937000,1783430217000,1,19.044,2.938,6.481960517358747,1205841794575630336,1783427937000,1262198552675745792,OD29N3066,2280000,1783430217000,7.755529162190474,19.044,2.937700440223664,6.482621488306027,20.5,2.937700440223664,1783427937000-1205841794575630336-1262198552675745792,0.5499999999992724
1262210304197001216,1783413379000-1205841794575630336-1262210304197001216,1783413379000,1783416129000,1,19.042,2.704,7.0421597633136095,1205841794575630336,1783413379000,1262210304197001216,OD06M9109,2750000,1783416129000,7.138482934100639,19.042,2.703970808371454,7.042235789323704,20.0,2.703970808371454,1783413379000-1205841794575630336-1262210304197001216,0.6999999999998181
1262055781134499840,1783403495000-1205841794575630336-1262055781134499840,1783403495000,1783406933000,1,19.037,3.893,4.890059080400719,1205841794575630336,1783403495000,1262055781134499840,OD17AB7151,3438000,1783406933000,10.276323354839727,19.037,3.8925467253180783,4.8906285122227775,19.79999999998836,3.8925467253180783,1783403495000-1205841794575630336-1262055781134499840,0.0
1207323493192957952,1783386138000-1205841794575630336-1207323493192957952,1783386138000,1783388720000,1,19.023,4.306,4.417789131444496,1205841794575630336,1783386138000,1207323493192957952,OD10X8710,2582000,1783388720000,11.368623163480315,19.023,4.306296652833453,4.4174847980998395,20.0,4.306296652833453,1783386138000-1205841794575630336-1207323493192957952,0.0
1262210304197001216,1783420511000-1205841794575630336-1262210304197001216,1783420511000,1783424064000,1,19.019,3.4,5.593823529411765,1205841794575630336,1783420511000,1262210304197001216,OD06M9109,3553000,1783424064000,8.97534774114856,19.019,3.3997529322532425,5.5942300452388585,20.25,3.3997529322532425,1783420511000-1205841794575630336-1262210304197001216,0.9000000000005457
1207300981365145600,1783421138000-1205841794575630336-1207300981365145600,1783421138000,1783422866000,1,19.015,3.691,5.1517204009753454,1205841794575630336,1783421138000,1207300981365145600,OD10X1951,1728000,1783422866000,9.743564220130942,19.015,3.690744022776872,5.1520777064602115,19.0,3.690744022776872,1783421138000-1205841794575630336-1207300981365145600,0.0
1262069448362164224,1783389023000-1205841794575630336-1262069448362164224,1783389023000,1783392334000,1,19.012,3.184,5.971105527638191,1205841794575630336,1783389023000,1262069448362164224,OD23Q8758,3311000,1783392334000,8.405213408674808,19.012,3.183792957831366,5.971493828841805,20.0,3.183792957831366,1783389023000-1205841794575630336-1262069448362164224,0.0
1262095367722237952,1783385064000-1205841794575630336-1262095367722237952,1783385064000,1783387192000,1,19.011,2.542,7.478756884343038,1205841794575630336,1783385064000,1262095367722237952,OD03AA8128,2128000,1783387192000,6.711848665996053,19.011,2.5423669189378986,7.477677536782162,19.5,2.5423669189378986,1783385064000-1205841794575630336-1262095367722237952,0.0
1262062199849877504,1783383590000-1205841794575630336-1262062199849877504,1783383590000,1783386685000,1,19.01,2.532,7.507898894154819,1205841794575630336,1783383590000,1262062199849877504,OD17AB7370,3095000,1783386685000,6.6844926953902455,19.01,2.5320048088599414,7.507884634926673,19.89999999999418,2.5320048088599414,1783383590000-1205841794575630336-1262062199849877504,0.0
1262225965681999872,1783421556000-1205841794575630336-1262225965681999872,1783421556000,1783424472000,1,19.006,2.901,6.551533953809032,1205841794575630336,1783421556000,1262225965681999872,OD11AE3400,2916000,1783424472000,7.657561662898243,19.006,2.9005915389766073,6.552456540194465,20.375,2.9005915389766073,1783421556000-1205841794575630336-1262225965681999872,0.7999999999992724
1262062199849877504,1783394785000-1205841794575630336-1262062199849877504,1783394785000,1783398453000,1,19.005,3.474,5.470639032815198,1205841794575630336,1783394785000,1262062199849877504,OD17AB7370,3668000,1783398453000,9.171860566122813,19.005,3.4741896083798536,5.470340465632431,19.89999999999418,3.4741896083798536,1783394785000-1205841794575630336-1262062199849877504,0.0
1207343773206446080,1783384768000-1205841794575630336-1207343773206446080,1783384768000,1783387084000,1,19.0,2.743,6.926722566532994,1205841794575630336,1783384768000,1207343773206446080,OD08V3293,2316000,1783387084000,7.241115607443355,19.0,2.7428468210012706,6.927109401269477,19.0,2.7428468210012706,1783384768000-1205841794575630336-1207343773206446080,0.0
1262030646692282368,1783391403000-1205841794575630336-1262030646692282368,1783391403000,1783394523000,1,19.0,3.245,5.855161787365177,1205841794575630336,1783391403000,1262030646692282368,OD03AB2166,3120000,1783394523000,8.56761773235883,19.0,3.245309747105617,5.854602944124351,19.60000000000582,3.245309747105617,1783391403000-1205841794575630336-1262030646692282368,0.0
1262017389168427008,1783411415000-1205841794575630336-1262017389168427008,1783411415000,1783413973000,1,18.987,2.848,6.666783707865168,1205841794575630336,1783411415000,1262017389168427008,OD31L9912,2558000,1783413973000,7.518187930254188,18.987,2.8477984584296165,6.667255522875079,19.60000000000582,2.8477984584296165,1783411415000-1205841794575630336-1262017389168427008,0.0
1262226918422347776,1783394955000-1205841794575630336-1262226918422347776,1783394955000,1783397727000,1,18.98,2.695,7.042671614100186,1205841794575630336,1783394955000,1262226918422347776,OD11AE3249,2772000,1783397727000,7.114573145596014,18.98,2.6949140703015204,7.042896175860784,19.75,2.6949140703015204,1783394955000-1205841794575630336-1262226918422347776,0.6999999999998181
1262057443693690880,1783394471000-1205841794575630336-1262057443693690880,1783394471000,1783397424000,1,18.966,3.785,5.010832232496697,1205841794575630336,1783394471000,1262057443693690880,OD17AB5421,2953000,1783397424000,9.991826072196709,18.966,3.784782603104814,5.011120053352974,19.800000000017462,3.784782603104814,1783394471000-1205841794575630336-1262057443693690880,0.0
1262210632468398080,1783409767000-1205841794575630336-1262210632468398080,1783409767000,1783412411000,1,18.963,2.96,6.406418918918919,1205841794575630336,1783409767000,1262210632468398080,OD04U4770,2644000,1783412411000,7.815632252561798,18.963,2.9604667623340144,6.405408850140133,20.125,2.9604667623340144,1783409767000-1205841794575630336-1262210632468398080,0.7000000000007276
1262131369509650432,1783385838000-1205841794575630336-1262131369509650432,1783385838000,1783388498000,1,18.959,3.113,6.090266623835529,1205841794575630336,1783385838000,1262131369509650432,OD34T6535,2660000,1783388498000,8.217835624150693,18.959,3.1128165242995047,6.090625596465713,19.75,3.1128165242995047,1783385838000-1205841794575630336-1262131369509650432,0.6499999999996362
1365353079293083648,1783408483000-1205841794575630336-1365353079293083648,1783408483000,1783410253000,1,18.956,2.902,6.532046864231564,1205841794575630336,1783408483000,1365353079293083648,OD05BX3350SV,1770000,1783410253000,7.6625904567512855,18.956,2.9024963851330625,6.530929753123871,19.036999999996624,6.191009078411398,1783408483000-1205841794575630336-1365353079293083648,0.4820688888888889
1365353079293083648,1783436727000-1205841794575630336-1365353079293083648,1783436727000,1783438197000,1,18.952,2.944,6.437500000000001,1205841794575630336,1783436727000,1365353079293083648,OD05BX3350SV,1470000,1783438197000,7.7715363127458765,18.952,2.9437637548279834,6.438016627155411,19.059000000008382,6.589631733775423,1783436727000-1205841794575630336-1365353079293083648,0.40441444444444447
