vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,load_estimation,engine_hours,active_driver,driver_ids
721681186253963264,1785509076000-642689989225816064-721681186253963264,1785509076000,1785509250000,1,1.664,0.509,3.2691552062868365,642689989225816064,1785509076000,721681186253963264,MP09AW1985,174000,1785509250000,1.3443934003305165,0.5092399243676199,,0.5092399243676199,1785509076000-642689989225816064-721681186253963264,3.2676149696361194,1.664,,0.0,911222618315554820,['911222618315554820']
1533593777682251776,1785527370000-642689989225816064-1533593777682251776,1785527370000,1785528729000,1,1.657,0.975,1.6994871794871795,642689989225816064,1785527370000,1533593777682251776,MP09BL8707,1359000,1785528729000,2.5742317799267087,0.9750877954267836,,0.9750877954267836,1785527370000-642689989225816064-1533593777682251776,1.6993341602381067,1.657,,0.33638888888890506,,
721681186253963264,1785512861000-642689989225816064-721681186253963264,1785512861000,1785512947000,1,1.586,0.4,3.965,642689989225816064,1785512861000,721681186253963264,MP09AW1985,86000,1785512947000,1.0562290706576336,0.40008676918849756,,0.2026676300431218,1785512861000-642689989225816064-721681186253963264,3.964140086953911,1.586,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785517004000-642689989225816064-721681186253963264,1785517004000,1785517252000,1,1.524,0.634,2.4037854889589907,642689989225816064,1785517004000,721681186253963264,MP09AW1985,248000,1785517252000,1.6730967471919889,0.6337487678757533,,0.6337487678757533,1785517004000-642689989225816064-721681186253963264,2.4047384030556107,1.524,,0.0,911222618315554820,['911222618315554820']
741022679712137216,1785463635000-642689989225816064-741022679712137216,1785463635000,1785463784000,1,1.497,0.218,6.866972477064221,642689989225816064,1785463635000,741022679712137216,MP09FA9237,149000,1785463784000,0.5755933333333335,0.21802777777777782,,0.21802777777777782,1785463635000-642689989225816064-741022679712137216,6.866097592049941,1.497,,0.0,,
739919483375714304,1785503710000-642689989225816064-739919483375714304,1785503710000,1785504213000,1,1.479,0.445,3.323595505617978,642689989225816064,1785503710000,739919483375714304,MP13P8163,503000,1785504213000,1.174633557479675,0.44493695359078594,,0.44493695359078594,1785503710000-642689989225816064-739919483375714304,3.3240664504577313,1.479,,0.0,,
739902048702562304,1785456980000-642689989225816064-739902048702562304,1785456980000,1785457308000,1,1.44,0.483,2.981366459627329,642689989225816064,1785456980000,739902048702562304,MP13P9072,328000,1785457308000,1.275892611921922,0.48329265603103105,,0.48329265603103105,1785456980000-642689989225816064-739902048702562304,2.9795611044988464,1.44,,0.07861111111111112,,
741022679712137216,1785463830000-642689989225816064-741022679712137216,1785463830000,1785463980000,1,1.411,0.206,6.849514563106797,642689989225816064,1785463830000,741022679712137216,MP09FA9237,150000,1785463980000,0.5427986666666668,0.20560555555555557,,0.20560555555555557,1785463830000-642689989225816064-741022679712137216,6.862655029857602,1.411,,0.0,,
721681186253963264,1785504288000-642689989225816064-721681186253963264,1785504288000,1785504402000,1,1.406,0.326,4.312883435582822,642689989225816064,1785504288000,721681186253963264,MP09AW1985,114000,1785504402000,0.8602870912293692,0.3258663224353671,,0.26951360177730294,1785504288000-642689989225816064-721681186253963264,4.314652675650054,1.406,,0.0,911222618315554820,['911222618315554820']
566306626101870592,1785488889000-642689989225816064-566306626101870592,1785488889000,1785489560000,1,1.376,0.774,1.7777777777777777,642689989225816064,1785488889000,566306626101870592,MP09AF5472,671000,1785489560000,2.042335168562588,0.7736118062737075,1.1265412899665534,0.7736118062737075,1785488889000-642689989225816064-566306626101870592,1.7786698559162948,1.376,,0.14722222222189885,,
1326601941924446208,1785467096000-642689989225816064-1326601941924446208,1785467096000,1785467451000,1,1.358,1.086,1.2504604051565378,642689989225816064,1785467096000,1326601941924446208,MP09BN3854,355000,1785467451000,2.866374161642869,1.0857477885010867,,1.0857477885010867,1785467096000-642689989225816064-1326601941924446208,1.2507508782263026,1.358,,0.08879166666666666,,
1533070516129103872,1785494176000-642689989225816064-1533070516129103872,1785494176000,1785494599000,1,1.344,0.738,1.821138211382114,642689989225816064,1785494176000,1533070516129103872,MP09BQ7692,423000,1785494599000,1.9484803551695908,0.738060740594542,1.2249999999985448,0.738060740594542,1785494176000-642689989225816064-1533070516129103872,1.820988336159631,1.344,,0.11040083333333332,,
1326601740895649792,1785493110000-642689989225816064-1326601740895649792,1785493110000,1785496297000,1,1.313,3.146,0.41735537190082644,642689989225816064,1785493110000,1326601740895649792,MP09DT3654,3187000,1785496297000,8.305609004097466,3.146064016703585,,3.146064016703585,1785493110000-642689989225816064-1326601740895649792,0.41734687947505544,1.313,,0.8533333333343762,,
1326603043004743680,1785461869000-642689989225816064-1326603043004743680,1785461869000,1785462487000,1,1.313,0.966,1.3592132505175982,642689989225816064,1785461869000,1326603043004743680,MP09AE6372,618000,1785462487000,2.549399629862452,0.9656816779782016,1.2000000000116415,0.9656816779782016,1785461869000-642689989225816064-1326603043004743680,1.3596612941326183,1.313,,0.12222222222226264,,
588522082246086656,1785480610000-642689989225816064-588522082246086656,1785480610000,1785481035000,1,1.31,0.697,1.8794835007173603,642689989225816064,1785480610000,588522082246086656,MP09BP1475,425000,1785481035000,1.8407241658987685,0.697244002234382,,0.697244002234382,1785480610000-642689989225816064-588522082246086656,1.8788257708951035,1.31,,0.1143513888888889,,
1326601836949405696,1785525694000-642689989225816064-1326601836949405696,1785525694000,1785526224000,1,1.305,0.641,2.03588143525741,642689989225816064,1785525694000,1326601836949405696,MP09DY9036,530000,1785526224000,1.6928512972885406,0.641231552003235,1.1999999999534339,0.641231552003235,1785525694000-642689989225816064-1326601836949405696,2.0351462680261503,1.305,,0.14012305555555557,,
1270777772603604992,1785485749000-642689989225816064-1270777772603604992,1785485749000,1785486099000,1,1.302,0.793,1.6418663303909204,642689989225816064,1785485749000,1270777772603604992,MP13P6354,350000,1785486099000,2.0923303061502643,0.7925493583902515,,0.7925493583902515,1785485749000-642689989225816064-1270777772603604992,1.6427998915354556,1.302,,0.0,,
740288270604173312,1785458934000-642689989225816064-740288270604173312,1785458934000,1785459322000,1,1.293,0.75,1.724,642689989225816064,1785458934000,740288270604173312,MP09FA9079,388000,1785459322000,1.980020650430108,0.7500078221326166,,0.7500078221326166,1785458934000-642689989225816064-740288270604173312,1.7239820197120175,1.293,,0.0,,
1326602030344568832,1785521076000-642689989225816064-1326602030344568832,1785521076000,1785521474000,1,1.25,0.653,1.9142419601837672,642689989225816064,1785521076000,1326602030344568832,MP09DY9063,398000,1785521474000,1.7252091739273607,0.6534883234573335,1.1600000000325963,0.6534883234573335,1785521076000-642689989225816064-1326602030344568832,1.9128115302608202,1.25,,0.1045736111111111,,
566303952333733888,1785460016000-642689989225816064-566303952333733888,1785460016000,1785460280000,1,1.244,0.547,2.2742230347349177,642689989225816064,1785460016000,566303952333733888,MP09AF4518,264000,1785460280000,1.4436023054499745,0.5468190550946873,,0.5468190550946873,1785460016000-642689989225816064-566303952333733888,2.274975585451368,1.244,,0.05882638888888889,,
582166702746271744,1785460925000-642689989225816064-582166702746271744,1785460925000,1785461308000,1,1.238,0.466,2.656652360515021,642689989225816064,1785460925000,582166702746271744,MP09AF1836,383000,1785461308000,1.2290001821428571,0.4655303720238095,,0.45254520833333334,1785460925000-642689989225816064-582166702746271744,2.6593323967628963,1.238,,0.06704166666666667,,
739451124913799168,1785461944000-642689989225816064-739451124913799168,1785461944000,1785462190000,1,1.219,0.519,2.3487475915221583,642689989225816064,1785461944000,739451124913799168,MP13P2781,246000,1785462190000,1.3707135584126986,0.5192096812169312,,0.5192096812169312,1785461944000-642689989225816064-739451124913799168,2.347799057103269,1.219,,0.0,,
718585359834808320,1785505792000-642689989225816064-718585359834808320,1785505792000,1785505992000,1,1.218,0.236,5.161016949152542,642689989225816064,1785505792000,718585359834808320,MP04PA3842,200000,1785505992000,0.621811010123865,0.23553447353176704,,0.235534473531767,1785505792000-642689989225816064-718585359834808320,5.171217536594386,1.218,,0.0,,
741022679712137216,1785464422000-642689989225816064-741022679712137216,1785464422000,1785464572000,1,1.194,0.193,6.186528497409326,642689989225816064,1785464422000,741022679712137216,MP09FA9237,150000,1785464572000,0.5094573,0.19297625,,0.19297625,1785464422000-642689989225816064-741022679712137216,6.187289886708856,1.194,,0.0,,
614868863032492032,1785534657000-642689989225816064-614868863032492032,1785534657000,1785535104000,1,1.189,0.361,3.2936288088642662,642689989225816064,1785534657000,614868863032492032,MP09AF3672,447000,1785535104000,0.9518978323953488,0.3605673607558139,,0.390995875,1785534657000-642689989225816064-614868863032492032,3.297580783539704,1.189,,0.06731250000000001,,
1326601999923281920,1785463702000-642689989225816064-1326601999923281920,1785463702000,1785464122000,1,1.185,0.598,1.9816053511705687,642689989225816064,1785463702000,1326601999923281920,MP09DZ9027,420000,1785464122000,1.5777549739883039,0.5976344598440545,1.1600000000325963,0.5976344598440545,1785463702000-642689989225816064-1326601999923281920,1.9828173902642956,1.185,,0.10814777777777777,,
739451124913799168,1785461361000-642689989225816064-739451124913799168,1785461361000,1785461492000,1,1.178,0.273,4.315018315018315,642689989225816064,1785461361000,739451124913799168,MP13P2781,131000,1785461492000,0.7208134786233871,0.2730354085694648,,0.22967809732227928,1785461361000-642689989225816064-739451124913799168,4.314458722302668,1.178,,0.0,,
741022679712137216,1785463047000-642689989225816064-741022679712137216,1785463047000,1785463197000,1,1.176,0.208,5.653846153846154,642689989225816064,1785463047000,741022679712137216,MP09FA9237,150000,1785463197000,0.5479790360000001,0.20756781666666668,,0.20756781666666668,1785463047000-642689989225816064-741022679712137216,5.665618200766351,1.176,,0.0,,
741022679712137216,1785462851000-642689989225816064-741022679712137216,1785462851000,1785463001000,1,1.156,0.231,5.004329004329004,642689989225816064,1785462851000,741022679712137216,MP09FA9237,150000,1785463001000,0.6108776666666667,0.23139305555555556,,0.23139305555555556,1785462851000-642689989225816064-741022679712137216,4.995828406451264,1.156,,0.0,,
718584903502921728,1785490539000-642689989225816064-718584903502921728,1785490539000,1785491075000,1,1.123,0.162,6.932098765432099,642689989225816064,1785490539000,718584903502921728,MP04PA3841,536000,1785491075000,0.4278097540913654,0.16204914927703234,,0.16204914927703234,1785490539000-642689989225816064-718584903502921728,6.929996269713005,1.123,,0.0,,
721681186253963264,1785513718000-642689989225816064-721681186253963264,1785513718000,1785513804000,1,1.095,0.412,2.6577669902912624,642689989225816064,1785513718000,721681186253963264,MP09AW1985,86000,1785513804000,1.0882255097803675,0.41220663249256345,,0.41220663249256345,1785513718000-642689989225816064-721681186253963264,2.6564346948487167,1.095,,0.0,911222618315554820,['911222618315554820']
739451124913799168,1785460957000-642689989225816064-739451124913799168,1785460957000,1785461142000,1,1.07,0.318,3.364779874213837,642689989225816064,1785460957000,739451124913799168,MP13P2781,185000,1785461142000,0.8394396694444444,0.3179695717592592,,0.3179695717592592,1785460957000-642689989225816064-739451124913799168,3.3651018683326006,1.07,,0.0,,
718907611667234816,1785506694000-642689989225816064-718907611667234816,1785506694000,1785508011000,1,1.005,1.986,0.5060422960725075,642689989225816064,1785506694000,718907611667234816,MP09DK6372,1317000,1785508011000,5.242879704052174,1.9859392818379447,,1.9859392818379447,1785506694000-642689989225816064-718907611667234816,0.5060577678235428,1.005,,0.0,,
739497118649024512,1785524430000-642689989225816064-739497118649024512,1785524430000,1785566839000,4,0.0,146.791,0.0,642689989225816064,1785524430000,739497118649024512,MP13P8127,42409000,1785566839000,385.7631125964146,146.12239113500553,,146.12239113500553,1785524430000-642689989225816064-739497118649024512,3.4755659009903512,507.858,"{'confidence': 75.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23159.097921712942, 'std': 2770.0791566846547, 'timestamp': 1785625420331}",0.0,,
582166702746271744,1785482326000-642689989225816064-582166702746271744,1785482326000,1785513779000,3,0.0,57.092,0.0,642689989225816064,1785482326000,582166702746271744,MP09AF1836,31453000,1785513779000,183.9428158319344,69.67530902724788,,57.09115141986656,1785482326000-642689989225816064-582166702746271744,4.413098474809095,307.484,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785574187696}",5.458118055555544,,
739910017485897728,1785509059000-642689989225816064-739910017485897728,1785509059000,1785520178000,3,0.0,26.634,0.0,642689989225816064,1785509059000,739910017485897728,MP13P3663,11119000,1785520178000,80.89351658141483,30.64148355356622,,26.72427507034802,1785509059000-642689989225816064-739910017485897728,4.101139547643555,125.665,"{'confidence': 38.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12262.002275610383, 'std': 3008.646243742355, 'timestamp': 1785544568471}",0.0,,
739919483375714304,1785528426000-642689989225816064-739919483375714304,1785528426000,1785559003000,3,0.0,113.821,0.0,642689989225816064,1785528426000,739919483375714304,MP13P8163,30577000,1785559003000,299.886269129258,113.59328376108257,,113.59328376108257,1785528426000-642689989225816064-739919483375714304,3.3278375928904245,378.02,"{'confidence': 63.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22474.916258534027, 'std': 4605.73885917666, 'timestamp': 1785587562823}",0.0,,
