vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,load_estimation,engine_hours,active_driver,driver_ids
1514683047356661760,1785632651000-642689989225816064-1514683047356661760,1785632651000,1785632967000,1,1.248,0.549,2.273224043715847,642689989225816064,1785632651000,1514683047356661760,MP09BJ5826,316000,1785632967000,1.4503491418535586,0.5493746749445297,,0.5493746749445297,1785632651000-642689989225816064-1514683047356661760,2.2716736990579522,1.248,,0.08041777777777778,,
721681186253963264,1785680019000-642689989225816064-721681186253963264,1785680019000,1785680105000,1,1.245,0.288,4.322916666666667,642689989225816064,1785680019000,721681186253963264,MP09AW1985,86000,1785680105000,0.7607176359991498,0.2881506196966476,,0.17671786523813401,1785680019000-642689989225816064-721681186253963264,4.320657027601334,1.245,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785652686000-642689989225816064-721681186253963264,1785652686000,1785652772000,1,1.239,0.28,4.425,642689989225816064,1785652686000,721681186253963264,MP09AW1985,86000,1785652772000,0.7389680216105778,0.27991212939794613,,0.22774570565151475,1785652686000-642689989225816064-721681186253963264,4.426389105270017,1.239,,0.0,911222618315554820,['911222618315554820']
739508566909517824,1785650637000-642689989225816064-739508566909517824,1785650637000,1785651555000,1,1.239,0.928,1.3351293103448276,642689989225816064,1785650637000,739508566909517824,MP13P8154,918000,1785651555000,2.450281415614035,0.9281368998538011,1.25,0.9281368998538011,1785650637000-642689989225816064-739508566909517824,1.3349323792591004,1.239,,0.0,,
721681186253963264,1785654979000-642689989225816064-721681186253963264,1785654979000,1785655185000,1,1.235,0.854,1.4461358313817332,642689989225816064,1785654979000,721681186253963264,MP09AW1985,206000,1785655185000,2.2555509704492285,0.8543753675944047,,0.8543753675944047,1785654979000-642689989225816064-721681186253963264,1.4455004753675065,1.235,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785652335000-642689989225816064-721681186253963264,1785652335000,1785652421000,1,1.23,0.31,3.967741935483871,642689989225816064,1785652335000,721681186253963264,MP09AW1985,86000,1785652421000,0.8173816899764536,0.3096142765062324,,0.21757434279943258,1785652335000-642689989225816064-721681186253963264,3.9726850256378294,1.23,,0.0,911222618315554820,['911222618315554820']
582166702746271744,1785631745000-642689989225816064-582166702746271744,1785631745000,1785632129000,1,1.211,0.348,3.479885057471265,642689989225816064,1785631745000,582166702746271744,MP09AF1836,384000,1785632129000,0.9174904808803563,0.34753427306074103,,0.360391125,1785631745000-642689989225816064-582166702746271744,3.484548413987201,1.211,,0.06731250000000001,,
718816574726733824,1785685404000-642689989225816064-718816574726733824,1785685404000,1785685505000,1,1.204,0.115,10.469565217391304,642689989225816064,1785685404000,718816574726733824,MP04PA3843,101000,1785685505000,0.30322067737744307,0.1148563171884254,,0.09658793615651826,1785685404000-642689989225816064-718816574726733824,10.482662420951563,1.204,,0.0,,
1514683047356661760,1785707292000-642689989225816064-1514683047356661760,1785707292000,1785707704000,1,1.202,0.542,2.217712177121771,642689989225816064,1785707292000,1514683047356661760,MP09BJ5826,412000,1785707704000,1.4302544737447258,0.5417630582366385,,0.5417630582366385,1785707292000-642689989225816064-1514683047356661760,2.218682100459818,1.202,,0.11066666666666666,,
690988481815511040,1785681595000-662723863112650752-690988481815511040,1785681595000,1785682504000,1,1.188,0.804,1.4776119402985073,662723863112650752,1785681595000,690988481815511040,AS01PC5611,909000,1785682504000,2.1225106837948893,0.8039813196192762,,0.8039813196192762,1785681595000-662723863112650752-690988481815511040,1.47764627238177,1.188,,0.0,,
721681186253963264,1785652510000-642689989225816064-721681186253963264,1785652510000,1785652596000,1,1.183,0.273,4.333333333333333,642689989225816064,1785652510000,721681186253963264,MP09AW1985,86000,1785652596000,0.720118934777422,0.2727723237793265,,0.22484507620851302,1785652510000-642689989225816064-721681186253963264,4.336950258036626,1.183,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785685787000-642689989225816064-721681186253963264,1785685787000,1785685873000,1,1.154,0.258,4.4728682170542635,642689989225816064,1785685787000,721681186253963264,MP09AW1985,86000,1785685873000,0.6810092744342762,0.2579580584978319,,0.09696449294151101,1785685787000-642689989225816064-721681186253963264,4.473595462456542,1.154,,0.0,911222618315554820,['911222618315554820']
690988481815511040,1785680952000-662723863112650752-690988481815511040,1785680952000,1785681359000,1,1.106,0.636,1.738993710691824,662723863112650752,1785680952000,690988481815511040,AS01PC5611,407000,1785681359000,1.6788496007843143,0.6359278790849675,,0.6359278790849675,1785680952000-662723863112650752-690988481815511040,1.7391909308826283,1.106,,0.0,,
721681186253963264,1785658277000-642689989225816064-721681186253963264,1785658277000,1785658482000,1,1.093,0.736,1.485054347826087,642689989225816064,1785658277000,721681186253963264,MP09AW1985,205000,1785658482000,1.9421659471432058,0.7356689193724264,,0.7356689193724264,1785658277000-642689989225816064-721681186253963264,1.4857226820624696,1.093,,0.0,911222618315554820,['911222618315554820']
1531014613364113408,1785709585000-642689989225816064-1531014613364113408,1785709585000,1785709830000,1,1.075,0.423,2.541371158392435,642689989225816064,1785709585000,1531014613364113408,MP09BM0929,245000,1785709830000,1.1162317967479671,0.42281507452574507,,0.42281507452574507,1785709585000-642689989225816064-1531014613364113408,2.5424826709543997,1.075,,0.058236111111111113,,
721681186253963264,1785661724000-642689989225816064-721681186253963264,1785661724000,1785661898000,1,1.059,0.279,3.795698924731182,642689989225816064,1785661724000,721681186253963264,MP09AW1985,174000,1785661898000,0.7357145135565575,0.2786797399835445,,0.2786797399835445,1785661724000-642689989225816064-721681186253963264,3.8000609590870575,1.059,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785658720000-642689989225816064-721681186253963264,1785658720000,1785658806000,1,1.025,0.241,4.253112033195021,642689989225816064,1785658720000,721681186253963264,MP09AW1985,86000,1785658806000,0.6351179360084569,0.24057497576077913,,0.20063608381366693,1785658720000-642689989225816064-721681186253963264,4.260626013817957,1.025,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785662911000-642689989225816064-721681186253963264,1785662911000,1785662997000,1,1.023,0.282,3.627659574468085,642689989225816064,1785662911000,721681186253963264,MP09AW1985,86000,1785662997000,0.7452933451429893,0.2823080852814353,,0.2823080852814353,1785662911000-642689989225816064-721681186253963264,3.6237006778610774,1.023,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785658632000-642689989225816064-721681186253963264,1785658632000,1785658718000,1,1.019,0.369,2.7615176151761514,642689989225816064,1785658632000,721681186253963264,MP09AW1985,86000,1785658718000,0.9745529237693389,0.3691488347611132,,0.3691488347611132,1785658632000-642689989225816064-721681186253963264,2.760404216525359,1.019,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785658484000-642689989225816064-721681186253963264,1785658484000,1785658630000,1,1.011,0.49,2.0632653061224486,642689989225816064,1785658484000,721681186253963264,MP09AW1985,146000,1785658630000,1.2944205859001627,0.4903108279924859,,0.49031082799248593,1785658484000-642689989225816064-721681186253963264,2.0619573182574986,1.011,,0.0,911222618315554820,['911222618315554820']
721681186253963264,1785658189000-642689989225816064-721681186253963264,1785658189000,1785658275000,1,1.008,0.234,4.3076923076923075,642689989225816064,1785658189000,721681186253963264,MP09AW1985,86000,1785658275000,0.6182246478540626,0.23417600297502372,,0.1939800960297644,1785658189000-642689989225816064-721681186253963264,4.30445471437784,1.008,,0.0,911222618315554820,['911222618315554820']
717369178893320192,1785687943000-662723863112650752-717369178893320192,1785687943000,1785704603000,5,0.0,38.452,0.0,662723863112650752,1785687943000,717369178893320192,AS01PC5614,16660000,1785704603000,104.10780304659092,39.434773881284436,,39.434773881284436,1785687943000-662723863112650752-717369178893320192,4.459642662829233,175.865,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 23925.233694745297, 'std': 1771.1637588200429, 'timestamp': 1785704822023}",0.0,1093578478252457984,['1093578478252457984']
1527036626096619520,1785662524000-642689989225816064-1527036626096619520,1785662524000,1785691980000,4,0.0,82.217,0.0,642689989225816064,1785662524000,1527036626096619520,MP09BJ9703,29456000,1785691980000,215.78749015055251,81.73768566308807,,81.73768566308807,1785662524000-642689989225816064-1527036626096619520,4.078865180673433,333.397,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785692085980}",8.158611111110986,,
1527036626096619520,1785633770000-642689989225816064-1527036626096619520,1785633770000,1785661507000,3,0.0,72.596,0.0,642689989225816064,1785633770000,1527036626096619520,MP09BJ9703,27737000,1785661507000,191.85130522646756,72.67094894941953,,72.67094894941953,1785633770000-642689989225816064-1527036626096619520,4.608526582377526,334.906,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785662431903}",7.649444444444725,,
739115416302911488,1785676417000-642689989225816064-739115416302911488,1785676417000,1785718429000,3,0.0,150.147,0.0,642689989225816064,1785676417000,739115416302911488,MP13P7281,42012000,1785718429000,395.74035123605915,149.90164819547695,,149.90164819547695,1785676417000-642689989225816064-739115416302911488,3.5780860748146455,536.361,"{'confidence': 60.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24450.258952570115, 'std': 5792.802125347575, 'timestamp': 1785718458490}",11.650000000001455,,
739919483375714304,1785698791000-642689989225816064-739919483375714304,1785698791000,1785732091000,3,0.0,107.523,0.0,642689989225816064,1785698791000,739919483375714304,MP13P8163,33300000,1785732091000,284.44492138435237,107.74428840316378,,107.74428840316378,1785698791000-642689989225816064-739919483375714304,3.4987098210667735,376.966,"{'confidence': 3.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21102.385295791148, 'std': 8108.016077550399, 'timestamp': 1785733211375}",0.0,,
1515667522240643072,1785639003000-642689989225816064-1515667522240643072,1785639003000,1785669852000,2,0.0,59.755,0.0,642689989225816064,1785639003000,1515667522240643072,MP09BJ5830,30849000,1785669852000,192.6589320066015,72.97686818431875,,59.754655110728784,1785639003000-642689989225816064-1515667522240643072,4.595867270610949,335.392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785669909195}",5.210263888888882,,
566303952333733888,1785640687000-642689989225816064-566303952333733888,1785640687000,1785653595000,2,0.0,45.119,0.0,642689989225816064,1785640687000,566303952333733888,MP09AF4518,12908000,1785653595000,119.99927600313454,45.45427121330854,,45.45427121330854,1785640687000-642689989225816064-566303952333733888,3.3603222738566103,152.741,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785659456827}",3.5444444444437977,,
566306421637943296,1785633160000-642689989225816064-566306421637943296,1785633160000,1785646890000,2,0.0,27.208000000000002,0.0,642689989225816064,1785633160000,566306421637943296,MP09AF3618,13730000,1785646890000,88.92866437152124,33.68510014072774,,27.208352375000008,1785633160000-642689989225816064-566306421637943296,4.578641576116981,154.232,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785646958892}",2.3286250000000055,,
589014414737289216,1785631739000-642689989225816064-589014414737289216,1785631739000,1785676414000,2,0.0,88.955,0.0,642689989225816064,1785631739000,589014414737289216,MP09BP1574,44675000,1785676414000,285.78615536333325,108.25233157702017,,88.95579241463992,1785631739000-642689989225816064-589014414737289216,4.600944780996559,498.063,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785676462636}",7.6656944444444,,
739421717067202560,1785694924000-642689989225816064-739421717067202560,1785694924000,1785725092000,2,0.0,110.517,0.0,642689989225816064,1785694924000,739421717067202560,Mp13p8136,30168000,1785725092000,291.67184203496384,110.48175834657721,,110.48175834657721,1785694924000-642689989225816064-739421717067202560,3.8283152470581903,422.959,"{'confidence': 56.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 17818.68814503903, 'std': 4682.078960841284, 'timestamp': 1785725123327}",0.0,,
