vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
939545725614686208,1788652094000-632578958264631296-939545725614686208,1788652094000,1788654477000,1,10.909,3.568,3.057455156950673,632578958264631296,1788652094000,939545725614686208,RJ14GN1579,2383000,1788654477000,,9.42064529575189,10.909,0.0,3.5684262483908666,3.0570899440388506,11.199999999953434,3.568426248390867,1788652094000-632578958264631296-939545725614686208,,,,
786545248472924160,1788572269000-632578958264631296-786545248472924160,1788572269000,1788573712000,1,10.887,2.904,3.7489669421487606,632578958264631296,1788572269000,786545248472924160,RJ47GA3116,1443000,1788573712000,,7.6666889383282095,10.887,0.2999999999992724,2.904048840275837,3.748903892045395,12.0,2.904048840275837,1788572269000-632578958264631296-786545248472924160,['900758004209549323'],,900758004209549323,
928334310946111488,1788587422000-632578958264631296-928334310946111488,1788587422000,1788588693000,1,10.868,5.505,1.974205267938238,632578958264631296,1788587422000,928334310946111488,RJ47GA4016,1271000,1788588693000,,14.534199932512317,10.868,0.3500000000003638,5.505378762315272,1.9740694453926169,11.25,5.505378762315272,1788587422000-632578958264631296-928334310946111488,,,,
1071018553202704384,1788605416000-632578958264631296-1071018553202704384,1788605416000,1788606953000,1,10.863,3.339,3.2533692722371965,632578958264631296,1788605416000,1071018553202704384,RJ47GA2638,1537000,1788606953000,,8.816275407541996,10.863,0.4000000000014552,3.339498260432574,3.2528838624377325,10.5,3.339498260432574,1788605416000-632578958264631296-1071018553202704384,,,,
1071826388769570816,1788597862000-632578958264631296-1071826388769570816,1788597862000,1788599030000,1,10.86,5.553,1.9556996218260398,632578958264631296,1788597862000,1071826388769570816,RJ47GA5528,1168000,1788599030000,,14.659260432568509,10.86,0.3000000000010914,5.552750163851708,1.9557876150629614,11.5,5.552750163851708,1788597862000-632578958264631296-1071826388769570816,,,,
1082330521322651648,1788586008000-632578958264631296-1082330521322651648,1788586008000,1788587464000,1,10.835,4.053,2.673328398717,632578958264631296,1788586008000,1082330521322651648,RJ47GA5907,1456000,1788587464000,,10.70019264800745,10.835,0.0,4.053103275760398,2.673260280535847,11.39999999999418,4.053103275760398,1788586008000-632578958264631296-1082330521322651648,,,,
1103352309556969472,1788569340000-632578958264631296-1103352309556969472,1788569340000,1788570507000,1,10.825,3.499,3.0937410688768217,632578958264631296,1788569340000,1103352309556969472,RJ47GA5608,1167000,1788570507000,,9.23865482098111,10.825,0.0,3.4994904624928442,3.0933074731939305,11.5,3.4994904624928442,1788569340000-632578958264631296-1103352309556969472,,,,
1067775012183736320,1788570671000-632578958264631296-1067775012183736320,1788570671000,1788572201000,1,10.802,4.871,2.2176144528844177,632578958264631296,1788570671000,1067775012183736320,RJ47GA3615,1530000,1788572201000,,12.860679103886705,10.802,0.4000000000014552,4.871469357532843,2.2174007896193926,13.5,4.871469357532843,1788570671000-632578958264631296-1067775012183736320,,,,
966384365741277184,1788588097000-632578958264631296-966384365741277184,1788588097000,1788589176000,1,10.801,4.123,2.6196943972835314,632578958264631296,1788588097000,966384365741277184,RJ47GA4707,1079000,1788589176000,,10.885332073478269,10.801,0.25,4.123231846014495,2.6195470939719816,10.400000000023283,4.123231846014495,1788588097000-632578958264631296-966384365741277184,,,,
1067765247101632512,1788616416000-632578958264631296-1067765247101632512,1788616416000,1788617767000,1,10.779,3.252,3.3145756457564577,632578958264631296,1788616416000,1067765247101632512,RJ47GA6282,1351000,1788617767000,,8.585545544090945,10.779,0.3500000000003638,3.2521005848829336,3.3144731285696114,11.39999999999418,3.2521005848829336,1788616416000-632578958264631296-1067765247101632512,,,,
1422205727123963904,1788603859000-632578958264631296-1422205727123963904,1788603859000,1788605238000,1,10.763,4.497,2.3933733600177898,632578958264631296,1788603859000,1422205727123963904,NL01AJ9006,1379000,1788605238000,,11.871078174736045,10.763,0.34999999999990905,4.49662052073335,2.3935753418313075,10.625,4.49662052073335,1788603859000-632578958264631296-1422205727123963904,,,,
970288452387995648,1788600747000-632578958264631296-970288452387995648,1788600747000,1788601900000,1,10.763,3.969,2.7117661879566644,632578958264631296,1788600747000,970288452387995648,RJ47GA3399,1153000,1788601900000,,10.478825566993306,10.763,0.2999999999992724,3.969252108709586,2.7115939489918364,6.875,3.969252108709586,1788600747000-632578958264631296-970288452387995648,,,,
1064494636166283264,1788585955000-632578958264631296-1064494636166283264,1788585955000,1788586939000,1,10.75,3.191,3.368849890316515,632578958264631296,1788585955000,1064494636166283264,RJ47GA2650,984000,1788586939000,,8.425114276563647,10.75,0.2000000000007276,3.191331165365018,3.368500303781678,10.75,3.191331165365018,1788585955000-632578958264631296-1064494636166283264,,,,
1066703715756408832,1788621736000-632578958264631296-1066703715756408832,1788621736000,1788625280000,1,10.723,6.9,1.5540579710144928,632578958264631296,1788621736000,1066703715756408832,RJ47GA3533,3544000,1788625280000,,18.214821579917977,10.723,0.9500000000007276,6.899553628756809,1.5541585118358034,,6.899553628756809,1788621736000-632578958264631296-1066703715756408832,,,,
1175796663680237568,1788623762000-632578958264631296-1175796663680237568,1788623762000,1788626149000,1,10.702,10.024,1.067637669592977,632578958264631296,1788623762000,1175796663680237568,RJ47GA6336,2387000,1788626149000,,26.46286349782551,10.702,0.6000000000003638,10.02381193099451,1.0676577008501598,11.299999999988358,10.023811930994512,1788623762000-632578958264631296-1175796663680237568,,,,
944591832124227584,1788623799000-632578958264631296-944591832124227584,1788623799000,1788626438000,1,10.702,10.581,1.0114355920990454,632578958264631296,1788623799000,944591832124227584,RJ47GA3458,2639000,1788626438000,,27.93468762875349,10.702,0.7000000000007276,10.581321071497534,1.0114049018725586,10.375,10.581321071497534,1788623799000-632578958264631296-944591832124227584,,,,
916722872880201728,1788579737000-632578958264631296-916722872880201728,1788579737000,1788580582000,1,10.686,2.169,4.926694329183956,632578958264631296,1788579737000,916722872880201728,RJ47GA2142,845000,1788580582000,,5.726972879256398,10.686,0.25,2.1693079088092415,4.925995040448486,7.5,0.5164584110209032,1788579737000-632578958264631296-916722872880201728,,,,
939138676678459392,1788611036000-632578958264631296-939138676678459392,1788611036000,1788612654000,1,10.67,6.564,1.625533211456429,632578958264631296,1788611036000,939138676678459392,RJ47GA3873,1618000,1788612654000,,17.32889062326932,10.67,0.4000000000014552,6.563973720935348,1.6255397193271448,11.0,6.563973720935348,1788611036000-632578958264631296-939138676678459392,,,,
932334220825591808,1788588920000-632578958264631296-932334220825591808,1788588920000,1788589927000,1,10.658,3.774,2.824059353471118,632578958264631296,1788588920000,932334220825591808,RJ47GA4637,1007000,1788589927000,,9.962744755660548,10.658,0.25,3.7737669529017226,2.8242337518496887,10.900000000023283,3.7737669529017226,1788588920000-632578958264631296-932334220825591808,,,,
951563481520275456,1788607286000-632578958264631296-951563481520275456,1788607286000,1788608816000,1,10.652,3.133,3.3999361634216405,632578958264631296,1788607286000,951563481520275456,RJ47GA1461,1530000,1788608816000,,8.271016672934776,10.652,0.0,3.1329608609601425,3.3999786376953125,,0.001,1788607286000-632578958264631296-951563481520275456,,,,
1088472759995990016,1788622279000-632578958264631296-1088472759995990016,1788622279000,1788623712000,1,10.643,2.15,4.950232558139535,632578958264631296,1788622279000,1088472759995990016,RJ47GA5727,1433000,1788623712000,,5.674985748460508,10.643,0.3500000000003638,2.1496158138107986,4.95111727947902,10.900000000023283,2.1496158138107986,1788622279000-632578958264631296-1088472759995990016,,,,
1046442514266980352,1788589769000-632578958264631296-1046442514266980352,1788589769000,1788591748000,1,10.566,3.989,2.648784156430183,632578958264631296,1788589769000,1046442514266980352,RJ47GA3809,1979000,1788591748000,,10.529706367030768,10.566,0.0,3.9885251390268057,2.649099512151524,9.75,3.9885251390268057,1788589769000-632578958264631296-1046442514266980352,,,,
784445389880164352,1788586163000-632578958264631296-784445389880164352,1788586163000,1788587176000,1,10.547,2.425,4.349278350515465,632578958264631296,1788586163000,784445389880164352,RJ47GA3188,1013000,1788587176000,,6.401645466720868,10.547,0.25,2.424865707091238,4.34951922044859,11.599999999976717,2.424865707091238,1788586163000-632578958264631296-784445389880164352,['900758004171800596'],,900758004171800596,
1355523374926790656,1788605153000-632578958264631296-1355523374926790656,1788605153000,1788606615000,1,10.531,4.526,2.3267786124613345,632578958264631296,1788605153000,1355523374926790656,NL01AJ3747,1462000,1788606615000,,11.94747780737274,10.531,0.34999999999990905,4.5255597755199775,2.3270049501865238,10.75,4.5255597755199775,1788605153000-632578958264631296-1355523374926790656,,,,
876044057397166080,1788568154000-632578958264631296-876044057397166080,1788568154000,1788570693000,1,10.516,3.582,2.9357900614182024,632578958264631296,1788568154000,876044057397166080,RJ14GN1573,2539000,1788570693000,,9.456156216857828,10.516,0.6000000000003638,3.581877354870389,2.9358905842214478,10.600000000034925,3.5818773548703886,1788568154000-632578958264631296-876044057397166080,,,,0.18399999999999608
1046442514266980352,1788593031000-632578958264631296-1046442514266980352,1788593031000,1788594396000,1,10.504,3.862,2.719834282755049,632578958264631296,1788593031000,1046442514266980352,RJ47GA3809,1365000,1788594396000,,10.194425721189583,10.504,0.0,3.861524894389994,2.7201689196048338,9.75,3.861524894389994,1788593031000-632578958264631296-1046442514266980352,,,,
1062738070563979264,1788598781000-632578958264631296-1062738070563979264,1788598781000,1788599928000,1,10.5,5.023,2.0903842325303605,632578958264631296,1788598781000,1062738070563979264,RJ47GA3845,1147000,1788599928000,,13.260584632307697,10.5,0.2999999999992724,5.022948724358976,2.0904055717471017,10.5,5.022948724358976,1788598781000-632578958264631296-1062738070563979264,,,,
1050781444223270912,1788580959000-632578958264631296-1050781444223270912,1788580959000,1788582511000,1,10.499,4.956,2.1184422921711055,632578958264631296,1788580959000,1050781444223270912,RJ47GA5621,1552000,1788582511000,,13.08314936150605,10.499,0.4000000000005457,4.955738394509868,2.1185541213456998,11.0,4.955738394509867,1788580959000-632578958264631296-1050781444223270912,,,,
1046442514266980352,1788618608000-632578958264631296-1046442514266980352,1788618608000,1788619889000,1,10.487,7.417,1.4139139813940946,632578958264631296,1788618608000,1046442514266980352,RJ47GA3809,1281000,1788619889000,,19.580038807986618,10.487,0.0,7.416681366661598,1.4139747255611732,9.25,7.416681366661598,1788618608000-632578958264631296-1046442514266980352,,,,
1131972366507704320,1788609153000-632578958264631296-1131972366507704320,1788609153000,1788610281000,1,10.455,2.457,4.255189255189255,632578958264631296,1788609153000,1131972366507704320,RJ47GA6195,1128000,1788610281000,,6.485554720429368,10.455,0.0,2.4566495153141545,4.2557963335128095,10.899999999965075,2.4566495153141545,1788609153000-632578958264631296-1131972366507704320,,,,
1294723291725955072,1788613660000-632578958264631296-1294723291725955072,1788613660000,1788615167000,1,10.451,3.663,2.8531258531258534,632578958264631296,1788613660000,1294723291725955072,NL01AH7658,1507000,1788615167000,,9.67024808058001,10.451,0.3999999999996362,3.662972757795458,2.853147072349477,10.75,3.662972757795458,1788613660000-632578958264631296-1294723291725955072,,,,
1135630948969218048,1788608724000-632578958264631296-1135630948969218048,1788608724000,1788610175000,1,10.449,3.918,2.6669218989280243,632578958264631296,1788608724000,1135630948969218048,RJ47GA6252,1451000,1788610175000,,10.343237619624924,10.449,0.3500000000003638,3.917893037736713,2.666994708471208,11.0,3.917893037736713,1788608724000-632578958264631296-1135630948969218048,,,,
1050036657417355264,1788592341000-632578958264631296-1050036657417355264,1788592341000,1788593994000,1,10.417,4.667,2.2320548532247697,632578958264631296,1788592341000,1050036657417355264,RJ47GA5830,1653000,1788593994000,,12.320106705996885,10.417,0.3999999999996362,4.66670708560488,2.232194952225031,11.10000000000582,4.66670708560488,1788592341000-632578958264631296-1050036657417355264,,,,
1088472759995990016,1788567469000-632578958264631296-1088472759995990016,1788567469000,1788568609000,1,10.395,4.146,2.5072358900144716,632578958264631296,1788567469000,1088472759995990016,RJ47GA5727,1140000,1788568609000,,10.945454542938133,10.395,0.25,4.1460055086886864,2.50723255871596,9.5,4.1460055086886864,1788567469000-632578958264631296-1088472759995990016,,,,
1477629515881512960,1788620907000-632578958264631296-1477629515881512960,1788620907000,1788622486000,1,10.375,3.808,2.72452731092437,632578958264631296,1788620907000,1477629515881512960,NL01AK3041,1579000,1788622486000,,10.053263082865302,10.375,0.40000000000009095,3.808054198055038,2.7244885341440326,10.375,3.808054198055038,1788620907000-632578958264631296-1477629515881512960,,,,
1536014667858575360,1788584372000-632578958264631296-1536014667858575360,1788584372000,1788585301000,1,10.37,2.754,3.765432098765432,632578958264631296,1788584372000,1536014667858575360,RJ47GA8900,929000,1788585301000,,7.270112432578458,10.37,0.25,2.753830466885779,3.7656639087616415,10.389999999999418,2.753830466885779,1788584372000-632578958264631296-1536014667858575360,,,,
1046442077992255488,1788598753000-632578958264631296-1046442077992255488,1788598753000,1788599670000,1,10.292,4.283,2.4029885594209666,632578958264631296,1788598753000,1046442077992255488,RJ47GA3596,917000,1788599670000,,11.30591361407747,10.292,0.2000000000007276,4.282543035635405,2.403244967851903,6.875,4.282543035635405,1788598753000-632578958264631296-1046442077992255488,,,,
1079787761596104704,1788581307000-632578958264631296-1079787761596104704,1788581307000,1788582274000,1,10.272,3.467,2.9627920392269975,632578958264631296,1788581307000,1079787761596104704,RJ47GA5703,967000,1788582274000,,9.152539161749411,10.272,0.2611583333333333,3.4668708946020494,2.9629023728554764,9.0,3.4668708946020494,1788581307000-632578958264631296-1079787761596104704,,,,
951882940915122176,1788579985000-632578958264631296-951882940915122176,1788579985000,1788580811000,1,10.259,3.106,3.30296200901481,632578958264631296,1788579985000,951882940915122176,RJ47GA3386,826000,1788580811000,,8.19978485188278,10.259,0.1999999999998181,3.1059791105616594,3.3029842232727855,10.125,3.1059791105616594,1788579985000-632578958264631296-951882940915122176,,,,
