vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1262211680859848704,1786615766000-1205841794575630336-1262211680859848704,1786615766000,1786618381000,1,24.929,3.472,7.1800115207373265,1205841794575630336,1786615766000,1262211680859848704,OD06M9118,2615000,1786618381000,9.166894156242444,24.929,3.4723083925160774,7.179373829159264,3.4723083925160774,1786615766000-1205841794575630336-1262211680859848704,26.0,,,0.7000000000007276
1262198552675745792,1786594723000-1205841794575630336-1262198552675745792,1786594723000,1786599714000,1,24.919,5.65,4.410442477876106,1205841794575630336,1786594723000,1262198552675745792,OD29N3066,4991000,1786599714000,14.915640740631831,24.919,5.649863916905996,4.410548708161851,5.649863916905996,1786594723000-1205841794575630336-1262198552675745792,26.75,,,1.3499999999994543
1262024950118612992,1786583199000-1205841794575630336-1262024950118612992,1786583199000,1786586423000,1,24.917,4.764,5.230268681780017,1205841794575630336,1786583199000,1262024950118612992,OD17AC0038,3224000,1786586423000,12.57602067359093,24.917,4.763644194542019,5.230659340290116,4.763644194542019,1786583199000-1205841794575630336-1262024950118612992,26.10000000000582,,,0.0
1262197505383202816,1786618472000-1205841794575630336-1262197505383202816,1786618472000,1786621659000,1,24.916,4.005,6.221223470661673,1205841794575630336,1786618472000,1262197505383202816,OD29N3073,3187000,1786621659000,10.574116200859468,24.916,4.005347045780101,6.220684428893786,4.005347045780101,1786618472000-1205841794575630336-1262197505383202816,26.625,,,0.8500000000003638
1262064615999668224,1786581825000-1205841794575630336-1262064615999668224,1786581825000,1786584687000,1,24.911,3.408,7.309565727699531,1205841794575630336,1786581825000,1262064615999668224,OD27D5021,2862000,1786584687000,8.99676261370732,24.911,3.407864626404288,7.309856091990408,3.407864626404288,1786581825000-1205841794575630336-1262064615999668224,24.89999999999418,,,0.0
1262064615999668224,1786589114000-1205841794575630336-1262064615999668224,1786589114000,1786592449000,1,24.911,4.086,6.096671561429271,1205841794575630336,1786589114000,1262064615999668224,OD27D5021,3335000,1786592449000,10.786651546084785,24.911,4.085852858365449,6.0968911176027225,4.085852858365449,1786589114000-1205841794575630336-1262064615999668224,26.0,,,0.0
1207323404718309376,1786585974000-1205841794575630336-1207323404718309376,1786585974000,1786590055000,1,24.905,4.955,5.026236125126135,1205841794575630336,1786585974000,1207323404718309376,OD10X1868,4081000,1786590055000,13.081304874876075,24.905,4.955039725331846,5.026195829001568,4.955039725331846,1786585974000-1205841794575630336-1207323404718309376,26.0,,,0.0
1207325156708450304,1786581707000-1205841794575630336-1207325156708450304,1786581707000,1786584737000,1,24.892,3.973,6.265290712308079,1205841794575630336,1786581707000,1207325156708450304,OD30F1966,3030000,1786584737000,10.488542051547071,24.892,3.9729325952829813,6.265397009139797,3.972932595282981,1786581707000-1205841794575630336-1207325156708450304,26.0,,,0.0
1262139618942255104,1786607854000-1205841794575630336-1262139618942255104,1786607854000,1786612047000,1,24.89,3.965,6.277427490542245,1205841794575630336,1786607854000,1262139618942255104,OD01AV6893,4193000,1786612047000,10.468808990271013,24.89,3.965457950860232,6.276702541909587,3.965457950860232,1786607854000-1205841794575630336-1262139618942255104,26.75,,,1.0999999999994543
1262458994904006656,1786617005000-1205841794575630336-1262458994904006656,1786617005000,1786621516000,1,24.884,3.324,7.486161251504212,1205841794575630336,1786617005000,1262458994904006656,OD05BR6934,4511000,1786621516000,8.775949139838625,24.884,3.324223159029782,7.485658696651015,3.324223159029782,1786617005000-1205841794575630336-1262458994904006656,26.75,,,1.199999999999818
1262198552675745792,1786608556000-1205841794575630336-1262198552675745792,1786608556000,1786613404000,1,24.883,4.605,5.403474484256242,1205841794575630336,1786608556000,1262198552675745792,OD29N3066,4848000,1786613404000,12.156238258335328,24.883,4.604635703914897,5.403901980528944,4.604635703914897,1786608556000-1205841794575630336-1262198552675745792,26.75,,,1.300000000000182
1262198552675745792,1786600240000-1205841794575630336-1262198552675745792,1786600240000,1786605474000,1,24.873,5.083,4.8933700570529215,1205841794575630336,1786600240000,1262198552675745792,OD29N3066,5234000,1786605474000,13.418282520870692,24.873,5.08268277305708,4.893675468366806,5.08268277305708,1786600240000-1205841794575630336-1262198552675745792,26.75,,,1.4000000000005457
1262073732352966656,1786579386000-1205841794575630336-1262073732352966656,1786579386000,1786583038000,1,24.868,4.093,6.075739066699242,1205841794575630336,1786579386000,1262073732352966656,OD03AB2139,3652000,1786583038000,10.806506789863247,24.868,4.093373784039109,6.075184264130814,4.093373784039109,1786579386000-1205841794575630336-1262073732352966656,26.0,,,0.0
1262141240191746048,1786617567000-1205841794575630336-1262141240191746048,1786617567000,1786620690000,1,24.864,3.165,7.855924170616114,1205841794575630336,1786617567000,1262141240191746048,OD11AE5241,3123000,1786620690000,8.356237685264475,24.864,3.165241547448664,7.85532466551931,3.165241547448664,1786617567000-1205841794575630336-1262141240191746048,26.0,,,0.8500000000000227
1262139618942255104,1786597024000-1205841794575630336-1262139618942255104,1786597024000,1786601368000,1,24.861,4.462,5.571716718960108,1205841794575630336,1786597024000,1262139618942255104,OD01AV6893,4344000,1786601368000,11.778707440342396,24.861,4.461631606190301,5.572176771723274,4.461631606190301,1786597024000-1205841794575630336-1262139618942255104,26.625,,,1.1500000000005457
1262131369509650432,1786619017000-1205841794575630336-1262131369509650432,1786619017000,1786623301000,1,24.856,3.91,6.357033248081842,1205841794575630336,1786619017000,1262131369509650432,OD34T6535,4284000,1786623301000,10.32112699187624,24.856,3.9095177999531208,6.3578173247601155,3.9095177999531208,1786619017000-1205841794575630336-1262131369509650432,26.75,,,1.1500000000005457
1262197505383202816,1786580850000-1205841794575630336-1262197505383202816,1786580850000,1786584337000,1,24.847,4.276,5.810804490177737,1205841794575630336,1786580850000,1262197505383202816,OD29N3073,3487000,1786584337000,11.28963917029887,24.847,4.276378473598056,5.810290214816803,4.276378473598056,1786580850000-1205841794575630336-1262197505383202816,26.5,,,0.9000000000005457
1207299936731791360,1786619988000-1205841794575630336-1207299936731791360,1786619988000,1786622912000,1,24.84,4.72,5.26271186440678,1205841794575630336,1786619988000,1207299936731791360,OD18M3364,2924000,1786622912000,12.4600447206919,24.84,4.7197139093529925,5.263030869471751,4.7197139093529925,1786619988000-1205841794575630336-1207299936731791360,26.0,,,0.0
1207339806070145024,1786589954000-1205841794575630336-1207339806070145024,1786589954000,1786593318000,1,24.84,4.826,5.147119767923747,1205841794575630336,1786589954000,1207339806070145024,OD20C5840,3364000,1786593318000,12.740307659074054,24.84,4.825874113285626,5.147254034583187,4.825874113285626,1786589954000-1205841794575630336-1207339806070145024,26.0,,,0.0
1262458994904006656,1786581019000-1205841794575630336-1262458994904006656,1786581019000,1786584707000,1,24.835,3.66,6.78551912568306,1205841794575630336,1786581019000,1262458994904006656,OD05BR6934,3688000,1786584707000,9.662710239916866,24.835,3.660117515120025,6.78530126352667,3.660117515120025,1786581019000-1205841794575630336-1262458994904006656,26.75,,,1.0
1207340613821792256,1786608205000-1205841794575630336-1207340613821792256,1786608205000,1786611944000,1,24.811,4.635,5.352966558791802,1205841794575630336,1786608205000,1207340613821792256,OD20C5878,3739000,1786611944000,12.235801813645333,24.811,4.6347734142595955,5.353228255703964,4.6347734142595955,1786608205000-1205841794575630336-1207340613821792256,25.0,,,0.0
1207346369807777792,1786595736000-1205841794575630336-1207346369807777792,1786595736000,1786599522000,1,24.802,4.648,5.33605851979346,1205841794575630336,1786595736000,1207346369807777792,OD24J9553,3786000,1786599522000,12.271232349146823,24.802,4.6481940716465235,5.33583572839385,4.6481940716465235,1786595736000-1205841794575630336-1207346369807777792,25.0,,,0.0
1207346255471050752,1786618740000-1205841794575630336-1207346255471050752,1786618740000,1786622189000,1,24.796,4.089,6.06407434580582,1205841794575630336,1786618740000,1207346255471050752,OD24J9589,3449000,1786622189000,10.79395873351751,24.796,4.088620732392996,6.064636859943561,4.088620732392996,1786618740000-1205841794575630336-1207346255471050752,25.0,,,0.0
1207344591414493184,1786617592000-1205841794575630336-1207344591414493184,1786617592000,1786620359000,1,24.78,3.282,7.5502742230347355,1205841794575630336,1786617592000,1207344591414493184,OD08V3336,2767000,1786620359000,8.664074291565298,24.78,3.2818463225626124,7.550627776089975,3.2818463225626124,1786617592000-1205841794575630336-1207344591414493184,25.0,,,0.0
1262216410893910016,1786598799000-1205841794575630336-1262216410893910016,1786598799000,1786604210000,1,24.751,6.242,3.9652355014418457,1205841794575630336,1786598799000,1262216410893910016,OD22Y5051,5411000,1786604210000,16.477970750184184,24.751,6.241655587190978,3.9654543020274287,6.241655587190978,1786598799000-1205841794575630336-1262216410893910016,26.375,,,1.4500000000007276
1262143934218371072,1786587760000-1205841794575630336-1262143934218371072,1786587760000,1786593586000,1,24.741,4.508,5.488243123336291,1205841794575630336,1786587760000,1262143934218371072,OD01AW2592,5826000,1786593586000,11.901977481957212,24.741,4.508324803771671,5.487847721020819,4.508324803771671,1786587760000-1205841794575630336-1262143934218371072,26.25,,,1.550000000000182
1262216410893910016,1786587105000-1205841794575630336-1262216410893910016,1786587105000,1786591666000,1,24.719,5.381,4.59375580747073,1205841794575630336,1786587105000,1262216410893910016,OD22Y5051,4561000,1786591666000,14.205672682930407,24.719,5.380936622322124,4.593809913585751,5.380936622322124,1786587105000-1205841794575630336-1262216410893910016,25.875,,,1.2000000000007276
1262459609763807232,1786611059000-1205841794575630336-1262459609763807232,1786611059000,1786614897000,1,24.712,3.85,6.418701298701299,1205841794575630336,1786611059000,1262459609763807232,OD05BS0513,3838000,1786614897000,10.163930283691451,24.712,3.849973592307368,6.418745325780168,3.8499735923073684,1786611059000-1205841794575630336-1262459609763807232,26.125,,,1.050000000000182
1207323404718309376,1786593350000-1205841794575630336-1207323404718309376,1786593350000,1786597005000,1,24.711,4.052,6.098469891411649,1205841794575630336,1786593350000,1207323404718309376,OD10X1868,3655000,1786597005000,10.696507526003703,24.711,4.051707396213524,6.098910307070391,4.051707396213524,1786593350000-1205841794575630336-1207323404718309376,25.0,,,0.0
1207344765822042112,1786589872000-1205841794575630336-1207344765822042112,1786589872000,1786593713000,1,24.708,3.646,6.776741634668129,1205841794575630336,1786589872000,1207344765822042112,OD08V3291,3841000,1786593713000,9.624892939024434,24.708,3.645792779933498,6.7771268120320025,3.645792779933498,1786589872000-1205841794575630336-1207344765822042112,26.0,,,0.0
1262070455242588160,1786612234000-1205841794575630336-1262070455242588160,1786612234000,1786615518000,1,24.703,4.203,5.8774684748988815,1205841794575630336,1786612234000,1262070455242588160,OD15Y7201,3284000,1786615518000,11.094943972419358,24.703,4.20263029258309,5.877985518639717,4.20263029258309,1786612234000-1205841794575630336-1262070455242588160,25.5,,,0.0
1207344591414493184,1786585235000-1205841794575630336-1207344591414493184,1786585235000,1786588824000,1,24.701,4.332,5.701985226223454,1205841794575630336,1786585235000,1207344591414493184,OD08V3336,3589000,1786588824000,11.437279239210817,24.701,4.332302742125309,5.7015867704301675,4.332302742125309,1786585235000-1205841794575630336-1207344591414493184,25.0,,,0.0
1207341175283908608,1786617469000-1205841794575630336-1207341175283908608,1786617469000,1786620889000,1,24.69,4.384,5.63184306569343,1205841794575630336,1786617469000,1207341175283908608,OD08V3292,3420000,1786620889000,11.573055921833364,24.69,4.383733303724759,5.632185694102666,4.383733303724759,1786617469000-1205841794575630336-1207341175283908608,25.0,,,0.0
1262131369509650432,1786586368000-1205841794575630336-1262131369509650432,1786586368000,1786590587000,1,24.69,3.897,6.335642802155505,1205841794575630336,1786586368000,1262131369509650432,OD34T6535,4219000,1786590587000,10.286820142947759,24.69,3.8965227814196055,6.3364187469230675,3.896522781419605,1786586368000-1205841794575630336-1262131369509650432,26.625,,,1.1499999999996362
1262095048011415552,1786603005000-1205841794575630336-1262095048011415552,1786603005000,1786606088000,1,24.662,3.585,6.879218967921896,1205841794575630336,1786603005000,1262095048011415552,OD26G4252,3083000,1786606088000,9.46563288698413,24.662,3.5854670026455038,6.878322958153951,3.5854670026455038,1786603005000-1205841794575630336-1262095048011415552,25.79999999998836,,"['1509930194691948544', '1390796772908990464']",0.0
1262395488078921728,1786607225000-1205841794575630336-1262395488078921728,1786607225000,1786611012000,1,24.632,4.379,5.625028545329985,1205841794575630336,1786607225000,1262395488078921728,OD11AE3310,3787000,1786611012000,11.561744677523443,24.632,4.3794487414861525,5.6244521751477805,4.3794487414861525,1786607225000-1205841794575630336-1262395488078921728,26.75,,,1.0
1262216410893910016,1786613165000-1205841794575630336-1262216410893910016,1786613165000,1786617934000,1,24.63,5.026,4.900517309988062,1205841794575630336,1786613165000,1262216410893910016,OD22Y5051,4769000,1786617934000,13.26980645919495,24.63,5.026441840604147,4.900086538560172,5.026441840604147,1786613165000-1205841794575630336-1262216410893910016,26.25,,,1.300000000000182
1262012430079229952,1786606110000-1205841794575630336-1262012430079229952,1786606110000,1786610125000,1,24.605,5.066,4.856889064350573,1205841794575630336,1786606110000,1262012430079229952,OD03AA8298,4015000,1786610125000,13.373291791920979,24.605,5.0656408302730975,4.857233432926492,5.0656408302730975,1786606110000-1205841794575630336-1262012430079229952,25.599999999976717,,,0.0
1262012430079229952,1786595351000-1205841794575630336-1262012430079229952,1786595351000,1786598999000,1,24.593,3.422,7.186732904734074,1205841794575630336,1786595351000,1262012430079229952,OD03AA8298,3648000,1786598999000,9.032969518899344,24.593,3.4215793632194487,7.187616416080975,3.4215793632194487,1786595351000-1205841794575630336-1262012430079229952,25.699999999982538,,,0.0
1262224710737854464,1786592126000-1205841794575630336-1262224710737854464,1786592126000,1786596527000,1,24.592,3.78,6.5058201058201055,1205841794575630336,1786592126000,1262224710737854464,OD21Q6503,4401000,1786596527000,9.978722507117547,24.592,3.779819131483919,6.5061314164906685,3.779819131483919,1786592126000-1205841794575630336-1262224710737854464,25.5,,,1.1500000000005457
1262012430079229952,1786580739000-1205841794575630336-1262012430079229952,1786580739000,1786584706000,1,24.591,4.15,5.925542168674698,1205841794575630336,1786580739000,1262012430079229952,OD03AA8298,3967000,1786584706000,10.955648728601247,24.591,4.149866942651987,5.925732159567756,4.149866942651987,1786580739000-1205841794575630336-1262012430079229952,25.29999999998836,,,0.0
1401159639759847424,1786626082000-1205841794575630336-1401159639759847424,1786626082000,1786630330000,1,24.59,1.892,12.996828752642706,1205841794575630336,1786626082000,1401159639759847424,OD05BX6685SV,4248000,1786630330000,4.995432655925904,24.59,1.8922093393658725,12.995390884309204,1.8922093393658723,1786626082000-1205841794575630336-1401159639759847424,24.97099999999773,,,1.177986111111111
1207344591414493184,1786580701000-1205841794575630336-1207344591414493184,1786580701000,1786583645000,1,24.589,3.35,7.339999999999999,1205841794575630336,1786580701000,1207344591414493184,OD08V3336,2944000,1786583645000,8.844817563787444,24.589,3.3503096832528194,7.339321532846036,3.3503096832528194,1786580701000-1205841794575630336-1207344591414493184,25.0,,,0.0
1262013492316078080,1786617164000-1205841794575630336-1262013492316078080,1786617164000,1786620623000,1,24.588,4.23,5.812765957446808,1205841794575630336,1786617164000,1262013492316078080,OD17AB7292,3459000,1786620623000,11.165899560317808,24.588,4.2295074092112905,5.813442942894648,4.2295074092112905,1786617164000-1205841794575630336-1262013492316078080,25.39999999999418,,,0.0
1207325156708450304,1786596377000-1205841794575630336-1207325156708450304,1786596377000,1786599663000,1,24.58,4.204,5.846812559467174,1205841794575630336,1786596377000,1207325156708450304,OD30F1966,3286000,1786599663000,11.098639405043123,24.58,4.204030077667849,5.846770728537591,4.204030077667849,1786596377000-1205841794575630336-1207325156708450304,26.0,,,0.0
1262013492316078080,1786607681000-1205841794575630336-1262013492316078080,1786607681000,1786611242000,1,24.575,4.49,5.473273942093541,1205841794575630336,1786607681000,1262013492316078080,OD17AB7292,3561000,1786611242000,11.852985324851737,24.575,4.489767168504446,5.473557776535214,4.489767168504446,1786607681000-1205841794575630336-1262013492316078080,25.39999999999418,,,0.0
1207344591414493184,1786601377000-1205841794575630336-1207344591414493184,1786601377000,1786604292000,1,24.574,3.565,6.893127629733521,1205841794575630336,1786601377000,1207344591414493184,OD08V3336,2915000,1786604292000,9.410550942937876,24.574,3.5646026299007105,6.893896052779519,3.5646026299007105,1786601377000-1205841794575630336-1207344591414493184,25.0,,,0.0
1262224710737854464,1786615032000-1205841794575630336-1262224710737854464,1786615032000,1786619408000,1,24.556,4.632,5.301381692573403,1205841794575630336,1786615032000,1262224710737854464,OD21Q6503,4376000,1786619408000,12.228848689746979,24.556,4.6321396552071885,5.3012218602682974,4.6321396552071885,1786615032000-1205841794575630336-1262224710737854464,25.875,,,1.1499999999996362
1262013492316078080,1786592025000-1205841794575630336-1262013492316078080,1786592025000,1786595713000,1,24.554,4.166,5.893903024483916,1205841794575630336,1786592025000,1262013492316078080,OD17AB7292,3688000,1786595713000,10.998323462895852,24.554,4.166031614733277,5.893858297465663,4.166031614733277,1786592025000-1205841794575630336-1262013492316078080,25.400000000023283,,,0.0
1207339891722027008,1786609960000-1205841794575630336-1207339891722027008,1786609960000,1786614274000,1,24.553,10.104,2.430027711797308,1205841794575630336,1786609960000,1207339891722027008,OD20C5870,4314000,1786614274000,26.67451917962844,24.553,10.103984537738045,2.430031430501043,10.103984537738045,1786609960000-1205841794575630336-1207339891722027008,25.0,,,0.0
1262224992028852224,1786580157000-1205841794575630336-1262224992028852224,1786580157000,1786583671000,1,24.545,3.835,6.40026075619296,1205841794575630336,1786580157000,1262224992028852224,OD21Q6599,3514000,1786583671000,10.123617202515563,24.545,3.8347034858013496,6.400755649265215,3.8347034858013496,1786580157000-1205841794575630336-1262224992028852224,25.375,,,0.8999999999996362
1262391725414940672,1786581529000-1205841794575630336-1262391725414940672,1786581529000,1786585239000,1,24.53,4.526,5.419796730004419,1205841794575630336,1786581529000,1262391725414940672,OD11AE3405,3710000,1786585239000,11.948577717309359,24.53,4.525976408071727,5.419824981025676,4.525976408071727,1786581529000-1205841794575630336-1262391725414940672,26.25,,,0.9499999999998181
1207346255471050752,1786604825000-1205841794575630336-1207346255471050752,1786604825000,1786609013000,1,24.512,4.673,5.245452600042799,1205841794575630336,1786604825000,1207346255471050752,OD24J9589,4188000,1786609013000,12.33559370630022,24.512,4.672573373598568,5.245931532825168,4.672573373598568,1786604825000-1205841794575630336-1207346255471050752,25.0,,,0.0
1396248881112547328,1786599461000-1205841794575630336-1396248881112547328,1786599461000,1786602581000,1,24.502,2.001,12.24487756121939,1205841794575630336,1786599461000,1396248881112547328,OD05BY4974SV,3120000,1786602581000,5.282787450880755,24.502,2.0010558526063464,12.244535787487639,2.0010558526063464,1786599461000-1205841794575630336-1396248881112547328,24.94499999999971,,,0.861111111111111
1262065317262131200,1786596021000-1205841794575630336-1262065317262131200,1786596021000,1786599016000,1,24.493,3.184,7.69252512562814,1205841794575630336,1786596021000,1262065317262131200,OD31L8590,2995000,1786599016000,8.405755949639728,24.493,3.1839984657726244,7.692528832314172,3.1839984657726244,1786596021000-1205841794575630336-1262065317262131200,25.60000000000582,,,0.0
1262145524845248512,1786605115000-1205841794575630336-1262145524845248512,1786605115000,1786609060000,1,24.492,4.232,5.787334593572779,1205841794575630336,1786605115000,1262145524845248512,OD01AW2540,3945000,1786609060000,11.173744929713708,24.492,4.232479140043071,5.786679435294456,4.232479140043071,1786605115000-1205841794575630336-1262145524845248512,25.625,,,1.050000000000182
1207340613821792256,1786616750000-1205841794575630336-1207340613821792256,1786616750000,1786619597000,1,24.478,4.307,5.683306245646621,1205841794575630336,1786616750000,1207340613821792256,OD20C5878,2847000,1786619597000,11.369913677296813,24.478,4.30678548382455,5.683589324784022,4.30678548382455,1786616750000-1205841794575630336-1207340613821792256,26.0,,,0.0
1262457616785735680,1786583481000-1205841794575630336-1262457616785735680,1786583481000,1786587690000,1,24.468,4.431,5.522004062288422,1205841794575630336,1786583481000,1262457616785735680,OD05BR7172,4209000,1786587690000,11.698341480574976,24.468,4.431189954763249,5.5217673468722435,4.431189954763249,1786583481000-1205841794575630336-1262457616785735680,26.25,,,1.0999999999994543
1262145524845248512,1786617071000-1205841794575630336-1262145524845248512,1786617071000,1786621601000,1,24.463,4.602,5.315732290308562,1205841794575630336,1786617071000,1262145524845248512,OD01AW2540,4530000,1786621601000,12.148824731057397,24.463,4.6018275496429535,5.315931493760133,4.6018275496429535,1786617071000-1205841794575630336-1262145524845248512,26.375,,,1.199999999999818
1207296201351757824,1786586663000-1205841794575630336-1207296201351757824,1786586663000,1786590302000,1,24.448,5.697,4.291381428822187,1205841794575630336,1786586663000,1207296201351757824,OD20C5851,3639000,1786590302000,15.038936006032179,24.448,5.696566668951583,4.291707869101355,5.696566668951582,1786586663000-1205841794575630336-1207296201351757824,25.0,,,0.0
1207301314170585088,1786583785000-1205841794575630336-1207301314170585088,1786583785000,1786586762000,1,24.446,5.049,4.841750841750842,1205841794575630336,1786583785000,1207301314170585088,OD10X1835,2977000,1786586762000,13.328906729510718,24.446,5.048828306632847,4.841915493122298,5.048828306632847,1786583785000-1205841794575630336-1207301314170585088,24.0,,,0.0
1207339099191508992,1786616901000-1205841794575630336-1207339099191508992,1786616901000,1786620109000,1,24.443,4.49,5.443875278396437,1205841794575630336,1786616901000,1207339099191508992,OD20C5849,3208000,1786620109000,11.853420947724228,24.443,4.489932177168268,5.443957511049939,4.489932177168268,1786616901000-1205841794575630336-1207339099191508992,25.0,,,0.0
1207323404718309376,1786581046000-1205841794575630336-1207323404718309376,1786581046000,1786584184000,1,24.439,3.473,7.036855744313274,1205841794575630336,1786581046000,1207323404718309376,OD10X1868,3138000,1786584184000,9.169195476568508,24.439,3.4731801047607984,7.036490842067385,3.4731801047607984,1786581046000-1205841794575630336-1207323404718309376,25.0,,,0.0
1207324727660511232,1786590809000-1205841794575630336-1207324727660511232,1786590809000,1786593431000,1,24.439,4.601,5.311671375787872,1205841794575630336,1786590809000,1207324727660511232,OD30F1944,2622000,1786593431000,12.145623256467886,24.439,4.600614869874199,5.312116030409707,4.600614869874199,1786590809000-1205841794575630336-1207324727660511232,24.0,,,0.0
1262216481572126720,1786615559000-1205841794575630336-1262216481572126720,1786615559000,1786620152000,1,24.437,4.139,5.904083111862769,1205841794575630336,1786615559000,1262216481572126720,OD22Y4908,4593000,1786620152000,10.926309455535591,24.437,4.138753581642269,5.904434636648102,4.138753581642269,1786615559000-1205841794575630336-1262216481572126720,25.875,,,1.25
1207340533945466880,1786582631000-1205841794575630336-1207340533945466880,1786582631000,1786585077000,1,24.413,4.23,5.771394799054373,1205841794575630336,1786582631000,1207340533945466880,OD20C5811,2446000,1786585077000,11.166236595814912,24.413,4.2296350741723145,5.771892745327991,4.2296350741723145,1786582631000-1205841794575630336-1207340533945466880,25.0,,,0.0
1262217461348958208,1786596262000-1205841794575630336-1262217461348958208,1786596262000,1786600388000,1,24.399,3.799,6.422479599894709,1205841794575630336,1786596262000,1262217461348958208,OD22Y5074,4126000,1786600388000,10.030659724541339,24.399,3.799492319902022,6.421647405943219,3.7994923199020216,1786596262000-1205841794575630336-1262217461348958208,25.875,,,1.050000000000182
1508194562475032576,1786606873000-1205841794575630336-1508194562475032576,1786606873000,1786609263000,1,24.399,3.129,7.797698945349953,1205841794575630336,1786606873000,1508194562475032576,OD02DL2379,2390000,1786609263000,8.259933537600004,24.399,3.1287627036363648,7.798290350253335,3.1287627036363648,1786606873000-1205841794575630336-1508194562475032576,20.19999999999709,,,0.6000000000001364
1262065046691774464,1786618905000-1205841794575630336-1262065046691774464,1786618905000,1786622553000,1,24.395,4.629,5.2700367249946,1205841794575630336,1786618905000,1262065046691774464,OD15Y6332,3648000,1786622553000,12.21924756424949,24.395,4.628502865246019,5.2706027651347975,4.628502865246019,1786618905000-1205841794575630336-1262065046691774464,24.900000000023283,,,0.0
1207296201351757824,1786609768000-1205841794575630336-1207296201351757824,1786609768000,1786613166000,1,24.386,5.224,4.668070444104134,1205841794575630336,1786609768000,1207296201351757824,OD20C5851,3398000,1786613166000,13.790602642415674,24.386,5.223713122127149,4.668326806980122,5.223713122127149,1786609768000-1205841794575630336-1207296201351757824,25.0,,,0.0
1207347349538471936,1786620142000-1205841794575630336-1207347349538471936,1786620142000,1786623589000,1,24.371,4.021,6.060930116886347,1205841794575630336,1786620142000,1207347349538471936,OD24J9597,3447000,1786623589000,10.614243627147076,24.371,4.020546828464801,6.061613267990658,4.020546828464801,1786620142000-1205841794575630336-1207347349538471936,,,,0.0
1262131369509650432,1786614016000-1205841794575630336-1262131369509650432,1786614016000,1786618478000,1,24.367,4.557,5.347158218125959,1205841794575630336,1786614016000,1262131369509650432,OD34T6535,4462000,1786618478000,12.031202003551474,24.367,4.55727348619374,5.346837330219445,4.55727348619374,1786614016000-1205841794575630336-1262131369509650432,26.25,,,1.199999999999818
1262201721384337408,1786584798000-1205841794575630336-1262201721384337408,1786584798000,1786588070000,1,24.366,4.22,5.773933649289099,1205841794575630336,1786584798000,1262201721384337408,OD06N1337,3272000,1786588070000,11.13961414782197,24.366,4.219550813568928,5.774548305389657,4.219550813568928,1786584798000-1205841794575630336-1262201721384337408,25.625,,,0.8499999999994543
1262062199849877504,1786589185000-1205841794575630336-1262062199849877504,1786589185000,1786594136000,1,24.364,4.993,4.879631484077708,1205841794575630336,1786589185000,1262062199849877504,OD17AB7370,4951000,1786594136000,13.180790384721506,24.364,4.992723630576328,4.879901593348874,4.992723630576328,1786589185000-1205841794575630336-1262062199849877504,25.5,,,0.0
1262391725414940672,1786603188000-1205841794575630336-1262391725414940672,1786603188000,1786607136000,1,24.364,5.031,4.842774796263169,1205841794575630336,1786603188000,1262391725414940672,OD11AE3405,3948000,1786607136000,13.28090968959287,24.364,5.0306476096942685,4.843114026323281,5.0306476096942685,1786603188000-1205841794575630336-1262391725414940672,26.25,,,1.050000000000182
1207340824493293568,1786612980000-1205841794575630336-1207340824493293568,1786612980000,1786616531000,1,24.355,6.514,3.738870125882714,1205841794575630336,1786612980000,1207340824493293568,OD20C5869,3551000,1786616531000,17.198013398214375,24.355,6.514399014475142,3.7386411157625807,6.514399014475142,1786612980000-1205841794575630336-1207340824493293568,25.0,,,0.0
1262211296036651008,1786579624000-1205841794575630336-1262211296036651008,1786579624000,1786584448000,1,24.354,3.317,7.342176665661742,1205841794575630336,1786579624000,1262211296036651008,OD04U4732,4824000,1786584448000,8.75704369604896,24.354,3.3170620060791514,7.342039417824156,3.3170620060791514,1786579624000-1205841794575630336-1262211296036651008,25.875,,,1.300000000000182
1207341021797548032,1786581956000-1205841794575630336-1207341021797548032,1786581956000,1786585263000,1,24.343,4.693,5.187087151076071,1205841794575630336,1786581956000,1207341021797548032,OD08V3207,3307000,1786585263000,12.389146737913302,24.343,4.6928586128459475,5.1872434284222715,4.6928586128459475,1786581956000-1205841794575630336-1207341021797548032,25.0,,,0.0
1262201721384337408,1786603403000-1205841794575630336-1262201721384337408,1786603403000,1786607057000,1,24.343,4.635,5.251995685005394,1205841794575630336,1786603403000,1262201721384337408,OD06N1337,3654000,1786607057000,12.236364549303847,24.343,4.634986571706002,5.252010900873022,4.634986571706002,1786603403000-1205841794575630336-1262201721384337408,26.125,,,0.9499999999998181
1262457221267062784,1786587950000-1205841794575630336-1262457221267062784,1786587950000,1786591912000,1,24.337,4.113,5.917092146851446,1205841794575630336,1786587950000,1262457221267062784,OD05BS0580,3962000,1786591912000,10.859240025939341,24.337,4.113348494673993,5.91659083384542,4.113348494673993,1786587950000-1205841794575630336-1262457221267062784,25.625,,,1.0
