vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
939141093658722304,1773835419000-632578958264631296-939141093658722304,1773835419000,1773838055000,1,31.283,9.444,3.312473528166031,632578958264631296,1773835419000,939141093658722304,RJ47GA3768,2636000,1773838055000,31.283,0.7000000000007276,9.444343948009081,3.312352893140304,35.75,9.444343948009081,1773835419000-632578958264631296-939141093658722304,,,,,
939546576563470336,1773790280000-632578958264631296-939546576563470336,1773790280000,1773793793000,1,31.107,13.671,2.2754004827737546,632578958264631296,1773790280000,939546576563470336,RJ14GN1594,3513000,1773793793000,31.107,0.8500000000003638,13.670746797782448,2.2754426265173686,32.29999999998836,13.670746797782448,1773790280000-632578958264631296-939546576563470336,,,,,
871401551996911616,1773830055000-632578958264631296-871401551996911616,1773830055000,1773833467000,1,31.056,7.938,3.9123204837490553,632578958264631296,1773830055000,871401551996911616,Rj47GA3754,3412000,1773833467000,31.056,0.8999999999996362,7.937736892231665,3.9124501632692343,32.0,7.937736892231665,1773830055000-632578958264631296-871401551996911616,,,,,
947452563299500032,1773829585000-632578958264631296-947452563299500032,1773829585000,1773833036000,1,30.909,13.794,2.2407568508046976,632578958264631296,1773829585000,947452563299500032,RJ47GA2721,3451000,1773833036000,30.909,0.8999999999996362,13.794329929093191,2.240703256981754,29.875,13.794329929093191,1773829585000-632578958264631296-947452563299500032,,,,,
961239466377216000,1773800156000-632578958264631296-961239466377216000,1773800156000,1773802768000,1,30.815,5.926,5.19996625042187,632578958264631296,1773800156000,961239466377216000,RJ47GA2691,2612000,1773802768000,30.815,0.6999999999989086,5.9259175055053825,5.200038638973931,31.125,3.8278768172757505,1773800156000-632578958264631296-961239466377216000,,,,,
873101078441230336,1773800223000-632578958264631296-873101078441230336,1773800223000,1773802877000,1,30.762,5.365,5.733830382106244,632578958264631296,1773800223000,873101078441230336,RJ14GN0769,2654000,1773802877000,30.762,0.7000000000007276,5.364763651498967,5.734082990106153,30.79999999998836,5.364763651498967,1773800223000-632578958264631296-873101078441230336,,,,,1.4481537219062435
939546576563470336,1773804750000-632578958264631296-939546576563470336,1773804750000,1773807876000,1,30.624,14.316,2.139145012573344,632578958264631296,1773804750000,939546576563470336,RJ14GN1594,3126000,1773807876000,30.624,0.8500000000003638,14.316124800881685,2.1391263645671743,31.79999999998836,14.316124800881683,1773804750000-632578958264631296-939546576563470336,,,,,
1093089257012068352,1773838518000-632578958264631296-1093089257012068352,1773838518000,1773842845000,1,30.604,5.565,5.49937106918239,632578958264631296,1773838518000,1093089257012068352,RJ47GA5972,4327000,1773842845000,30.604,1.199999999999818,5.565422130116151,5.498953948954325,31.11500000001979,5.565422130116151,1773838518000-632578958264631296-1093089257012068352,,,,,
1060533930890887168,1773840228000-632578958264631296-1060533930890887168,1773840228000,1773842713000,1,30.6,9.169,3.337332315410623,632578958264631296,1773840228000,1060533930890887168,RJ47GA5615,2485000,1773842713000,30.60000000000582,0.6999999999998181,9.169289099744352,3.3372270922136127,30.60000000000582,9.169289099744352,1773840228000-632578958264631296-1060533930890887168,,,,,
847116116999274496,1773836646000-632578958264631296-847116116999274496,1773836646000,1773840260000,1,30.556,11.249,2.716330340474709,632578958264631296,1773836646000,847116116999274496,RJ47GA3311,3614000,1773840260000,30.556,1.0,11.249134369027406,2.7162978943633913,,11.249134369027406,1773836646000-632578958264631296-847116116999274496,,,,,
946025929669345280,1773829423000-632578958264631296-946025929669345280,1773829423000,1773832162000,1,30.518,12.865,2.3721725612125923,632578958264631296,1773829423000,946025929669345280,RJ47GA3448,2739000,1773832162000,30.518,0.75,12.864552128736687,2.3722551469031905,31.25,12.864552128736687,1773829423000-632578958264631296-946025929669345280,,,,,
1076186718555602944,1773826875000-632578958264631296-1076186718555602944,1773826875000,1773829593000,1,30.507,13.376,2.2807266746411483,632578958264631296,1773826875000,1076186718555602944,RJ47GA2653,2718000,1773829593000,30.507,0.6999999999989086,13.375502812716839,2.2808114526352825,29.25,13.375502812716839,1773826875000-632578958264631296-1076186718555602944,,,,,
1464628801508999168,1773844615000-632578958264631296-1464628801508999168,1773844615000,1773847489000,1,30.475,10.618,2.8701262007911095,632578958264631296,1773844615000,1464628801508999168,NL01AK1964,2874000,1773847489000,30.475,0.75,10.618074924364784,2.8701059483080584,30.875,10.618074924364784,1773844615000-632578958264631296-1464628801508999168,,,,,
943458585302532096,1773787957000-632578958264631296-943458585302532096,1773787957000,1773791465000,1,30.414,15.193,2.00184295399197,632578958264631296,1773787957000,943458585302532096,RJ47GA4720,3508000,1773791465000,30.414,0.0,15.193490788065466,2.0017782894165634,31.399999999965075,15.193490788065466,1773787957000-632578958264631296-943458585302532096,,,,,
1464628801508999168,1773790711000-632578958264631296-1464628801508999168,1773790711000,1773793887000,1,30.406,11.663,2.607047929349224,632578958264631296,1773790711000,1464628801508999168,NL01AK1964,3176000,1773793887000,30.406,0.900000000000091,11.662842924135116,2.6070830412264017,30.75,11.662842924135116,1773790711000-632578958264631296-1464628801508999168,,,,,
800361869549240320,1773832393000-632578958264631296-800361869549240320,1773832393000,1773839163000,1,30.325,17.285,1.7544113393115417,632578958264631296,1773832393000,800361869549240320,RJ47GA3066,6770000,1773839163000,30.325,1.8500000000003638,17.28466142619568,1.754445704909273,34.02000000001863,17.28466142619568,1773832393000-632578958264631296-800361869549240320,,['900758004201160712'],,900758004201160712,
1113484110199783424,1773851988000-632578958264631296-1113484110199783424,1773851988000,1773857569000,1,30.211,13.823,2.185560298053968,632578958264631296,1773851988000,1113484110199783424,RJ47GA3920,5581000,1773857569000,30.211,1.5499999999992724,13.822622145364178,2.185620042441234,30.75,13.822622145364177,1773851988000-632578958264631296-1113484110199783424,,,,,
1050036904705130496,1773849294000-632578958264631296-1050036904705130496,1773849294000,1773852230000,1,30.2,13.992,2.1583762149799885,632578958264631296,1773849294000,1050036904705130496,RJ47GA6244,2936000,1773852230000,30.20000000001164,0.75,13.992082889220569,2.1583634287413758,30.20000000001164,13.992082889220567,1773849294000-632578958264631296-1050036904705130496,,,,,
1131239476161413120,1773818030000-632578958264631296-1131239476161413120,1773818030000,1773821589000,1,30.192,17.077,1.7679920360719095,632578958264631296,1773818030000,1131239476161413120,RJ47GA6182,3559000,1773821589000,30.192,0.9499999999998181,17.077476719470717,1.7679426823973878,32.0,17.077476719470717,1773818030000-632578958264631296-1131239476161413120,,,,,
908732861828300800,1773835987000-632578958264631296-908732861828300800,1773835987000,1773839634000,1,30.005,9.511,3.1547681631794764,632578958264631296,1773835987000,908732861828300800,RJ47GA2126,3647000,1773839634000,30.005,1.0,9.510836061446895,3.1548225420084997,30.25,9.510836061446895,1773835987000-632578958264631296-908732861828300800,,,,,
1211337321434054656,1773813684000-632578958264631296-1211337321434054656,1773813684000,1773817199000,1,29.983,13.47,2.225909428359317,632578958264631296,1773813684000,1211337321434054656,RJ47GA3107,3515000,1773817199000,29.983,0.9499999999998181,13.469620182051967,2.225972194817477,33.80999999999767,13.469620182051967,1773813684000-632578958264631296-1211337321434054656,,,,,
873821465244336128,1773790979000-632578958264631296-873821465244336128,1773790979000,1773794250000,1,29.927,9.571,3.126841500365688,632578958264631296,1773790979000,873821465244336128,RJ14GN1590,3271000,1773794250000,29.927,0.9000000000005457,9.57072997736872,3.126929719129724,31.0,9.57072997736872,1773790979000-632578958264631296-873821465244336128,,,,,0.0
1477629723302428672,1773809041000-632578958264631296-1477629723302428672,1773809041000,1773812035000,1,29.905,8.975,3.3320334261838442,632578958264631296,1773809041000,1477629723302428672,NL01AK3043,2994000,1773812035000,29.905,0.8000000000000682,8.974663686274692,3.332158289756852,30.0,8.974663686274692,1773809041000-632578958264631296-1477629723302428672,,,,,
847116116999274496,1773808606000-632578958264631296-847116116999274496,1773808606000,1773812872000,1,29.89,13.34,2.2406296851574212,632578958264631296,1773808606000,847116116999274496,RJ47GA3311,4266000,1773812872000,29.89,1.1000000000003638,13.339834478553458,2.2406574870216236,,13.339834478553458,1773808606000-632578958264631296-847116116999274496,,,,,
873916972050415616,1773790557000-632578958264631296-873916972050415616,1773790557000,1773794350000,1,29.886,10.488,2.84954233409611,632578958264631296,1773790557000,873916972050415616,RJ14GN1586,3793000,1773794350000,29.886,0.8999999999996362,10.487735622813341,2.8496141659969747,31.20000000001164,10.487735622813341,1773790557000-632578958264631296-873916972050415616,,,,,0.0
1050036836505747456,1773800904000-632578958264631296-1050036836505747456,1773800904000,1773803834000,1,29.882,10.603,2.8182589833066114,632578958264631296,1773800904000,1050036836505747456,RJ47GA6288,2930000,1773803834000,29.882,0.8000000000001819,10.602851603979357,2.818298427263189,30.399999999965075,10.602851603979357,1773800904000-632578958264631296-1050036836505747456,,,,,
862693652038680576,1773797439000-632578958264631296-862693652038680576,1773797439000,1773800284000,1,29.874,5.986,4.990644837955229,632578958264631296,1773797439000,862693652038680576,RJ47GA4378,2845000,1773800284000,29.874,0.7999999999992724,5.986233691623328,4.9904500123012845,30.600000000034925,5.986233691623328,1773797439000-632578958264631296-862693652038680576,,['900758004234715138'],,900758004234715138,0.1840000000000026
964172050669240320,1773852570000-632578958264631296-964172050669240320,1773852570000,1773854830000,1,29.855,7.079,4.217403588077413,632578958264631296,1773852570000,964172050669240320,RJ47GA4653,2260000,1773854830000,29.855,0.6000000000003638,7.079335253964127,4.217203865755964,30.599999999976717,7.079335253964127,1773852570000-632578958264631296-964172050669240320,,,,,
1050036836505747456,1773854624000-632578958264631296-1050036836505747456,1773854624000,1773857615000,1,29.722,11.165,2.662068965517242,632578958264631296,1773854624000,1050036836505747456,RJ47GA6288,2991000,1773857615000,29.722,0.8000000000001819,11.165393663968,2.6619751075966347,31.199999999953434,11.165393663968,1773854624000-632578958264631296-1050036836505747456,,,,,
873101078441230336,1773827673000-632578958264631296-873101078441230336,1773827673000,1773831685000,1,29.702,7.275,4.082749140893471,632578958264631296,1773827673000,873101078441230336,RJ14GN0769,4012000,1773831685000,29.702,1.0,7.2752889306256145,4.082586998705751,30.600000000034925,7.275288930625615,1773827673000-632578958264631296-873101078441230336,,,,,0.18399999999999608
1294704486559776768,1773820950000-632578958264631296-1294704486559776768,1773820950000,1773823730000,1,29.686,5.011,5.9241668329674715,632578958264631296,1773820950000,1294704486559776768,NL01AH7659,2780000,1773823730000,29.686,0.75,5.011244507733573,5.923877782093302,29.875,5.011244507733573,1773820950000-632578958264631296-1294704486559776768,,,,,
812260483275948032,1773851241000-632578958264631296-812260483275948032,1773851241000,1773854434000,1,29.67,8.175,3.6293577981651377,632578958264631296,1773851241000,812260483275948032,RJ47GA3187,3193000,1773854434000,29.67,0.8499999999985448,8.175097401145782,3.6293145566487803,33.29000000003725,8.175097401145782,1773851241000-632578958264631296-812260483275948032,,['900758004222132228'],,900758004222132228,
1477629515881512960,1773845732000-632578958264631296-1477629515881512960,1773845732000,1773848306000,1,29.648,9.855,3.008422120750888,632578958264631296,1773845732000,1477629515881512960,NL01AK3041,2574000,1773848306000,29.648,0.7000000000000455,9.854680836995763,3.0085195543520316,30.5,9.854680836995763,1773845732000-632578958264631296-1477629515881512960,,,,,
1046443546271285248,1773849885000-632578958264631296-1046443546271285248,1773849885000,1773852782000,1,29.607,10.495,2.821057646498333,632578958264631296,1773849885000,1046443546271285248,RJ47GA3452,2897000,1773852782000,29.607,0.7999999999992724,10.494958304652705,2.821068854258754,31.25,10.494958304652705,1773849885000-632578958264631296-1046443546271285248,,,,,
1067764843953520640,1773802898000-632578958264631296-1067764843953520640,1773802898000,1773805209000,1,29.44,9.101,3.2348093616086144,632578958264631296,1773802898000,1067764843953520640,RJ47GA6292,2311000,1773805209000,29.44,0.0,9.10149899258041,3.234632012155321,31.20000000001164,9.10149899258041,1773802898000-632578958264631296-1067764843953520640,,,,,
1045646397224779776,1773818333000-632578958264631296-1045646397224779776,1773818333000,1773824992000,1,29.402,19.311,1.5225519134172234,632578958264631296,1773818333000,1045646397224779776,RJ47GA5630,6659000,1773824992000,29.402,1.800000000000182,19.31051776893018,1.5225899352790322,31.0,19.31051776893018,1773818333000-632578958264631296-1045646397224779776,,,,,
879404563604439040,1773796644000-632578958264631296-879404563604439040,1773796644000,1773800076000,1,29.365,8.112,3.6199457593688362,632578958264631296,1773796644000,879404563604439040,Rj47GA2064,3432000,1773800076000,29.365,0.8999999999996362,8.112289727024606,3.619816474524558,32.625,8.112289727024606,1773796644000-632578958264631296-879404563604439040,,['900758004163411987'],,900758004163411987,
1176184196838719488,1773802569000-632578958264631296-1176184196838719488,1773802569000,1773805155000,1,29.36,8.168,3.5945151811949074,632578958264631296,1773802569000,1176184196838719488,RJ14GP9553,2586000,1773805155000,29.36,0.6499999999996362,8.16779778072706,3.5946041746134547,30.199999999982538,8.16779778072706,1773802569000-632578958264631296-1176184196838719488,,,,,
1142833661045899264,1773824502000-632578958264631296-1142833661045899264,1773824502000,1773827378000,1,29.353,9.637,3.045864895714434,632578958264631296,1773824502000,1142833661045899264,RJ47GA6293,2876000,1773827378000,29.353,0.75,9.637171494368994,3.0458106942634546,30.400000000023283,9.637171494368994,1773824502000-632578958264631296-1142833661045899264,,,,,
943461119844941824,1773829881000-632578958264631296-943461119844941824,1773829881000,1773834174000,1,29.339,14.427,2.0336175227004922,632578958264631296,1773829881000,943461119844941824,RJ47GA3779,4293000,1773834174000,29.339,1.1499999999996362,14.426981456378847,2.033620136596755,30.125,14.426981456378847,1773829881000-632578958264631296-943461119844941824,,,,,
