vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,vehicle_device_type,active_driver,driver_ids,adblue_consumed
1082007973238145024,1777195153000-632578958264631296-1082007973238145024,1777195153000,1777195512000,1,2.629,0.635,4.140157480314961,632578958264631296,1777195153000,1082007973238145024,RJ47GA5734,359000,1777195512000,1.6766982363297864,2.629,0.09312583333333332,0.6351129683067372,4.139421065529692,2.7000000000116415,0.6351129683067372,1777195153000-632578958264631296-1082007973238145024,,,,
1396881232180019200,1777173643000-632578958264631296-1396881232180019200,1777173643000,1777176824000,1,2.625,2.317,1.1329305135951662,632578958264631296,1777173643000,1396881232180019200,NL01AJ6926,3181000,1777176824000,6.116258191753558,2.625,0.8500000000003638,2.3167644665733174,1.1330456927641799,2.375,2.3167644665733174,1777173643000-632578958264631296-1396881232180019200,,,,
1176582767303983104,1777195194000-632578958264631296-1176582767303983104,1777195194000,1777195595000,1,2.604,0.751,3.4673768308921438,632578958264631296,1777195194000,1176582767303983104,RJ47GA6341,401000,1777195595000,1.9822270587485218,2.604,0.09597222222222222,0.7508435828592885,3.4680991613242584,2.6999999999825377,0.7508435828592885,1777195194000-632578958264631296-1176582767303983104,,,,
847116116999274496,1777179049000-632578958264631296-847116116999274496,1777179049000,1777179612000,1,2.598,1.151,2.257167680278019,632578958264631296,1777179049000,847116116999274496,RJ47GA3311,563000,1777179612000,3.038091691265537,2.598,0.09999999999854481,1.1507923072975519,2.257575049403119,,1.1507923072975519,1777179049000-632578958264631296-847116116999274496,,,,
1131972366507704320,1777189653000-632578958264631296-1131972366507704320,1777189653000,1777190009000,1,2.567,1.01,2.5415841584158416,632578958264631296,1777189653000,1131972366507704320,RJ47GA6195,356000,1777190009000,2.667293349624705,2.567,0.09488333333333333,1.0103383900093579,2.540732912243614,1.7999999999883585,1.0103383900093579,1777189653000-632578958264631296-1131972366507704320,,,,
1050037336936546304,1777163881000-632578958264631296-1050037336936546304,1777163881000,1777164386000,1,2.559,1.346,1.901188707280832,632578958264631296,1777163881000,1050037336936546304,Rj47GA5922,505000,1777164386000,3.5528985485193845,2.559,0.1499999999996362,1.345794904742191,1.901478442950576,2.3949999999895226,1.345794904742191,1777163881000-632578958264631296-1050037336936546304,,,,
1046443546271285248,1777197130000-632578958264631296-1046443546271285248,1777197130000,1777197587000,1,2.545,2.34,1.0876068376068377,632578958264631296,1777197130000,1046443546271285248,RJ47GA3452,457000,1777197587000,6.177047982888887,2.545,0.12243805555555555,2.3397909026094266,1.087704032510647,2.5,2.3397909026094266,1777197130000-632578958264631296-1046443546271285248,,,,
1050037109068398592,1777179956000-632578958264631296-1050037109068398592,1777179956000,1777180309000,1,2.54,0.779,3.2605905006418485,632578958264631296,1777179956000,1050037109068398592,RJ47GA6246,353000,1777180309000,2.056354484698581,2.54,0.08564833333333334,0.7789221532949171,3.260916369184714,2.5,0.7789221532949171,1777179956000-632578958264631296-1050037109068398592,,,,
1071019405950844928,1777144457000-632578958264631296-1071019405950844928,1777144457000,1777145316000,1,2.525,0.658,3.8373860182370816,632578958264631296,1777144457000,1071019405950844928,RJ47GA4010,859000,1777145316000,1.7378744669466484,2.525,0.1999999999999318,0.6582857829343365,3.835720086107141,2.5,0.6582857829343365,1777144457000-632578958264631296-1071019405950844928,,,,
1046443546271285248,1777182972000-632578958264631296-1046443546271285248,1777182972000,1777183743000,1,2.497,1.234,2.0235008103727714,632578958264631296,1777182972000,1046443546271285248,RJ47GA3452,771000,1777183743000,3.2586470329963446,2.497,0.1999999999989086,1.2343359973471002,2.022949995274126,2.375,1.2343359973471002,1777182972000-632578958264631296-1046443546271285248,,,,
1050037336936546304,1777182316000-632578958264631296-1050037336936546304,1777182316000,1777182703000,1,2.492,0.475,5.246315789473685,632578958264631296,1777182316000,1050037336936546304,Rj47GA5922,387000,1777182703000,1.2527763168717239,2.492,0.0962725,0.47453648366353174,5.251440270221547,2.3800000000046566,0.4745364836635318,1777182316000-632578958264631296-1050037336936546304,,,,
871730443827806208,1777221034000-632578958264631296-871730443827806208,1777221034000,1777221873000,1,2.488,1.159,2.1466781708369282,632578958264631296,1777221034000,871730443827806208,RJ47GA4670,839000,1777221873000,3.059375513888157,2.488,0.1999999999989086,1.1588543613212716,2.1469479539804284,2.2999999999883585,1.1588543613212716,1777221034000-632578958264631296-871730443827806208,,,,0.0
1050037336936546304,1777177340000-632578958264631296-1050037336936546304,1777177340000,1777177725000,1,2.474,1.261,1.961934972244251,632578958264631296,1777177340000,1050037336936546304,Rj47GA5922,385000,1777177725000,3.328424988179671,2.474,0.10479166666666666,1.260767040977148,1.9622974900125443,,1.260767040977148,1777177340000-632578958264631296-1050037336936546304,,,,
944587945103327232,1777174491000-632578958264631296-944587945103327232,1777174491000,1777175225000,1,2.469,0.832,2.967548076923077,632578958264631296,1777174491000,944587945103327232,RJ47GA3791,734000,1777175225000,2.1952061591697185,2.469,0.2000000000007276,0.8315174845339842,2.9692700946435617,2.25,0.8315174845339843,1777174491000-632578958264631296-944587945103327232,,,,
870275474985582592,1777196604000-632578958264631296-870275474985582592,1777196604000,1777199129000,1,2.464,3.099,0.7950951919974185,632578958264631296,1777196604000,870275474985582592,RJ47GA4502,2525000,1777199129000,8.182257943332441,2.464,0.7000000000007276,3.0993401300501673,0.7950079360796444,2.7000000000116415,3.0993401300501673,1777196604000-632578958264631296-870275474985582592,,,,0.0
1181865650805538816,1777224566000-632578958264631296-1181865650805538816,1777224566000,1777225544000,1,2.455,1.585,1.548895899053628,632578958264631296,1777224566000,1181865650805538816,RJ47GA6367,978000,1777225544000,4.184347974506337,2.455,0.25,1.5849802933736123,1.548915157029846,2.5,1.5849802933736123,1777224566000-632578958264631296-1181865650805538816,,,,
1176582767303983104,1777195634000-632578958264631296-1176582767303983104,1777195634000,1777196076000,1,2.45,0.657,3.7290715372907153,632578958264631296,1777195634000,1176582767303983104,RJ47GA6341,442000,1777196076000,1.7344942159809527,2.45,0.10497583333333334,0.6570053848412699,3.729040973677729,2.5,0.6570053848412699,1777195634000-632578958264631296-1176582767303983104,,,,
870568761881526272,1777214468000-632578958264631296-870568761881526272,1777214468000,1777215125000,1,2.449,1.512,1.6197089947089947,632578958264631296,1777214468000,870568761881526272,RJ47GA4522,657000,1777215125000,3.9921977794248824,2.449,0.1000000000003638,1.5121961285700312,1.6194989219525597,2.099999999976717,1.5121961285700312,1777214468000-632578958264631296-870568761881526272,,,,1.4536000000000049
1184409623537385472,1777177862000-632578958264631296-1184409623537385472,1777177862000,1777178659000,1,2.448,1.834,1.3347873500545255,632578958264631296,1777177862000,1184409623537385472,RJ47GA6472,797000,1777178659000,4.841321572499999,2.448,0.0,1.8338339289772723,1.3349082276851796,2.2999999999883585,1.8338339289772723,1777177862000-632578958264631296-1184409623537385472,,,,
1074385452921782272,1777174003000-632578958264631296-1074385452921782272,1777174003000,1777174856000,1,2.444,1.257,1.9443118536197297,632578958264631296,1777174003000,1074385452921782272,RJ47GA5841,853000,1777174856000,3.319167378164006,2.444,0.1999999999998181,1.257260370516669,1.9439091991706081,2.3299999999871943,1.257260370516669,1777174003000-632578958264631296-1074385452921782272,,,,
798991075485155328,1777184653000-632578958264631296-798991075485155328,1777184653000,1777185693000,1,2.444,1.641,1.4893357708714199,632578958264631296,1777184653000,798991075485155328,RJ47GA3120,1040000,1777185693000,4.3334685119255205,2.444,0.25,1.6414653454263335,1.4889135532527653,2.419999999983702,1.6414653454263335,1777184653000-632578958264631296-798991075485155328,,900758004213743622,['900758004213743622'],
1050037336936546304,1777172546000-632578958264631296-1050037336936546304,1777172546000,1777172954000,1,2.441,0.957,2.5506792058516194,632578958264631296,1777172546000,1050037336936546304,Rj47GA5922,408000,1777172954000,2.525349590376195,2.441,0.10513805555555557,0.9565718145364374,2.5518209536446865,2.4799999999813735,0.9565718145364374,1777172546000-632578958264631296-1050037336936546304,,,,
1462138214197231616,1777156106000-632578958264631296-1462138214197231616,1777156106000,1777156735000,1,2.44,0.91,2.681318681318681,632578958264631296,1777156106000,1462138214197231616,RJ47GA5984,629000,1777156735000,2.402134161989615,2.44,0.1000000000003638,0.9098993037839449,2.6816154159618706,2.3999999999941792,0.9098993037839449,1777156106000-632578958264631296-1462138214197231616,,,,
1083019060351860736,1777186437000-632578958264631296-1083019060351860736,1777186437000,1777187346000,1,2.43,1.675,1.4507462686567165,632578958264631296,1777186437000,1083019060351860736,RJ47GA5912,909000,1777187346000,4.4219995587315575,2.43,0.2000000000007276,1.6749998328528626,1.4507464134257375,2.5,1.6749998328528626,1777186437000-632578958264631296-1083019060351860736,,,,
1312806942439112704,1777216693000-632578958264631296-1312806942439112704,1777216693000,1777217055000,1,2.43,1.077,2.256267409470752,632578958264631296,1777216693000,1312806942439112704,NL01AH8912,362000,1777217055000,2.8431559326447986,2.43,0.09182972222222222,1.0769530047896965,2.2563658666559196,2.0,1.0769530047896965,1777216693000-632578958264631296-1312806942439112704,,,,
790970372676648960,1777204066000-632578958264631296-790970372676648960,1777204066000,1777204468000,1,2.426,1.216,1.9950657894736843,632578958264631296,1777204066000,790970372676648960,RJ47GA3186,402000,1777204468000,3.209383838425926,2.426,0.10833333333333334,1.2156756963734567,1.9955980095983843,,1.2156756963734567,1777204066000-632578958264631296-790970372676648960,,900758004222132226,['900758004222132226'],
1536014570613637120,1777209715000-632578958264631296-1536014570613637120,1777209715000,1777210041000,1,2.424,1.176,2.061224489795918,632578958264631296,1777209715000,1536014570613637120,NL01AK9202,326000,1777210041000,3.104892589095818,2.424,0.07599527777777779,1.1760956776878098,2.0610568051449314,2.125,1.1760956776878095,1777209715000-632578958264631296-1536014570613637120,,,,
1082007973238145024,1777195590000-632578958264631296-1082007973238145024,1777195590000,1777195953000,1,2.42,0.536,4.514925373134328,632578958264631296,1777195590000,1082007973238145024,RJ47GA5734,363000,1777195953000,1.415412327708995,2.42,0.0717813888888889,0.5361410332231041,4.513737710862668,1.7999999999883585,0.5361410332231041,1777195590000-632578958264631296-1082007973238145024,,,,
786329294770012160,1777216347000-632578958264631296-786329294770012160,1777216347000,1777217087000,1,2.42,0.773,3.130659767141009,632578958264631296,1777216347000,786329294770012160,RJ47GA3336,740000,1777217087000,2.039487462677305,2.419999999983702,0.19873055555555555,0.7725331298020095,3.1325517400191205,2.419999999983702,0.7725331298020095,1777216347000-632578958264631296-786329294770012160,,900758004226326533,['900758004226326533'],
1061980520671346688,1777179615000-632578958264631296-1061980520671346688,1777179615000,1777180722000,1,2.375,1.725,1.3768115942028984,632578958264631296,1777179615000,1061980520671346688,RJ47GA3390,1107000,1777180722000,4.554520067365822,2.375,0.2999999999992724,1.7251969952143267,1.3766543801016453,2.375,1.7251969952143267,1777179615000-632578958264631296-1061980520671346688,,,,
1464283595349688320,1777209071000-632578958264631296-1464283595349688320,1777209071000,1777209794000,1,2.368,1.073,2.206896551724138,632578958264631296,1777209071000,1464283595349688320,NL01AK1961,723000,1777209794000,2.8320660121816115,2.368,0.15000000000009095,1.0727522773415195,2.207406173835721,2.375,1.0727522773415195,1777209071000-632578958264631296-1464283595349688320,,,,
1209168031477923840,1777200244000-632578958264631296-1209168031477923840,1777200244000,1777201384000,1,2.366,1.002,2.3612774451097804,632578958264631296,1777200244000,1209168031477923840,RJ47GA6243,1140000,1777201384000,2.6454035174388424,2.366,0.0,1.0020467869086525,2.3611671938983894,2.3000000000174623,1.0020467869086525,1777200244000-632578958264631296-1209168031477923840,,,,
1398705978894974976,1777179685000-632578958264631296-1398705978894974976,1777179685000,1777179881000,1,2.362,0.364,6.489010989010989,632578958264631296,1777179685000,1398705978894974976,NL01AH7651,196000,1777179881000,0.9598870194080834,2.362,0.048175,0.36359356795760733,6.49626453313771,,0.044666778124999994,1777179685000-632578958264631296-1398705978894974976,,,,
1070370579279773696,1777179320000-632578958264631296-1070370579279773696,1777179320000,1777179849000,1,2.355,0.644,3.6568322981366457,632578958264631296,1777179320000,1070370579279773696,RJ47GA3736,529000,1777179849000,1.7005570310169493,2.355,0.1000000000003638,0.6441503905367232,3.655978533270393,2.125,0.6441503905367232,1777179320000-632578958264631296-1070370579279773696,,,,
1083729116835872768,1777203752000-632578958264631296-1083729116835872768,1777203752000,1777204238000,1,2.349,0.662,3.5483383685800605,632578958264631296,1777203752000,1083729116835872768,RJ47GA6361,486000,1777204238000,1.748798103592315,2.349,0.1000000000003638,0.6624235240879981,3.5460697191181767,2.3999999999941792,0.6624235240879981,1777203752000-632578958264631296-1083729116835872768,,,,
1105914583932993536,1777184451000-632578958264631296-1105914583932993536,1777184451000,1777184904000,1,2.338,1.447,1.6157567380787836,632578958264631296,1777184451000,1105914583932993536,RJ47GA3805,453000,1777184904000,3.819695434630956,2.338,0.12132694444444445,1.4468543312996045,1.615919411804189,2.375,1.4468543312996045,1777184451000-632578958264631296-1105914583932993536,,,,
1361380561528029184,1777207770000-632578958264631296-1361380561528029184,1777207770000,1777208917000,1,2.288,1.7,1.3458823529411763,632578958264631296,1777207770000,1361380561528029184,NL01AJ4177,1147000,1777208917000,4.487635320939113,2.288,0.29999999999972715,1.699861863992088,1.3459917234843322,2.375,1.699861863992088,1777207770000-632578958264631296-1361380561528029184,,,,
1067767710965825536,1777188263000-632578958264631296-1067767710965825536,1777188263000,1777188722000,1,2.282,1.207,1.8906379453189726,632578958264631296,1777188263000,1067767710965825536,RJ47GA6291,459000,1777188722000,3.1875964765957447,2.282,0.08,1.2074229078014185,1.8899757369646613,2.0,1.2074229078014185,1777188263000-632578958264631296-1067767710965825536,,,,
780116044227280896,1777206552000-632578958264631296-780116044227280896,1777206552000,1777206796000,1,2.268,0.874,2.594965675057208,632578958264631296,1777206552000,780116044227280896,RJ47GA3117,244000,1777206796000,2.3062174806000004,2.268,0.06226944444444445,0.8735672275,2.5962512427241893,1.679999999993015,0.8735672275000002,1777206552000-632578958264631296-780116044227280896,,900758004213743616,['900758004213743616'],
