vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262203570967543808,1788343026000-1205841794575630336-1262203570967543808,1788343026000,1788346202000,1,23.867,4.243,5.625029460287532,1205841794575630336,1788343026000,1262203570967543808,OD06N1202,3176000,1788346202000,,11.200749530546364,23.867,4.242708155509987,5.625416390944551,25.5,4.242708155509987,1788343026000-1205841794575630336-1262203570967543808,,0.8499999999994543
1262203708519743488,1788346290000-1205841794575630336-1262203708519743488,1788346290000,1788349916000,1,23.865,4.54,5.256607929515418,1205841794575630336,1788346290000,1262203708519743488,OD06N1400,3626000,1788349916000,,11.984493242072206,23.865,4.539580773512199,5.257093372861397,24.75,4.539580773512199,1788346290000-1205841794575630336-1262203708519743488,,0.9500000000007276
1262208631672143872,1788337979000-1205841794575630336-1262208631672143872,1788337979000,1788340703000,1,23.865,4.5,5.303333333333333,1205841794575630336,1788337979000,1262208631672143872,OD34T6503,2724000,1788340703000,,11.88,23.865,4.5,5.303333333333333,25.5,4.5,1788337979000-1205841794575630336-1262208631672143872,,0.6999999999998181
1262458994904006656,1788323353000-1205841794575630336-1262458994904006656,1788323353000,1788327857000,1,23.861,4.714,5.0617310140008485,1205841794575630336,1788323353000,1262458994904006656,OD05BR6934,4504000,1788327857000,,12.444688361053053,23.861,4.7138971064594895,5.061841499956181,25.5,4.7138971064594895,1788323353000-1205841794575630336-1262458994904006656,,1.199999999999818
1262204091124154368,1788324329000-1205841794575630336-1262204091124154368,1788324329000,1788328975000,1,23.86,5.969,3.99731948400067,1205841794575630336,1788324329000,1262204091124154368,OD06N1330,4646000,1788328975000,,15.758753340546015,23.86,5.969224750206823,3.9971689789655334,25.25,5.969224750206823,1788324329000-1205841794575630336-1262204091124154368,,1.25
1262458994904006656,1788338476000-1205841794575630336-1262458994904006656,1788338476000,1788342742000,1,23.852,4.95,4.818585858585858,1205841794575630336,1788338476000,1262458994904006656,OD05BR6934,4266000,1788342742000,,13.069074974149094,23.852,4.950407187177687,4.818189514143469,25.375,4.950407187177687,1788338476000-1205841794575630336-1262458994904006656,,1.1500000000005457
1262204091124154368,1788347792000-1205841794575630336-1262204091124154368,1788347792000,1788351796000,1,23.847,4.769,5.000419375131055,1205841794575630336,1788347792000,1262204091124154368,OD06N1330,4004000,1788351796000,,12.59127859363234,23.847,4.76942370970922,4.99997514405234,25.25,4.76942370970922,1788347792000-1205841794575630336-1262204091124154368,,1.0499999999992724
1364978222566998016,1788336214000-1205841794575630336-1364978222566998016,1788336214000,1788338518000,1,23.839,1.986,12.003524672708963,1205841794575630336,1788336214000,1364978222566998016,OD05BX0880TV,2304000,1788338518000,,5.243806472578664,23.839,1.9862903305222213,12.001770150958958,24.164000000004307,1.9862903305222213,1788336214000-1205841794575630336-1364978222566998016,,0.6373466666666666
1262203708519743488,1788314159000-1205841794575630336-1262203708519743488,1788314159000,1788317738000,1,23.829,4.428,5.381436314363144,1205841794575630336,1788314159000,1262203708519743488,OD06N1400,3579000,1788317738000,,11.690536640005337,23.829,4.428233575759597,5.381152460078281,24.75,4.428233575759597,1788314159000-1205841794575630336-1262203708519743488,,0.9500000000007276
1262203708519743488,1788324943000-1205841794575630336-1262203708519743488,1788324943000,1788329014000,1,23.821,4.863,4.898416615258071,1205841794575630336,1788324943000,1262203708519743488,OD06N1400,4071000,1788329014000,,12.838635318284313,23.821,4.863119438744057,4.898296309611507,24.625,4.863119438744057,1788324943000-1205841794575630336-1262203708519743488,,1.0499999999992724
1262124483053879296,1788338454000-1205841794575630336-1262124483053879296,1788338454000,1788343164000,1,23.814,3.683,6.465924518055933,1205841794575630336,1788338454000,1262124483053879296,OD29N3063,4710000,1788343164000,,9.722318318452883,23.814,3.682696332747304,6.466457684344197,24.5,3.682696332747304,1788338454000-1205841794575630336-1262124483053879296,,1.25
1263153978288373760,1788309222000-1205841794575630336-1263153978288373760,1788309222000,1788313099000,1,23.812,4.169,5.711681458383306,1205841794575630336,1788309222000,1263153978288373760,OD05BS0593,3877000,1788313099000,,11.00566225376936,23.812,4.168811459761121,5.7119397770424625,25.25,4.168811459761121,1788309222000-1205841794575630336-1263153978288373760,,1.0
1262208631672143872,1788311058000-1205841794575630336-1262208631672143872,1788311058000,1788313610000,1,23.808,4.268,5.57825679475164,1205841794575630336,1788311058000,1262208631672143872,OD34T6503,2552000,1788313610000,,11.267332656081196,23.808,4.267929036394392,5.578349545407002,25.5,4.267929036394392,1788311058000-1205841794575630336-1262208631672143872,,0.6500000000005457
1262445735140392960,1788331093000-1205841794575630336-1262445735140392960,1788331093000,1788335552000,1,23.804,5.098,4.669282071400549,1205841794575630336,1788331093000,1262445735140392960,OD11AE4834,4459000,1788335552000,,13.45845588932874,23.804,5.097899958079068,4.669373702062516,25.375,5.097899958079068,1788331093000-1205841794575630336-1262445735140392960,,1.199999999999818
1262135818873470976,1788344838000-1205841794575630336-1262135818873470976,1788344838000,1788349035000,1,23.792,4.294,5.540754541220308,1205841794575630336,1788344838000,1262135818873470976,OD11AE3320,4197000,1788349035000,,11.337051628052052,23.792,4.294337737898505,5.540318776054852,25.5,4.294337737898505,1788344838000-1205841794575630336-1262135818873470976,,1.0999999999985448
1262221255327612928,1788313823000-1205841794575630336-1262221255327612928,1788313823000,1788317123000,1,23.789,4.086,5.822075379344102,1205841794575630336,1788313823000,1262221255327612928,OD21R1654,3300000,1788317123000,,10.785957229701022,23.789,4.085589859735236,5.822659840246821,25.625,4.085589859735236,1788313823000-1205841794575630336-1262221255327612928,,0.8500000000003638
1262124483053879296,1788314327000-1205841794575630336-1262124483053879296,1788314327000,1788319230000,1,23.787,4.446,5.350202429149798,1205841794575630336,1788314327000,1262124483053879296,OD29N3063,4903000,1788319230000,,11.738443207552614,23.787,4.446380002860838,5.349745182529438,23.375,4.424122877526093,1788314327000-1205841794575630336-1262124483053879296,,1.2700694444444445
1262124483053879296,1788349171000-1205841794575630336-1262124483053879296,1788349171000,1788354092000,1,23.768,3.975,5.97937106918239,1205841794575630336,1788349171000,1262124483053879296,OD29N3063,4921000,1788354092000,,10.495144467406822,23.768,3.975433510381372,5.978719034775124,24.375,3.975433510381372,1788349171000-1205841794575630336-1262124483053879296,,1.199999999999818
1262137828985274368,1788325225000-1205841794575630336-1262137828985274368,1788325225000,1788329342000,1,23.764,4.514,5.264510412051395,1205841794575630336,1788325225000,1262137828985274368,OD01AV6768,4117000,1788329342000,,11.916479358775357,23.764,4.5138179389300594,5.2647227516741495,25.0,4.5138179389300594,1788325225000-1205841794575630336-1262137828985274368,,1.1000000000003638
1262400700470525952,1788320549000-1205841794575630336-1262400700470525952,1788320549000,1788324514000,1,23.761,4.738,5.0149852258336844,1205841794575630336,1788320549000,1262400700470525952,OD11AE3419,3965000,1788324514000,,12.50864305288323,23.761,4.7381223685163745,5.014855706953843,24.75,4.7381223685163745,1788320549000-1205841794575630336-1262400700470525952,,1.050000000000182
1207344335918465024,1788325330000-1205841794575630336-1207344335918465024,1788325330000,1788329688000,1,23.747,3.942,6.024099441907661,1205841794575630336,1788325330000,1207344335918465024,OD08V3316,4358000,1788329688000,,10.407751920266291,23.747,3.9423302728281406,6.023594766697318,25.0,3.9423302728281406,1788325330000-1205841794575630336-1207344335918465024,,0.0
1262124483053879296,1788325829000-1205841794575630336-1262124483053879296,1788325829000,1788330706000,1,23.745,3.999,5.937734433608402,1205841794575630336,1788325829000,1262124483053879296,OD29N3063,4877000,1788330706000,,10.557364894107177,23.745,3.999001853828476,5.937731681036241,24.375,3.999001853828476,1788325829000-1205841794575630336-1262124483053879296,,1.2999999999999545
1262203708519743488,1788334494000-1205841794575630336-1262203708519743488,1788334494000,1788340068000,1,23.742,5.505,4.312806539509537,1205841794575630336,1788334494000,1262203708519743488,OD06N1400,5574000,1788340068000,,14.532389758672995,23.742,5.5046930904064375,4.313046996457893,24.75,5.5046930904064375,1788334494000-1205841794575630336-1262203708519743488,,1.449999999999818
1262445735140392960,1788341370000-1205841794575630336-1262445735140392960,1788341370000,1788346667000,1,23.741,4.769,4.978192493185154,1205841794575630336,1788341370000,1262445735140392960,OD11AE4834,5297000,1788346667000,,12.591355047774808,23.741,4.7694526696116695,4.977720012039243,25.375,4.7694526696116695,1788341370000-1205841794575630336-1262445735140392960,,1.4000000000005457
1262227583789957120,1788336073000-1205841794575630336-1262227583789957120,1788336073000,1788340264000,1,23.74,4.342,5.467526485490557,1205841794575630336,1788336073000,1262227583789957120,OD11AE3306,4191000,1788340264000,,11.461867666057895,23.74,4.341616540173445,5.468009387823919,25.375,4.341616540173445,1788336073000-1205841794575630336-1262227583789957120,,1.0999999999994543
1207344335918465024,1788309945000-1205841794575630336-1207344335918465024,1788309945000,1788313425000,1,23.738,3.902,6.08354689902614,1205841794575630336,1788309945000,1207344335918465024,OD08V3316,3480000,1788313425000,,10.301987849007665,23.738,3.9022681246241153,6.0831288988597,24.0,3.902268124624115,1788309945000-1205841794575630336-1207344335918465024,,0.0
1262137828985274368,1788314454000-1205841794575630336-1262137828985274368,1788314454000,1788318847000,1,23.72,4.23,5.60756501182033,1205841794575630336,1788314454000,1262137828985274368,OD01AV6768,4393000,1788318847000,,11.167396422759905,23.72,4.23007440256057,5.607466380648456,25.5,4.23007440256057,1788314454000-1205841794575630336-1262137828985274368,,1.1500000000005457
1262392946129371136,1788323405000-1205841794575630336-1262392946129371136,1788323405000,1788327633000,1,23.719,4.415,5.372366930917328,1205841794575630336,1788323405000,1262392946129371136,OD11AE3410,4228000,1788327633000,,11.656626064452972,23.719,4.415388660777641,5.371894032953058,25.5,4.415388660777641,1788323405000-1205841794575630336-1262392946129371136,,1.1000000000003638
1207342631755972608,1788318446000-1205841794575630336-1207342631755972608,1788318446000,1788323321000,1,23.715,6.476,3.6619827053736875,1205841794575630336,1788318446000,1207342631755972608,OD08V3250,4875000,1788323321000,,17.09789960085925,23.715,6.476477121537595,3.661712927408561,24.0,6.476477121537595,1788318446000-1205841794575630336-1207342631755972608,,0.0
1262017950731206656,1788343911000-1205841794575630336-1262017950731206656,1788343911000,1788346165000,1,23.715,2.974,7.974108944182918,1205841794575630336,1788343911000,1262017950731206656,OD27D5053,2254000,1788346165000,,7.85127841018149,23.715,2.973969094765716,7.974191810445907,23.599999999976717,2.973969094765716,1788343911000-1205841794575630336-1262017950731206656,,0.0
1207339504055091200,1788333229000-1205841794575630336-1207339504055091200,1788333229000,1788336836000,1,23.697,4.317,5.489228630993745,1205841794575630336,1788333229000,1207339504055091200,OD20C5900,3607000,1788336836000,,11.396515087632515,23.697,4.316861775618377,5.489404394145902,25.0,4.316861775618377,1788333229000-1205841794575630336-1207339504055091200,,0.0
1262030759858798592,1788349911000-1205841794575630336-1262030759858798592,1788349911000,1788352905000,1,23.697,3.203,7.398376522010615,1205841794575630336,1788349911000,1262030759858798592,OD03AA8029,2994000,1788352905000,,8.45683407825855,23.697,3.2033462417646024,7.397576849808848,24.5,3.2033462417646024,1788349911000-1205841794575630336-1262030759858798592,,0.0
1262204233894068224,1788319513000-1205841794575630336-1262204233894068224,1788319513000,1788323528000,1,23.696,4.078,5.81069151544875,1205841794575630336,1788319513000,1262204233894068224,OD06M9105,4015000,1788323528000,,10.766637107980866,23.696,4.078271631810934,5.8103044964363795,25.375,4.078271631810934,1788319513000-1205841794575630336-1262204233894068224,,1.1000000000003638
1262133193398550528,1788333920000-1205841794575630336-1262133193398550528,1788333920000,1788338148000,1,23.69,4.749,4.988418614445147,1205841794575630336,1788333920000,1262133193398550528,OD21R1647,4228000,1788338148000,,12.538184538652818,23.69,4.7493123252472795,4.988090565041235,25.375,4.7493123252472795,1788333920000-1205841794575630336-1262133193398550528,,1.1499999999996362
1262204233894068224,1788330478000-1205841794575630336-1262204233894068224,1788330478000,1788334490000,1,23.689,4.556,5.199517120280948,1205841794575630336,1788330478000,1262204233894068224,OD06M9105,4012000,1788334490000,,12.026526449412984,23.689,4.5555024429594635,5.200085017320403,25.375,4.5555024429594635,1788330478000-1205841794575630336-1262204233894068224,,1.1000000000003638
1262204233894068224,1788341159000-1205841794575630336-1262204233894068224,1788341159000,1788344898000,1,23.689,3.576,6.624440715883669,1205841794575630336,1788341159000,1262204233894068224,OD06M9105,3739000,1788344898000,,9.441499912602275,23.689,3.576325724470559,6.623837375301416,25.375,3.576325724470559,1788341159000-1205841794575630336-1262204233894068224,,1.0
1262204233894068224,1788308673000-1205841794575630336-1262204233894068224,1788308673000,1788312756000,1,23.688,3.639,6.509480626545755,1205841794575630336,1788308673000,1262204233894068224,OD06M9105,4083000,1788312756000,,9.607452973935304,23.688,3.6391867325512517,6.5091466145771335,25.375,3.6391867325512512,1788308673000-1205841794575630336-1262204233894068224,,1.0499999999992724
1262137828985274368,1788336379000-1205841794575630336-1262137828985274368,1788336379000,1788340392000,1,23.674,4.456,5.312836624775583,1205841794575630336,1788336379000,1262137828985274368,OD01AV6768,4013000,1788340392000,,11.76497276037066,23.674,4.456429075897978,5.31232509186285,25.375,4.456429075897978,1788336379000-1205841794575630336-1262137828985274368,,1.050000000000182
1262210174832082944,1788344920000-1205841794575630336-1262210174832082944,1788344920000,1788348631000,1,23.661,4.032,5.868303571428572,1205841794575630336,1788344920000,1262210174832082944,OD06M9142,3711000,1788348631000,,10.643179009210806,23.661,4.0315072004586385,5.869020895537094,24.375,4.0315072004586385,1788344920000-1205841794575630336-1262210174832082944,,1.0
1262204642968731648,1788346135000-1205841794575630336-1262204642968731648,1788346135000,1788349915000,1,23.649,4.103,5.763831342919815,1205841794575630336,1788346135000,1262204642968731648,OD29M5901,3780000,1788349915000,,10.832306996572814,23.649,4.1031465896109145,5.763625423444241,25.125,4.1031465896109145,1788346135000-1205841794575630336-1262204642968731648,,1.0
