vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids
740288270604173312,1784066833000-642689989225816064-740288270604173312,1784066833000,1784067707000,1,1.568,0.968,1.6198347107438018,642689989225816064,1784066833000,740288270604173312,MP09FA9079,874000,1784067707000,2.556798045586854,1.568,0.9684841081768385,1.6190250173043563,,0.9684841081768385,1784066833000-642689989225816064-740288270604173312,0.0,,
740555926884319232,1784027589000-642689989225816064-740555926884319232,1784027589000,1784028396000,1,1.555,0.348,4.468390804597702,642689989225816064,1784027589000,740555926884319232,MP09FA9235,807000,1784028396000,0.9178604144493608,1.555,0.34767439941263667,4.472575497727261,,0.3476743994126366,1784027589000-642689989225816064-740555926884319232,0.0,,
721681186253963264,1784014452000-642689989225816064-721681186253963264,1784014452000,1784014538000,1,1.545,0.364,4.2445054945054945,642689989225816064,1784014452000,721681186253963264,MP09AW1985,86000,1784014538000,0.960853607476872,1.545,0.36395969980184545,4.244975476244104,,0.22914682657224422,1784014452000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
721681186253963264,1783993111000-642689989225816064-721681186253963264,1783993111000,1783993250000,1,1.541,0.362,4.2569060773480665,642689989225816064,1783993111000,721681186253963264,MP09AW1985,139000,1783993250000,0.9559430991860564,1.541,0.3620996587825971,4.255734471501419,,0.09116049864656056,1783993111000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
721681186253963264,1784015804000-642689989225816064-721681186253963264,1784015804000,1784015890000,1,1.539,0.362,4.251381215469613,642689989225816064,1784015804000,721681186253963264,MP09AW1985,86000,1784015890000,0.9564203671555239,1.539,0.3622804421043651,4.248090211716832,,0.22783592954601498,1784015804000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
718791267030401024,1783996840000-642689989225816064-718791267030401024,1783996840000,1783996954000,1,1.493,0.148,10.087837837837839,642689989225816064,1783996840000,718791267030401024,MP04PA3840,114000,1783996954000,0.39128807405553345,1.493,0.14821517956648994,10.073192262539035,,0.025372967151492346,1783996840000-642689989225816064-718791267030401024,0.0,,
721681186253963264,1784005421000-642689989225816064-721681186253963264,1784005421000,1784005626000,1,1.482,1.193,1.242246437552389,642689989225816064,1784005421000,721681186253963264,MP09AW1985,205000,1784005626000,3.1506772645043775,1.482,1.1934383577668095,1.2417901522565054,,1.1934383577668095,1784005421000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
721681186253963264,1784003137000-642689989225816064-721681186253963264,1784003137000,1784003252000,1,1.445,0.361,4.002770083102494,642689989225816064,1784003137000,721681186253963264,MP09AW1985,115000,1784003252000,0.9530506317300819,1.445,0.3610040271704855,4.00272543031104,,0.17764274596055243,1784003137000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
740555926884319232,1784010023000-642689989225816064-740555926884319232,1784010023000,1784010099000,1,1.408,0.481,2.927234927234927,642689989225816064,1784010023000,740555926884319232,MP09FA9235,76000,1784010099000,1.2694265269499032,1.408,0.4808433814204178,2.9281883756843006,,0.4808433814204178,1784010023000-642689989225816064-740555926884319232,0.0,,
1326602059092328448,1784063933000-642689989225816064-1326602059092328448,1784063933000,1784065431000,1,1.369,1.544,0.8866580310880828,642689989225816064,1784063933000,1326602059092328448,MP09DT9045,1498000,1784065431000,4.076602758769662,1.369,1.5441677116551749,0.8865617313889987,1.1199999999953434,1.5441677116551749,1784063933000-642689989225816064-1326602059092328448,0.36666666666678793,,
740159491168796672,1783987268000-642689989225816064-740159491168796672,1783987268000,1783987850000,1,1.359,0.754,1.8023872679045092,642689989225816064,1783987268000,740159491168796672,MP13P9027,582000,1783987850000,1.9913076341134754,1.359,0.7542831947399528,1.8017105637207387,1.25,0.7542831947399528,1783987268000-642689989225816064-740159491168796672,0.0,,
1326601969871093760,1784001784000-642689989225816064-1326601969871093760,1784001784000,1784002360000,1,1.347,1.064,1.2659774436090225,642689989225816064,1784001784000,1326601969871093760,MP09BN3893,576000,1784002360000,2.8079124333333327,1.347,1.0636031944444442,1.2664497502788936,,1.0636031944444442,1784001784000-642689989225816064-1326601969871093760,0.12222222222226264,,
721681186253963264,1784017779000-642689989225816064-721681186253963264,1784017779000,1784017865000,1,1.333,0.33,4.039393939393939,642689989225816064,1784017779000,721681186253963264,MP09AW1985,86000,1784017865000,0.8711539553520904,1.333,0.32998255884548877,4.0396074406592035,,0.22513356068023427,1784017779000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
614868863032492032,1784054168000-642689989225816064-614868863032492032,1784054168000,1784055877000,1,1.317,0.802,1.64214463840399,642689989225816064,1784054168000,614868863032492032,MP09AF3672,1709000,1784055877000,2.1171614389990983,1.317,0.8019550905299615,1.6422365984729617,,0.8133246780167265,1784054168000-642689989225816064-614868863032492032,0.22726388888888888,,
1514683047356661760,1783992996000-642689989225816064-1514683047356661760,1783992996000,1783993469000,1,1.31,0.372,3.521505376344086,642689989225816064,1783992996000,1514683047356661760,MP09BJ5826,473000,1783993469000,0.9816620764516037,1.31,0.3718416956256075,3.5230045888102515,,0.32552325000000004,1783992996000-642689989225816064-1514683047356661760,0.06731250000000001,,
1537213879656906752,1784008037000-642689989225816064-1537213879656906752,1784008037000,1784009603000,1,1.309,1.853,0.7064220183486238,642689989225816064,1784008037000,1537213879656906752,MP09BN1073,1566000,1784009603000,4.893042098281211,1.309,1.8534250372277314,0.7062600179168521,,1.8534250372277314,1784008037000-642689989225816064-1537213879656906752,0.397499999999809,,
740288270604173312,1783990692000-642689989225816064-740288270604173312,1783990692000,1783991858000,1,1.307,0.803,1.627646326276463,642689989225816064,1783990692000,740288270604173312,MP09FA9079,1166000,1783991858000,2.119248293690301,1.307,0.8027455657917808,1.628162216892288,,0.8027455657917808,1783990692000-642689989225816064-740288270604173312,0.0,,
1515667522240643072,1784058157000-642689989225816064-1515667522240643072,1784058157000,1784058604000,1,1.306,0.422,3.09478672985782,642689989225816064,1784058157000,1515667522240643072,MP09BJ5830,447000,1784058604000,1.114348465755167,1.306,0.42210169157392685,3.0940411423849206,,0.40638799999999997,1784058157000-642689989225816064-1515667522240643072,0.06731250000000001,,
614868863032492032,1784011421000-642689989225816064-614868863032492032,1784011421000,1784011948000,1,1.304,0.359,3.6323119777158777,642689989225816064,1784011421000,614868863032492032,MP09AF3672,527000,1784011948000,0.9466768624459159,1.304,0.35858972062345296,3.636467876805931,,0.29563649999999997,1784011421000-642689989225816064-614868863032492032,0.08975000000000001,,
740555926884319232,1784029226000-642689989225816064-740555926884319232,1784029226000,1784029284000,1,1.298,0.245,5.29795918367347,642689989225816064,1784029226000,740555926884319232,MP09FA9235,58000,1784029284000,0.6454973049871718,1.298,0.24450655491938328,5.308651133823247,,0.24450655491938328,1784029226000-642689989225816064-740555926884319232,0.0,,
721681186253963264,1784003049000-642689989225816064-721681186253963264,1784003049000,1784003135000,1,1.286,0.325,3.956923076923077,642689989225816064,1784003049000,721681186253963264,MP09AW1985,86000,1784003135000,0.856854939355741,1.286,0.32456626490747764,3.9622109228344886,,0.22917861937153414,1784003049000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
1326601836949405696,1784062852000-642689989225816064-1326601836949405696,1784062852000,1784063661000,1,1.283,1.2,1.0691666666666666,642689989225816064,1784062852000,1326601836949405696,MP09DY9036,809000,1784063661000,3.1685725787339742,1.283,1.2002168858840812,1.068973462287977,1.1600000000325963,1.2002168858840812,1784062852000-642689989225816064-1326601836949405696,0.18333333333430346,,
721681186253963264,1783992389000-642689989225816064-721681186253963264,1783992389000,1783992563000,1,1.265,0.413,3.0629539951573848,642689989225816064,1783992389000,721681186253963264,MP09AW1985,174000,1783992563000,1.0910102759793532,1.265,0.4132614681739974,3.061016081633314,,0.4132614681739974,1783992389000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
1533070673256120320,1783994040000-642689989225816064-1533070673256120320,1783994040000,1783994570000,1,1.264,0.931,1.3576799140708915,642689989225816064,1783994040000,1533070673256120320,MP09BQ7694,530000,1783994570000,2.458555312611684,1.264,0.93127095174685,1.3572848993400115,1.1200000000026193,0.9312709517468499,1783994040000-642689989225816064-1533070673256120320,0.14154277777777777,,
566304909352275968,1784058372000-642689989225816064-566304909352275968,1784058372000,1784058782000,1,1.252,0.303,4.132013201320132,642689989225816064,1784058372000,566304909352275968,MP09AF2781,410000,1784058782000,0.7987807246379929,1.252,0.30256845630227003,4.137906559397702,,0.30256845630227003,1784058372000-642689989225816064-566304909352275968,0.058487500000000005,,
582166702746271744,1783990771000-642689989225816064-582166702746271744,1783990771000,1783991055000,1,1.239,0.395,3.136708860759494,642689989225816064,1783990771000,582166702746271744,MP09AF1836,284000,1783991055000,1.0428141649400482,1.239,0.395005365507594,3.136666253654168,,0.39863108333333336,1783990771000-642689989225816064-582166702746271744,0.04460416666666667,,
740555926884319232,1784023762000-642689989225816064-740555926884319232,1784023762000,1784023813000,1,1.211,0.424,2.8561320754716983,642689989225816064,1784023762000,740555926884319232,MP09FA9235,51000,1784023813000,1.1201001455546564,1.211,0.42428035816464255,2.8542447857792888,,0.42428035816464255,1784023762000-642689989225816064-740555926884319232,0.0,,
718584903502921728,1784037448000-642689989225816064-718584903502921728,1784037448000,1784037581000,1,1.204,0.118,10.203389830508474,642689989225816064,1784037448000,718584903502921728,MP04PA3841,133000,1784037581000,0.31280572661696887,1.204,0.11848701765794276,10.161450796877999,,0.05525063087501159,1784037448000-642689989225816064-718584903502921728,0.0,,
718584903502921728,1784038146000-642689989225816064-718584903502921728,1784038146000,1784038337000,1,1.202,0.125,9.616,642689989225816064,1784038146000,718584903502921728,MP04PA3841,191000,1784038337000,0.32896186527683907,1.202,0.12460676715031783,9.64634608126846,,0.044781339703176146,1784038146000-642689989225816064-718584903502921728,0.0,,
741022679712137216,1784016383000-642689989225816064-741022679712137216,1784016383000,1784016533000,1,1.197,0.182,6.5769230769230775,642689989225816064,1784016383000,741022679712137216,MP09FA9237,150000,1784016533000,0.47939031317235287,1.197,0.18158723983801245,6.591872870956139,,0.13128611111111113,1784016383000-642689989225816064-741022679712137216,0.0,,
1425525382987120640,1784033532000-642689989225816064-1425525382987120640,1784033532000,1784033946000,1,1.194,0.435,2.7448275862068963,642689989225816064,1784033532000,1425525382987120640,MP09AM6115,414000,1784033946000,1.1487167191005292,1.194,0.43511996935626107,2.744070794467248,,0.43511996935626107,1784033532000-642689989225816064-1425525382987120640,0.08083333333333333,,
589017381083291648,1783997563000-642689989225816064-589017381083291648,1783997563000,1783998166000,1,1.157,0.479,2.4154488517745305,642689989225816064,1783997563000,589017381083291648,MP09BP1514,603000,1783998166000,1.2633821287195122,1.157,0.4785538366361788,2.417700813209885,,0.47463129166666657,1783997563000-642689989225816064-589017381083291648,0.08920833333333333,,
740555926884319232,1784030612000-642689989225816064-740555926884319232,1784030612000,1784030671000,1,1.138,0.254,4.48031496062992,642689989225816064,1784030612000,740555926884319232,MP09FA9235,59000,1784030671000,0.6713873051178018,1.138,0.2543133731506825,4.474794171857124,,0.2543133731506825,1784030612000-642689989225816064-740555926884319232,0.0,,
1530989903863611392,1784019099000-642689989225816064-1530989903863611392,1784019099000,1784019739000,1,1.129,1.003,1.1256231306081756,642689989225816064,1784019099000,1530989903863611392,MP09BL8795,640000,1784019739000,2.6466937350427338,1.129,1.0025355056980052,1.1261446538134778,,1.0025355056980052,1784019099000-642689989225816064-1530989903863611392,0.12222222222226264,,
740555926884319232,1784022969000-642689989225816064-740555926884319232,1784022969000,1784023060000,1,1.111,0.519,2.1406551059730248,642689989225816064,1784022969000,740555926884319232,MP09FA9235,91000,1784023060000,1.3692101001320978,1.111,0.5186401894439764,2.142140201651323,,0.5186401894439764,1784022969000-642689989225816064-740555926884319232,0.0,,
1531014613364113408,1784061608000-642689989225816064-1531014613364113408,1784061608000,1784062606000,1,1.1,0.999,1.1011011011011012,642689989225816064,1784061608000,1531014613364113408,MP09BM0929,998000,1784062606000,2.6373944576763946,1.1,0.9990130521501495,1.1010867151660322,,0.9990130521501495,1784061608000-642689989225816064-1531014613364113408,0.2444444444445253,,
721681186253963264,1784017308000-642689989225816064-721681186253963264,1784017308000,1784017454000,1,1.067,0.481,2.2182952182952183,642689989225816064,1784017308000,721681186253963264,MP09AW1985,146000,1784017454000,1.271149977858357,1.067,0.48149620373422614,2.2160091641946926,,0.4814962037342262,1784017308000-642689989225816064-721681186253963264,0.0,911222618315554820,['911222618315554820']
740555926884319232,1784031783000-642689989225816064-740555926884319232,1784031783000,1784031859000,1,1.04,0.255,4.078431372549019,642689989225816064,1784031783000,740555926884319232,MP09FA9235,76000,1784031859000,0.6719672218009045,1.04,0.25453303856094867,4.085913584656198,,0.25453303856094867,1784031783000-642689989225816064-740555926884319232,0.0,,
