vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262057094433996800,1788251626000-1205841794575630336-1262057094433996800,1788251626000,1788258076000,1,42.726,8.753,4.881297840740317,1205841794575630336,1788251626000,1262057094433996800,OD17AB5481,6450000,1788258076000,,23.10861612124288,42.726,8.753263682288969,4.881150797096426,44.39999999999418,8.753263682288969,1788251626000-1205841794575630336-1262057094433996800,,0.0
1262209883692859392,1788235034000-1205841794575630336-1262209883692859392,1788235034000,1788243069000,1,42.722,9.602,4.449281399708394,1205841794575630336,1788235034000,1262209883692859392,OD34T6544,8035000,1788243069000,"{'confidence': 52.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10965.294511065866, 'std': 2560.8320430005297, 'timestamp': 1788243074594}",25.348755140724897,42.722,9.601801189668521,4.449373524414212,45.625,9.601801189668521,1788235034000-1205841794575630336-1262209883692859392,,2.199999999999818
1207338538970906624,1788256844000-1205841794575630336-1207338538970906624,1788256844000,1788262811000,1,42.715,7.889,5.414501204208392,1205841794575630336,1788256844000,1207338538970906624,OD20C5841,5967000,1788262811000,,20.82687903344684,42.715,7.888969330851075,5.414522253617614,44.0,7.888969330851076,1788256844000-1205841794575630336-1207338538970906624,,0.0
1207338773415723008,1788224642000-1205841794575630336-1207338773415723008,1788224642000,1788232136000,1,42.711,9.482,4.504429445264712,1205841794575630336,1788224642000,1207338773415723008,OD20C5828,7494000,1788232136000,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788234059478}",25.031704458226926,42.711,9.481706234176865,4.5045690032082994,44.0,9.481706234176865,1788224642000-1205841794575630336-1207338773415723008,,0.0
1262057094433996800,1788232163000-1205841794575630336-1262057094433996800,1788232163000,1788238702000,1,42.706,8.485,5.033117265763112,1205841794575630336,1788232163000,1262057094433996800,OD17AB5481,6539000,1788238702000,,22.401014135822876,42.706,8.485232627205635,5.032979280152509,44.39999999999418,8.485232627205635,1788232163000-1205841794575630336-1262057094433996800,,0.0
1262057094433996800,1788223422000-1205841794575630336-1262057094433996800,1788223422000,1788229615000,1,42.7,9.246,4.618213281418992,1205841794575630336,1788223422000,1262057094433996800,OD17AB5481,6193000,1788229615000,,24.41034351425679,42.7,9.246342240248785,4.618042344801971,44.40000000002328,9.246342240248785,1788223422000-1205841794575630336-1262057094433996800,,0.0
1207341421116260352,1788245764000-1205841794575630336-1207341421116260352,1788245764000,1788253078000,1,42.672,7.512,5.680511182108626,1205841794575630336,1788245764000,1207341421116260352,OD08V3389,7314000,1788253078000,"{'confidence': 34.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10372.079044240105, 'std': 3853.740773813964, 'timestamp': 1788253085469}",19.83079054244282,42.672,7.511663084258643,5.680765966384057,43.0,7.511663084258643,1788245764000-1205841794575630336-1207341421116260352,,0.0
1207339504055091200,1788238728000-1205841794575630336-1207339504055091200,1788238728000,1788244120000,1,42.664,7.538,5.659856725921995,1205841794575630336,1788238728000,1207339504055091200,OD20C5900,5392000,1788244120000,,19.90109727216191,42.664,7.5382944212734495,5.659635670318212,44.0,7.53829442127345,1788238728000-1205841794575630336-1207339504055091200,,0.0
1262012826273185792,1788244733000-1205841794575630336-1262012826273185792,1788244733000,1788250026000,1,42.664,7.187,5.936273827744539,1205841794575630336,1788244733000,1262012826273185792,OD17AB5608,5293000,1788250026000,,18.972988835722475,42.664,7.186738195349422,5.93649007940878,44.80000000001746,7.186738195349422,1788244733000-1205841794575630336-1262012826273185792,,0.0
1262069448362164224,1788231838000-1205841794575630336-1262069448362164224,1788231838000,1788237776000,1,42.658,11.394,3.7439002984026684,1205841794575630336,1788231838000,1262069448362164224,OD23Q8758,5938000,1788237776000,,30.0812507516712,42.658,11.394413163511818,3.7437645438909626,44.39999999999418,11.394413163511818,1788231838000-1205841794575630336-1262069448362164224,,0.0
1262057094433996800,1788239278000-1205841794575630336-1262057094433996800,1788239278000,1788246112000,1,42.647,7.93,5.377931904161413,1205841794575630336,1788239278000,1262057094433996800,OD17AB5481,6834000,1788246112000,,20.93425050312873,42.647,7.929640342094215,5.378175826412947,44.10000000000582,7.929640342094216,1788239278000-1205841794575630336-1262057094433996800,,0.0
1262075037771366400,1788222242000-1205841794575630336-1262075037771366400,1788222242000,1788227626000,1,42.629,8.008,5.323301698301699,1205841794575630336,1788222242000,1262075037771366400,OD03AA8026,5384000,1788227626000,,21.140124207800145,42.629,8.007622805984903,5.323552449066288,44.60000000000582,8.007622805984903,1788222242000-1205841794575630336-1262075037771366400,,0.0
1262208773221515264,1788222176000-1205841794575630336-1262208773221515264,1788222176000,1788227886000,1,42.622,6.908,6.169947886508396,1205841794575630336,1788222176000,1262208773221515264,OD06M9146,5710000,1788227886000,,18.236272471640838,42.622,6.907678966530621,6.170234634023081,44.375,6.907678966530621,1788222176000-1205841794575630336-1262208773221515264,,1.5
1262208773221515264,1788252281000-1205841794575630336-1262208773221515264,1788252281000,1788258470000,1,42.613,7.236,5.889027086788281,1205841794575630336,1788252281000,1262208773221515264,OD06M9146,6189000,1788258470000,,19.10426502975706,42.613,7.2364640264231275,5.888649462555671,45.25,7.236464026423128,1788252281000-1205841794575630336-1262208773221515264,,1.7000000000007276
1262075037771366400,1788239430000-1205841794575630336-1262075037771366400,1788239430000,1788244966000,1,42.608,7.701,5.5327879496169325,1205841794575630336,1788239430000,1262075037771366400,OD03AA8026,5536000,1788244966000,,20.330890221198185,42.608,7.701094780756888,5.532719855164846,45.0,7.701094780756887,1788239430000-1205841794575630336-1262075037771366400,,0.0
1262208773221515264,1788234377000-1205841794575630336-1262208773221515264,1788234377000,1788240410000,1,42.589,7.576,5.621568109820486,1205841794575630336,1788234377000,1262208773221515264,OD06M9146,6033000,1788240410000,,19.999960410411777,42.589,7.57574257970143,5.621759128156449,45.375,7.57574257970143,1788234377000-1205841794575630336-1262208773221515264,,1.6499999999996362
1262075037771366400,1788256138000-1205841794575630336-1262075037771366400,1788256138000,1788261773000,1,42.582,8.644,4.92619157797316,1205841794575630336,1788256138000,1262075037771366400,OD03AA8026,5635000,1788261773000,,22.821081712641384,42.582,8.64434913357628,4.925992615754434,45.0,8.64434913357628,1788256138000-1205841794575630336-1262075037771366400,,0.0
1262075037771366400,1788245185000-1205841794575630336-1262075037771366400,1788245185000,1788250547000,1,42.568,7.074,6.017528979361041,1205841794575630336,1788245185000,1262075037771366400,OD03AA8026,5362000,1788250547000,,18.675817364222876,42.568,7.074173244023816,6.017381612184996,44.60000000000582,7.074173244023816,1788245185000-1205841794575630336-1262075037771366400,,0.0
1262446247961165824,1788225060000-1205841794575630336-1262446247961165824,1788225060000,1788230629000,1,42.562,7.12,5.977808988764044,1205841794575630336,1788225060000,1262446247961165824,OD05BR6932,5569000,1788230629000,,18.796471802821674,42.562,7.119875682886997,5.97791336473754,43.375,7.119875682886997,1788225060000-1205841794575630336-1262446247961165824,,1.4500000000007276
1207339430436667392,1788249396000-1205841794575630336-1207339430436667392,1788249396000,1788254867000,1,42.56,7.843,5.426494963661864,1205841794575630336,1788249396000,1207339430436667392,OD20C5875,5471000,1788254867000,,20.705541408323413,42.56,7.843008109213414,5.426489352982245,44.0,7.8430081092134145,1788249396000-1205841794575630336-1207339430436667392,,0.0
1262219283132317696,1788245953000-1205841794575630336-1262219283132317696,1788245953000,1788254292000,1,42.55,9.008,4.7235790408525755,1205841794575630336,1788245953000,1262219283132317696,OD21R1652,8339000,1788254292000,"{'confidence': 56.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10168.400445917863, 'std': 2180.7110677459805, 'timestamp': 1788254300509}",23.781724981377263,42.55,9.008229159612599,4.7234588781076114,43.875,9.008229159612599,1788245953000-1205841794575630336-1262219283132317696,,2.300000000000182
1262032030409949184,1788222621000-1205841794575630336-1262032030409949184,1788222621000,1788227584000,1,42.544,6.586,6.459763133920436,1205841794575630336,1788222621000,1262032030409949184,OD03AA8275,4963000,1788227584000,,17.386598136123975,42.544,6.585832627319687,6.45992730266433,44.69999999998254,6.585832627319687,1788222621000-1205841794575630336-1262032030409949184,,0.0
1262069136477913088,1788230937000-1205841794575630336-1262069136477913088,1788230937000,1788238986000,1,42.543,8.171,5.206584261412313,1205841794575630336,1788230937000,1262069136477913088,OD17AB5630,8049000,1788238986000,"{'confidence': 67.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7696.757294275444, 'std': 875.1357812127073, 'timestamp': 1788239208384}",21.57024941976595,42.543,8.170549022638617,5.206871641320996,44.69999999998254,8.170549022638617,1788230937000-1205841794575630336-1262069136477913088,,0.0
1262224215726096384,1788247691000-1205841794575630336-1262224215726096384,1788247691000,1788255630000,1,42.53,7.315,5.8140806561859195,1205841794575630336,1788247691000,1262224215726096384,OD21Q6506,7939000,1788255630000,"{'confidence': 58.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8110.690252818065, 'std': 1789.8951467267402, 'timestamp': 1788255710570}",19.312349943630952,42.53,7.315284069557178,5.813854881861683,45.625,7.315284069557178,1788247691000-1205841794575630336-1262224215726096384,,2.1500000000005457
1262075037771366400,1788228334000-1205841794575630336-1262075037771366400,1788228334000,1788234246000,1,42.512,8.334,5.101031917446605,1205841794575630336,1788228334000,1262075037771366400,OD03AA8026,5912000,1788234246000,,22.002214806480303,42.512,8.334172275181933,5.100926474317688,44.39999999999418,8.334172275181933,1788228334000-1205841794575630336-1262075037771366400,,0.0
1207339430436667392,1788227301000-1205841794575630336-1207339430436667392,1788227301000,1788233802000,1,42.503,9.593,4.430626498488481,1205841794575630336,1788227301000,1207339430436667392,OD20C5875,6501000,1788233802000,,25.325928514363188,42.503,9.593154740289085,4.430555031234615,44.0,9.593154740289085,1788227301000-1205841794575630336-1207339430436667392,,0.0
1207346976601931776,1788251775000-1205841794575630336-1207346976601931776,1788251775000,1788257685000,1,42.498,8.926,4.761147210396594,1205841794575630336,1788251775000,1207346976601931776,OD24J9521,5910000,1788257685000,,23.563854124895393,42.498,8.925702320036134,4.761305998812198,44.0,8.925702320036134,1788251775000-1205841794575630336-1207346976601931776,,0.0
1262222266293288960,1788231077000-1205841794575630336-1262222266293288960,1788231077000,1788238472000,1,42.487,8.513,4.990837542581934,1205841794575630336,1788231077000,1262222266293288960,OD21R1693,7395000,1788238472000,"{'confidence': 59.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7387.900230140598, 'std': 2230.7580219481933, 'timestamp': 1788238482387}",22.47562307078198,42.487,8.513493587417416,4.990548188442168,45.625,8.513493587417416,1788231077000-1205841794575630336-1262222266293288960,,2.0
1207346976601931776,1788229560000-1205841794575630336-1207346976601931776,1788229560000,1788236488000,1,42.481,10.094,4.2085397265702404,1205841794575630336,1788229560000,1207346976601931776,OD24J9521,6928000,1788236488000,,26.64768795734351,42.481,10.09382119596345,4.208614277513483,44.0,10.093821195963452,1788229560000-1205841794575630336-1207346976601931776,,0.0
1262066590069817344,1788250607000-1205841794575630336-1262066590069817344,1788250607000,1788256883000,1,42.469,7.641,5.55804214108101,1205841794575630336,1788250607000,1262066590069817344,OD15Y7232,6276000,1788256883000,,20.17147630367349,42.469,7.640710721088443,5.558252569723011,44.10000000000582,7.640710721088443,1788250607000-1205841794575630336-1262066590069817344,,0.0
1262070306814558208,1788258293000-1205841794575630336-1262070306814558208,1788258293000,1788264335000,1,42.444,6.49,6.539907550077042,1205841794575630336,1788258293000,1262070306814558208,OD15Y7252,6042000,1788264335000,,17.13437407445939,42.444,6.490293210022497,6.539612098642441,44.20000000001164,6.490293210022497,1788258293000-1205841794575630336-1262070306814558208,,0.0
1262066590069817344,1788236646000-1205841794575630336-1262066590069817344,1788236646000,1788241562000,1,42.439,8.536,4.971766635426429,1205841794575630336,1788236646000,1262066590069817344,OD15Y7232,4916000,1788241562000,,22.534077891853265,42.439,8.535635565095934,4.971978908464917,43.89999999999418,8.535635565095934,1788236646000-1205841794575630336-1262066590069817344,,0.0
1207349046952329216,1788253264000-1205841794575630336-1207349046952329216,1788253264000,1788260230000,1,42.403,9.479,4.47336216900517,1205841794575630336,1788253264000,1207349046952329216,OD24J9584,6966000,1788260230000,,25.025580207043962,42.403,9.479386442062106,4.4731798053773435,43.0,9.479386442062106,1788253264000-1205841794575630336-1207349046952329216,,0.0
1262066590069817344,1788263194000-1205841794575630336-1262066590069817344,1788263194000,1788268979000,1,42.395,7.21,5.880027739251041,1205841794575630336,1788263194000,1262066590069817344,OD15Y7232,5785000,1788268979000,,19.03436448798441,42.395,7.209986548478943,5.880038709495772,44.40000000002328,7.209986548478943,1788263194000-1205841794575630336-1262066590069817344,,0.0
1207339430436667392,1788258655000-1205841794575630336-1207339430436667392,1788258655000,1788264268000,1,42.362,7.43,5.701480484522207,1205841794575630336,1788258655000,1207339430436667392,OD20C5875,5613000,1788264268000,,19.614342747157096,42.362,7.429675283014052,5.701729670050223,44.0,7.429675283014051,1788258655000-1205841794575630336-1207339430436667392,,0.0
1207350809923158016,1788304124000-1205841794575630336-1207350809923158016,1788304124000,1788308851000,1,42.351,11.626,3.642783416480303,1205841794575630336,1788304124000,1207350809923158016,OD18M8045,4727000,1788308851000,,30.693670458847908,42.351,11.626390325321177,3.6426611196566774,43.88000000000466,11.626390325321177,1788304124000-1205841794575630336-1207350809923158016,,0.0
