vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1262056427522883584,1783499161000-1205841794575630336-1262056427522883584,1783499161000,1783503632000,1,33.673,5.907,5.700524801083461,1205841794575630336,1783499161000,1262056427522883584,OD17AB7183,4471000,1783503632000,15.594383984370905,33.673,5.906963630443524,5.700559899582735,35.0,5.906963630443524,1783499161000-1205841794575630336-1262056427522883584,0.0
1262206023901380608,1783500954000-1205841794575630336-1262206023901380608,1783500954000,1783505690000,1,33.666,5.67,5.9375661375661375,1205841794575630336,1783500954000,1262206023901380608,OD05BU0556,4736000,1783505690000,14.96788547284275,33.666,5.6696535881980115,5.937928918634353,35.0,5.6696535881980115,1783500954000-1205841794575630336-1262206023901380608,1.25
1262391398309560320,1783485946000-1205841794575630336-1262391398309560320,1783485946000,1783490363000,1,33.665,5.159,6.525489435937197,1205841794575630336,1783485946000,1262391398309560320,OD11AE3286,4417000,1783490363000,13.619281962685726,33.665,5.1588189252597445,6.525718480864295,35.0,5.1588189252597445,1783485946000-1205841794575630336-1262391398309560320,1.1999999999989086
1262209096782708736,1783498864000-1205841794575630336-1262209096782708736,1783498864000,1783504459000,1,33.647,5.937,5.667340407613272,1205841794575630336,1783498864000,1262209096782708736,OD06M9106,5595000,1783504459000,15.674062737367727,33.647,5.937144976275654,5.66720201956507,35.625,5.937927245865258,1783498864000-1205841794575630336-1262209096782708736,1.4671827777775959
1262057656370069504,1783489441000-1205841794575630336-1262057656370069504,1783489441000,1783494546000,1,33.643,5.351,6.287236030648477,1205841794575630336,1783489441000,1262057656370069504,OD17AB7363,5105000,1783494546000,14.127097150283413,33.643,5.351173162986141,6.2870325768389135,35.09999999997672,5.351132220536389,1783489441000-1205841794575630336-1262057656370069504,0.0
1262216481572126720,1783481501000-1205841794575630336-1262216481572126720,1783481501000,1783487603000,2,33.638,5.918,5.684014869888475,1205841794575630336,1783481501000,1262216481572126720,OD22Y4908,6102000,1783487603000,15.635485539812795,33.652,5.92253240144424,5.682028855054265,35.75,5.92253240144424,1783481501000-1205841794575630336-1262216481572126720,1.6500000000005457
1262056427522883584,1783504580000-1205841794575630336-1262056427522883584,1783504580000,1783508725000,1,33.637,5.503,6.112484099582046,1205841794575630336,1783504580000,1262056427522883584,OD17AB7183,4145000,1783508725000,14.52702248787506,33.637,5.502660033286007,6.1128617425985325,34.10000000000582,5.502660033286007,1783504580000-1205841794575630336-1262056427522883584,0.0
1262211551624953856,1783474551000-1205841794575630336-1262211551624953856,1783474551000,1783480546000,1,33.637,5.476,6.142622352081812,1205841794575630336,1783474551000,1262211551624953856,OD06M9147,5995000,1783480546000,14.456388279150012,33.637,5.475904651193186,6.142729310063969,35.75,5.475904651193186,1783474551000-1205841794575630336-1262211551624953856,1.6000000000003638
1261663499809980416,1783495105000-1205841794575630336-1261663499809980416,1783495105000,1783499329000,1,33.619,5.507,6.104775739967315,1205841794575630336,1783495105000,1261663499809980416,OD03AB1562,4224000,1783499329000,14.537553801295173,33.619,5.506649167157263,6.1051646799128445,34.40000000002328,5.506649167157263,1783495105000-1205841794575630336-1261663499809980416,0.0
1262017950731206656,1783492416000-1205841794575630336-1262017950731206656,1783492416000,1783496890000,1,33.608,3.778,8.895712016940179,1205841794575630336,1783492416000,1262017950731206656,OD27D5053,4474000,1783496890000,9.972889365429136,33.608,3.7776096081170967,8.896631332095614,35.20000000001164,3.7776096081170967,1783492416000-1205841794575630336-1262017950731206656,0.0
1262209096782708736,1783481457000-1205841794575630336-1262209096782708736,1783481457000,1783488028000,1,33.608,7.494,4.484654390178809,1205841794575630336,1783481457000,1262209096782708736,OD06M9106,6571000,1783488028000,19.784643430893805,33.608,7.494183117762804,4.484544809205676,35.25,7.494183117762804,1783481457000-1205841794575630336-1262209096782708736,1.800000000000182
1262056427522883584,1783474000000-1205841794575630336-1262056427522883584,1783474000000,1783479280000,1,33.607,6.284,5.348026734563972,1205841794575630336,1783474000000,1262056427522883584,OD17AB7183,5280000,1783479280000,16.589794098845374,33.607,6.284012916229308,5.348015742170963,34.89999999999418,6.284012916229308,1783474000000-1205841794575630336-1262056427522883584,0.0
1262209370091945984,1783477822000-1205841794575630336-1262209370091945984,1783477822000,1783484631000,1,33.587,7.512,4.471112886048989,1205841794575630336,1783477822000,1262209370091945984,OD04U4776,6809000,1783484631000,19.832021248604484,33.587,7.512129260835031,4.4710359518316585,36.0,7.51212926083503,1783477822000-1205841794575630336-1262209370091945984,1.8500000000003638
1262056427522883584,1783510060000-1205841794575630336-1262056427522883584,1783510060000,1783514957000,1,33.575,5.155,6.5130940834141615,1205841794575630336,1783510060000,1262056427522883584,OD17AB7183,4897000,1783514957000,13.61013761696074,33.575,5.155355157939674,6.51264538938539,34.90000000002328,5.155355157939674,1783510060000-1205841794575630336-1262056427522883584,0.0
1207296445690937344,1783499444000-1205841794575630336-1207296445690937344,1783499444000,1783504198000,1,33.556,6.668,5.032393521295741,1205841794575630336,1783499444000,1207296445690937344,OD08V3358,4754000,1783504198000,17.60331951243294,33.556,6.66792405773975,5.032450836186427,35.0,6.66792405773975,1783499444000-1205841794575630336-1207296445690937344,0.0
1207299646611783680,1783504727000-1205841794575630336-1207299646611783680,1783504727000,1783509361000,1,33.556,7.32,4.58415300546448,1205841794575630336,1783504727000,1207299646611783680,OD18M3385,4634000,1783509361000,19.324163804639202,33.556,7.3197590169087885,4.584303926192785,35.0,7.3197590169087885,1783504727000-1205841794575630336-1207299646611783680,0.0
1262131050910318592,1783505110000-1205841794575630336-1262131050910318592,1783505110000,1783511495000,1,33.554,5.251,6.390020948390783,1205841794575630336,1783505110000,1262131050910318592,OD34T6534,6385000,1783511495000,13.863146296836588,33.554,5.251191779104768,6.389787578034399,35.75,5.251191779104768,1783505110000-1205841794575630336-1262131050910318592,1.699999999999818
1262051605394489344,1783500921000-1205841794575630336-1262051605394489344,1783500921000,1783505275000,1,33.545,4.658,7.201588664662945,1205841794575630336,1783500921000,1262051605394489344,OD03AA8258,4354000,1783505275000,12.29774502726557,33.545,4.65823675275211,7.201222647213336,35.39999999999418,4.65823675275211,1783500921000-1205841794575630336-1262051605394489344,0.0
1262392787152666624,1783486109000-1205841794575630336-1262392787152666624,1783486109000,1783491222000,1,33.542,6.391,5.2483179471131285,1205841794575630336,1783486109000,1262392787152666624,OD11AE3437,5113000,1783491222000,16.87161621619764,33.542,6.390763718256681,5.24851198991751,36.125,6.390763718256681,1783486109000-1205841794575630336-1262392787152666624,1.3999999999996362
1262392787152666624,1783497973000-1205841794575630336-1262392787152666624,1783497973000,1783502960000,1,33.542,6.295,5.32835583796664,1205841794575630336,1783497973000,1262392787152666624,OD11AE3437,4987000,1783502960000,16.61942097149704,33.542,6.295235216476151,5.328156748172409,36.125,6.295235216476151,1783497973000-1205841794575630336-1262392787152666624,1.300000000000182
1262447988672823296,1783492184000-1205841794575630336-1262447988672823296,1783492184000,1783497119000,1,33.539,5.867,5.716550196011591,1205841794575630336,1783492184000,1262447988672823296,OD11AE3205,4935000,1783497119000,15.489480219681694,33.539,5.867227355940035,5.716328678834102,35.125,5.867227355940035,1783492184000-1205841794575630336-1262447988672823296,1.300000000000182
1262014185307373568,1783479363000-1205841794575630336-1262014185307373568,1783479363000,1783484162000,1,33.52,5.366,6.246738725307493,1205841794575630336,1783479363000,1262014185307373568,OD15Y8795,4799000,1783484162000,14.167542872327646,33.52,5.36649351224532,6.246164264153814,32.79999999998836,5.36649351224532,1783479363000-1205841794575630336-1262014185307373568,0.0
1262056427522883584,1783490668000-1205841794575630336-1262056427522883584,1783490668000,1783495681000,1,33.508,6.099,5.494015412362683,1205841794575630336,1783490668000,1262056427522883584,OD17AB7183,5013000,1783495681000,16.10010463961063,33.508,6.098524484700996,5.494443792766516,34.80000000001746,6.098524484700996,1783490668000-1205841794575630336-1262056427522883584,0.0
1262226261292351488,1783497106000-1205841794575630336-1262226261292351488,1783497106000,1783501690000,1,33.503,5.443,6.155245269153041,1205841794575630336,1783497106000,1262226261292351488,OD11AE5043,4584000,1783501690000,14.368663379417692,33.503,5.442675522506701,6.155612228114183,35.75,5.442675522506701,1783497106000-1205841794575630336-1262226261292351488,1.199999999999818
1207344697584910336,1783504610000-1205841794575630336-1207344697584910336,1783504610000,1783508182000,1,33.499,6.681,5.01406975003742,1205841794575630336,1783504610000,1207344697584910336,OD08V3348,3572000,1783508182000,17.63853706139105,33.499,6.6812640384057005,5.013871597865127,34.0,6.6812640384057005,1783504610000-1205841794575630336-1207344697584910336,0.0
1262199464832008192,1783502287000-1205841794575630336-1262199464832008192,1783502287000,1783506736000,1,33.497,6.011,5.572616869073365,1205841794575630336,1783502287000,1262199464832008192,OD06N1318,4449000,1783506736000,15.869789451504753,33.497,6.011283883145739,5.572353701996657,34.75,6.011283883145739,1783502287000-1205841794575630336-1262199464832008192,1.199999999999818
1262131050910318592,1783479035000-1205841794575630336-1262131050910318592,1783479035000,1783486043000,1,33.492,6.003,5.579210394802598,1205841794575630336,1783479035000,1262131050910318592,OD34T6534,7008000,1783486043000,15.84894777338053,33.492,6.0033893080986855,5.578848593879903,35.75,6.0033893080986855,1783479035000-1205841794575630336-1262131050910318592,1.8499999999994543
1262226261292351488,1783509050000-1205841794575630336-1262226261292351488,1783509050000,1783512867000,1,33.49,4.32,7.752314814814815,1205841794575630336,1783509050000,1262226261292351488,OD11AE5043,3817000,1783512867000,11.403807423061563,33.49,4.319624023886956,7.75298956918581,35.875,4.319624023886956,1783509050000-1205841794575630336-1262226261292351488,0.9499999999998181
1207349437312008192,1783470579000-1205841794575630336-1207349437312008192,1783470579000,1783475453000,1,33.489,5.103,6.5626102292768955,1205841794575630336,1783470579000,1207349437312008192,OD24J9573,4874000,1783475453000,13.47102619265976,33.489,5.102661436613546,6.563045660780789,,5.102661436613546,1783470579000-1205841794575630336-1207349437312008192,0.0
1262221395736133632,1783510175000-1205841794575630336-1262221395736133632,1783510175000,1783515766000,1,33.489,6.5,5.152153846153846,1205841794575630336,1783510175000,1262221395736133632,OD21R1613,5591000,1783515766000,17.16,33.489,6.5,5.152153846153846,36.0,6.5,1783510175000-1205841794575630336-1262221395736133632,1.550000000000182
1262226261292351488,1783486592000-1205841794575630336-1262226261292351488,1783486592000,1783490715000,1,33.471,5.23,6.399808795411088,1205841794575630336,1783486592000,1262226261292351488,OD11AE5043,4123000,1783490715000,13.807280339148816,33.471,5.230030431495764,6.399771557433835,35.125,5.230030431495764,1783486592000-1205841794575630336-1262226261292351488,1.1000000000003638
1262068928729841664,1783505881000-1205841794575630336-1262068928729841664,1783505881000,1783510909000,1,33.464,5.106,6.553858206032119,1205841794575630336,1783505881000,1262068928729841664,OD17AB5476,5028000,1783510909000,13.480185350246263,33.464,5.10613081448722,6.553690302068886,34.5,5.10613081448722,1783505881000-1205841794575630336-1262068928729841664,0.0
1262131050910318592,1783472114000-1205841794575630336-1262131050910318592,1783472114000,1783477087000,1,33.452,5.669,5.90086434997354,1205841794575630336,1783472114000,1262131050910318592,OD34T6534,4973000,1783477087000,14.966820127122084,33.452,5.669250048152304,5.900604086232273,35.75,5.669250048152304,1783472114000-1205841794575630336-1262131050910318592,1.300000000000182
1207324350311563264,1783477412000-1205841794575630336-1207324350311563264,1783477412000,1783481946000,1,33.446,6.044,5.533752481800132,1205841794575630336,1783477412000,1207324350311563264,OD30F1951,4534000,1783481946000,15.954954140405132,33.446,6.043543235001944,5.5341707173191494,33.0,6.043543235001944,1783477412000-1205841794575630336-1207324350311563264,0.0
1262221395736133632,1783483639000-1205841794575630336-1262221395736133632,1783483639000,1783488709000,1,33.445,7.017,4.76628188684623,1205841794575630336,1783483639000,1262221395736133632,OD21R1613,5070000,1783488709000,18.523949798643443,33.445,7.016647651001304,4.7665212311505,35.75,7.016647651001304,1783483639000-1205841794575630336-1262221395736133632,1.3499999999994543
1262131050910318592,1783497285000-1205841794575630336-1262131050910318592,1783497285000,1783502635000,1,33.437,5.97,5.600837520938024,1205841794575630336,1783497285000,1262131050910318592,OD34T6534,5350000,1783502635000,15.760454674325029,33.437,5.969869194820086,5.600960240303504,35.875,5.969869194820086,1783497285000-1205841794575630336-1262131050910318592,1.449999999999818
1207339806070145024,1783486821000-1205841794575630336-1207339806070145024,1783486821000,1783490754000,1,33.434,6.503,5.141319391050284,1205841794575630336,1783486821000,1207339806070145024,OD20C5840,3933000,1783490754000,17.16867078901976,33.434,6.5032843897802115,5.141094560241114,34.0,6.5032843897802115,1783486821000-1205841794575630336-1207339806070145024,0.0
1262143934218371072,1783470361000-1205841794575630336-1262143934218371072,1783470361000,1783476469000,1,33.433,5.998,5.57402467489163,1205841794575630336,1783470361000,1262143934218371072,OD01AW2592,6108000,1783476469000,15.835450845286621,33.433,5.998276835335841,5.573767419844019,35.75,5.998276835335841,1783470361000-1205841794575630336-1262143934218371072,1.6499999999996362
1262014010006437888,1783499382000-1205841794575630336-1262014010006437888,1783499382000,1783504496000,1,33.431,7.296,4.582099780701754,1205841794575630336,1783499382000,1262014010006437888,OD03AA8146,5114000,1783504496000,19.261154323473733,33.431,7.295891789194595,4.582167741236537,34.79999999998836,7.295891789194595,1783499382000-1205841794575630336-1262014010006437888,0.0
