vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262456310838853632,1785113932000-1205841794575630336-1262456310838853632,1785113932000,1785118882000,1,23.616,5.006,4.717538953256092,1205841794575630336,1785113932000,1262456310838853632,OD11AE3305,4950000,1785118882000,13.21533915591082,23.616,5.005810286329856,4.7177177418193175,25.125,5.005810286329856,,1785113932000-1205841794575630336-1262456310838853632,,1.3499999999994543
1262221542394167296,1785111915000-1205841794575630336-1262221542394167296,1785111915000,1785115880000,1,23.606,3.938,5.994413407821229,1205841794575630336,1785111915000,1262221542394167296,OD21R1606,3965000,1785115880000,10.39630607895326,23.606,3.937994726876235,5.994421434567325,24.25,3.937994726876235,,1785111915000-1205841794575630336-1262221542394167296,,1.050000000000182
1262030414373978112,1785119527000-1205841794575630336-1262030414373978112,1785119527000,1785122609000,1,23.6,4.523,5.2177758125138185,1205841794575630336,1785119527000,1262030414373978112,OD03AA8158,3082000,1785122609000,11.940907303160419,23.60000000000582,4.523070948166825,5.217693967318989,23.60000000000582,4.523070948166825,,1785119527000-1205841794575630336-1262030414373978112,,0.0
1262019948528533504,1785122575000-1205841794575630336-1262019948528533504,1785122575000,1785125154000,1,23.59,3.945,5.979721166032953,1205841794575630336,1785122575000,1262019948528533504,OD31L8560,2579000,1785125154000,10.41461138502001,23.59,3.9449285549318214,5.979829462439453,24.39999999999418,3.9449285549318214,,1785122575000-1205841794575630336-1262019948528533504,,0.0
1262137206802219008,1785151024000-1205841794575630336-1262137206802219008,1785151024000,1785154113000,1,23.564,3.489,6.753797649756377,1205841794575630336,1785151024000,1262137206802219008,OD01AV6790,3089000,1785154113000,9.212240613156048,23.564,3.4894850807409274,6.752858789984172,24.75,3.4894850807409274,,1785151024000-1205841794575630336-1262137206802219008,,0.8000000000001819
1207338393709576192,1785127533000-1205841794575630336-1207338393709576192,1785127533000,1785130794000,1,23.553,6.47,3.640340030911901,1205841794575630336,1785127533000,1207338393709576192,OD20C5846,3261000,1785130794000,17.07971286294771,23.553,6.46958820566201,3.640571741395696,25.0,6.46958820566201,,1785127533000-1205841794575630336-1207338393709576192,,0.0
1262202920749760512,1785138175000-1205841794575630336-1262202920749760512,1785138175000,1785141741000,1,23.544,3.405,6.914537444933921,1205841794575630336,1785138175000,1262202920749760512,OD06N1254,3566000,1785141741000,8.989081817960102,23.544,3.404955234075796,6.914628352343237,25.0,3.404955234075796,,1785138175000-1205841794575630336-1262202920749760512,,0.9000000000005457
1262204515923263488,1785147532000-1205841794575630336-1262204515923263488,1785147532000,1785151477000,1,23.524,4.375,5.376914285714286,1205841794575630336,1785147532000,1262204515923263488,OD29M5932,3945000,1785151477000,11.551201924003772,23.524,4.375455274243853,5.376354807801187,25.125,4.375455274243853,,1785147532000-1205841794575630336-1262204515923263488,,1.050000000000182
1207344765822042112,1785149991000-1205841794575630336-1207344765822042112,1785149991000,1785153041000,1,23.521,3.545,6.634978843441467,1205841794575630336,1785149991000,1207344765822042112,OD08V3291,3050000,1785153041000,9.35789191203951,23.521,3.544656027287693,6.635622700462095,24.0,3.544656027287693,,1785149991000-1205841794575630336-1207344765822042112,,0.0
1262202920749760512,1785127211000-1205841794575630336-1262202920749760512,1785127211000,1785131244000,1,23.519,3.558,6.61017425519955,1205841794575630336,1785127211000,1262202920749760512,OD06N1254,4033000,1785131244000,9.39323959095663,23.519,3.558045299604784,6.610090097113831,25.25,3.558045299604784,,1785127211000-1205841794575630336-1262202920749760512,,1.050000000000182
1262202920749760512,1785148738000-1205841794575630336-1262202920749760512,1785148738000,1785152502000,1,23.519,3.229,7.283679157633942,1205841794575630336,1785148738000,1262202920749760512,OD06N1254,3764000,1785152502000,8.525862706639014,23.519,3.2294934494844747,7.282566250058301,25.25,3.2294934494844747,,1785148738000-1205841794575630336-1262202920749760512,,1.0
1207344765822042112,1785133803000-1205841794575630336-1207344765822042112,1785133803000,1785137086000,1,23.517,3.783,6.216494845360825,1205841794575630336,1785133803000,1207344765822042112,OD08V3291,3283000,1785137086000,9.986610622748545,23.517,3.782807054071418,6.216811924015199,24.0,3.7828070540714176,,1785133803000-1205841794575630336-1207344765822042112,,0.0
1207298707230294016,1785145274000-1205841794575630336-1207298707230294016,1785145274000,1785148045000,1,23.516,3.726,6.311325818572195,1205841794575630336,1785145274000,1207298707230294016,OD18M3380,2771000,1785148045000,9.837874767436263,23.516,3.726467714937978,6.310533673949028,25.0,3.7264677149379786,,1785145274000-1205841794575630336-1207298707230294016,,0.0
1262131774725554176,1785124427000-1205841794575630336-1262131774725554176,1785124427000,1785128605000,1,23.5,4.087,5.749938830437975,1205841794575630336,1785124427000,1262131774725554176,OD22Y2742,4178000,1785128605000,10.790387725764875,23.5,4.08726807794124,5.749561700351441,23.5,4.08726807794124,,1785124427000-1205841794575630336-1262131774725554176,,1.0999999999994543
1207339430436667392,1785128806000-1205841794575630336-1207339430436667392,1785128806000,1785132655000,1,23.499,4.41,5.328571428571428,1205841794575630336,1785128806000,1207339430436667392,OD20C5875,3849000,1785132655000,11.643508946646097,23.499,4.410420055547764,5.32806392680016,24.0,4.410420055547764,,1785128806000-1205841794575630336-1207339430436667392,,0.0
1262215653910118400,1785135053000-1205841794575630336-1262215653910118400,1785135053000,1785139498000,1,23.495,4.678,5.022445489525438,1205841794575630336,1785135053000,1262215653910118400,OD22Y5011,4445000,1785139498000,12.348955679313935,23.495,4.677634727012854,5.022837688526387,24.75,4.677634727012854,,1785135053000-1205841794575630336-1262215653910118400,,1.199999999999818
1262027899922284544,1785151162000-1205841794575630336-1262027899922284544,1785151162000,1785153693000,1,23.484,3.42,6.866666666666667,1205841794575630336,1785151162000,1262027899922284544,OD27D5068,2531000,1785153693000,9.028381999516903,23.484,3.419841666483675,6.866984582987011,23.79999999998836,3.419841666483675,,1785151162000-1205841794575630336-1262027899922284544,,0.0
1262227187319177216,1785116052000-1205841794575630336-1262227187319177216,1785116052000,1785119613000,1,23.463,4.588,5.113993025283348,1205841794575630336,1785116052000,1262227187319177216,OD11AE5297,3561000,1785119613000,12.11262592613048,23.463,4.58811588111003,5.1138638622012,26.25,4.58811588111003,,1785116052000-1205841794575630336-1262227187319177216,,0.9499999999998181
1262399283240370176,1785134074000-1205841794575630336-1262399283240370176,1785134074000,1785136610000,1,23.441,3.695,6.343978349120433,1205841794575630336,1785134074000,1262399283240370176,OD11AE5277,2536000,1785136610000,9.753531498732906,23.441,3.6945195070957975,6.344803418950302,24.75,3.6945195070957975,,1785134074000-1205841794575630336-1262399283240370176,,0.6499999999996362
1207322272113623040,1785122275000-1205841794575630336-1207322272113623040,1785122275000,1785126037000,1,23.44,6.186,3.7892014225670874,1205841794575630336,1785122275000,1207322272113623040,OD10X1817,3762000,1785126037000,16.330522959098698,23.44,6.185804151173748,3.789321392522958,,6.185804151173748,,1785122275000-1205841794575630336-1207322272113623040,,0.0
1207341245353951232,1785132981000-1205841794575630336-1207341245353951232,1785132981000,1785136956000,1,23.439,4.478,5.234256364448415,1205841794575630336,1785132981000,1207341245353951232,OD08V3221,3975000,1785136956000,11.822307750878563,23.439,4.478146875332789,5.234084690055672,24.0,4.478146875332789,,1785132981000-1205841794575630336-1207341245353951232,,0.0
1262395000390418432,1785135705000-1205841794575630336-1262395000390418432,1785135705000,1785139924000,1,23.436,4.661,5.028105556747479,1205841794575630336,1785135705000,1262395000390418432,OD11AE3329,4219000,1785139924000,12.30583985444173,23.436,4.661302975167322,5.02777874016197,24.375,4.661302975167322,,1785135705000-1205841794575630336-1262395000390418432,,1.0499999999992724
1262392946129371136,1785135728000-1205841794575630336-1262392946129371136,1785135728000,1785139222000,1,23.434,4.983,4.702789484246439,1205841794575630336,1785135728000,1262392946129371136,OD11AE3410,3494000,1785139222000,13.154493627166712,23.434,4.9827627375631485,4.7030134152967005,24.625,4.9827627375631485,,1785135728000-1205841794575630336-1262392946129371136,,0.8999999999996362
1262399283240370176,1785149971000-1205841794575630336-1262399283240370176,1785149971000,1785153038000,1,23.43,4.348,5.388684452621895,1205841794575630336,1785149971000,1262399283240370176,OD11AE5277,3067000,1785153038000,11.477943251097562,23.43,4.347705776930894,5.389049122026735,25.125,4.347705776930894,,1785149971000-1205841794575630336-1262399283240370176,,0.8499999999994543
1262399283240370176,1785112455000-1205841794575630336-1262399283240370176,1785112455000,1785114809000,1,23.424,4.009,5.8428535794462455,1205841794575630336,1785112455000,1262399283240370176,OD11AE5277,2354000,1785114809000,10.58470975594604,23.424,4.009359756040166,5.842329305747971,24.75,4.009359756040166,,1785112455000-1205841794575630336-1262399283240370176,,0.6000000000003638
1262221695368822784,1785122804000-1205841794575630336-1262221695368822784,1785122804000,1785127600000,1,23.419,3.495,6.700715307582261,1205841794575630336,1785122804000,1262221695368822784,OD21Q6798,4796000,1785127600000,9.226824508749688,23.419,3.4950092836173057,6.700697508809341,18.0,3.4950092836173057,,1785122804000-1205841794575630336-1262221695368822784,,0.8499999999994543
1262395488078921728,1785145979000-1205841794575630336-1262395488078921728,1785145979000,1785150138000,1,23.419,5.233,4.475253200840818,1205841794575630336,1785145979000,1262395488078921728,OD11AE3310,4159000,1785150138000,13.816295298939716,23.419,5.233445188992317,4.474872508315933,25.375,5.233445188992317,,1785145979000-1205841794575630336-1262395488078921728,,1.0999999999994543
1262145783445061632,1785144468000-1205841794575630336-1262145783445061632,1785144468000,1785148164000,1,23.408,3.674,6.371257485029941,1205841794575630336,1785144468000,1262145783445061632,OD01AW2578,3696000,1785148164000,9.698396117076356,23.408,3.673634892831953,6.371890697596,25.125,3.673634892831953,,1785144468000-1205841794575630336-1262145783445061632,,1.0
1207297493239332864,1785121153000-1205841794575630336-1207297493239332864,1785121153000,1785125382000,1,23.401,6.244,3.7477578475336326,1205841794575630336,1785121153000,1207297493239332864,OD18M3255,4229000,1785125382000,16.482991218551515,23.401,6.243557279754362,3.7480235947992546,24.0,6.243557279754362,,1785121153000-1205841794575630336-1207297493239332864,,0.0
1262145783445061632,1785133683000-1205841794575630336-1262145783445061632,1785133683000,1785138402000,1,23.395,4.166,5.615698511761881,1205841794575630336,1785133683000,1262145783445061632,OD01AW2578,4719000,1785138402000,10.997851556961251,23.395,4.165852862485322,5.615896857682747,25.25,4.165852862485322,,1785133683000-1205841794575630336-1262145783445061632,,1.25
1262208034461974528,1785151415000-1205841794575630336-1262208034461974528,1785151415000,1785155170000,1,23.393,4.29,5.452913752913753,1205841794575630336,1785151415000,1262208034461974528,OD06M9151,3755000,1785155170000,11.326792747199223,23.393,4.290451798181524,5.452339543801646,24.375,4.290451798181524,,1785151415000-1205841794575630336-1262208034461974528,,1.0
1357326223386083328,1785163577000-1205841794575630336-1357326223386083328,1785163577000,1785166085000,1,23.389,2.172,10.76841620626151,1205841794575630336,1785163577000,1357326223386083328,OD05BW8251SV,2508000,1785166085000,5.73511971756533,23.389,2.17239383241111,10.76646400438399,23.388000000006286,2.17239383241111,,1785163577000-1205841794575630336-1357326223386083328,,0.69568
1262124186470449152,1785124532000-1205841794575630336-1262124186470449152,1785124532000,1785128708000,1,23.375,5.081,4.600472347962999,1205841794575630336,1785124532000,1262124186470449152,OD29N3052,4176000,1785128708000,13.41426215410627,23.375,5.081159906858435,4.600327568602782,23.375,5.0130386494920245,,1785124532000-1205841794575630336-1262124186470449152,,0.5500000000001819
1262214672812081152,1785125436000-1205841794575630336-1262214672812081152,1785125436000,1785129382000,1,23.375,4.63,5.0485961123110155,1205841794575630336,1785125436000,1262214672812081152,OD29M5968,3946000,1785129382000,12.222292574702278,23.375,4.629656278296317,5.048970937557776,23.375,4.629656278296317,,1785125436000-1205841794575630336-1262214672812081152,,1.0500000000000682
1262144214561456128,1785141769000-1205841794575630336-1262144214561456128,1785141769000,1785145734000,1,23.362,3.497,6.680583357163282,1205841794575630336,1785141769000,1262144214561456128,OD01AW2519,3965000,1785145734000,9.231104293893418,23.362,3.496630414353567,6.68128947917963,24.75,3.496630414353567,,1785141769000-1205841794575630336-1262144214561456128,,1.0999999999994543
1262144214561456128,1785130772000-1205841794575630336-1262144214561456128,1785130772000,1785135283000,1,23.355,4.645,5.027987082884823,1205841794575630336,1785130772000,1262144214561456128,OD01AW2519,4511000,1785135283000,12.262680897608973,23.355,4.6449548854579445,5.028035917661542,24.875,4.6449548854579445,,1785130772000-1205841794575630336-1262144214561456128,,1.2000000000007276
1262201721384337408,1785116002000-1205841794575630336-1262201721384337408,1785116002000,1785119561000,1,23.344,4.685,4.982710779082177,1205841794575630336,1785116002000,1262201721384337408,OD06N1337,3559000,1785119561000,12.368107621097355,23.344,4.684889250415664,4.982828569091322,26.125,4.684889250415664,,1785116002000-1205841794575630336-1262201721384337408,,0.9500000000007276
1207298784359350272,1785155277000-1205841794575630336-1207298784359350272,1785155277000,1785158412000,1,23.341,4.525,5.158232044198895,1205841794575630336,1785155277000,1207298784359350272,OD18M3360,3135000,1785158412000,11.946589486352714,23.341,4.525223290285119,5.157977519056162,25.0,4.525223290285119,,1785155277000-1205841794575630336-1207298784359350272,,0.0
1262395488078921728,1785134681000-1205841794575630336-1262395488078921728,1785134681000,1785138392000,1,23.336,4.615,5.056554712892741,1205841794575630336,1785134681000,1262395488078921728,OD11AE3310,3711000,1785138392000,12.184598422029737,23.336,4.615378190162779,5.056140372145098,24.375,4.615378190162779,,1785134681000-1205841794575630336-1262395488078921728,,0.9499999999998181
