vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1207324587549786112,1785920405000-1205841794575630336-1207324587549786112,1785920405000,1785929399000,1,59.74,11.535,5.1790203727785,1205841794575630336,1785920405000,1207324587549786112,OD30F1904,8994000,1785929399000,30.452957770962087,59.74,11.535211276879577,5.178925514761827,11.535211276879577,1785920405000-1205841794575630336-1207324587549786112,61.0,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 3684.026347964014, 'std': 1387.2989467510176, 'timestamp': 1785949444960}",,0.0
1207340613821792256,1785913178000-1205841794575630336-1207340613821792256,1785913178000,1785920366000,1,59.697,9.365,6.374479444741057,1205841794575630336,1785913178000,1207340613821792256,OD20C5878,7188000,1785920366000,24.72476126994665,59.697,9.365439874979792,6.37418004887131,9.365439874979792,1785913178000-1205841794575630336-1207340613821792256,62.0,,,0.0
1262017082736771072,1785927185000-1205841794575630336-1262017082736771072,1785927185000,1785934977000,1,59.695,10.466,5.703707242499522,1205841794575630336,1785927185000,1262017082736771072,OD31L8596,7792000,1785934977000,27.630570705878917,59.695,10.466125267378377,5.703638975740331,10.449970540863067,1785927185000-1205841794575630336-1262017082736771072,62.10000000000582,,,0.0
1262226918422347776,1785924240000-1205841794575630336-1262226918422347776,1785924240000,1785932387000,1,59.687,8.215,7.265611685940353,1205841794575630336,1785924240000,1262226918422347776,OD11AE3249,8147000,1785932387000,21.687075759887694,59.687,8.214801424199884,7.265787317045643,8.214801424199884,1785924240000-1205841794575630336-1262226918422347776,64.0,"{'confidence': 75.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7541.560533833402, 'std': 1056.1413430024181, 'timestamp': 1786067158508}",,2.25
1207340613821792256,1785889787000-1205841794575630336-1207340613821792256,1785889787000,1785896783000,1,59.662,9.297,6.417338926535441,1205841794575630336,1785889787000,1207340613821792256,OD20C5878,6996000,1785896783000,24.543138014639286,59.662,9.296643187363365,6.417585229160637,9.296643187363365,1785889787000-1205841794575630336-1207340613821792256,61.0,,,0.0
1262095171030351872,1785916710000-1205841794575630336-1262095171030351872,1785916710000,1785923433000,1,59.644,10.726,5.560693641618497,1205841794575630336,1785916710000,1262095171030351872,OD23Q8764,6723000,1785923433000,28.316382429283898,59.644,10.72590243533481,5.56074422265041,10.72590243533481,1785916710000-1205841794575630336-1262095171030351872,62.19999999998254,,,0.0
1262066251048419328,1785897511000-1205841794575630336-1262066251048419328,1785897511000,1785904523000,1,59.637,11.006,5.418589860076322,1205841794575630336,1785897511000,1262066251048419328,OD15Y9032,7012000,1785904523000,29.05467889423907,59.637,11.005560187211769,5.4188064019945985,11.005560187211769,1785897511000-1205841794575630336-1262066251048419328,61.40000000002328,,,0.0
1207300404824506368,1785914577000-1205841794575630336-1207300404824506368,1785914577000,1785921866000,1,59.593,14.5,4.109862068965517,1205841794575630336,1785914577000,1207300404824506368,OD18M3378,7289000,1785921866000,38.28,59.593,14.5,4.109862068965517,14.5,1785914577000-1205841794575630336-1207300404824506368,62.0,"{'confidence': 54.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'HIGH', 'mean': 13488.326608404324, 'std': 2993.9838357055605, 'timestamp': 1786045274856}",,0.0
1262071077832491008,1785927844000-1205841794575630336-1262071077832491008,1785927844000,1785933887000,1,59.581,10.088,5.906126090404442,1205841794575630336,1785927844000,1262071077832491008,OD23Q8703,6043000,1785933887000,26.631648275537067,59.581,10.087745558915556,5.906275059380565,10.087745558915556,1785927844000-1205841794575630336-1262071077832491008,62.39999999999418,,,0.0
1207346559138660352,1785921266000-1205841794575630336-1207346559138660352,1785921266000,1785929080000,1,59.376,10.08,5.89047619047619,1205841794575630336,1785921266000,1207346559138660352,OD24J9526,7814000,1785929080000,26.61236613171809,59.376,10.080441716559882,5.890218074715782,10.080441716559882,1785921266000-1205841794575630336-1207346559138660352,62.0,"{'confidence': 13, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'MEDIUM', 'mean': 8411.297849983497, 'std': 2927.045476840329, 'timestamp': 1785949398409}",,0.0
1262074593548435456,1785922069000-1205841794575630336-1262074593548435456,1785922069000,1785929076000,1,59.353,8.854,6.70352383103682,1205841794575630336,1785922069000,1262074593548435456,OD23R2063,7007000,1785929076000,23.37353856424939,59.353,8.853613092518708,6.703816778502915,8.853613092518708,1785922069000-1205841794575630336-1262074593548435456,62.39999999999418,,,0.0
1262019157017231360,1785901811000-1205841794575630336-1262019157017231360,1785901811000,1785908807000,1,59.316,10.675,5.556533957845433,1205841794575630336,1785901811000,1262019157017231360,OD15Y6390,6996000,1785908807000,28.180949399598436,59.316,10.674602045302438,5.556741108311681,10.674602045302438,1785901811000-1205841794575630336-1262019157017231360,62.0,,,0.0
1262074593548435456,1785899961000-1205841794575630336-1262074593548435456,1785899961000,1785908195000,1,59.258,10.891,5.441006335506382,1205841794575630336,1785899961000,1262074593548435456,OD23R2063,8234000,1785908195000,28.75135622980043,59.258,10.890665238560768,5.44117358324303,10.890665238560768,1785899961000-1205841794575630336-1262074593548435456,62.30000000000291,"{'confidence': 62.5, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5639.609304745881, 'std': 2239.7499286029747, 'timestamp': 1785971023288}",,0.0
1207325033735651328,1785902073000-1205841794575630336-1207325033735651328,1785902073000,1785910326000,1,59.133,11.055,5.34898236092266,1205841794575630336,1785902073000,1207325033735651328,OD30F1980,8253000,1785910326000,29.18406408449697,59.133,11.054569728976125,5.349190556462925,11.054569728976125,1785902073000-1205841794575630336-1207325033735651328,60.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8907.784539363334, 'std': 779.239008136494, 'timestamp': 1786044388881}",,0.0
1207336641052540928,1785914522000-1205841794575630336-1207336641052540928,1785914522000,1785921012000,1,59.124,9.124,6.480052608505042,1205841794575630336,1785914522000,1207336641052540928,OD30F2048,6490000,1785921012000,24.08806392217613,59.124,9.124266637187928,6.4798632428196825,9.124266637187928,1785914522000-1205841794575630336-1207336641052540928,61.0,,,0.0
1262019157017231360,1785930145000-1205841794575630336-1262019157017231360,1785930145000,1785936835000,1,59.034,8.249,7.156503818644683,1205841794575630336,1785930145000,1262019157017231360,OD15Y6390,6690000,1785936835000,21.778170918652233,59.034,8.249307166156148,7.156237343445596,8.249307166156148,1785930145000-1205841794575630336-1262019157017231360,61.70000000001164,,,0.0
1207323493192957952,1785896296000-1205841794575630336-1207323493192957952,1785896296000,1785904289000,1,59.0,13.976,4.221522610188895,1205841794575630336,1785896296000,1207323493192957952,OD10X8710,7993000,1785904289000,36.89535580437374,59.0,13.97551356226278,4.221669546320936,13.97551356226278,1785896296000-1205841794575630336-1207323493192957952,59.0,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785941437224}",,0.0
1262195902613815296,1785890355000-1205841794575630336-1262195902613815296,1785890355000,1785900468000,1,58.986,12.757,4.623814376420788,1205841794575630336,1785890355000,1262195902613815296,OD11AE3345,10113000,1785900468000,33.679279148850426,58.986,12.757302707897887,4.623704661603938,12.757302707897887,1785890355000-1205841794575630336-1262195902613815296,63.625,"{'confidence': 61.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7697.6332349883405, 'std': 1320.9637091241323, 'timestamp': 1785928702757}",,2.75
1262056838044581888,1785925859000-1205841794575630336-1262056838044581888,1785925859000,1785933626000,1,58.982,9.109,6.475134482380064,1205841794575630336,1785925859000,1262056838044581888,OD17AB5639,7767000,1785933626000,24.046802274996573,58.982,9.108637225377489,6.475392371064115,9.108637225377489,1785925859000-1205841794575630336-1262056838044581888,61.80000000001746,"{'confidence': 11.9, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4313.503930861118, 'std': 2944.671168622529, 'timestamp': 1785952368047}",,0.0
1262202795197464576,1785903605000-1205841794575630336-1262202795197464576,1785903605000,1785911042000,1,58.931,8.573,6.874023095765776,1205841794575630336,1785903605000,1262202795197464576,OD06N1319,7437000,1785911042000,22.63298466166355,58.931,8.573100250630132,6.873942713508862,8.573100250630132,1785903605000-1205841794575630336-1262202795197464576,63.375,"{'confidence': 68.4, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7983.187385538011, 'std': 2082.9685383257256, 'timestamp': 1785924936533}",,2.0
1262446847729860608,1785889875000-1205841794575630336-1262446847729860608,1785889875000,1785899230000,1,58.852,11.393,5.165628017203545,1205841794575630336,1785889875000,1262446847729860608,OD05BR6991,9355000,1785899230000,30.078231276625935,58.852,11.39326942296437,5.165505862731326,11.39326942296437,1785889875000-1205841794575630336-1262446847729860608,60.75,"{'confidence': 61.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6244.806724289205, 'std': 1446.4373651215851, 'timestamp': 1785953661375}",,2.5499999999992724
1262446847729860608,1785918561000-1205841794575630336-1262446847729860608,1785918561000,1785928690000,1,58.79,9.323,6.305910114769923,1205841794575630336,1785918561000,1262446847729860608,OD05BR6991,10129000,1785928690000,24.61199121704066,58.79,9.322723945848734,6.306096838379332,9.322723945848734,1785918561000-1205841794575630336-1262446847729860608,60.75,"{'confidence': 80.1, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9527.42076449352, 'std': 1737.5030082231049, 'timestamp': 1786066150380}",,2.800000000000182
1262206641525227520,1785916682000-1205841794575630336-1262206641525227520,1785916682000,1785924448000,1,58.686,8.336,7.040067178502879,1205841794575630336,1785916682000,1262206641525227520,OD05BU0517,7766000,1785924448000,22.00672342538939,58.686,8.335880085374768,7.040168452394618,8.335880085374768,1785916682000-1205841794575630336-1262206641525227520,62.625,"{'confidence': 65, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5288.435813801241, 'std': 1111.5553125210486, 'timestamp': 1786045895960}",,2.149999999999636
1207347236648779776,1785926175000-1205841794575630336-1207347236648779776,1785926175000,1785934253000,1,58.624,12.273,4.776664222276542,1205841794575630336,1785926175000,1207347236648779776,OD24J9543,8078000,1785934253000,32.39940510099241,58.624,12.272501932194094,4.776858078646,12.272501932194094,1785926175000-1205841794575630336-1207347236648779776,60.0,"{'confidence': 29.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'MEDIUM', 'mean': 6512.691237559267, 'std': 1585.2345026200715, 'timestamp': 1785952651981}",,0.0
1263540089556828160,1785918960000-1205841794575630336-1263540089556828160,1785918960000,1785925678000,1,58.594,6.715,8.72583767684289,1205841794575630336,1785918960000,1263540089556828160,OD18N1983,6718000,1785925678000,17.728377935560545,58.594,6.7152946725608125,8.725454780029146,6.7152946725608125,1785918960000-1205841794575630336-1263540089556828160,61.10000000000582,,,1.8500000000003638
1262206641525227520,1785924876000-1205841794575630336-1262206641525227520,1785924876000,1785932518000,1,58.582,7.754,7.5550683518184165,1205841794575630336,1785924876000,1262206641525227520,OD05BU0517,7642000,1785932518000,20.46933923321964,58.582,7.753537588340771,7.55551892701101,7.753537588340771,1785924876000-1205841794575630336-1262206641525227520,62.5,"{'confidence': 70.2, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6331.8168309303255, 'std': 1643.996204259276, 'timestamp': 1786067183034}",,2.100000000000364
1207348366917238784,1785922513000-1205841794575630336-1207348366917238784,1785922513000,1785933038000,1,58.466,14.185,4.12167782869228,1205841794575630336,1785922513000,1207348366917238784,OD24J9505,10525000,1785933038000,37.448196121138444,58.466,14.184922773158501,4.121700268304076,14.184922773158503,1785922513000-1205841794575630336-1207348366917238784,60.0,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786069882758}",,0.0
1262131050910318592,1785903173000-1205841794575630336-1262131050910318592,1785903173000,1785911183000,1,58.46,10.88,5.373161764705882,1205841794575630336,1785903173000,1262131050910318592,OD34T6534,8010000,1785911183000,28.724439664054763,58.46,10.880469569717713,5.372929874525324,10.880469569717713,1785903173000-1205841794575630336-1262131050910318592,62.5,"{'confidence': 48.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8239.312253279548, 'std': 2234.8030149880224, 'timestamp': 1785989445466}",,2.2000000000007276
1207350139245559808,1785907260000-1205841794575630336-1207350139245559808,1785907260000,1785917513000,1,58.439,13.824,4.227358217592593,1205841794575630336,1785907260000,1207350139245559808,OD18M3341,10253000,1785917513000,36.4941535106072,58.439,13.82354299644212,4.227497973207081,13.82354299644212,1785907260000-1205841794575630336-1207350139245559808,60.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11583.37309040697, 'std': 1340.7406218337433, 'timestamp': 1786007778398}",,0.0
1207324653706543104,1785890715000-1205841794575630336-1207324653706543104,1785890715000,1785897453000,1,58.432,10.82,5.400369685767098,1205841794575630336,1785890715000,1207324653706543104,OD30F1981,6738000,1785897453000,28.56429240960835,58.432,10.819807730912252,5.400465650887626,10.819807730912252,1785890715000-1205841794575630336-1207324653706543104,61.0,,,0.0
1262013313064108032,1785926905000-1205841794575630336-1262013313064108032,1785926905000,1785934891000,1,58.423,9.623,6.071183622570924,1205841794575630336,1785926905000,1262013313064108032,OD17AB7339,7986000,1785934891000,25.403606970968553,58.423,9.622578398094149,6.071449624309768,9.622578398094149,1785926905000-1205841794575630336-1262013313064108032,61.09999999997672,"{'confidence': 64.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6593.430999035916, 'std': 1698.9105990754274, 'timestamp': 1786069585717}",,0.0
