vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1571542304466927616,1783330888000-632578958264631296-1571542304466927616,1783330888000,1783332969000,1,24.236,6.914,3.5053514608041656,632578958264631296,1783330888000,1571542304466927616,NL01AL0746,2081000,1783332969000,18.254091937403405,0.5499999999999972,6.914428764167956,24.940000000000055,6.914428764167956,1783330888000-632578958264631296-1571542304466927616,3.505134093736871,24.236,,,,
1176134230934028288,1783333451000-632578958264631296-1176134230934028288,1783333451000,1783335303000,1,24.222,8.496,2.850988700564972,632578958264631296,1783333451000,1176134230934028288,RJ47GA6323,1852000,1783335303000,22.428341106948047,0.5,8.495583752631836,25.39999999999418,8.495583752631836,1783333451000-632578958264631296-1176134230934028288,2.851128386851145,24.222,,,,
792451319469178880,1783332990000-632578958264631296-792451319469178880,1783332990000,1783336324000,1,24.21,16.327,1.4828198689287682,632578958264631296,1783332990000,792451319469178880,RJ47GA3115,3334000,1783336324000,43.10223741143325,0.8999999999996362,16.326605080088353,26.880000000004657,16.326605080088353,1783332990000-632578958264631296-792451319469178880,1.482855736464533,24.21,['900758004209549321'],,900758004209549321,
1488156307717357568,1783351971000-632578958264631296-1488156307717357568,1783351971000,1783356517000,1,24.169,9.798,2.466727903653807,632578958264631296,1783351971000,1488156307717357568,NL01AK3104,4546000,1783356517000,25.867465015465555,1.25,9.798282202827862,25.5,9.798282202827862,1783351971000-632578958264631296-1488156307717357568,2.466656858793538,24.169,,,,
784445389880164352,1783310378000-632578958264631296-784445389880164352,1783310378000,1783312992000,1,24.166,11.076,2.181834597327555,632578958264631296,1783310378000,784445389880164352,RJ47GA3188,2614000,1783312992000,29.241470871640075,0.6499999999996362,11.076314724106089,27.09000000002561,11.076314724106089,1783310378000-632578958264631296-784445389880164352,2.181772602344532,24.166,['900758004171800596'],,900758004171800596,
784445389880164352,1783321143000-632578958264631296-784445389880164352,1783321143000,1783325929000,1,24.142,15.876,1.5206601158982112,632578958264631296,1783321143000,784445389880164352,RJ47GA3188,4786000,1783325929000,41.91268878941949,1.2999999999992724,15.876018480840715,27.089999999967404,15.876018480840713,1783321143000-632578958264631296-784445389880164352,1.520658345739187,24.142,['900758004171800596'],,900758004171800596,
1070334753032372224,1783310132000-632578958264631296-1070334753032372224,1783310132000,1783312497000,1,24.129,8.649,2.7898022892819982,632578958264631296,1783310132000,1070334753032372224,RJ47GA4000,2365000,1783312497000,22.833004245554744,0.6000000000003638,8.648865244528311,,8.648865244528311,1783310132000-632578958264631296-1070334753032372224,2.7898457563858066,24.129,['1096406669480427549'],,,
1469693281720860672,1783292015000-632578958264631296-1469693281720860672,1783292015000,1783294972000,1,24.122,7.316,3.2971569163477312,632578958264631296,1783292015000,1469693281720860672,RJ47GA4898,2957000,1783294972000,19.315329034773654,0.8000000000001819,7.316412513171838,26.69999999999709,7.316412513171838,1783292015000-632578958264631296-1469693281720860672,3.29697101640631,24.122,['1497578727075217408'],,,
1073983957575401472,1783343695000-632578958264631296-1073983957575401472,1783343695000,1783347580000,1,24.11,11.492,2.0979812043160457,632578958264631296,1783343695000,1073983957575401472,RJ47GA5592,3885000,1783347580000,30.339351665388833,1.050000000000182,11.492178661132133,25.5,11.492178661132133,1783343695000-632578958264631296-1073983957575401472,2.0979485884206435,24.11,,,,
1466797477431607296,1783324467000-632578958264631296-1466797477431607296,1783324467000,1783326765000,1,24.068,6.174,3.8982831227729187,632578958264631296,1783324467000,1466797477431607296,NL01AK2192,2298000,1783326765000,16.30049892473621,0.5,6.174431410884928,20.5,6.174431410884928,1783324467000-632578958264631296-1466797477431607296,3.8980107476083443,24.068,,,,
1441118393376702464,1783311076000-632578958264631296-1441118393376702464,1783311076000,1783313837000,1,24.031,11.644,2.0638096873926486,632578958264631296,1783311076000,1441118393376702464,NL01AG9419,2761000,1783313837000,30.740124501506926,0.6999999999998181,11.643986553601108,25.60000000000582,11.643986553601106,1783311076000-632578958264631296-1441118393376702464,2.063812070666467,24.031,,,,
932335222958063616,1783336456000-632578958264631296-932335222958063616,1783336456000,1783341326000,1,23.952,11.223,2.1341887195936917,632578958264631296,1783336456000,932335222958063616,RJ47GA4718,4870000,1783341326000,29.62889956979113,1.3500000000003638,11.223068018860276,24.900000000023283,11.223068018860276,1783336456000-632578958264631296-932335222958063616,2.134175785065978,23.952,,,,
947583451614150656,1783344224000-632578958264631296-947583451614150656,1783344224000,1783347159000,1,23.923,6.35,3.7674015748031495,632578958264631296,1783344224000,947583451614150656,RJ47GA3784,2935000,1783347159000,16.765013786159848,0.7999999999992724,6.350384009909033,23.625,6.350384009909033,1783344224000-632578958264631296-947583451614150656,3.767173758731905,23.923,,,,
1504876024033181696,1783355793000-632578958264631296-1504876024033181696,1783355793000,1783360181000,1,23.845,7.398,3.223168423898351,632578958264631296,1783355793000,1504876024033181696,RJ47GA8531,4388000,1783360181000,19.530512846213988,1.2000000000000455,7.397921532656813,25.099999999998545,7.397921532656813,1783355793000-632578958264631296-1504876024033181696,3.2232026109955982,23.845,,,,
1067775063052255232,1783301852000-632578958264631296-1067775063052255232,1783301852000,1783304602000,1,23.843,10.515,2.2675225867807893,632578958264631296,1783301852000,1067775063052255232,RJ47GA3725,2750000,1783304602000,27.759936951559258,0.75,10.515127633166385,25.875,10.515127633166385,1783301852000-632578958264631296-1067775063052255232,2.2674950634736364,23.843,,,,
1461772563532218368,1783298070000-632578958264631296-1461772563532218368,1783298070000,1783301222000,1,23.746,6.607,3.5940668987437565,632578958264631296,1783298070000,1461772563532218368,NL01AK1959,3152000,1783301222000,17.443120489812145,0.849999999999909,6.607242609777328,24.125,6.607242609777328,1783298070000-632578958264631296-1461772563532218368,3.593934929052086,23.746,,,,
1067775012183736320,1783356243000-632578958264631296-1067775012183736320,1783356243000,1783359486000,1,23.711,6.569,3.6095296087684576,632578958264631296,1783356243000,1067775012183736320,RJ47GA3615,3243000,1783359486000,17.34180335816286,0.8500000000003638,6.568864908395023,29.375,6.568864908395023,1783356243000-632578958264631296-1067775012183736320,3.6096038403373605,23.711,,,,
1094226778622263296,1783356234000-632578958264631296-1094226778622263296,1783356234000,1783361086000,1,23.682,7.931,2.9860042869751604,632578958264631296,1783356234000,1094226778622263296,RJ47GA6284,4852000,1783361086000,20.938044969832035,1.2566269444444444,7.931077640087892,24.89999999999418,7.939919912543023,1783356234000-632578958264631296-1094226778622263296,2.9859750559367306,23.682,,,,
1536014681523617792,1783291926000-632578958264631296-1536014681523617792,1783291926000,1783296479000,1,23.666,11.414,2.0734186087261257,632578958264631296,1783291926000,1536014681523617792,NL01AL0109,4553000,1783296479000,30.132531679188773,1.25,11.413837757268475,24.219999999999345,11.413837757268475,1783291926000-632578958264631296-1536014681523617792,2.0734480814684084,23.666,,,,
1132636348465807360,1783348632000-632578958264631296-1132636348465807360,1783348632000,1783351498000,1,23.652,7.783,3.0389310034690995,632578958264631296,1783348632000,1132636348465807360,RJ14GQ0820,2866000,1783351498000,20.546289411567688,0.75,7.782685383169579,24.5,7.782685383169579,1783348632000-632578958264631296-1132636348465807360,3.039053852947539,23.652,,,,
943841662512136192,1783352624000-632578958264631296-943841662512136192,1783352624000,1783355939000,1,23.619,4.949,4.772479288745201,632578958264631296,1783352624000,943841662512136192,RJ47GA2747,3315000,1783355939000,13.065352125810463,0.8999999999996362,4.948997017352448,15.75,4.948997017352448,1783352624000-632578958264631296-943841662512136192,4.772482165009547,23.619,,,,
1536014660929585152,1783278250000-632578958264631296-1536014660929585152,1783278250000,1783282068000,1,23.585,6.297,3.745434333809751,632578958264631296,1783278250000,1536014660929585152,RJ47GA8897,3818000,1783282068000,16.62305175021749,1.0499999999999545,6.296610511446017,23.950000000000728,6.296610511446017,1783278250000-632578958264631296-1536014660929585152,3.745666014616442,23.585,,,,
938815406225752064,1783278259000-632578958264631296-938815406225752064,1783278259000,1783281624000,1,23.569,5.319,4.431096070689979,632578958264631296,1783278259000,938815406225752064,RJ47GA3910,3365000,1783281624000,14.043120841700606,0.9000000000014552,5.3193639551896235,23.5,5.319363955189623,1783278259000-632578958264631296-938815406225752064,4.430792891508364,23.569,,,,
1571542304466927616,1783302642000-632578958264631296-1571542304466927616,1783302642000,1783305268000,1,23.559,6.438,3.659366262814539,632578958264631296,1783302642000,1571542304466927616,NL01AL0746,2626000,1783305268000,16.997086712470626,0.7000000000000028,6.438290421390388,24.204999999999927,6.438290421390388,1783302642000-632578958264631296-1571542304466927616,3.659201194423953,23.559,,,,
946033927888306176,1783330522000-632578958264631296-946033927888306176,1783330522000,1783332798000,1,23.547,7.67,3.070013037809648,632578958264631296,1783330522000,946033927888306176,RJ47GA3780,2276000,1783332798000,20.247948519822224,0.6000000000003638,7.6696774696296295,23.875,7.6696774696296295,1783330522000-632578958264631296-946033927888306176,3.0701421400367037,23.547,,,,
947091862986948608,1783278286000-632578958264631296-947091862986948608,1783278286000,1783281950000,1,23.519,5.693,4.131213771298086,632578958264631296,1783278286000,947091862986948608,RJ47GA3376,3664000,1783281950000,15.029898203531136,1.0,5.693143258913309,25.0,5.693143258913309,1783278286000-632578958264631296-947091862986948608,4.131109815861061,23.519,,,,
873109579045535744,1783325886000-632578958264631296-873109579045535744,1783325886000,1783327991000,1,23.511,5.77,4.074696707105719,632578958264631296,1783325886000,873109579045535744,RJ14GN1568,2105000,1783327991000,15.231756242691617,0.6000000000003638,5.769604637383188,24.400000000023283,5.769604637383189,1783325886000-632578958264631296-873109579045535744,4.07497592602176,23.511,,,,0.0
1050036657417355264,1783350523000-632578958264631296-1050036657417355264,1783350523000,1783353141000,1,23.508,6.76,3.477514792899408,632578958264631296,1783350523000,1050036657417355264,RJ47GA5830,2618000,1783353141000,17.845529643091577,0.6999999999998181,6.75967031935287,25.10000000000582,6.75967031935287,1783350523000-632578958264631296-1050036657417355264,3.477684397225235,23.508,,,,
1478819140813717504,1783335159000-632578958264631296-1478819140813717504,1783335159000,1783337549000,1,23.507,4.684,5.018573868488471,632578958264631296,1783335159000,1478819140813717504,NL01AK3097,2390000,1783337549000,12.365240293446574,0.650000000000091,4.683803141457036,22.0,4.683803141457036,1783335159000-632578958264631296-1478819140813717504,5.0187847973233675,23.507,,,,
1536014674678513664,1783335020000-632578958264631296-1536014674678513664,1783335020000,1783337907000,1,23.465,5.681,4.130434782608695,632578958264631296,1783335020000,1536014674678513664,NL01AL0108,2887000,1783337907000,14.997452959275645,0.75,5.680853393665017,23.849999999999454,5.680853393665016,1783335020000-632578958264631296-1536014674678513664,4.130541377140081,23.465,,,,
1536014660929585152,1783358541000-632578958264631296-1536014660929585152,1783358541000,1783362583000,1,23.378,11.326,2.064100300194243,632578958264631296,1783358541000,1536014660929585152,RJ47GA8897,4042000,1783362583000,29.89968837428574,1.1000000000000227,11.325639535714295,23.68999999999869,11.325639535714297,1783358541000-632578958264631296-1536014660929585152,2.064165994889716,23.378,,,,
1049976646406242304,1783356216000-632578958264631296-1049976646406242304,1783356216000,1783360250000,1,23.279,7.074,3.2907831495617756,632578958264631296,1783356216000,1049976646406242304,RJ47GA5534,4034000,1783360250000,18.67523148691231,1.0999999999994543,7.073951320800117,24.70000000001164,7.073951320800117,1783356216000-632578958264631296-1049976646406242304,3.2908057949947795,23.279,,,,
934473019407990784,1783339910000-632578958264631296-934473019407990784,1783339910000,1783343443000,1,23.263,16.63,1.3988574864702348,632578958264631296,1783339910000,934473019407990784,RJ47GA4712,3533000,1783343443000,43.90283038639381,0.9500000000007276,16.62985999484614,23.900000000023283,16.62985999484614,1783339910000-632578958264631296-934473019407990784,1.3988692633136766,23.263,,,,
1422205318414204928,1783299213000-632578958264631296-1422205318414204928,1783299213000,1783301323000,1,23.22,7.562,3.0706162390901874,632578958264631296,1783299213000,1422205318414204928,NL01AJ9002,2110000,1783301323000,19.96430055395424,0.5500000000001819,7.562235058315999,23.5,7.562235058315999,1783299213000-632578958264631296-1422205318414204928,3.07052079457191,23.22,,,,
1211786303754993664,1783305124000-632578958264631296-1211786303754993664,1783305124000,1783307731000,1,23.215,8.343,2.782572216229174,632578958264631296,1783305124000,1211786303754993664,RJ47GA6403,2607000,1783307731000,22.02628506152361,0.6999999999998181,8.34328979603167,24.20000000001164,8.34328979603167,1783305124000-632578958264631296-1211786303754993664,2.7824755662978147,23.215,,,,
1175796663680237568,1783314334000-632578958264631296-1175796663680237568,1783314334000,1783316754000,1,23.209,9.29,2.4982777179763187,632578958264631296,1783314334000,1175796663680237568,RJ47GA6336,2420000,1783316754000,24.52604612129142,0.6500000000005457,9.290168985337658,24.70000000001164,9.290168985337658,1783314334000-632578958264631296-1175796663680237568,2.498232275067325,23.209,,,,
1080454515951403008,1783339905000-632578958264631296-1080454515951403008,1783339905000,1783343399000,1,23.205,16.362,1.4182251558489183,632578958264631296,1783339905000,1080454515951403008,RJ47GA3901,3494000,1783343399000,43.19494521649872,0.9500000000007276,16.361721672916183,23.625,16.361721672916183,1783339905000-632578958264631296-1080454515951403008,1.418249281089508,23.205,,,,
