vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1070378226594873344,1789345002000-632578958264631296-1070378226594873344,1789345002000,1789346013000,1,5.212,5.116,1.0187646598905395,632578958264631296,1789345002000,1070378226594873344,RJ47GA3436,1011000,1789346013000,13.505155979944448,0.25,5.115589386342593,1.0188464332017733,5.0,5.115589386342594,1789345002000-632578958264631296-1070378226594873344,,5.212,,,,
1120316268595904512,1789399845000-632578958264631296-1120316268595904512,1789399845000,1789400458000,1,5.202,1.094,4.755027422303473,632578958264631296,1789399845000,1120316268595904512,RJ47GA6295,613000,1789400458000,2.887112334519773,0.0,1.0936031570150655,4.756752910442025,4.600000000005821,1.0936031570150655,1789399845000-632578958264631296-1120316268595904512,,5.202,,,,
1536014674678513664,1789387233000-632578958264631296-1536014674678513664,1789387233000,1789388706000,1,5.199,2.075,2.5055421686746984,632578958264631296,1789387233000,1536014674678513664,NL01AL0108,1473000,1789388706000,5.476958290775292,0.35000000000002274,2.074605413172459,2.5060187190246257,5.354999999999563,2.074605413172459,1789387233000-632578958264631296-1536014674678513664,,5.199,,,,
1536014505966829568,1789359121000-632578958264631296-1536014505966829568,1789359121000,1789359910000,1,5.175,2.322,2.2286821705426356,632578958264631296,1789359121000,1536014505966829568,NL01AK8408,789000,1789359910000,6.130243388685009,0.20000000000004547,2.3220618896534124,2.2286227697283354,5.319999999999709,2.3220618896534124,1789359121000-632578958264631296-1536014505966829568,,5.175,,,,
1094956363722784768,1789376868000-632578958264631296-1094956363722784768,1789376868000,1789377636000,1,5.171,1.748,2.958237986270023,632578958264631296,1789376868000,1094956363722784768,RJ47GA5978,768000,1789377636000,4.6140996756609205,0.1499999999996362,1.7477650286594395,2.958635694848655,5.1749999999883585,1.7477650286594395,1789376868000-632578958264631296-1094956363722784768,,5.171,,,,
1491416395517263872,1789386417000-632578958264631296-1491416395517263872,1789386417000,1789388283000,1,5.142,1.867,2.7541510444563473,632578958264631296,1789386417000,1491416395517263872,NL01AK3106,1866000,1789388283000,4.928033008629425,0.5,1.8666791699353884,2.754624406173655,5.625,1.8666791699353884,1789386417000-632578958264631296-1491416395517263872,,5.142,,,,
1067793936933715968,1789351639000-632578958264631296-1067793936933715968,1789351639000,1789352312000,1,5.137,3.165,1.6230647709320694,632578958264631296,1789351639000,1067793936933715968,RJ47GA3357,673000,1789352312000,8.355195195020576,0.14999999999986358,3.1648466647805207,1.6231434075989415,5.125,3.1648466647805207,1789351639000-632578958264631296-1067793936933715968,,5.137,,,,
635414442816888832,1789428604000-632578958264631296-635414442816888832,1789428604000,1789429111000,1,5.121,0.942,5.436305732484077,632578958264631296,1789428604000,635414442816888832,RJ47GA2707,507000,1789429111000,2.487364312995169,0.13729166666666667,0.9421834518921093,5.435247233132697,,0.9421834518921094,1789428604000-632578958264631296-635414442816888832,['900758004201160704'],5.121,,,900758004201160704,
1370798572273926144,1789385011000-632578958264631296-1370798572273926144,1789385011000,1789385845000,1,5.097,2.682,1.9004474272930652,632578958264631296,1789385011000,1370798572273926144,NL01AJ4827,834000,1789385845000,7.081436369254461,0.15000000000009095,2.682362261081235,1.9001907661590225,5.100000000005821,2.682362261081235,1789385011000-632578958264631296-1370798572273926144,,5.097,,,,
947105297703370752,1789394402000-632578958264631296-947105297703370752,1789394402000,1789397515000,1,5.096,2.072,2.459459459459459,632578958264631296,1789394402000,947105297703370752,RJ47GA3607,3113000,1789397515000,5.470140666619658,0.8000000000010914,2.0720229797801735,2.4594321828132664,3.25,2.0720229797801735,1789394402000-632578958264631296-947105297703370752,,5.096,,,,
946032744595456000,1789391589000-632578958264631296-946032744595456000,1789391589000,1789392273000,1,5.067,1.018,4.977406679764243,632578958264631296,1789391589000,946032744595456000,RJ47GA3516,684000,1789392273000,2.6872949815430522,0.1499999999996362,1.0179147657360046,4.977823458859347,5.125,1.0179147657360046,1789391589000-632578958264631296-946032744595456000,,5.067,,,,
1046442514266980352,1789395201000-632578958264631296-1046442514266980352,1789395201000,1789396751000,1,5.06,2.993,1.6906114266622119,632578958264631296,1789395201000,1046442514266980352,RJ47GA3809,1550000,1789396751000,7.900661145419225,0.0,2.992674676295161,1.6907952074042756,4.75,2.992674676295161,1789395201000-632578958264631296-1046442514266980352,,5.06,,,,
780444155561115648,1789395645000-632578958264631296-780444155561115648,1789395645000,1789397219000,1,5.055,2.728,1.853005865102639,632578958264631296,1789395645000,780444155561115648,RJ47GA3070,1574000,1789397219000,7.201780886776209,0.3500000000003638,2.727947305597049,1.8530416586964253,5.399999999965075,2.727947305597049,1789395645000-632578958264631296-780444155561115648,['900758004201160720'],5.055,,,900758004201160720,
1046442514266980352,1789386036000-632578958264631296-1046442514266980352,1789386036000,1789386576000,1,5.026,2.221,2.262944619540747,632578958264631296,1789386036000,1046442514266980352,RJ47GA3809,540000,1789386576000,5.862388084000001,0.0,2.2206015469696974,2.263350670388678,3.625,2.2206015469696974,1789386036000-632578958264631296-1046442514266980352,,5.026,,,,
1144224275478085632,1789361729000-632578958264631296-1144224275478085632,1789361729000,1789362551000,1,5.021,2.572,1.952177293934681,632578958264631296,1789361729000,1144224275478085632,NL01AG9586,822000,1789362551000,6.789337175680753,0.1999999999998181,2.5717186271518004,1.9523908824974368,5.0,2.5717186271518004,1789361729000-632578958264631296-1144224275478085632,,5.021,,,,
1067775201233600512,1789353906000-632578958264631296-1067775201233600512,1789353906000,1789354343000,1,5.004,1.146,4.366492146596858,632578958264631296,1789353906000,1067775201233600512,RJ47GA3826,437000,1789354343000,3.024155383996982,0.11683333333333334,1.1455134030291598,4.36834696719181,5.25,1.1455134030291598,1789353906000-632578958264631296-1067775201233600512,,5.004,,,,
1067775149379420160,1789358195000-632578958264631296-1067775149379420160,1789358195000,1789359410000,1,4.992,4.296,1.1620111731843574,632578958264631296,1789358195000,1067775149379420160,RJ14GN1580,1215000,1789359410000,11.341232057722795,0.3000000000001819,4.295921233985907,1.1620324787398968,5.2000000000116415,4.295921233985907,1789358195000-632578958264631296-1067775149379420160,,4.992,,,,
1113484110199783424,1789379134000-632578958264631296-1113484110199783424,1789379134000,1789379823000,1,4.974,2.8,1.7764285714285717,632578958264631296,1789379134000,1113484110199783424,RJ47GA3920,689000,1789379823000,7.39328168995984,0.1500000000014552,2.8004854886211517,1.7761206120189543,4.75,2.8004854886211517,1789379134000-632578958264631296-1113484110199783424,,4.974,,,,
871764525957775360,1789385016000-632578958264631296-871764525957775360,1789385016000,1789386281000,1,4.957,1.951,2.540748334187596,632578958264631296,1789385016000,871764525957775360,RJ47GA4671,1265000,1789386281000,5.150501320657051,0.3000000000010914,1.9509474699458527,2.5408167448699057,5.099999999976717,1.9509474699458529,1789385016000-632578958264631296-871764525957775360,,4.957,,,,0.0
1064532839803912192,1789385323000-632578958264631296-1064532839803912192,1789385323000,1789387155000,1,4.943,1.394,3.5459110473457676,632578958264631296,1789385323000,1064532839803912192,RJ47GA3903,1832000,1789387155000,3.680680521136957,0.5,1.394197167097332,3.5454095852820777,5.125,1.394197167097332,1789385323000-632578958264631296-1064532839803912192,,4.943,,,,
1083726988146900992,1789377025000-632578958264631296-1083726988146900992,1789377025000,1789377384000,1,4.937,1.412,3.496458923512748,632578958264631296,1789377025000,1083726988146900992,RJ47GA6307,359000,1789377384000,3.726363466047619,0.07995472222222223,1.4115013128968252,3.4976942315893362,,1.4115013128968252,1789377025000-632578958264631296-1083726988146900992,,4.937,,,,
944590866851299328,1789355918000-632578958264631296-944590866851299328,1789355918000,1789356741000,1,4.932,2.06,2.3941747572815535,632578958264631296,1789355918000,944590866851299328,RJ47GA3402,823000,1789356741000,5.438352329339933,0.2000000000007276,2.0599819429317927,2.3941957437649743,5.0,2.0599819429317927,1789355918000-632578958264631296-944590866851299328,,4.932,,,,
940245549137788928,1789353357000-632578958264631296-940245549137788928,1789353357000,1789354185000,1,4.903,1.758,2.788964732650739,632578958264631296,1789353357000,940245549137788928,RJ47GA4673,828000,1789354185000,4.6399476036398495,0.1999999999998181,1.7575559104696399,2.7896694328716176,5.100000000005821,1.7575559104696399,1789353357000-632578958264631296-940245549137788928,,4.903,,,,
1050467664377413632,1789407391000-632578958264631296-1050467664377413632,1789407391000,1789408633000,1,4.889,2.548,1.9187598116169546,632578958264631296,1789407391000,1050467664377413632,RJ47GA3872,1242000,1789408633000,6.727512908187291,0.3000000000010914,2.5483003440103373,1.9185336655827754,4.875,2.5483003440103373,1789407391000-632578958264631296-1050467664377413632,,4.889,,,,
1545824482457812992,1789378814000-632578958264631296-1545824482457812992,1789378814000,1789382482000,1,4.884,4.827,1.011808576755749,632578958264631296,1789378814000,1545824482457812992,NL01AK8869,3668000,1789382482000,12.742193378345277,0.9500000000000455,4.826588400888363,1.0118948612028054,5.095000000001164,4.826588400888363,1789378814000-632578958264631296-1545824482457812992,,4.884,,,,
873897783357079552,1789352094000-632578958264631296-873897783357079552,1789352094000,1789352617000,1,4.872,1.633,2.983466013472137,632578958264631296,1789352094000,873897783357079552,RJ14GN1588,523000,1789352617000,4.310416411370999,0.14060277777777777,1.6327334891556813,2.983953004185274,4.7999999999883585,1.6327334891556813,1789352094000-632578958264631296-873897783357079552,,4.872,,,,0.0
1046442514266980352,1789352629000-632578958264631296-1046442514266980352,1789352629000,1789353094000,1,4.867,2.799,1.7388352983208288,632578958264631296,1789352629000,1046442514266980352,RJ47GA3809,465000,1789353094000,7.389839414512802,0.0,2.799181596406364,1.7387224916912627,,2.799181596406364,1789352629000-632578958264631296-1046442514266980352,,4.867,,,,
1535700301011484672,1789387273000-632578958264631296-1535700301011484672,1789387273000,1789388152000,1,4.866,0.87,5.593103448275862,632578958264631296,1789387273000,1535700301011484672,NL01AK7896,879000,1789388152000,2.2961787668829983,0.25,0.8697646844253781,5.594616667167613,4.924999999995634,0.8697646844253781,1789387273000-632578958264631296-1535700301011484672,,4.866,,,,
1064532839803912192,1789381043000-632578958264631296-1064532839803912192,1789381043000,1789382472000,1,4.859,1.465,3.3167235494880543,632578958264631296,1789381043000,1064532839803912192,RJ47GA3903,1429000,1789382472000,3.866738342128055,0.3500000000003638,1.464673614442445,3.317462642931318,4.75,1.464673614442445,1789381043000-632578958264631296-1064532839803912192,,4.859,,,,
1050037109068398592,1789428011000-632578958264631296-1050037109068398592,1789428011000,1789429799000,1,4.855,2.422,2.004541701073493,632578958264631296,1789428011000,1050037109068398592,RJ47GA6246,1788000,1789429799000,6.393124327822998,0.4499999999998181,2.421638002963257,2.004841348731371,5.0,2.421638002963257,1789428011000-632578958264631296-1050037109068398592,,4.855,,,,
847126508215468032,1789368789000-632578958264631296-847126508215468032,1789368789000,1789369450000,1,4.849,2.522,1.9226804123711343,632578958264631296,1789368789000,847126508215468032,RJ47GA3488,661000,1789369450000,6.65735010904496,0.1499999999996362,2.521723526153394,1.9228912090123556,4.75,2.521723526153394,1789368789000-632578958264631296-847126508215468032,,4.849,,,,
916722872880201728,1789389063000-632578958264631296-916722872880201728,1789389063000,1789390073000,1,4.834,1.917,2.5216484089723523,632578958264631296,1789389063000,916722872880201728,RJ47GA2142,1010000,1789390073000,5.060037055054253,0.22083333333406094,1.9166807026720654,2.5220684870781387,3.125,1.9225282017494512,1789389063000-632578958264631296-916722872880201728,,4.834,,,,
932612842287267840,1789364321000-632578958264631296-932612842287267840,1789364321000,1789364950000,1,4.818,1.604,3.003740648379052,632578958264631296,1789364321000,932612842287267840,RJ47GA4652,629000,1789364950000,4.234039100890227,0.1499999999996362,1.6038026897311466,3.004110188147686,4.900000000023283,1.6038026897311466,1789364321000-632578958264631296-932612842287267840,,4.818,,,,
1536014589357981696,1789373197000-632578958264631296-1536014589357981696,1789373197000,1789374026000,1,4.801,2.903,1.6538064071650018,632578958264631296,1789373197000,1536014589357981696,NL01AK9198,829000,1789374026000,7.663912291052267,0.1999999999999318,2.9029970799440403,1.6538080706896703,4.495000000002619,2.9029970799440403,1789373197000-632578958264631296-1536014589357981696,,4.801,,,,
1083726988146900992,1789360823000-632578958264631296-1083726988146900992,1789360823000,1789361193000,1,4.786,2.415,1.9817805383022773,632578958264631296,1789360823000,1083726988146900992,RJ47GA6307,370000,1789361193000,6.374459749618227,0.08919083333333333,2.414568086976601,1.982135035170114,3.2999999999883585,2.414568086976601,1789360823000-632578958264631296-1083726988146900992,,4.786,,,,
951557843473924096,1789348531000-632578958264631296-951557843473924096,1789348531000,1789349487000,1,4.762,2.998,1.5883922615076715,632578958264631296,1789348531000,951557843473924096,RJ47GA3365,956000,1789349487000,7.9153582753573195,0.2000000000007276,2.9982417709686815,1.5882641773953665,4.875,2.9982417709686815,1789348531000-632578958264631296-951557843473924096,,4.762,,,,
938815830156640256,1789355419000-632578958264631296-938815830156640256,1789355419000,1789356718000,1,4.756,3.543,1.3423652272085802,632578958264631296,1789355419000,938815830156640256,RJ47GA4710,1299000,1789356718000,9.353935481844525,0.3500000000003638,3.5431573794865625,1.3423056022109834,4.899999999965075,3.5431573794865625,1789355419000-632578958264631296-938815830156640256,['1015966621438574603'],4.756,,,,
873201356771426304,1789356208000-632578958264631296-873201356771426304,1789356208000,1789357593000,1,4.746,1.932,2.456521739130435,632578958264631296,1789356208000,873201356771426304,RJ47GA1975,1385000,1789357593000,5.10127151395655,0.3499999999985448,1.9322998158926323,2.456140584895502,5.5,1.9322998158926323,1789356208000-632578958264631296-873201356771426304,['900758004175994889'],4.746,,,900758004175994889,
1176582767303983104,1789408171000-632578958264631296-1176582767303983104,1789408171000,1789409528000,1,4.732,2.834,1.6697247706422018,632578958264631296,1789408171000,1176582767303983104,RJ47GA6341,1357000,1789409528000,7.4805535495400886,0.3499999999994543,2.8335430111894273,1.66999406090316,4.899999999994179,2.8335430111894273,1789408171000-632578958264631296-1176582767303983104,,4.732,,,,
