vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262138266728005632,1786269042000-1205841794575630336-1262138266728005632,1786269042000,1786269557000,1,1.327,0.251,5.286852589641434,1205841794575630336,1786269042000,1262138266728005632,OD01AV6796,515000,1786269557000,0.6632092048840579,1.327,0.25121560791062797,5.2823151038931115,1.375,0.25121560791062797,,1786269042000-1205841794575630336-1262138266728005632,,0.12436277777777778
1262217755243839488,1786234900000-1205841794575630336-1262217755243839488,1786234900000,1786235291000,1,1.327,0.316,4.199367088607595,1205841794575630336,1786234900000,1262217755243839488,OD22Y4972,391000,1786235291000,0.8348314466031743,1.327,0.31622403280423267,4.196391995359557,1.25,0.3162240328042327,,1786234900000-1205841794575630336-1262217755243839488,,0.0760186111111111
1262224077913849856,1786274767000-1205841794575630336-1262224077913849856,1786274767000,1786275169000,1,1.322,0.291,4.542955326460482,1205841794575630336,1786274767000,1262224077913849856,OD21R1665,402000,1786275169000,0.7683299019607845,1.322,0.29103405377302444,4.54242375715599,1.25,0.29103405377302444,,1786274767000-1205841794575630336-1262224077913849856,,0.09805555555555556
1207348048116580352,1786266678000-1205841794575630336-1207348048116580352,1786266678000,1786266851000,1,1.318,0.28,4.707142857142857,1205841794575630336,1786266678000,1207348048116580352,OD24J9527,173000,1786266851000,0.7392033817948719,1.318,0.280001280982906,4.7071213223501776,1.0,0.280001280982906,,1786266678000-1205841794575630336-1207348048116580352,,0.0
1207341321715449856,1786248695000-1205841794575630336-1207341321715449856,1786248695000,1786249359000,1,1.317,0.342,3.850877192982456,1205841794575630336,1786248695000,1207341321715449856,OD08V3209,664000,1786249359000,0.9041714895464863,1.317,0.34248920058579024,3.845376723550453,1.0,0.34248920058579024,,1786248695000-1205841794575630336-1207341321715449856,,0.0
1262204802662662144,1786275315000-1205841794575630336-1262204802662662144,1786275315000,1786275696000,1,1.315,0.253,5.1976284584980235,1205841794575630336,1786275315000,1262204802662662144,OD29M5907,381000,1786275696000,0.6669683044444443,1.315,0.2526395092592592,5.20504494271537,1.375,0.2526395092592592,,1786275315000-1205841794575630336-1262204802662662144,,0.09604166666666666
1262215068032958464,1786250911000-1205841794575630336-1262215068032958464,1786250911000,1786251143000,1,1.313,0.209,6.282296650717703,1205841794575630336,1786250911000,1262215068032958464,OD03AA8149,232000,1786251143000,0.5519371071739131,1.313,0.20906708605072463,6.280280769214122,,0.20906708605072463,,1786250911000-1205841794575630336-1262215068032958464,,0.0
1207348366917238784,1786234446000-1205841794575630336-1207348366917238784,1786234446000,1786234671000,1,1.312,0.335,3.916417910447761,1205841794575630336,1786234446000,1207348366917238784,OD24J9505,225000,1786234671000,0.8834852813675215,1.312,0.3346535156695157,3.920472783246224,1.0,0.3346535156695157,,1786234446000-1205841794575630336-1207348366917238784,,0.0
1207355662795800576,1786270302000-1205841794575630336-1207355662795800576,1786270302000,1786270641000,1,1.312,0.324,4.049382716049383,1205841794575630336,1786270302000,1207355662795800576,OD24K6371,339000,1786270641000,0.8543068173375262,1.312,0.3236010671733054,4.054374762915584,1.0,0.3236010671733054,,1786270302000-1205841794575630336-1207355662795800576,,0.0
1262215068032958464,1786240167000-1205841794575630336-1262215068032958464,1786240167000,1786240477000,1,1.309,0.161,8.130434782608695,1205841794575630336,1786240167000,1262215068032958464,OD03AA8149,310000,1786240477000,0.42553832025279353,1.309,0.1611887576715127,8.120913759181748,,0.1301652349537037,,1786240167000-1205841794575630336-1262215068032958464,,0.0
1262392787152666624,1786245259000-1205841794575630336-1262392787152666624,1786245259000,1786245597000,1,1.298,0.254,5.110236220472441,1205841794575630336,1786245259000,1262392787152666624,OD11AE3437,338000,1786245597000,0.6714082610714287,1.298,0.2543213110119048,5.103779918542652,1.125,0.2543213110119048,,1786245259000-1205841794575630336-1262392787152666624,,0.0798888888888889
1262447644064612352,1786263187000-1205841794575630336-1262447644064612352,1786263187000,1786263635000,1,1.298,0.172,7.546511627906978,1205841794575630336,1786263187000,1262447644064612352,OD11AE5004,448000,1786263635000,0.45330044793535923,1.298,0.17170471512703,7.559489551814101,1.125,0.1505978822310406,,1786263187000-1205841794575630336-1262447644064612352,,0.10189916666666667
1262214897287036928,1786273822000-1205841794575630336-1262214897287036928,1786273822000,1786274353000,1,1.297,0.241,5.381742738589211,1205841794575630336,1786273822000,1262214897287036928,OD29M6724,531000,1786274353000,0.6372327326851852,1.297,0.2413760351080247,5.373358624519391,1.375,0.24137603510802472,,1786273822000-1205841794575630336-1262214897287036928,,0.10164250000000001
1262142767098757120,1786247895000-1205841794575630336-1262142767098757120,1786247895000,1786248212000,1,1.29,0.319,4.043887147335424,1205841794575630336,1786247895000,1262142767098757120,OD11AE3292,317000,1786248212000,0.8423104448611113,1.29,0.31905698668981486,4.043164869647972,1.125,0.31905698668981486,,1786247895000-1205841794575630336-1262142767098757120,,0.07027777777777779
1262147910565363712,1786254710000-1205841794575630336-1262147910565363712,1786254710000,1786255187000,1,1.29,0.297,4.343434343434343,1205841794575630336,1786254710000,1262147910565363712,OD22Y2751,477000,1786255187000,0.7838287346153846,1.29,0.2969048237179487,4.344826681648878,,0.2969048237179487,,1786254710000-1205841794575630336-1262147910565363712,,0.11902805555555555
1207344502243590144,1786277496000-1205841794575630336-1207344502243590144,1786277496000,1786277846000,1,1.289,0.303,4.254125412541254,1205841794575630336,1786277496000,1207344502243590144,OD08V3324,350000,1786277846000,0.7987583226601472,1.289,0.3025599707046012,4.260312416735692,1.0,0.3025599707046012,,1786277496000-1205841794575630336-1207344502243590144,,0.0
1262137206802219008,1786235240000-1205841794575630336-1262137206802219008,1786235240000,1786235866000,1,1.288,0.286,4.503496503496504,1205841794575630336,1786235240000,1262137206802219008,OD01AV6790,626000,1786235866000,0.7548910544482108,1.288,0.2859435812303829,4.504385076447185,1.375,0.2859435812303829,,1786235240000-1205841794575630336-1262137206802219008,,0.1000000000003638
1262220021451456512,1786234057000-1205841794575630336-1262220021451456512,1786234057000,1786234436000,1,1.285,0.165,7.787878787878787,1205841794575630336,1786234057000,1262220021451456512,OD21R1695,379000,1786234436000,0.4366812074571918,1.285,0.16540954827923932,7.768596271302926,1.25,0.1421901762014991,,1786234057000-1205841794575630336-1262220021451456512,,0.05951472222222222
1262224215726096384,1786284012000-1205841794575630336-1262224215726096384,1786284012000,1786284409000,1,1.284,0.221,5.8099547511312215,1205841794575630336,1786284012000,1262224215726096384,OD21Q6506,397000,1786284409000,0.5827740621568629,1.284,0.22074775081699352,5.816593805589776,1.375,0.22074775081699352,,1786284012000-1205841794575630336-1262224215726096384,,0.08111138888888887
1262225133540474880,1786265996000-1205841794575630336-1262225133540474880,1786265996000,1786266394000,1,1.283,0.31,4.138709677419355,1205841794575630336,1786265996000,1262225133540474880,OD11AE3307,398000,1786266394000,0.8176406379894184,1.283,0.3097123628747797,4.142553394030098,1.375,0.3097123628747797,,1786265996000-1205841794575630336-1262225133540474880,,0.10152861111111111
1207344502243590144,1786262300000-1205841794575630336-1207344502243590144,1786262300000,1786262830000,1,1.282,0.228,5.62280701754386,1205841794575630336,1786262300000,1207344502243590144,OD08V3324,530000,1786262830000,0.602523011880342,1.282,0.2282284135910386,5.617179648355308,1.0,0.2282284135910386,,1786262300000-1205841794575630336-1207344502243590144,,0.0
1262445948286533632,1786261296000-1205841794575630336-1262445948286533632,1786261296000,1786261799000,1,1.279,0.222,5.761261261261261,1205841794575630336,1786261296000,1262445948286533632,OD11AE3469,503000,1786261799000,0.5858077863741135,1.279,0.2218968887780733,5.7639384087046475,1.375,0.2218968887780733,,1786261296000-1205841794575630336-1262445948286533632,,0.08479166666666667
1207296121005670400,1786236465000-1205841794575630336-1207296121005670400,1786236465000,1786236786000,1,1.275,0.206,6.189320388349515,1205841794575630336,1786236465000,1207296121005670400,OD30F1977,321000,1786236786000,0.5450949538759691,1.275,0.20647536131665492,6.175070923085265,1.0,0.20647536131665492,,1786236465000-1205841794575630336-1207296121005670400,,0.0
1262123633422106624,1786234869000-1205841794575630336-1262123633422106624,1786234869000,1786235434000,1,1.274,0.344,3.7034883720930236,1205841794575630336,1786234869000,1262123633422106624,OD11AE5078,565000,1786235434000,0.9068960226258506,1.274,0.34352122069161006,3.7086500724323823,1.125,0.34352122069161006,,1786234869000-1205841794575630336-1262123633422106624,,0.12023055555555555
1207297959885012992,1786270490000-1205841794575630336-1207297959885012992,1786270490000,1786270665000,1,1.269,0.165,7.69090909090909,1205841794575630336,1786270490000,1207297959885012992,OD18M3351,175000,1786270665000,0.43497384510458237,1.269,0.1647628201153721,7.70198033216114,2.0,0.11222221689723323,,1786270490000-1205841794575630336-1207297959885012992,,0.0
1207345417218424832,1786234978000-1205841794575630336-1207345417218424832,1786234978000,1786235471000,1,1.265,0.351,3.6039886039886038,1205841794575630336,1786234978000,1207345417218424832,OD24J9703,493000,1786235471000,0.9270942344131458,1.265,0.3511720584898279,3.6022228119172586,1.0,0.3511720584898279,,1786234978000-1205841794575630336-1207345417218424832,,0.0
1207347610021527552,1786234341000-1205841794575630336-1207347610021527552,1786234341000,1786234824000,1,1.263,0.287,4.400696864111498,1205841794575630336,1786234341000,1207347610021527552,OD24J9524,483000,1786234824000,0.7567899219416028,1.263,0.28666284922030405,4.405872625054976,2.0,0.28666284922030405,,1786234341000-1205841794575630336-1207347610021527552,,0.0
1262213270287155200,1786246405000-1205841794575630336-1262213270287155200,1786246405000,1786246799000,1,1.262,0.249,5.068273092369478,1205841794575630336,1786246405000,1262213270287155200,OD34T6536,394000,1786246799000,0.6579198643809523,1.262,0.2492120698412698,5.063960187818364,1.25,0.2492120698412698,,1786246405000-1205841794575630336-1262213270287155200,,0.09972305555555555
1207323947960369152,1786284863000-1205841794575630336-1207323947960369152,1786284863000,1786285373000,1,1.258,0.34,3.6999999999999997,1205841794575630336,1786284863000,1207323947960369152,OD10X5817,510000,1786285373000,0.8981723629942622,1.258,0.34021680416449324,3.697642164058901,1.0,0.34021680416449324,,1786284863000-1205841794575630336-1207323947960369152,,0.0
1262012687315894272,1786251635000-1205841794575630336-1262012687315894272,1786251635000,1786251908000,1,1.257,0.296,4.246621621621621,1205841794575630336,1786251635000,1262012687315894272,OD15Y8952,273000,1786251908000,0.7803562279891303,1.257,0.29558948029891297,4.2525194020060075,1.0,0.29558948029891297,,1786251635000-1205841794575630336-1262012687315894272,,0.0
1207336709100929024,1786278057000-1205841794575630336-1207336709100929024,1786278057000,1786278396000,1,1.252,0.263,4.760456273764258,1205841794575630336,1786278057000,1207336709100929024,OD30F1935,339000,1786278396000,0.6947555272816216,1.252,0.2631649724551597,4.757472046221221,1.0,0.2631649724551597,,1786278057000-1205841794575630336-1207336709100929024,,0.0
1262016223961415680,1786259878000-1205841794575630336-1262016223961415680,1786259878000,1786260112000,1,1.251,0.163,7.67484662576687,1205841794575630336,1786259878000,1262016223961415680,OD31L8527,234000,1786260112000,0.4302763617512075,1.251,0.16298347036030586,7.675625001936867,1.1999999999825377,0.16298347036030586,,1786259878000-1205841794575630336-1262016223961415680,,0.0
1311583702496575488,1786247457000-1205841794575630336-1311583702496575488,1786247457000,1786247973000,1,1.249,0.269,4.643122676579925,1205841794575630336,1786247457000,1311583702496575488,OD10X1916,516000,1786247973000,0.7103289917513508,1.249,0.2690640120270268,4.642018048383748,1.0,0.2690640120270268,,1786247457000-1205841794575630336-1311583702496575488,,0.0
1262458236729032704,1786260305000-1205841794575630336-1262458236729032704,1786260305000,1786260825000,1,1.243,0.328,3.789634146341464,1205841794575630336,1786260305000,1262458236729032704,OD11AE3219,520000,1786260825000,0.8665517211810059,1.243,0.3282392883261386,3.786871481286406,1.375,0.3282392883261386,,1786260305000-1205841794575630336-1262458236729032704,,0.12611111111111112
1262401303171039232,1786235492000-1205841794575630336-1262401303171039232,1786235492000,1786236185000,1,1.239,0.424,2.922169811320755,1205841794575630336,1786235492000,1262401303171039232,OD11AE4863,693000,1786236185000,1.118725112772128,1.239,0.42375951241368487,2.923828170706541,1.375,0.42375951241368487,,1786235492000-1205841794575630336-1262401303171039232,,0.1500000000005457
1262055087656665088,1786252802000-1205841794575630336-1262055087656665088,1786252802000,1786253123000,1,1.238,0.132,9.378787878787879,1205841794575630336,1786252802000,1262055087656665088,OD17AB7101,321000,1786253123000,0.3493409908758662,1.238,0.13232613290752507,9.355672782073706,,0.06011056190053926,,1786252802000-1205841794575630336-1262055087656665088,,0.0
1262123633422106624,1786251467000-1205841794575630336-1262123633422106624,1786251467000,1786251842000,1,1.237,0.292,4.236301369863014,1205841794575630336,1786251467000,1262123633422106624,OD11AE5078,375000,1786251842000,0.7708075258333335,1.237,0.29197254766414144,4.236699682543209,1.25,0.29197254766414144,,1786251467000-1205841794575630336-1262123633422106624,,0.08756472222222222
1311348957217030144,1786285471000-1205841794575630336-1311348957217030144,1786285471000,1786285650000,1,1.236,0.334,3.700598802395209,1205841794575630336,1786285471000,1311348957217030144,OD10X1996,179000,1786285650000,0.8823460072934475,1.236,0.3342219724596392,3.6981410614745265,,0.3342219724596392,,1786285471000-1205841794575630336-1311348957217030144,,0.0
1207301139154862080,1786241077000-1205841794575630336-1207301139154862080,1786241077000,1786241423000,1,1.234,0.294,4.197278911564626,1205841794575630336,1786241077000,1207301139154862080,OD10X1843,346000,1786241423000,0.77608159255814,1.234,0.2939703002114167,4.19770296221263,1.0,0.2939703002114167,,1786241077000-1205841794575630336-1207301139154862080,,0.0
1207346171060682752,1786239811000-1205841794575630336-1207346171060682752,1786239811000,1786240159000,1,1.234,0.244,5.057377049180328,1205841794575630336,1786239811000,1207346171060682752,OD24J9508,348000,1786240159000,0.6434465514814814,1.234,0.24372975434904598,5.062984629413713,1.0,0.243729754349046,,1786239811000-1205841794575630336-1207346171060682752,,0.0
1262224388988600320,1786269121000-1205841794575630336-1262224388988600320,1786269121000,1786269399000,1,1.232,0.201,6.129353233830845,1205841794575630336,1786269121000,1262224388988600320,OD21R1626,278000,1786269399000,0.529925,1.232,0.20072916666666665,6.137623248572911,,0.20072916666666668,,1786269121000-1205841794575630336-1262224388988600320,,0.02847222222222222
