vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
642813239729586176,1787651679000-642689989225816064-642813239729586176,1787651679000,1787652857000,1,16.821,7.917,2.124668435013263,642689989225816064,1787651679000,642813239729586176,MP04PA7209,1178000,1787652857000,20.901602155320003,7.917273543681819,2.1245950272140814,14.162233360111713,7.917273543681819,1787651679000-642689989225816064-642813239729586176,16.821,0.0,,,
642813239729586176,1787678285000-642689989225816064-642813239729586176,1787678285000,1787679942000,1,15.758,6.836,2.3051492100643647,642689989225816064,1787678285000,642813239729586176,MP04PA7209,1657000,1787679942000,18.04756111588463,6.836197392380541,2.3050826498315398,12.874757600016892,6.836197392380541,1787678285000-642689989225816064-642813239729586176,15.758,0.0,,,
642813239729586176,1787653821000-642689989225816064-642813239729586176,1787653821000,1787655000000,1,15.724,7.588,2.0722192936215076,642689989225816064,1787653821000,642813239729586176,MP04PA7209,1179000,1787655000000,20.031319068841228,7.587620859409556,2.072322838917335,12.39195419009775,7.588003409705882,1787653821000-642689989225816064-642813239729586176,15.724,0.0,,,
1294623527814561792,1787684994000-642689989225816064-1294623527814561792,1787684994000,1787686267000,1,15.402,1.046,14.724665391969406,642689989225816064,1787684994000,1294623527814561792,GJ18AZ6284,1273000,1787686267000,2.76104131724388,1.0458489838045,14.726791571735262,15.0,1.0458489838045,1787684994000-642689989225816064-1294623527814561792,15.402,0.0,,,
1310263193548881920,1787623124000-642689989225816064-1310263193548881920,1787623124000,1787625052000,1,14.343,1.041,13.778097982708935,642689989225816064,1787623124000,1310263193548881920,GJ18AZ7719,1928000,1787625052000,2.7483033097947653,1.0410239809828656,13.7777805910468,15.0,1.0410239809828656,1787623124000-642689989225816064-1310263193548881920,14.343,0.0,,,
1294623527814561792,1787674954000-642689989225816064-1294623527814561792,1787674954000,1787676867000,1,14.239,1.431,9.950384346610761,642689989225816064,1787674954000,1294623527814561792,GJ18AZ6284,1913000,1787676867000,3.7786788684953865,1.4313177532179493,9.948175356581219,15.0,1.4313177532179493,1787674954000-642689989225816064-1294623527814561792,14.239,0.0,,,
642786876301770752,1787680172000-642689989225816064-642786876301770752,1787680172000,1787682614000,1,14.162233,8.514,1.6634053323937046,642689989225816064,1787680172000,642786876301770752,MP13P6381,2442000,1787682614000,22.476960000065155,8.51400000002468,1.663405374685302,14.162233360111713,8.51400000002468,1787680172000-642689989225816064-642786876301770752,14.162233360111713,0.0,,,
718584903502921728,1787665866000-642689989225816064-718584903502921728,1787665866000,1787668978000,1,14.092,5.032,2.8004769475357714,642689989225816064,1787665866000,718584903502921728,MP04PA3841,3112000,1787668978000,13.285018187647726,5.032203858957471,2.800363497777584,,5.032203858957471,1787665866000-642689989225816064-718584903502921728,14.092,0.0,,,
719813266603245568,1787646433000-642689989225816064-719813266603245568,1787646433000,1787649135000,1,14.039,2.873,4.886529759832927,642689989225816064,1787646433000,719813266603245568,MP04PA3844,2702000,1787649135000,7.58469632471857,2.8729910320903675,4.886545012911274,,2.8729910320903675,1787646433000-642689989225816064-719813266603245568,14.039,0.0,,,
719813266603245568,1787628487000-642689989225816064-719813266603245568,1787628487000,1787630077000,1,13.964,2.26,6.178761061946903,642689989225816064,1787628487000,719813266603245568,MP04PA3844,1590000,1787630077000,5.9656381721364475,2.259711428839563,6.179550106170405,,2.259711428839563,1787628487000-642689989225816064-719813266603245568,13.964,0.0,,,
1265710251726864384,1787675116000-642689989225816064-1265710251726864384,1787675116000,1787677622000,1,13.82,1.003,13.778664007976074,642689989225816064,1787675116000,1265710251726864384,GJ18AZ7942,2506000,1787677622000,2.6491838091367255,1.003478715582093,13.772090813090502,14.0,0.7857467918820731,1787675116000-642689989225816064-1265710251726864384,13.82,0.0,,,
718816574726733824,1787628409000-642689989225816064-718816574726733824,1787628409000,1787630077000,1,13.802,1.62,8.519753086419753,642689989225816064,1787628409000,718816574726733824,MP04PA3843,1668000,1787630077000,4.2760457859441665,1.6197143128576388,8.521255810630782,,1.6197143128576388,1787628409000-642689989225816064-718816574726733824,13.802,0.0,,,
1533069815709696000,1787673830000-642689989225816064-1533069815709696000,1787673830000,1787676341000,1,13.715,5.243,2.615868777417509,642689989225816064,1787673830000,1533069815709696000,MP09BP2984,2511000,1787676341000,13.841144193971173,5.242857649231505,2.615939801838857,13.529999999998836,5.242857649231505,1787673830000-642689989225816064-1533069815709696000,13.715,0.6419444444445617,,,
739910017485897728,1787673092000-642689989225816064-739910017485897728,1787673092000,1787674081000,1,13.676,3.412,4.00820633059789,642689989225816064,1787673092000,739910017485897728,MP13P3663,989000,1787674081000,9.007429893199337,3.411905262575506,4.008317625348294,,3.027917739846446,1787673092000-642689989225816064-739910017485897728,13.676,0.0,,,
718816574726733824,1787632260000-642689989225816064-718816574726733824,1787632260000,1787634070000,1,13.58,1.591,8.53551225644249,642689989225816064,1787632260000,718816574726733824,MP04PA3843,1810000,1787634070000,4.19960754540752,1.590760433866485,8.536797691776002,,1.590760433866485,1787632260000-642689989225816064-718816574726733824,13.58,0.0,,,
719813266603245568,1787644204000-642689989225816064-719813266603245568,1787644204000,1787646209000,1,13.547,2.554,5.304228660924041,642689989225816064,1787644204000,719813266603245568,MP04PA3844,2005000,1787646209000,6.7438240799465685,2.554478818161579,5.303234422491543,,2.554478818161579,1787644204000-642689989225816064-719813266603245568,13.547,0.0,,,
642813239729586176,1787681570000-642689989225816064-642813239729586176,1787681570000,1787682409000,1,13.508,5.246,2.5749142203583677,642689989225816064,1787681570000,642813239729586176,MP04PA7209,839000,1787682409000,13.849957322908237,5.246195955647059,2.57481804229212,9.977937140036374,5.246195955647059,1787681570000-642689989225816064-642813239729586176,13.508,0.0,,,
739910017485897728,1787669187000-642689989225816064-739910017485897728,1787669187000,1787673070000,1,13.475,4.917,2.7404921700223714,642689989225816064,1787669187000,739910017485897728,MP13P3663,3883000,1787673070000,12.981496441835292,4.917233500695186,2.7403620344844186,,4.917233500695186,1787669187000-642689989225816064-739910017485897728,13.475,0.0,,,
582166702746271744,1787633507000-642689989225816064-582166702746271744,1787633507000,1787636181000,1,13.214,3.099,4.263956114875766,642689989225816064,1787633507000,582166702746271744,MP09AF1836,2674000,1787636181000,8.181090656777027,3.0988979760519038,4.264096495630703,,2.8623450416666665,1787633507000-642689989225816064-582166702746271744,13.214,0.47037500000000004,,,
718584903502921728,1787660101000-642689989225816064-718584903502921728,1787660101000,1787662721000,1,12.979,2.396,5.416944908180301,642689989225816064,1787660101000,718584903502921728,MP04PA3841,2620000,1787662721000,6.324266806826283,2.395555608646319,5.417949787161975,,2.395555608646319,1787660101000-642689989225816064-718584903502921728,12.979,0.0,,,
718584903502921728,1787671296000-642689989225816064-718584903502921728,1787671296000,1787673111000,1,12.949,1.318,9.8247344461305,642689989225816064,1787671296000,718584903502921728,MP04PA3841,1815000,1787673111000,3.4785434672529076,1.3176301012321618,9.82749254733247,,0.9376558980558046,1787671296000-642689989225816064-718584903502921728,12.949,0.0,,,
719813266603245568,1787664281000-642689989225816064-719813266603245568,1787664281000,1787667041000,1,12.877,3.188,4.039209535759096,642689989225816064,1787664281000,719813266603245568,MP04PA3844,2760000,1787667041000,8.415017654040472,3.1875066871365423,4.039834661984003,,3.187506687136542,1787664281000-642689989225816064-719813266603245568,12.877,0.0,,,
1265709242568933376,1787647449000-642689989225816064-1265709242568933376,1787647449000,1787651946000,1,12.84,1.044,12.298850574712644,642689989225816064,1787647449000,1265709242568933376,GJ18AZ6139,4497000,1787651946000,2.7550727280922627,1.0435881545804024,12.303704237772424,13.0,1.0435881545804024,1787647449000-642689989225816064-1265709242568933376,12.84,0.0,,,
718816574726733824,1787623719000-642689989225816064-718816574726733824,1787623719000,1787625095000,1,12.536,1.559,8.041051956382296,642689989225816064,1787623719000,718816574726733824,MP04PA3843,1376000,1787625095000,4.116501157045075,1.5592807413049525,8.03960420206864,,1.5592807413049525,1787623719000-642689989225816064-718816574726733824,12.536,0.0,,,
1265709242568933376,1787626363000-642689989225816064-1265709242568933376,1787626363000,1787628069000,1,12.458,0.901,13.826859045504994,642689989225816064,1787626363000,1265709242568933376,GJ18AZ6139,1706000,1787628069000,2.3782842048644985,0.9008652291153404,13.828927565817912,12.0,0.6992704649942053,1787626363000-642689989225816064-1265709242568933376,12.458,0.0,,,
1326601811460620288,1787644099000-642689989225816064-1326601811460620288,1787644099000,1787644831000,1,12.428,3.905,3.1825864276568505,642689989225816064,1787644099000,1326601811460620288,MP09AE9054,732000,1787644831000,10.310046941743,3.9053208112662876,3.182324987014386,11.119999999995343,3.9053208112662876,1787644099000-642689989225816064-1326601811460620288,12.428,0.15277777777737356,,,
1265710251726864384,1787634647000-642689989225816064-1265710251726864384,1787634647000,1787636114000,1,12.395,0.87,14.247126436781608,642689989225816064,1787634647000,1265710251726864384,GJ18AZ7942,1467000,1787636114000,2.2975372033580013,0.8702792436962126,14.24255500723709,12.0,0.6366132473886319,1787634647000-642689989225816064-1265710251726864384,12.395,0.0,,,
1310263193548881920,1787635638000-642689989225816064-1310263193548881920,1787635638000,1787637469000,1,12.273,0.828,14.822463768115943,642689989225816064,1787635638000,1310263193548881920,GJ18AZ7719,1831000,1787637469000,2.1855438973246097,0.8278575368653824,14.825014514539241,13.0,0.8278575368653824,1787635638000-642689989225816064-1310263193548881920,12.273,0.0,,,
1310263193548881920,1787643025000-642689989225816064-1310263193548881920,1787643025000,1787645396000,1,12.226,0.866,14.117782909930717,642689989225816064,1787643025000,1310263193548881920,GJ18AZ7719,2371000,1787645396000,2.286032840127096,0.8659215303511727,14.119062260805284,13.0,0.8659215303511727,1787643025000-642689989225816064-1310263193548881920,12.226,0.0,,,
1310263193548881920,1787650088000-642689989225816064-1310263193548881920,1787650088000,1787652220000,1,12.188,0.868,14.04147465437788,642689989225816064,1787650088000,1310263193548881920,GJ18AZ7719,2132000,1787652220000,2.290986527896713,0.8677979272336034,14.044744309142722,12.0,0.7818088391754096,1787650088000-642689989225816064-1310263193548881920,12.188,0.0,,,
1294623527814561792,1787640943000-642689989225816064-1294623527814561792,1787640943000,1787643156000,1,12.016,1.73,6.945664739884393,642689989225816064,1787640943000,1294623527814561792,GJ18AZ6284,2213000,1787643156000,4.567554116528671,1.7301341350487387,6.945126251532806,12.0,1.7301341350487387,1787640943000-642689989225816064-1294623527814561792,12.016,0.0,,,
1294623527814561792,1787635096000-642689989225816064-1294623527814561792,1787635096000,1787636944000,1,12.003,1.473,8.14867617107943,642689989225816064,1787635096000,1294623527814561792,GJ18AZ6284,1848000,1787636944000,3.8895873907474696,1.4733285571013142,8.146858989562508,12.0,1.473328557101314,1787635096000-642689989225816064-1294623527814561792,12.003,0.0,,,
1265709242568933376,1787642146000-642689989225816064-1265709242568933376,1787642146000,1787644348000,1,11.869,0.977,12.148413510747185,642689989225816064,1787642146000,1265709242568933376,GJ18AZ6139,2202000,1787644348000,2.5804612251688424,0.9774474337760767,12.142852484811032,12.0,0.9774474337760768,1787642146000-642689989225816064-1265709242568933376,11.869,0.0,,,
1265709242568933376,1787636091000-642689989225816064-1265709242568933376,1787636091000,1787638273000,1,11.842,0.823,14.388821385176186,642689989225816064,1787636091000,1265709242568933376,GJ18AZ6139,2182000,1787638273000,2.1738334450606978,0.8234217594926885,14.3814513807552,12.0,0.8234217594926885,1787636091000-642689989225816064-1265709242568933376,11.842,0.0,,,
1265710251726864384,1787640204000-642689989225816064-1265710251726864384,1787640204000,1787642323000,1,11.753,0.809,14.527812113720643,642689989225816064,1787640204000,1265710251726864384,GJ18AZ7942,2119000,1787642323000,2.1356236177683696,0.8089483400637763,14.528739868695956,11.0,0.8089483400637763,1787640204000-642689989225816064-1265710251726864384,11.753,0.0,,,
1310263193548881920,1787652528000-642689989225816064-1310263193548881920,1787652528000,1787654812000,1,11.703,0.818,14.30684596577017,642689989225816064,1787652528000,1310263193548881920,GJ18AZ7719,2284000,1787654812000,2.159390443385451,0.8179509255247921,14.307704331395467,12.0,0.726199393690909,1787652528000-642689989225816064-1310263193548881920,11.703,0.0,,,
719813266603245568,1787670448000-642689989225816064-719813266603245568,1787670448000,1787672520000,1,11.697,2.394,4.885964912280701,642689989225816064,1787670448000,719813266603245568,MP04PA3844,2072000,1787672520000,6.321249192500475,2.3944125729168464,4.88512302863113,,2.3944125729168464,1787670448000-642689989225816064-719813266603245568,11.697,0.0,,,
1310263193548881920,1787659759000-642689989225816064-1310263193548881920,1787659759000,1787661860000,1,11.649,0.823,14.154313487241797,642689989225816064,1787659759000,1310263193548881920,GJ18AZ7719,2101000,1787661860000,2.174016869536149,0.8234912384606624,14.145869993438264,12.0,0.7376641212229123,1787659759000-642689989225816064-1310263193548881920,11.649,0.0,,,
1265710251726864384,1787655771000-642689989225816064-1265710251726864384,1787655771000,1787658089000,1,11.642,0.83,14.026506024096385,642689989225816064,1787655771000,1265710251726864384,GJ18AZ7942,2318000,1787658089000,2.1905124169149164,0.8297395518617107,14.030908824194901,12.0,0.6251196296790205,1787655771000-642689989225816064-1265710251726864384,11.642,0.0,,,
1294623527814561792,1787668064000-642689989225816064-1294623527814561792,1787668064000,1787670383000,1,11.438,1.328,8.612951807228916,642689989225816064,1787668064000,1294623527814561792,GJ18AZ6284,2319000,1787670383000,3.504706402935918,1.3275403041423932,8.615934269045853,11.0,1.3275403041423932,1787668064000-642689989225816064-1294623527814561792,11.438,0.0,,,
