vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
718584903502921728,1788345553000-642689989225816064-718584903502921728,1788345553000,1788349312000,1,13.52,2.59,5.22007722007722,642689989225816064,1788345553000,718584903502921728,MP04PA3841,3759000,1788349312000,6.837109243068711,2.5898141072229963,,2.5898141072229963,1788345553000-642689989225816064-718584903502921728,13.52,5.220451908997134,,0.0,,
718584903502921728,1788321299000-642689989225816064-718584903502921728,1788321299000,1788323441000,1,13.488,2.139,6.305750350631136,642689989225816064,1788321299000,718584903502921728,MP04PA3841,2142000,1788323441000,5.648081166646178,2.1394246843356735,,2.1394246843356735,1788321299000-642689989225816064-718584903502921728,13.488,6.304498634027982,,0.0,,
718584903502921728,1788341749000-642689989225816064-718584903502921728,1788341749000,1788343836000,1,13.463,1.806,7.454595791805094,642689989225816064,1788341749000,718584903502921728,MP04PA3841,2087000,1788343836000,4.768649174762971,1.8063065055920344,,1.8063065055920344,1788341749000-642689989225816064-718584903502921728,13.463,7.453330848513647,,0.0,,
718791267030401024,1788342274000-642689989225816064-718791267030401024,1788342274000,1788345042000,1,13.35,1.582,8.438685208596713,642689989225816064,1788342274000,718791267030401024,MP04PA3840,2768000,1788345042000,4.175858669430605,1.5817646475115927,,1.5817646475115927,1788342274000-642689989225816064-718791267030401024,13.35,8.439940809779767,,0.0,,
1533070673256120320,1788360232000-642689989225816064-1533070673256120320,1788360232000,1788361918000,1,13.279,4.306,3.0838365071992566,642689989225816064,1788360232000,1533070673256120320,MP09BQ7694,1686000,1788361918000,11.36788738782947,4.306017949935405,12.865000000005239,4.306017949935405,1788360232000-642689989225816064-1533070673256120320,13.279,3.083823652012226,,0.4363888888888141,,
1310263193548881920,1788373043000-642689989225816064-1310263193548881920,1788373043000,1788374206000,1,13.09,0.92,14.228260869565217,642689989225816064,1788373043000,1310263193548881920,GJ18AZ7719,1163000,1788374206000,2.4297041660728276,0.9203424871487983,13.0,0.8208990121801384,1788373043000-642689989225816064-1310263193548881920,13.09,14.222966105316452,,0.0,,
1294623527814561792,1788360104000-642689989225816064-1294623527814561792,1788360104000,1788361933000,1,13.038,1.499,8.697798532354902,642689989225816064,1788360104000,1294623527814561792,GJ18AZ6284,1829000,1788361933000,3.957526883994924,1.4990632136344408,13.0,1.4990632136344408,1788360104000-642689989225816064-1294623527814561792,13.038,8.69743175699022,,0.0,,
1363547788364742656,1788314091000-642689989225816064-1363547788364742656,1788314091000,1788315699000,1,12.709,1.318,9.642640364188162,642689989225816064,1788314091000,1363547788364742656,AS01PC9237,1608000,1788315699000,3.4793643458646613,1.3179410401002505,,1.3179410401002505,1788314091000-642689989225816064-1363547788364742656,12.709,9.643071740928013,,0.0,,
718584903502921728,1788358294000-642689989225816064-718584903502921728,1788358294000,1788360207000,1,12.312,2.105,5.848931116389548,642689989225816064,1788358294000,718584903502921728,MP04PA3841,1913000,1788360207000,5.557704175578564,2.105190975597941,,2.105190975597941,1788358294000-642689989225816064-718584903502921728,12.312,5.848400521716563,,0.0,,
1265710251726864384,1788343560000-642689989225816064-1265710251726864384,1788343560000,1788346113000,1,12.258,0.862,14.220417633410673,642689989225816064,1788343560000,1265710251726864384,GJ18AZ7942,2553000,1788346113000,2.2757898278195126,0.8620416014467851,12.0,0.6325428114945163,1788343560000-642689989225816064-1265710251726864384,12.258,14.219731367287963,,0.0,,
718584903502921728,1788350299000-642689989225816064-718584903502921728,1788350299000,1788352169000,1,12.119,1.641,7.385131017672151,642689989225816064,1788350299000,718584903502921728,MP04PA3841,1870000,1788352169000,4.331758418805209,1.640817582880761,,1.640817582880761,1788350299000-642689989225816064-718584903502921728,12.119,7.385952056122434,,0.0,,
1363547788364742656,1788352694000-642689989225816064-1363547788364742656,1788352694000,1788355159000,1,12.097,1.751,6.90862364363221,642689989225816064,1788352694000,1363547788364742656,AS01PC9237,2465000,1788355159000,4.623220374601219,1.7512198388640983,,1.7512198388640983,1788352694000-642689989225816064-1363547788364742656,12.097,6.907756371608109,,0.0,,
1265710251726864384,1788335106000-642689989225816064-1265710251726864384,1788335106000,1788336903000,1,12.027,0.816,14.738970588235293,642689989225816064,1788335106000,1265710251726864384,GJ18AZ7942,1797000,1788336903000,2.153639220333267,0.8157724319444193,12.0,0.560116239311461,1788335106000-642689989225816064-1265710251726864384,12.027,14.743082174685979,,0.0,,
1363547788364742656,1788327776000-642689989225816064-1363547788364742656,1788327776000,1788329920000,1,11.877,1.385,8.575451263537907,642689989225816064,1788327776000,1363547788364742656,AS01PC9237,2144000,1788329920000,3.6556191445639206,1.3847042214257275,,1.3847042214257275,1788327776000-642689989225816064-1363547788364742656,11.877,8.57728301555341,,0.0,,
1430193762327330816,1788318950000-642689989225816064-1430193762327330816,1788318950000,1788320993000,1,11.839,3.825,3.09516339869281,642689989225816064,1788318950000,1430193762327330816,MP09AN2545,2043000,1788320993000,10.09725019085268,3.8247159813835907,12.200000000011642,3.8247159813835907,1788318950000-642689989225816064-1430193762327330816,11.839,3.0953932416485586,,0.2999999999992724,,
718584903502921728,1788353414000-642689989225816064-718584903502921728,1788353414000,1788355277000,1,11.751,2.123,5.535091851154027,642689989225816064,1788353414000,718584903502921728,MP04PA3841,1863000,1788355277000,5.605982781671868,2.1234783263908588,,2.1234783263908588,1788353414000-642689989225816064-718584903502921728,11.751,5.533845038094845,,0.0,,
718584903502921728,1788331287000-642689989225816064-718584903502921728,1788331287000,1788332837000,1,11.75,1.466,8.015006821282402,642689989225816064,1788331287000,718584903502921728,MP04PA3841,1550000,1788332837000,3.870847184515997,1.4662299941348473,,1.4662299941348473,1788331287000-642689989225816064-718584903502921728,11.75,8.0137495802172,,0.0,,
1294623527814561792,1788357706000-642689989225816064-1294623527814561792,1788357706000,1788359974000,1,11.745,1.603,7.326887086712413,642689989225816064,1788357706000,1294623527814561792,GJ18AZ6284,2268000,1788359974000,4.232256155614813,1.6031273316722776,11.0,1.6031273316722776,1788357706000-642689989225816064-1294623527814561792,11.745,7.326305133696637,,0.0,,
1265710251726864384,1788328126000-642689989225816064-1265710251726864384,1788328126000,1788329782000,1,11.711,0.842,13.908551068883611,642689989225816064,1788328126000,1265710251726864384,GJ18AZ7942,1656000,1788329782000,2.2222844398629764,0.8417744090390062,11.0,0.6452656608478644,1788328126000-642689989225816064-1265710251726864384,11.711,13.912278484884819,,0.0,,
1310263193548881920,1788331791000-642689989225816064-1310263193548881920,1788331791000,1788333795000,1,11.685,0.784,14.904336734693878,642689989225816064,1788331791000,1310263193548881920,GJ18AZ7719,2004000,1788333795000,2.0692763948662742,0.7838168162372251,11.0,0.7838168162372251,1788331791000-642689989225816064-1310263193548881920,11.685,14.907819987959394,,0.0,,
1363547788364742656,1788330709000-642689989225816064-1363547788364742656,1788330709000,1788332556000,1,11.421,1.149,9.93994778067885,642689989225816064,1788330709000,1363547788364742656,AS01PC9237,1847000,1788332556000,3.033789168500877,1.1491625638260896,,1.1491625638260896,1788330709000-642689989225816064-1363547788364742656,11.421,9.938541647209815,,0.0,,
1363547788364742656,1788321283000-642689989225816064-1363547788364742656,1788321283000,1788323204000,1,11.403,1.268,8.992902208201892,642689989225816064,1788321283000,1363547788364742656,AS01PC9237,1921000,1788323204000,3.3478745110040156,1.268134284471218,,1.268134284471218,1788321283000-642689989225816064-1363547788364742656,11.403,8.991949937505854,,0.0,,
1363547788364742656,1788316777000-642689989225816064-1363547788364742656,1788316777000,1788318381000,1,11.325,1.17,9.679487179487179,642689989225816064,1788316777000,1363547788364742656,AS01PC9237,1604000,1788318381000,3.0891112280701747,1.1701178894205206,,1.1701178894205206,1788316777000-642689989225816064-1363547788364742656,11.325,9.678511970796803,,0.0,,
1363547788364742656,1788347589000-642689989225816064-1363547788364742656,1788347589000,1788349361000,1,11.303,1.159,9.75237273511648,642689989225816064,1788347589000,1363547788364742656,AS01PC9237,1772000,1788349361000,3.0594529544332603,1.1588836948610834,,1.1588836948610834,1788347589000-642689989225816064-1363547788364742656,11.303,9.753351479636533,,0.0,,
1363547788364742656,1788324994000-642689989225816064-1363547788364742656,1788324994000,1788326522000,1,11.277,1.195,9.436820083682008,642689989225816064,1788324994000,1363547788364742656,AS01PC9237,1528000,1788326522000,3.153578023450586,1.1945371300949188,,1.1945371300949188,1788324994000-642689989225816064-1363547788364742656,11.277,9.44047674692533,,0.0,,
1363547788364742656,1788361580000-642689989225816064-1363547788364742656,1788361580000,1788363577000,1,11.204,1.241,9.028203062046737,642689989225816064,1788361580000,1363547788364742656,AS01PC9237,1997000,1788363577000,3.275622851485004,1.2407662316231076,,1.2407662316231076,1788361580000-642689989225816064-1363547788364742656,11.204,9.02990403385132,,0.0,,
1326601705701244928,1788344843000-642689989225816064-1326601705701244928,1788344843000,1788349313000,1,10.673,6.954,1.5348001150417028,642689989225816064,1788344843000,1326601705701244928,MP09DU7263,4470000,1788349313000,18.3585858188048,6.954009779850303,10.559999999939464,6.9540097798503036,1788344843000-642689989225816064-1326601705701244928,10.673,1.5347979565582024,,1.1922222222219716,,
1265710251726864384,1788325678000-642689989225816064-1265710251726864384,1788325678000,1788327428000,1,10.654,0.75,14.205333333333334,642689989225816064,1788325678000,1265710251726864384,GJ18AZ7942,1750000,1788327428000,1.9792571090197602,0.7497186019014243,11.0,0.5508032346144955,1788325678000-642689989225816064-1265710251726864384,10.654,14.210665138866098,,0.0,,
740159491168796672,1788353079000-642689989225816064-740159491168796672,1788353079000,1788355544000,1,10.367,2.759,3.757520840884379,642689989225816064,1788353079000,740159491168796672,MP13P9027,2465000,1788355544000,7.282499070732603,2.758522375277501,9.25,2.758522375277501,1788353079000-642689989225816064-740159491168796672,10.367,3.758171437328691,,0.0,,
1294623527814561792,1788340914000-642689989225816064-1294623527814561792,1788340914000,1788344542000,1,9.916,1.594,6.220828105395232,642689989225816064,1788340914000,1294623527814561792,GJ18AZ6284,3628000,1788344542000,4.207904466448336,1.593903206988006,9.0,2.0063079504978663,1788340914000-642689989225816064-1294623527814561792,9.916,6.221205877826318,,0.0,,
1363547788364742656,1788365807000-642689989225816064-1363547788364742656,1788365807000,1788367824000,1,9.913,1.564,6.338235294117647,642689989225816064,1788365807000,1363547788364742656,AS01PC9237,2017000,1788367824000,4.128877006693442,1.5639685631414555,,1.5639685631414555,1788365807000-642689989225816064-1363547788364742656,9.913,6.338362697066184,,0.0,,
1265710251726864384,1788332568000-642689989225816064-1265710251726864384,1788332568000,1788334049000,1,9.908,0.708,13.994350282485875,642689989225816064,1788332568000,1265710251726864384,GJ18AZ7942,1481000,1788334049000,1.869775835693484,0.7082484226111682,10.0,0.6400978529985425,1788332568000-642689989225816064-1265710251726864384,9.908,13.989441675664049,,0.0,,
1265710251726864384,1788356317000-642689989225816064-1265710251726864384,1788356317000,1788358490000,1,9.772,0.683,14.307467057101023,642689989225816064,1788356317000,1265710251726864384,GJ18AZ7942,2173000,1788358490000,1.8043895221269795,0.6834808795935527,9.0,0.6071525686088595,1788356317000-642689989225816064-1265710251726864384,9.772,14.297400690727645,,0.0,,
1310263193548881920,1788360336000-642689989225816064-1310263193548881920,1788360336000,1788362125000,1,9.75,0.683,14.275256222547583,642689989225816064,1788360336000,1310263193548881920,GJ18AZ7719,1789000,1788362125000,1.8038109930786057,0.6832617398025022,10.0,0.6832617398025022,1788360336000-642689989225816064-1310263193548881920,9.75,14.269787743154259,,0.0,,
740159491168796672,1788349985000-642689989225816064-740159491168796672,1788349985000,1788351893000,1,9.668,2.427,3.983518747424804,642689989225816064,1788349985000,740159491168796672,MP13P9027,1908000,1788351893000,6.406569068051528,2.4267307075952758,8.625,2.4267307075952758,1788349985000-642689989225816064-740159491168796672,9.668,3.9839607953782092,,0.0,,
1294623527814561792,1788326125000-642689989225816064-1294623527814561792,1788326125000,1788327286000,1,9.555,0.731,13.071135430916552,642689989225816064,1788326125000,1294623527814561792,GJ18AZ6284,1161000,1788327286000,1.929187240633022,0.7307527426640235,9.0,0.7307527426640235,1788326125000-642689989225816064-1294623527814561792,9.555,13.075558177402668,,0.0,,
1363547788364742656,1788340531000-642689989225816064-1363547788364742656,1788340531000,1788342445000,1,9.512,1.157,8.221261884183233,642689989225816064,1788340531000,1363547788364742656,AS01PC9237,1914000,1788342445000,3.055745806843376,1.1574794722891575,,1.1574794722891575,1788340531000-642689989225816064-1363547788364742656,9.512,8.217856322918655,,0.0,,
1310263193548881920,1788356847000-642689989225816064-1310263193548881920,1788356847000,1788359021000,1,9.456,0.667,14.176911544227885,642689989225816064,1788356847000,1310263193548881920,GJ18AZ7719,2174000,1788359021000,1.7611589804192966,0.6671056744012487,10.0,0.6671056744012487,1788356847000-642689989225816064-1310263193548881920,9.456,14.174665818106103,,0.0,,
1363547788364742656,1788349941000-642689989225816064-1363547788364742656,1788349941000,1788351629000,1,9.451,0.963,9.814122533748703,642689989225816064,1788349941000,1363547788364742656,AS01PC9237,1688000,1788351629000,2.542147571232878,0.9629346860730597,,0.9629346860730598,1788349941000-642689989225816064-1363547788364742656,9.451,9.814788205981122,,0.0,,
1265709242568933376,1788352179000-642689989225816064-1265709242568933376,1788352179000,1788353967000,1,9.0,0.612,14.705882352941178,642689989225816064,1788352179000,1265709242568933376,GJ18AZ6139,1788000,1788353967000,1.6143740210229716,0.6115053109935498,9.0,0.5314262478174172,1788352179000-642689989225816064-1265709242568933376,9.0,14.717778959886962,,0.0,,
