vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
1536014730089463808,1787994343000-632578958264631296-1536014730089463808,1787994343000,1787995834000,1,11.827,5.419,2.1825059974164978,632578958264631296,1787994343000,1536014730089463808,RJ47GA8943,1491000,1787995834000,14.30568999950594,0.39999999999997726,5.418821969509826,2.18257770167523,,5.418821969509826,1787994343000-632578958264631296-1536014730089463808,11.827,,,,
1501934002158698496,1788010969000-632578958264631296-1501934002158698496,1788010969000,1788012621000,1,11.823,2.602,4.543812451960031,632578958264631296,1788010969000,1501934002158698496,NL01AK3123,1652000,1788012621000,6.870480513276836,0.4500000000000455,2.6024547398775892,4.543018488980952,12.5,2.6024547398775892,1788010969000-632578958264631296-1501934002158698496,11.823,,,,
944571594812948480,1788016002000-632578958264631296-944571594812948480,1788016002000,1788018092000,1,11.811,3.896,3.031570841889117,632578958264631296,1788016002000,944571594812948480,RJ47GA2733,2090000,1788018092000,10.286404911928912,0.0,3.8963654969427695,3.0312864666488144,11.25,3.8963654969427695,1788016002000-632578958264631296-944571594812948480,11.811,,,,
1050781532765028352,1787972318000-632578958264631296-1050781532765028352,1787972318000,1787973664000,1,11.808,4.467,2.643384822028207,632578958264631296,1787972318000,1050781532765028352,RJ47GA2630,1346000,1787973664000,11.791703161196704,0.2999999999999545,4.466554227726024,2.643648637847523,13.75,4.466554227726024,1787972318000-632578958264631296-1050781532765028352,11.808,,,,
947583451614150656,1787972449000-632578958264631296-947583451614150656,1787972449000,1787973446000,1,11.792,4.853,2.4298372140943747,632578958264631296,1787972449000,947583451614150656,RJ47GA3784,997000,1787973446000,12.81202296,0.25,4.853039,2.429817687432555,10.625,4.853039,1787972449000-632578958264631296-947583451614150656,11.792,,,,
931892603408875520,1788021099000-632578958264631296-931892603408875520,1788021099000,1788023011000,1,11.757,3.434,3.423704135119394,632578958264631296,1788021099000,931892603408875520,RJ14GN0974,1912000,1788023011000,9.064881366851413,0.5,3.433667184413414,3.424035985015971,11.900000000023283,3.433667184413414,1788021099000-632578958264631296-931892603408875520,11.757,,,,
1083728870357598208,1787996106000-632578958264631296-1083728870357598208,1787996106000,1787997443000,1,11.738,2.755,4.260617059891107,632578958264631296,1787996106000,1083728870357598208,RJ47GA6364,1337000,1787997443000,7.272169227731853,0.3000000000001819,2.754609555959035,4.261220968542433,12.099999999976717,2.754609555959035,1787996106000-632578958264631296-1083728870357598208,11.738,,,,
1067775063052255232,1787972940000-632578958264631296-1067775063052255232,1787972940000,1787974489000,1,11.731,4.548,2.5793755496921724,632578958264631296,1787972940000,1067775063052255232,RJ47GA3725,1549000,1787974489000,12.007780670179919,0.39999999999997726,4.548401769007545,2.5791477085278878,12.125,4.548401769007545,1787972940000-632578958264631296-1067775063052255232,11.731,,,,
943818542875148288,1787982204000-632578958264631296-943818542875148288,1787982204000,1787983650000,1,11.727,4.68,2.505769230769231,632578958264631296,1787982204000,943818542875148288,RJ47GA3325,1446000,1787983650000,12.354113743785721,0.3500000000003638,4.679588539312773,2.5059895547402515,12.5,4.679588539312773,1787982204000-632578958264631296-943818542875148288,11.727,,,,
943856131652976640,1788013997000-632578958264631296-943856131652976640,1788013997000,1788016230000,1,11.722,5.715,2.0510936132983377,632578958264631296,1788013997000,943856131652976640,RJ47GA3743,2233000,1788016230000,15.087318376824731,0.6000000000003638,5.714893324554822,2.0511318994590537,12.125,5.714893324554822,1788013997000-632578958264631296-943856131652976640,11.722,,,,
1571542304466927616,1788005428000-632578958264631296-1571542304466927616,1788005428000,1788006856000,1,11.684,3.017,3.87272124627113,632578958264631296,1788005428000,1571542304466927616,NL01AL0746,1428000,1788006856000,7.963782590415743,0.3499999999999659,3.0165843145514177,3.873254907425809,11.775000000001455,3.0165843145514177,1788005428000-632578958264631296-1571542304466927616,11.684,,,,
939141093658722304,1787995462000-632578958264631296-939141093658722304,1787995462000,1787996602000,1,11.684,5.163,2.2630253728452447,632578958264631296,1787995462000,939141093658722304,RJ47GA3768,1140000,1787996602000,13.631223884807685,0.2999999999992724,5.163342380608971,2.2628753119063885,,5.163342380608971,1787995462000-632578958264631296-939141093658722304,11.684,,,,
1545767666730401792,1787978056000-632578958264631296-1545767666730401792,1787978056000,1787979150000,1,11.673,3.742,3.119454836985569,632578958264631296,1787978056000,1545767666730401792,NL01AK8998,1094000,1787979150000,9.879478041929657,0.3000000000000682,3.742226531033961,3.119266004662417,12.125,3.742226531033961,1787978056000-632578958264631296-1545767666730401792,11.673,,,,
1126571257152667648,1788003484000-632578958264631296-1126571257152667648,1788003484000,1788004914000,1,11.652,3.295,3.536267071320182,632578958264631296,1788003484000,1126571257152667648,RJ47GA3861,1430000,1788004914000,8.698118946994638,0.3500000000003638,3.294742025376757,3.53654395708495,11.875,3.294742025376757,1788003484000-632578958264631296-1126571257152667648,11.652,,,,
939141093658722304,1787973346000-632578958264631296-939141093658722304,1787973346000,1787974742000,1,11.641,4.332,2.687211449676824,632578958264631296,1787973346000,939141093658722304,RJ47GA3768,1396000,1787974742000,11.435536475559436,0.3999999999996362,4.331642604378574,2.687433166400403,,4.331642604378574,1787973346000-632578958264631296-939141093658722304,11.641,,,,
1087441747748847616,1787968384000-632578958264631296-1087441747748847616,1787968384000,1787970120000,1,11.635,5.967,1.9498910675381265,632578958264631296,1787968384000,1087441747748847616,RJ47GA5906,1736000,1787970120000,15.751901300946022,0.4500000000007276,5.966629280661372,1.9500122184078976,12.200000000011642,5.966629280661372,1787968384000-632578958264631296-1087441747748847616,11.635,,,,
1525526061327056896,1787989889000-632578958264631296-1525526061327056896,1787989889000,1787991036000,1,11.625,2.49,4.66867469879518,632578958264631296,1787989889000,1525526061327056896,NL01AK6559,1147000,1787991036000,6.573854586004483,0.25,2.490096434092607,4.668493894790126,11.625,2.490096434092607,1787989889000-632578958264631296-1525526061327056896,11.625,,,,
1083727517765861376,1787970584000-632578958264631296-1083727517765861376,1787970584000,1787972590000,1,11.613,4.288,2.708255597014925,632578958264631296,1787970584000,1083727517765861376,RJ47GA6333,2006000,1787972590000,11.321525835537868,0.5,4.288456755885556,2.7079671455383356,12.199999999982538,4.288456755885556,1787970584000-632578958264631296-1083727517765861376,11.613,,,,
873104331912511488,1788000261000-632578958264631296-873104331912511488,1788000261000,1788001524000,1,11.6,4.94,2.348178137651822,632578958264631296,1788000261000,873104331912511488,RJ14GN0768,1263000,1788001524000,13.04144854387062,0.2999999999992724,4.939942630254023,2.348205408086592,11.5,4.939942630254023,1788000261000-632578958264631296-873104331912511488,11.6,,,,0.0
1072872003913908224,1787988728000-632578958264631296-1072872003913908224,1787988728000,1787990172000,1,11.577,3.97,2.9161209068010074,632578958264631296,1787988728000,1072872003913908224,RJ47GA2729,1444000,1787990172000,10.480575105961613,0.3999999999996362,3.969914812864247,2.916183481440331,11.0,3.969914812864247,1787988728000-632578958264631296-1072872003913908224,11.577,,,,
1475452919183572992,1787986988000-632578958264631296-1475452919183572992,1787986988000,1787988060000,1,11.573,4.527,2.556439142920256,632578958264631296,1787986988000,1475452919183572992,NL01AK3038,1072000,1787988060000,11.951990557687687,0.25,4.527269150639275,2.5562871600787926,11.625,4.527269150639275,1787986988000-632578958264631296-1475452919183572992,11.573,,,,
1113484110199783424,1787972866000-632578958264631296-1113484110199783424,1787972866000,1787974529000,1,11.554,3.662,3.155106499180776,632578958264631296,1787972866000,1113484110199783424,RJ47GA3920,1663000,1787974529000,9.668531197146121,0.4499999999989086,3.6623224231614095,3.154828730242242,12.125,3.6623224231614095,1787972866000-632578958264631296-1113484110199783424,11.554,,,,
1176184196838719488,1787973586000-632578958264631296-1176184196838719488,1787973586000,1787974847000,1,11.529,4.651,2.4788217587615566,632578958264631296,1787973586000,1176184196838719488,RJ14GP9553,1261000,1787974847000,12.278912083541222,0.3500000000003638,4.651103061947432,2.478766831533673,11.400000000023283,4.651103061947432,1787973586000-632578958264631296-1176184196838719488,11.529,,,,
876044057397166080,1788003447000-632578958264631296-876044057397166080,1788003447000,1788004817000,1,11.525,2.039,5.652280529671407,632578958264631296,1788003447000,876044057397166080,RJ14GN1573,1370000,1788004817000,5.381954424601616,0.3999999999996362,2.038619100227885,5.653336613353466,11.400000000023283,2.038619100227885,1788003447000-632578958264631296-876044057397166080,11.525,,,,0.0
1083726655622479872,1787969632000-632578958264631296-1083726655622479872,1787969632000,1787973606000,1,11.509,8.823,1.304431599229287,632578958264631296,1787969632000,1083726655622479872,RJ47GA6356,3974000,1787973606000,23.293036411666684,1.050000000000182,8.823119852904046,1.3044138798830804,12.299999999988358,8.823119852904046,1787969632000-632578958264631296-1083726655622479872,11.509,,,,
1545824860603678720,1787975628000-632578958264631296-1545824860603678720,1787975628000,1787976958000,1,11.423,6.622,1.725007550588946,632578958264631296,1787975628000,1545824860603678720,NL01AK8994,1330000,1787976958000,17.482109320547007,0.35000000000002274,6.622011106267805,1.725004657450364,11.229999999999563,6.622011106267805,1787975628000-632578958264631296-1545824860603678720,11.423,,,,
1181299462874595328,1788012752000-632578958264631296-1181299462874595328,1788012752000,1788014207000,1,11.408,3.219,3.5439577508543025,632578958264631296,1788012752000,1181299462874595328,RJ47GA5941,1455000,1788014207000,8.499436316257396,0.4000000000005457,3.219483453127802,3.543425573104551,10.10000000000582,3.219483453127802,1788012752000-632578958264631296-1181299462874595328,11.408,,,,
635414442816888832,1787972824000-632578958264631296-635414442816888832,1787972824000,1787973839000,1,11.364,3.686,3.0830168204015194,632578958264631296,1787972824000,635414442816888832,RJ47GA2707,1015000,1787973839000,9.731399870842495,0.27805555555555556,3.686136314713066,3.082902809275134,,3.686136314713066,1787972824000-632578958264631296-635414442816888832,11.364,,['900758004201160704'],900758004201160704,
784445514740400128,1787970768000-632578958264631296-784445514740400128,1787970768000,1787972986000,1,11.349,6.33,1.7928909952606635,632578958264631296,1787970768000,784445514740400128,RJ47GA3182,2218000,1787972986000,16.711686126491255,0.5500000000001819,6.330184138822445,1.7928388418273036,12.600000000034925,6.330184138822445,1787970768000-632578958264631296-784445514740400128,11.349,,,,
1132635709874634752,1787986489000-632578958264631296-1132635709874634752,1787986489000,1787987546000,1,11.295,4.668,2.4196658097686377,632578958264631296,1787986489000,1132635709874634752,RJ47GA5218,1057000,1787987546000,12.322803887601923,0.25,4.667728745303759,2.419806423276844,11.700000000011642,4.667728745303759,1787986489000-632578958264631296-1132635709874634752,11.295,,,,
1079778539525373952,1788007046000-632578958264631296-1079778539525373952,1788007046000,1788008621000,1,11.268,3.655,3.082900136798906,632578958264631296,1788007046000,1079778539525373952,RJ47GA5724,1575000,1788008621000,9.649866261198042,0.3500000000003638,3.6552523716659246,3.0826872823734672,11.600000000034925,3.655252371665925,1788007046000-632578958264631296-1079778539525373952,11.268,,,,
786545248472924160,1788016085000-632578958264631296-786545248472924160,1788016085000,1788017208000,1,11.256,2.418,4.655086848635236,632578958264631296,1788016085000,786545248472924160,RJ47GA3116,1123000,1788017208000,6.384681541377312,0.2999999999992724,2.4184399777944363,4.654239965990483,11.5,2.4184399777944363,1788016085000-632578958264631296-786545248472924160,11.256,,['900758004209549323'],900758004209549323,
1406586435233906688,1787964507000-632578958264631296-1406586435233906688,1787964507000,1787967480000,1,11.246,6.248,1.7999359795134444,632578958264631296,1787964507000,1406586435233906688,NL01AJ7417,2973000,1787967480000,16.494171071017394,0.75,6.2477920723550735,1.799995881706876,11.860000000000582,6.2477920723550735,1787964507000-632578958264631296-1406586435233906688,11.246,,,,
1428366867084345344,1788044650000-632578958264631296-1428366867084345344,1788044650000,1788046806000,1,11.229,6.244,1.7983664317745034,632578958264631296,1788044650000,1428366867084345344,NL01AJ9498,2156000,1788046806000,16.485421891676683,0.6000000000003638,6.244477989271471,1.7982287741733334,11.625,6.244477989271471,1788044650000-632578958264631296-1428366867084345344,11.229,,,,
1571542304466927616,1787970021000-632578958264631296-1571542304466927616,1787970021000,1787971203000,1,11.206,3.246,3.4522489217498458,632578958264631296,1787970021000,1571542304466927616,NL01AL0746,1182000,1787971203000,8.568347270612467,0.25,3.245586087353207,3.452689190302314,11.540000000000873,3.245586087353207,1787970021000-632578958264631296-1571542304466927616,11.206,,,,
902974583798235136,1787994189000-632578958264631296-902974583798235136,1787994189000,1787995704000,1,11.164,3.816,2.9255765199161425,632578958264631296,1787994189000,902974583798235136,RJ47GA2140,1515000,1787995704000,10.073271154363004,0.3999999999996362,3.815633013016289,2.9258579014061854,7.0,3.815633013016289,1787994189000-632578958264631296-902974583798235136,11.164,,,,
1045646687990710272,1787999026000-632578958264631296-1045646687990710272,1787999026000,1788000304000,1,11.133,4.889,2.277152791982,632578958264631296,1787999026000,1045646687990710272,RJ47GA3441,1278000,1788000304000,12.905813920184372,0.2999999999992724,4.888565878857716,2.2773550108322125,11.25,4.888565878857716,1787999026000-632578958264631296-1045646687990710272,11.133,,,,
944574346884546560,1787987842000-632578958264631296-944574346884546560,1787987842000,1787989340000,1,11.122,5.558,2.001079525008996,632578958264631296,1787987842000,944574346884546560,RJ47GA3355,1498000,1787989340000,14.672161101185594,0.3999999999996362,5.5576367807521185,2.001210305523934,11.0,5.5576367807521185,1787987842000-632578958264631296-944574346884546560,11.122,,,,
