vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
719813266603245568,1786858417000-642689989225816064-719813266603245568,1786858417000,1786860087000,1,2.526,2.538,0.9952718676122931,642689989225816064,1786858417000,719813266603245568,MP04PA3844,1670000,1786860087000,6.7016390011801255,2.5384996216591382,0.995075980491591,,2.5384996216591382,1786858417000-642689989225816064-719813266603245568,2.526,0.0,,,
719813266603245568,1786900391000-642689989225816064-719813266603245568,1786900391000,1786900915000,1,2.506,0.405,6.1876543209876536,642689989225816064,1786900391000,719813266603245568,MP04PA3844,524000,1786900915000,1.0696784621094515,0.4051812356475195,6.184886612518383,,0.4051812356475195,1786900391000-642689989225816064-719813266603245568,2.506,0.0,,,
718816574726733824,1786893968000-642689989225816064-718816574726733824,1786893968000,1786894623000,1,2.444,0.395,6.187341772151898,642689989225816064,1786893968000,718816574726733824,MP04PA3843,655000,1786894623000,1.042289240211596,0.3948065303831803,6.190373795559994,,0.3948065303831803,1786893968000-642689989225816064-718816574726733824,2.444,0.0,,,
566306626101870592,1786856704000-642689989225816064-566306626101870592,1786856704000,1786856815000,1,2.369,0.469,5.051172707889126,642689989225816064,1786856704000,566306626101870592,MP09AF5472,111000,1786856815000,1.2385579786818874,0.46915074950071495,5.0495496437364,,0.405019625,1786856704000-642689989225816064-566306626101870592,2.369,0.022289722222222218,,,
566306626101870592,1786860839000-642689989225816064-566306626101870592,1786860839000,1786860946000,1,2.368,0.444,5.333333333333333,642689989225816064,1786860839000,566306626101870592,MP09AF5472,107000,1786860946000,1.173277501173511,0.44442329589905716,5.328253540826647,,0.2765381388888889,1786860839000-642689989225816064-566306626101870592,2.368,0.02121027777777778,,,
718816574726733824,1786888846000-642689989225816064-718816574726733824,1786888846000,1786889521000,1,2.353,0.375,6.2746666666666675,642689989225816064,1786888846000,718816574726733824,MP04PA3843,675000,1786889521000,0.9908373753503292,0.37531718763270044,6.26936382754401,,0.37531718763270044,1786888846000-642689989225816064-718816574726733824,2.353,0.0,,,
718816574726733824,1786877649000-642689989225816064-718816574726733824,1786877649000,1786878025000,1,2.335,0.436,5.355504587155964,642689989225816064,1786877649000,718816574726733824,MP04PA3843,376000,1786878025000,1.1518053697594457,0.43628991278766877,5.351945877181866,,0.43628991278766877,1786877649000-642689989225816064-718816574726733824,2.335,0.0,,,
566306626101870592,1786873588000-642689989225816064-566306626101870592,1786873588000,1786873694000,1,2.321,0.438,5.299086757990868,642689989225816064,1786873588000,566306626101870592,MP09AF5472,106000,1786873694000,1.1551969245490994,0.43757459263223464,5.304238498030701,,0.27412455555555554,1786873588000-642689989225816064-566306626101870592,2.321,0.02121027777777778,,,
566306626101870592,1786887471000-642689989225816064-566306626101870592,1786887471000,1786887577000,1,2.317,0.472,4.908898305084747,642689989225816064,1786887471000,566306626101870592,MP09AF5472,106000,1786887577000,1.2468549207198958,0.4722935305757181,4.905847423265813,,0.33709713888888887,1786887471000-642689989225816064-566306626101870592,2.317,0.02121027777777778,,,
566306626101870592,1786890906000-642689989225816064-566306626101870592,1786890906000,1786891013000,1,2.313,0.456,5.072368421052632,642689989225816064,1786890906000,566306626101870592,MP09AF5472,107000,1786891013000,1.2042068513000197,0.456138958825765,5.0708231674714614,,0.3070370555555556,1786890906000-642689989225816064-566306626101870592,2.313,0.02121027777777778,,,
566306626101870592,1786891728000-642689989225816064-566306626101870592,1786891728000,1786891836000,1,2.29,0.466,4.914163090128755,642689989225816064,1786891728000,566306626101870592,MP09AF5472,108000,1786891836000,1.2296446466221034,0.46577448735685734,4.91654236580265,,0.23898131944444448,1786891728000-642689989225816064-566306626101870592,2.29,0.02121027777777778,,,
566306626101870592,1786872901000-642689989225816064-566306626101870592,1786872901000,1786873009000,1,2.273,0.443,5.1309255079006775,642689989225816064,1786872901000,566306626101870592,MP09AF5472,108000,1786873009000,1.1689855728568184,0.4427975654760676,5.133271221932343,,0.29204358333333336,1786872901000-642689989225816064-566306626101870592,2.273,0.02121027777777778,,,
566306626101870592,1786873726000-642689989225816064-566306626101870592,1786873726000,1786873832000,1,2.262,0.459,4.928104575163399,642689989225816064,1786873726000,566306626101870592,MP09AF5472,106000,1786873832000,1.210996611350983,0.458710837632948,4.931211156188141,,0.23320334722222222,1786873726000-642689989225816064-566306626101870592,2.262,0.02121027777777778,,,
566306626101870592,1786868081000-642689989225816064-566306626101870592,1786868081000,1786868188000,1,2.244,0.448,5.008928571428572,642689989225816064,1786868081000,566306626101870592,MP09AF5472,107000,1786868188000,1.1836325441368667,0.44834566065790404,5.005066842193022,,0.38957429166666674,1786868081000-642689989225816064-566306626101870592,2.244,0.02121027777777778,,,
566306626101870592,1786886096000-642689989225816064-566306626101870592,1786886096000,1786886203000,1,2.241,0.417,5.374100719424461,642689989225816064,1786886096000,566306626101870592,MP09AF5472,107000,1786886203000,1.10175252,0.4173305,5.369844763323074,,0.4173305,1786886096000-642689989225816064-566306626101870592,2.241,0.02121027777777778,,,
1533610372471193600,1786918794000-642689989225816064-1533610372471193600,1786918794000,1786920483000,1,2.227,1.905,1.1690288713910761,642689989225816064,1786918794000,1533610372471193600,MP09BL8769,1689000,1786920483000,5.030090747707069,1.9053374044344957,1.1688218552876064,2.1200000000098953,1.905337404434496,1786918794000-642689989225816064-1533610372471193600,2.227,0.42777777777791925,,,
566306626101870592,1786889806000-642689989225816064-566306626101870592,1786889806000,1786889913000,1,2.227,0.44,5.061363636363636,642689989225816064,1786889806000,566306626101870592,MP09AF5472,107000,1786889913000,1.1605059660424102,0.4395855931978826,5.0661350928248,,0.2963587777777778,1786889806000-642689989225816064-566306626101870592,2.227,0.02121027777777778,,,
1326601740895649792,1786909706000-642689989225816064-1326601740895649792,1786909706000,1786910764000,1,2.215,1.626,1.362238622386224,642689989225816064,1786909706000,1326601740895649792,MP09DT3654,1058000,1786910764000,4.293507819112381,1.6263287193607505,1.361963281857701,2.040000000037253,1.6263287193607505,1786909706000-642689989225816064-1326601740895649792,2.215,0.24472222222175333,,,
566306626101870592,1786856984000-642689989225816064-566306626101870592,1786856984000,1786857091000,1,2.211,0.407,5.4324324324324325,642689989225816064,1786856984000,566306626101870592,MP09AF5472,107000,1786857091000,1.0743320102805178,0.4069439432880749,5.433180752452769,,0.3341715833333334,1786856984000-642689989225816064-566306626101870592,2.211,0.02121027777777778,,,
566306626101870592,1786857671000-642689989225816064-566306626101870592,1786857671000,1786857779000,1,2.203,0.448,4.9174107142857135,642689989225816064,1786857671000,566306626101870592,MP09AF5472,108000,1786857779000,1.1828038359743376,0.4480317560508854,4.9170621730433615,,0.22980238888888885,1786857671000-642689989225816064-566306626101870592,2.203,0.02121027777777778,,,
566306626101870592,1786857535000-642689989225816064-566306626101870592,1786857535000,1786857642000,1,2.2,0.452,4.867256637168142,642689989225816064,1786857535000,566306626101870592,MP09AF5472,107000,1786857642000,1.1934686866666668,0.45207147222222227,4.866487126881916,,0.45207147222222227,1786857535000-642689989225816064-566306626101870592,2.2,0.02121027777777778,,,
566306626101870592,1786871528000-642689989225816064-566306626101870592,1786871528000,1786871635000,1,2.199,0.45,4.886666666666666,642689989225816064,1786871528000,566306626101870592,MP09AF5472,107000,1786871635000,1.1885588565819187,0.45021168809921164,4.884368971592345,,0.3984606666666666,1786871528000-642689989225816064-566306626101870592,2.199,0.02121027777777778,,,
566306626101870592,1786888161000-642689989225816064-566306626101870592,1786888161000,1786888266000,1,2.196,0.403,5.449131513647643,642689989225816064,1786888161000,566306626101870592,MP09AF5472,105000,1786888266000,1.0629927403586596,0.4026487652873711,5.453884847834344,,0.242236,1786888161000-642689989225816064-566306626101870592,2.196,0.02121027777777778,,,
566306626101870592,1786861390000-642689989225816064-566306626101870592,1786861390000,1786861497000,1,2.193,0.401,5.468827930174563,642689989225816064,1786861390000,566306626101870592,MP09AF5472,107000,1786861497000,1.058713400868109,0.40102780335913213,5.468448774949662,,0.3279547777777779,1786861390000-642689989225816064-566306626101870592,2.193,0.02121027777777778,,,
566306626101870592,1786891043000-642689989225816064-566306626101870592,1786891043000,1786891151000,1,2.183,0.428,5.100467289719626,642689989225816064,1786891043000,566306626101870592,MP09AF5472,108000,1786891151000,1.1294679866863702,0.42782878283574627,5.102508497746646,,0.2849856805555555,1786891043000-642689989225816064-566306626101870592,2.183,0.02121027777777778,,,
566306626101870592,1786854669000-642689989225816064-566306626101870592,1786854669000,1786854777000,1,2.182,0.403,5.414392059553349,642689989225816064,1786854669000,566306626101870592,MP09AF5472,108000,1786854777000,1.0638733476561155,0.4029823286576195,5.414629488266875,,0.3316482916666667,1786854669000-642689989225816064-566306626101870592,2.182,0.02121027777777778,,,
566306626101870592,1786885409000-642689989225816064-566306626101870592,1786885409000,1786885515000,1,2.179,0.532,4.095864661654135,642689989225816064,1786885409000,566306626101870592,MP09AF5472,106000,1786885515000,1.4040296966666672,0.5318294305555558,4.097178295913013,,0.5318294305555558,1786885409000-642689989225816064-566306626101870592,2.179,0.02121027777777778,,,
566306626101870592,1786861528000-642689989225816064-566306626101870592,1786861528000,1786861635000,1,2.178,0.42,5.185714285714286,642689989225816064,1786861528000,566306626101870592,MP09AF5472,107000,1786861635000,1.1101162762708014,0.4204985894965157,5.179565531023136,,0.35651551388888886,1786861528000-642689989225816064-566306626101870592,2.178,0.02121027777777778,,,
566306626101870592,1786868220000-642689989225816064-566306626101870592,1786868220000,1786868327000,1,2.175,0.443,4.909706546275395,642689989225816064,1786868220000,566306626101870592,MP09AF5472,107000,1786868327000,1.1705080009882083,0.4433742427985637,4.905562367068216,,0.31649025694444444,1786868220000-642689989225816064-566306626101870592,2.175,0.02121027777777778,,,
566306626101870592,1786871253000-642689989225816064-566306626101870592,1786871253000,1786871359000,1,2.175,0.427,5.0936768149882905,642689989225816064,1786871253000,566306626101870592,MP09AF5472,106000,1786871359000,1.126336843979266,0.42664274393154017,5.097942086058316,,0.2846199861111111,1786871253000-642689989225816064-566306626101870592,2.175,0.02121027777777778,,,
566306626101870592,1786889395000-642689989225816064-566306626101870592,1786889395000,1786889502000,1,2.175,0.4,5.437499999999999,642689989225816064,1786889395000,566306626101870592,MP09AF5472,107000,1786889502000,1.055462978065401,0.39979658260053064,5.440266612216693,,0.3280279166666668,1786889395000-642689989225816064-566306626101870592,2.175,0.02121027777777778,,,
588522082246086656,1786901221000-642689989225816064-588522082246086656,1786901221000,1786902488000,1,2.166,0.776,2.7912371134020617,642689989225816064,1786901221000,588522082246086656,MP09BP1475,1267000,1786902488000,2.0490818830162416,0.7761673799303945,2.7906351851507125,,0.771625625,1786901221000-642689989225816064-588522082246086656,2.166,0.20193750000000002,,,
566306626101870592,1786890355000-642689989225816064-566306626101870592,1786890355000,1786890462000,1,2.164,0.398,5.437185929648241,642689989225816064,1786890355000,566306626101870592,MP09AF5472,107000,1786890462000,1.0502617349508139,0.39782641475409614,5.43955835948603,,0.2402246805555556,1786890355000-642689989225816064-566306626101870592,2.164,0.02121027777777778,,,
566306626101870592,1786859462000-642689989225816064-566306626101870592,1786859462000,1786859568000,1,2.16,0.426,5.070422535211268,642689989225816064,1786859462000,566306626101870592,MP09AF5472,106000,1786859568000,1.1243340545519287,0.42588411157270023,5.071802261003763,,0.3664989722222223,1786859462000-642689989225816064-566306626101870592,2.16,0.02121027777777778,,,
719813266603245568,1786846113000-642689989225816064-719813266603245568,1786846113000,1786847418000,1,2.154,0.735,2.9306122448979592,642689989225816064,1786846113000,719813266603245568,MP04PA3844,1305000,1786847418000,1.9413425134699254,0.735357012678002,2.9291894452133183,,1.5857136879707223,1786846113000-642689989225816064-719813266603245568,2.154,0.0,,,
566306626101870592,1786892555000-642689989225816064-566306626101870592,1786892555000,1786892662000,1,2.142,0.439,4.879271070615034,642689989225816064,1786892555000,566306626101870592,MP09AF5472,107000,1786892662000,1.1577670356494294,0.4385481195641778,4.8842986765709675,,0.3155943055555555,1786892555000-642689989225816064-566306626101870592,2.142,0.02121027777777778,,,
566306626101870592,1786870291000-642689989225816064-566306626101870592,1786870291000,1786870397000,1,2.141,0.407,5.260442260442261,642689989225816064,1786870291000,566306626101870592,MP09AF5472,106000,1786870397000,1.0756325433111587,0.40743656943604495,5.254805681688009,,0.34203401388888893,1786870291000-642689989225816064-566306626101870592,2.141,0.02121027777777778,,,
566306626101870592,1786885684000-642689989225816064-566306626101870592,1786885684000,1786885790000,1,2.14,0.423,5.059101654846336,642689989225816064,1786885684000,566306626101870592,MP09AF5472,106000,1786885790000,1.1176344394607198,0.42334637858360596,5.054962338782296,,0.28648502777777773,1786885684000-642689989225816064-566306626101870592,2.14,0.02121027777777778,,,
566306626101870592,1786857259000-642689989225816064-566306626101870592,1786857259000,1786857366000,1,2.136,0.509,4.196463654223969,642689989225816064,1786857259000,566306626101870592,MP09AF5472,107000,1786857366000,1.344655546666667,0.5093392222222223,4.193668790478644,,0.5093392222222223,1786857259000-642689989225816064-566306626101870592,2.136,0.02121027777777778,,,
566306626101870592,1786886648000-642689989225816064-566306626101870592,1786886648000,1786886755000,1,2.136,0.394,5.4213197969543145,642689989225816064,1786886648000,566306626101870592,MP09AF5472,107000,1786886755000,1.0413163933333338,0.3944380277777779,5.415299361560035,,0.39443802777777787,1786886648000-642689989225816064-566306626101870592,2.136,0.02121027777777778,,,
