vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1207343606587719680,1790159442000-1205841794575630336-1207343606587719680,1790159442000,1790162631000,1,24.653,4.282,5.757356375525455,1205841794575630336,1790159442000,1207343606587719680,OD08V3259,3189000,1790162631000,11.303710086590817,24.653,4.281708366132885,5.757748518091127,25.0,4.281708366132885,,1790159442000-1205841794575630336-1207343606587719680,,0.0
1262400700470525952,1790150024000-1205841794575630336-1262400700470525952,1790150024000,1790153975000,1,24.649,3.999,6.163790947736934,1205841794575630336,1790150024000,1262400700470525952,OD11AE3419,3951000,1790153975000,10.557998452564416,24.649,3.9992418380925816,6.163418217227948,26.375,3.999241838092582,,1790150024000-1205841794575630336-1262400700470525952,,1.050000000000182
1207297959885012992,1790122992000-1205841794575630336-1207297959885012992,1790122992000,1790126491000,1,24.642,4.333,5.6870528502192474,1205841794575630336,1790122992000,1207297959885012992,OD18M3351,3499000,1790126491000,11.438916746031753,24.642,4.3329230098605125,5.687153901401374,,4.3329230098605125,,1790122992000-1205841794575630336-1207297959885012992,,0.0
1262148175813148672,1790156017000-1205841794575630336-1262148175813148672,1790156017000,1790161147000,1,24.632,7.498,3.285142704721259,1205841794575630336,1790156017000,1262148175813148672,OD06N4381,5130000,1790161147000,19.79485250107079,24.632,7.498050189799541,3.2851207149172916,26.5,7.498050189799541,,1790156017000-1205841794575630336-1262148175813148672,,1.400000000000091
1262066251048419328,1790130867000-1205841794575630336-1262066251048419328,1790130867000,1790134070000,1,24.614,5.062,4.8625049387593835,1205841794575630336,1790130867000,1262066251048419328,OD15Y9032,3203000,1790134070000,13.362539119486067,24.614,5.061567848290177,4.862920094672787,24.20000000001164,5.061567848290177,,1790130867000-1205841794575630336-1262066251048419328,,0.0
1262224992028852224,1790150247000-1205841794575630336-1262224992028852224,1790150247000,1790154406000,1,24.609,4.741,5.190677072347607,1205841794575630336,1790150247000,1262224992028852224,OD21Q6599,4159000,1790154406000,12.51536020993167,24.609,4.740666746186238,5.191041960457862,26.0,4.740666746186238,,1790150247000-1205841794575630336-1262224992028852224,,1.1000000000003638
1207346559138660352,1790163187000-1205841794575630336-1207346559138660352,1790163187000,1790167844000,1,24.592,4.701,5.231227398425867,1205841794575630336,1790163187000,1207346559138660352,OD24J9526,4657000,1790167844000,12.411393307851979,24.592,4.701285343883325,5.2309098897806265,26.0,4.701285343883325,,1790163187000-1205841794575630336-1207346559138660352,,0.0
1262145667602579456,1790129816000-1205841794575630336-1262145667602579456,1790129816000,1790133432000,1,24.585,3.574,6.878847229994404,1205841794575630336,1790129816000,1262145667602579456,OD01AW2564,3616000,1790133432000,9.435175286979712,24.585,3.5739300329468606,6.878981897619467,24.875,3.5739300329468606,,1790129816000-1205841794575630336-1262145667602579456,,0.8999999999996362
1207295419306999808,1790159418000-1205841794575630336-1207295419306999808,1790159418000,1790162900000,1,24.573,3.862,6.362765406525116,1205841794575630336,1790159418000,1207295419306999808,OD18M3381,3482000,1790162900000,10.195208637231467,24.573,3.8618214534967676,6.3630595810559445,25.0,3.8618214534967676,,1790159418000-1205841794575630336-1207295419306999808,,0.0
1262012430079229952,1790148622000-1205841794575630336-1262012430079229952,1790148622000,1790152701000,1,24.573,3.558,6.9064080944350765,1205841794575630336,1790148622000,1262012430079229952,OD03AA8298,4079000,1790152701000,9.394144230021016,24.573,3.5583879659170514,6.905655098703426,25.5,3.5583879659170514,,1790148622000-1205841794575630336-1262012430079229952,,0.0
1262220766473093120,1790157456000-1205841794575630336-1262220766473093120,1790157456000,1790161621000,1,24.572,4.255,5.774853113983549,1205841794575630336,1790157456000,1262220766473093120,OD21Q6571,4165000,1790161621000,11.232604774358473,24.572,4.254774535741846,5.775159128547271,26.0,4.254774535741846,,1790157456000-1205841794575630336-1262220766473093120,,1.0999999999994543
1262400700470525952,1790124424000-1205841794575630336-1262400700470525952,1790124424000,1790127740000,1,24.561,4.28,5.738551401869159,1205841794575630336,1790124424000,1262400700470525952,OD11AE3419,3316000,1790127740000,11.298846674446,24.561,4.279866164562879,5.738730851764501,26.25,4.279866164562879,,1790124424000-1205841794575630336-1262400700470525952,,0.8999999999996362
1262398529066762240,1790131986000-1205841794575630336-1262398529066762240,1790131986000,1790135118000,1,24.56,4.662,5.268125268125268,1205841794575630336,1790131986000,1262398529066762240,OD11AE5063,3132000,1790135118000,12.307385197321823,24.56,4.661888332318872,5.268251457190867,23.875,4.661888332318872,,1790131986000-1205841794575630336-1262398529066762240,,0.75
1262012430079229952,1790123350000-1205841794575630336-1262012430079229952,1790123350000,1790127607000,1,24.559,3.535,6.947383309759547,1205841794575630336,1790123350000,1262012430079229952,OD03AA8298,4257000,1790127607000,9.33266736362012,24.559,3.53510127409853,6.947184280106,25.5,3.53510127409853,,1790123350000-1205841794575630336-1262012430079229952,,0.0
1207323098504757248,1790168572000-1205841794575630336-1207323098504757248,1790168572000,1790172225000,1,24.557,4.523,5.429361043555162,1205841794575630336,1790168572000,1207323098504757248,OD10X1708,3653000,1790172225000,11.94082310467094,24.557,4.5230390547995984,5.429314162994341,25.0,4.5230390547995984,,1790168572000-1205841794575630336-1207323098504757248,,0.0
1262012430079229952,1790137703000-1205841794575630336-1262012430079229952,1790137703000,1790141764000,1,24.553,3.537,6.941758552445576,1205841794575630336,1790137703000,1262012430079229952,OD03AA8298,4061000,1790141764000,9.338227290940486,24.553,3.5372073071744263,6.941351712748015,25.5,3.5372073071744263,,1790137703000-1205841794575630336-1262012430079229952,,0.0
1262145524845248512,1790135373000-1205841794575630336-1262145524845248512,1790135373000,1790140209000,1,24.551,5.731,4.283894608270808,1205841794575630336,1790135373000,1262145524845248512,OD01AW2540,4836000,1790140209000,15.130227377184623,24.551,5.731146733782054,4.283784928291043,26.25,5.731146733782054,,1790135373000-1205841794575630336-1262145524845248512,,1.300000000000182
1262224992028852224,1790122897000-1205841794575630336-1262224992028852224,1790122897000,1790127249000,1,24.55,4.053,6.057241549469529,1205841794575630336,1790122897000,1262224992028852224,OD21Q6599,4352000,1790127249000,10.699937272289734,24.55,4.05300654253399,6.057231771614915,26.25,4.05300654253399,,1790122897000-1205841794575630336-1262224992028852224,,1.1499999999996362
1262135818873470976,1790159315000-1205841794575630336-1262135818873470976,1790159315000,1790164015000,1,24.546,5.34,4.596629213483146,1205841794575630336,1790159315000,1262135818873470976,OD11AE3320,4700000,1790164015000,14.096411567271742,24.546,5.339549836087781,4.597016743640796,26.375,5.339549836087781,,1790159315000-1205841794575630336-1262135818873470976,,1.25
1262220766473093120,1790134443000-1205841794575630336-1262220766473093120,1790134443000,1790138668000,1,24.532,4.188,5.857688634192932,1205841794575630336,1790134443000,1262220766473093120,OD21Q6571,4225000,1790138668000,11.056604550787172,24.532,4.18810778438908,5.8575378817712265,24.25,4.18810778438908,,1790134443000-1205841794575630336-1262220766473093120,,1.0499999999992724
1207341245353951232,1790129458000-1205841794575630336-1207341245353951232,1790129458000,1790132811000,1,24.524,5.444,4.504775900073476,1205841794575630336,1790129458000,1207341245353951232,OD08V3221,3353000,1790132811000,14.373253886807388,24.524,5.444414351063404,4.504433060869066,24.0,5.444414351063405,,1790129458000-1205841794575630336-1207341245353951232,,0.0
1262123986532171776,1790144884000-1205841794575630336-1262123986532171776,1790144884000,1790150512000,1,24.508,4.618,5.307059333044608,1205841794575630336,1790144884000,1262123986532171776,OD11AE5079,5628000,1790150512000,12.19141362518016,24.508,4.617959706507636,5.307105639198905,26.25,4.617959706507636,,1790144884000-1205841794575630336-1262123986532171776,,1.5
1262224992028852224,1790156427000-1205841794575630336-1262224992028852224,1790156427000,1790160036000,1,24.504,4.327,5.663045990293506,1205841794575630336,1790156427000,1262224992028852224,OD21Q6599,3609000,1790160036000,11.422132988723192,24.504,4.326565526031512,5.663614673710024,26.125,4.326565526031512,,1790156427000-1205841794575630336-1262224992028852224,,0.9500000000007276
1262224992028852224,1790135844000-1205841794575630336-1262224992028852224,1790135844000,1790140859000,1,24.503,4.725,5.185820105820106,1205841794575630336,1790135844000,1262224992028852224,OD21Q6599,5015000,1790140859000,12.47388462875537,24.503,4.724956298770973,5.18586806958904,26.25,4.724956298770973,,1790135844000-1205841794575630336-1262224992028852224,,1.3500000000003638
1207295237634916352,1790143761000-1205841794575630336-1207295237634916352,1790143761000,1790147579000,1,24.502,6.224,3.936696658097686,1205841794575630336,1790143761000,1207295237634916352,OD18M3393,3818000,1790147579000,16.43205920722235,24.502,6.224264851220586,3.9365291461199834,25.0,6.224264851220586,,1790143761000-1205841794575630336-1207295237634916352,,0.0
1262056838044581888,1790123481000-1205841794575630336-1262056838044581888,1790123481000,1790126782000,1,24.5,3.212,7.627646326276463,1205841794575630336,1790123481000,1262056838044581888,OD17AB5639,3301000,1790126782000,8.480016745071786,24.5,3.2121275549514343,7.627343429196549,25.29999999998836,3.2121275549514343,,1790123481000-1205841794575630336-1262056838044581888,,0.0
1262065317262131200,1790124189000-1205841794575630336-1262065317262131200,1790124189000,1790127069000,1,24.5,3.084,7.944228274967575,1205841794575630336,1790124189000,1262065317262131200,OD31L8590,2880000,1790127069000,8.140823257504957,24.5,3.0836451732973322,7.9451423958101595,25.400000000023283,3.0836451732973322,,1790124189000-1205841794575630336-1262065317262131200,,0.0
1207344194574614528,1790161127000-1205841794575630336-1207344194574614528,1790161127000,1790164330000,1,24.487,4.014,6.100398604882909,1205841794575630336,1790161127000,1207344194574614528,OD08V3354,3203000,1790164330000,10.59759701311741,24.487,4.014241292847504,6.100031914780622,24.0,4.014241292847504,,1790161127000-1205841794575630336-1207344194574614528,,0.0
1207344194574614528,1790144983000-1205841794575630336-1207344194574614528,1790144983000,1790147997000,1,24.476,4.091,5.9828892691273525,1205841794575630336,1790144983000,1207344194574614528,OD08V3354,3014000,1790147997000,10.799005327912901,24.476,4.090532321179129,5.983573304939586,25.0,4.090532321179129,,1790144983000-1205841794575630336-1207344194574614528,,0.0
1207301314170585088,1790153568000-1205841794575630336-1207301314170585088,1790153568000,1790156962000,1,24.474,6.175,3.963400809716599,1205841794575630336,1790153568000,1207301314170585088,OD10X1835,3394000,1790156962000,16.301431076642906,24.474,6.174784498728373,3.9635391332345513,25.0,6.174784498728373,,1790153568000-1205841794575630336-1207301314170585088,,0.0
1424705322294968320,1790167661000-1205841794575630336-1424705322294968320,1790167661000,1790170475000,1,24.466,4.361,5.610181151112131,1205841794575630336,1790167661000,1424705322294968320,OD06P6619MB,2814000,1790170475000,11.512373811576667,24.466,4.360747655900252,5.610505796384848,25.5,4.360747655900252,,1790167661000-1205841794575630336-1424705322294968320,,0.7000000000002728
1207297308350218240,1790137963000-1205841794575630336-1207297308350218240,1790137963000,1790142220000,1,24.465,4.51,5.424611973392461,1205841794575630336,1790137963000,1207297308350218240,OD24J9564,4257000,1790142220000,11.906822539609037,24.465,4.510160052882211,5.424419469186172,25.0,4.510160052882211,,1790137963000-1205841794575630336-1207297308350218240,,0.0
1262398381909606400,1790152249000-1205841794575630336-1262398381909606400,1790152249000,1790157329000,1,24.462,4.63,5.283369330453564,1205841794575630336,1790152249000,1262398381909606400,OD11AE5286,5080000,1790157329000,12.223332840884574,24.462,4.630050318516884,5.283311911788416,26.25,4.630050318516884,,1790152249000-1205841794575630336-1262398381909606400,,1.3999999999996362
1396248881112547328,1790162431000-1205841794575630336-1396248881112547328,1790162431000,1790165798000,1,24.461,2.119,11.54365266635205,1205841794575630336,1790162431000,1396248881112547328,OD05BY4974SV,3367000,1790165798000,5.595330977045334,24.461,2.1194435519111114,11.541236839237076,24.922000000005937,2.1194435519111114,,1790162431000-1205841794575630336-1396248881112547328,,0.9266677777777778
1207344194574614528,1790130604000-1205841794575630336-1207344194574614528,1790130604000,1790133743000,1,24.457,3.867,6.324540987845875,1205841794575630336,1790130604000,1207344194574614528,OD08V3354,3139000,1790133743000,10.208616969630501,24.457,3.8669003672842805,6.324703942960941,24.0,3.8669003672842805,,1790130604000-1205841794575630336-1207344194574614528,,0.0
1262218403494494208,1790137883000-1205841794575630336-1262218403494494208,1790137883000,1790142208000,1,24.457,4.355,5.615843857634902,1205841794575630336,1790137883000,1262218403494494208,OD22Y2795,4325000,1790142208000,11.496604193618182,24.457,4.3547743157644625,5.616134896236678,26.25,4.3547743157644625,,1790137883000-1205841794575630336-1262218403494494208,,1.1499999999996362
1262218403494494208,1790153064000-1205841794575630336-1262218403494494208,1790153064000,1790156934000,1,24.456,4.637,5.274099633383654,1205841794575630336,1790153064000,1262218403494494208,OD22Y2795,3870000,1790156934000,12.24114511072939,24.456,4.636797390427799,5.274330090524755,26.375,4.636797390427799,,1790153064000-1205841794575630336-1262218403494494208,,1.050000000000182
1207297308350218240,1790147297000-1205841794575630336-1207297308350218240,1790147297000,1790151207000,1,24.453,4.503,5.430379746835443,1205841794575630336,1790147297000,1207297308350218240,OD24J9564,3910000,1790151207000,11.887815138504374,24.453,4.502960279736505,5.430427647794151,25.0,4.502960279736505,,1790147297000-1205841794575630336-1207297308350218240,,0.0
1207297308350218240,1790128288000-1205841794575630336-1207297308350218240,1790128288000,1790131901000,1,24.45,4.581,5.337262606417812,1205841794575630336,1790128288000,1207297308350218240,OD24J9564,3613000,1790131901000,12.093703765227533,24.45,4.58094839591952,5.337322730327816,25.0,4.58094839591952,,1790128288000-1205841794575630336-1207297308350218240,,0.0
