vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,active_driver,adblue_consumed
1065304732634972160,1789132892000-632578958264631296-1065304732634972160,1789132892000,1789136726000,1,38.875,12.776,3.0428146524733877,632578958264631296,1789132892000,1065304732634972160,RJ47GA4006,3834000,1789136726000,33.728893406890045,38.875,0.0,12.77609598745835,3.042791791652288,38.875,12.77609598745835,1789132892000-632578958264631296-1065304732634972160,,,,
876044057397166080,1789086573000-632578958264631296-876044057397166080,1789086573000,1789089876000,1,38.771,7.422,5.223794125572622,632578958264631296,1789086573000,876044057397166080,RJ14GN1573,3303000,1789089876000,19.594318401133688,38.771,0.9000000000014552,7.42209030345973,5.223730568452839,39.399999999965075,7.42209030345973,1789086573000-632578958264631296-876044057397166080,,,,0.0
1422205727123963904,1789098229000-632578958264631296-1422205727123963904,1789098229000,1789101837000,1,38.745,10.955,3.536741214057508,632578958264631296,1789098229000,1422205727123963904,NL01AJ9006,3608000,1789101837000,28.921698660194004,38.745,1.0,10.955188886437123,3.536680234511297,39.5,10.955188886437123,1789098229000-632578958264631296-1422205727123963904,,,,
1570836903035404288,1789136618000-632578958264631296-1570836903035404288,1789136618000,1789140150000,1,38.743,12.386,3.127967059583401,632578958264631296,1789136618000,1570836903035404288,RJ47GA8949,3532000,1789140150000,32.69808311971078,38.743,0.9500000000000455,12.385637545344993,3.128058596754362,39.75,12.385637545344993,1789136618000-632578958264631296-1570836903035404288,,,,
940988876032311296,1789168777000-632578958264631296-940988876032311296,1789168777000,1789173407000,1,38.653,18.593,2.078900661539289,632578958264631296,1789168777000,940988876032311296,RJ47GA4497,4630000,1789173407000,49.086677338177964,38.653,1.25,18.59343838567347,2.0788516463841744,40.100000000034925,18.59343838567347,1789168777000-632578958264631296-940988876032311296,,,,
1094956363722784768,1789130324000-632578958264631296-1094956363722784768,1789130324000,1789134422000,1,38.635,7.56,5.110449735449736,632578958264631296,1789130324000,1094956363722784768,RJ47GA5978,4098000,1789134422000,19.957442183290258,38.635,1.1000000000003638,7.559637190640249,5.110695001055716,40.02500000002328,7.559637190640249,1789130324000-632578958264631296-1094956363722784768,,,,
1094584670655348736,1789130376000-632578958264631296-1094584670655348736,1789130376000,1789134433000,1,38.61,6.808,5.671269095182138,632578958264631296,1789130376000,1094584670655348736,RJ47GA5971,4057000,1789134433000,17.97362177252513,38.61,1.1000000000003638,6.808190065350429,5.671110769439525,39.86999999999534,6.808190065350429,1789130376000-632578958264631296-1094584670655348736,,,,
1135630948969218048,1789113467000-632578958264631296-1135630948969218048,1789113467000,1789117259000,1,38.557,15.928,2.4207056755399297,632578958264631296,1789113467000,1135630948969218048,RJ47GA6252,3792000,1789117259000,42.04985634052877,38.557,1.0215277777777778,15.927975886563926,2.420709340257404,40.70000000001164,15.9245710701339,1789113467000-632578958264631296-1135630948969218048,,,,
1083727772540469248,1789139704000-632578958264631296-1083727772540469248,1789139704000,1789143314000,1,38.546,12.965,2.9730813729271115,632578958264631296,1789139704000,1083727772540469248,RJ47GA6357,3610000,1789143314000,34.22695096229906,38.546,0.9499999999998181,12.964754152386007,2.9731377507768686,40.79999999998836,12.964754152386007,1789139704000-632578958264631296-1083727772540469248,,,,
1389244197004902400,1789086356000-632578958264631296-1389244197004902400,1789086356000,1789090587000,1,38.482,13.517,2.846933491159281,632578958264631296,1789086356000,1389244197004902400,NL01AJ6145,4231000,1789090587000,35.68525331332688,38.482,1.099999999999909,13.517141406563212,2.8469037085988584,38.875,13.517141406563212,1789086356000-632578958264631296-1389244197004902400,,,,
1545824860603678720,1789140553000-632578958264631296-1545824860603678720,1789140553000,1789145064000,1,38.425,9.953,3.8606450316487493,632578958264631296,1789140553000,1545824860603678720,NL01AK8994,4511000,1789145064000,26.276031296543522,38.425,1.1999999999999318,9.953042157781637,3.860628679238336,39.75,9.953042157781637,1789140553000-632578958264631296-1545824860603678720,,,,
1093089257012068352,1789135346000-632578958264631296-1093089257012068352,1789135346000,1789139908000,1,38.203,15.433,2.475409836065574,632578958264631296,1789135346000,1093089257012068352,RJ47GA5972,4562000,1789139908000,40.74226032691373,38.203,1.199999999999818,15.432674366255199,2.4754620679053514,39.54999999998836,15.432674366255199,1789135346000-632578958264631296-1093089257012068352,,,,
873570129613422592,1789109368000-632578958264631296-873570129613422592,1789109368000,1789112730000,1,38.192,11.402,3.349587791615506,632578958264631296,1789109368000,873570129613422592,RJ14GN1954,3362000,1789112730000,30.1023397714319,38.192,0.8999999999996362,11.40240142857269,3.3494698673120418,39.5,11.40240142857269,1789109368000-632578958264631296-873570129613422592,,,,0.0
1067764779667423232,1789104704000-632578958264631296-1067764779667423232,1789104704000,1789108337000,1,38.191,7.244,5.272087244616235,632578958264631296,1789104704000,1067764779667423232,RJ47GA6309,3633000,1789108337000,19.124612144494794,38.191,0.0,7.244171266854089,5.271962601815339,40.39999999999418,6.067914499201446,1789104704000-632578958264631296-1067764779667423232,,,,
1466797477431607296,1789114142000-632578958264631296-1466797477431607296,1789114142000,1789117641000,1,38.165,7.136,5.348234304932735,632578958264631296,1789114142000,1466797477431607296,NL01AK2192,3499000,1789117641000,18.838300381516042,38.165,0.9500000000000455,7.135719841483349,5.348444284223243,37.625,6.285523782226566,1789114142000-632578958264631296-1466797477431607296,,,,
1362452416535986176,1789108751000-632578958264631296-1362452416535986176,1789108751000,1789116156000,1,38.085,21.538,1.7682700343578792,632578958264631296,1789108751000,1362452416535986176,NL01AJ4201,7405000,1789116156000,56.86025130517552,38.085,2.0,21.53797397923315,1.7682721706657016,38.875,21.53797397923315,1789108751000-632578958264631296-1362452416535986176,"{'confidence': 58.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47132.44108288892, 'std': 9547.008616238858, 'timestamp': 1789121233466}",,,
1540361729291059200,1789097387000-632578958264631296-1540361729291059200,1789097387000,1789100726000,1,38.056,11.114,3.4241497210725207,632578958264631296,1789097387000,1540361729291059200,NL01AK8391,3339000,1789100726000,29.341698052647185,38.056,0.8500000000000227,11.11427956539666,3.4240635909937005,38.88999999999942,11.11427956539666,1789097387000-632578958264631296-1540361729291059200,,,,
1076104369969037312,1789099404000-632578958264631296-1076104369969037312,1789099404000,1789103514000,1,38.037,9.18,4.143464052287582,632578958264631296,1789099404000,1076104369969037312,RJ47GA5840,4110000,1789103514000,24.23586420780814,38.037,1.1000000000003638,9.18025159386672,4.143350496560719,39.170000000012806,9.18025159386672,1789099404000-632578958264631296-1076104369969037312,,,,
1067775063052255232,1789100801000-632578958264631296-1067775063052255232,1789100801000,1789105888000,1,38.025,15.678,2.4253731343283578,632578958264631296,1789100801000,1067775063052255232,RJ47GA3725,5087000,1789105888000,41.3909238054398,38.025,1.400000000000034,15.678380229333257,2.4253143146035985,39.375,15.678380229333257,1789100801000-632578958264631296-1067775063052255232,,,,
1488156307717357568,1789096578000-632578958264631296-1488156307717357568,1789096578000,1789100687000,1,38.018,12.356,3.0768857235351246,632578958264631296,1789096578000,1488156307717357568,NL01AK3104,4109000,1789100687000,32.620524098464884,38.018,1.1000000000001364,12.356259128206394,3.0768211968955854,40.375,12.356259128206394,1789096578000-632578958264631296-1488156307717357568,,,,
1428366867084345344,1789111470000-632578958264631296-1428366867084345344,1789111470000,1789115394000,1,37.93,14.878,2.5494018013173814,632578958264631296,1789111470000,1428366867084345344,NL01AJ9498,3924000,1789115394000,39.277290188324656,37.93,1.050000000000182,14.877761434971461,2.5494426809965014,38.375,14.877761434971463,1789111470000-632578958264631296-1428366867084345344,,,,
1080454515951403008,1789110249000-632578958264631296-1080454515951403008,1789110249000,1789113435000,1,37.915,14.086,2.6916796819537128,632578958264631296,1789110249000,1080454515951403008,RJ47GA3901,3186000,1789113435000,37.186913927615926,37.915,0.8500000000003638,14.085952245309063,2.6916888073808813,36.625,14.085952245309063,1789110249000-632578958264631296-1080454515951403008,,,,
1484590862305329152,1789110266000-632578958264631296-1484590862305329152,1789110266000,1789113625000,1,37.862,10.791,3.508664627930683,632578958264631296,1789110266000,1484590862305329152,NL01AK3094,3359000,1789113625000,28.48800375109892,37.862,0.8999999999998636,10.790910511779893,3.508693725026073,40.125,10.790910511779893,1789110266000-632578958264631296-1484590862305329152,,,,
951557843473924096,1789128273000-632578958264631296-951557843473924096,1789128273000,1789133854000,1,37.851,7.881,4.80281690140845,632578958264631296,1789128273000,951557843473924096,RJ47GA3365,5581000,1789133854000,20.807137203317577,37.851,1.5,7.881491364893021,4.802517473863117,38.25,7.881491364893021,1789128273000-632578958264631296-951557843473924096,,,,
901057526324264960,1789095503000-632578958264631296-901057526324264960,1789095503000,1789099200000,1,37.756,18.505,2.0403134288030262,632578958264631296,1789095503000,901057526324264960,RJ47GA4008,3697000,1789099200000,48.853488767852085,37.756,0.9500000000007276,18.505109381762153,2.040301368724181,,18.505109381762153,1789095503000-632578958264631296-901057526324264960,,,,
970288452387995648,1789136267000-632578958264631296-970288452387995648,1789136267000,1789144421000,1,37.75,9.413,4.010411133538723,632578958264631296,1789136267000,970288452387995648,RJ47GA3399,8154000,1789144421000,24.849351924056574,37.75,2.25,9.412633304566883,4.010567370311155,25.375,9.412633304566883,1789136267000-632578958264631296-970288452387995648,"{'confidence': 31.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28843.15517431154, 'std': 8829.457432445522, 'timestamp': 1789144662613}",,,
1094956363722784768,1789124094000-632578958264631296-1094956363722784768,1789124094000,1789127792000,1,37.731,8.744,4.315073193046661,632578958264631296,1789124094000,1094956363722784768,RJ47GA5978,3698000,1789127792000,23.085438793344775,37.731,0.9500000000007276,8.744484391418474,4.314834164153562,39.31500000000233,8.744484391418474,1789124094000-632578958264631296-1094956363722784768,,,,
1475452919183572992,1789134043000-632578958264631296-1475452919183572992,1789134043000,1789138246000,1,37.729,6.915,5.456109906001446,632578958264631296,1789134043000,1475452919183572992,NL01AK3038,4203000,1789138246000,18.25469317752523,37.729,1.099999999999909,6.9146565066383445,5.456380944415484,39.5,6.000386253019298,1789134043000-632578958264631296-1475452919183572992,,,,
869216733288726528,1789118993000-632578958264631296-869216733288726528,1789118993000,1789122807000,1,37.721,15.128,2.493455843469064,632578958264631296,1789118993000,869216733288726528,RJ47GA4683,3814000,1789122807000,39.93748175488395,37.721,1.0,15.127833998062101,2.4934832048548468,37.600000000034925,15.1278339980621,1789118993000-632578958264631296-869216733288726528,,,,0.0
1073278104413143040,1789115449000-632578958264631296-1073278104413143040,1789115449000,1789118961000,1,37.712,15.06,2.5041168658698543,632578958264631296,1789115449000,1073278104413143040,RJ47GA3367,3512000,1789118961000,39.75793270821629,37.712,0.9500000000007276,15.059822995536472,2.504146297813549,26.0,15.05982299553647,1789115449000-632578958264631296-1073278104413143040,,,,
780451764301201408,1789124773000-632578958264631296-780451764301201408,1789124773000,1789128861000,1,37.691,6.791,5.550139891032249,632578958264631296,1789124773000,780451764301201408,RJ47GA3344,4088000,1789128861000,17.927139877608003,37.691,1.1000000000003638,6.790583286972728,5.550480482627703,41.90000000002328,6.790583286972727,1789124773000-632578958264631296-780451764301201408,,['900758004230520833'],900758004230520833,
786545248472924160,1789144945000-632578958264631296-786545248472924160,1789144945000,1789148438000,1,37.667,12.904,2.9190173589584627,632578958264631296,1789144945000,786545248472924160,RJ47GA3116,3493000,1789148438000,34.06607865139324,37.667,0.9500000000007276,12.903817670982287,2.9190586042380624,42.699999999953434,12.903817670982288,1789144945000-632578958264631296-786545248472924160,,['900758004209549323'],900758004209549323,
1545823503347875840,1789115456000-632578958264631296-1545823503347875840,1789115456000,1789118851000,1,37.657,12.952,2.9074274243360096,632578958264631296,1789115456000,1545823503347875840,NL01AK8870,3395000,1789118851000,34.19306562979779,37.657,0.8999999999999773,12.951918799165831,2.907445652178216,38.56499999999505,12.951918799165831,1789115456000-632578958264631296-1545823503347875840,,,,
1449735637144961024,1789167974000-632578958264631296-1449735637144961024,1789167974000,1789172295000,1,37.654,11.326,3.3245629524986757,632578958264631296,1789167974000,1449735637144961024,RJ47GA1224,4321000,1789172295000,29.901093934074666,37.654,0.0,11.326171944725251,3.324512481689453,,0.001,1789167974000-632578958264631296-1449735637144961024,,,,
1062738572429230080,1789169648000-632578958264631296-1062738572429230080,1789169648000,1789174180000,1,37.646,11.203,3.360349906275105,632578958264631296,1789169648000,1062738572429230080,RJ47GA5313,4532000,1789174180000,29.576079002077723,37.646,1.1999999999989086,11.203060228059742,3.3603318409116425,38.90000000002328,11.203060228059742,1789169648000-632578958264631296-1062738572429230080,,,,
1524760784293330944,1789127205000-632578958264631296-1524760784293330944,1789127205000,1789131900000,1,37.517,16.311,2.3001042241432166,632578958264631296,1789127205000,1524760784293330944,Rj47GA5526,4695000,1789131900000,43.06094166515254,37.517,1.25,16.31096275195172,2.3001094767082852,39.69999999998254,16.31096275195172,1789127205000-632578958264631296-1524760784293330944,,,,
1062738070563979264,1789169886000-632578958264631296-1062738070563979264,1789169886000,1789174691000,1,37.452,19.186,1.9520483686021055,632578958264631296,1789169886000,1062738070563979264,RJ47GA3845,4805000,1789174691000,50.65165074581876,37.452,1.2999999999992724,19.186231343113167,1.9520248312570914,40.75,19.186231343113167,1789169886000-632578958264631296-1062738070563979264,,,,
